Date,JKSStock_Open_average,JKSStock_Open_max,JKSStock_Open_min,JKSStock_Open_volatility,JKSStock_Open_change,JKSStock_High_average,JKSStock_High_max,JKSStock_High_min,JKSStock_High_volatility,JKSStock_High_change,JKSStock_Low_average,JKSStock_Low_max,JKSStock_Low_min,JKSStock_Low_volatility,JKSStock_Low_change,JKSStock_Close_average,JKSStock_Close_max,JKSStock_Close_min,JKSStock_Close_volatility,JKSStock_Close_change,JKSStock_Volume_average,JKSStock_Volume_max,JKSStock_Volume_min,JKSStock_Volume_volatility,JKSStock_Volume_change
2016-07-17,18.672,18.94,18.3,0.6400000000000006,0.40000000000000213,19.018,19.15,18.86,0.28999999999999915,0.16000000000000014,18.362000000000002,18.75,18.05,0.6999999999999993,0.5899999999999999,18.654,18.86,18.14,0.7199999999999989,-0.010000000000001563,444762,677785,174211,503574,-503574
2016-07-24,18.678,18.94,18.42,0.5199999999999996,-0.3999999999999986,18.898,19.19,18.64,0.5500000000000007,-0.21000000000000085,18.38,18.52,18.1,0.41999999999999815,-0.379999999999999,18.580000000000002,18.95,18.28,0.6699999999999982,-0.28999999999999915,281150,405394,144526,260868,257575
2016-07-31,18.778,19.11,18.23,0.879999999999999,0.3299999999999983,19.29,19.36,19.18,0.17999999999999972,-0.019999999999999574,18.648,18.86,18.22,0.6400000000000006,0.3200000000000003,19.046,19.16,18.93,0.23000000000000043,0.10999999999999943,402348,641454,254288,387166,-316776
2016-08-07,18.69,19.17,18.3,0.870000000000001,-0.7600000000000016,18.882,19.3,18.48,0.8200000000000003,-0.7800000000000011,18.382,18.88,18.1,0.7799999999999976,-0.6099999999999994,18.572,18.92,18.3,0.620000000000001,-0.4400000000000013,290941,600842,150878,449964,-68601
2016-08-14,19.332,19.79,18.8,0.9899999999999984,0.9899999999999984,19.718,20.0,19.4,0.6000000000000014,0.41999999999999815,19.062,19.58,18.55,1.0299999999999976,0.7999999999999972,19.436,19.81,18.82,0.9899999999999984,0.21000000000000085,367862,499577,178840,320737,-271459
2016-08-21,19.932,20.76,18.93,1.8300000000000018,-1.0500000000000007,20.294,21.17,19.48,1.6900000000000013,-0.4499999999999993,19.532,20.44,18.55,1.8900000000000006,-1.0300000000000011,19.762,20.81,18.82,1.9899999999999984,-1.0100000000000016,637470,1058384,321168,737216,197360
2016-08-28,18.762,19.0,18.54,0.46000000000000085,-0.4400000000000013,18.95,19.3,18.74,0.5600000000000023,-0.34999999999999787,18.466,18.82,18.1,0.7199999999999989,-0.4200000000000017,18.624000000000002,18.92,18.44,0.4800000000000004,-0.4800000000000004,314248,437013,244656,192357,14396
2016-09-04,18.2,18.43,17.9,0.5300000000000011,-0.3299999999999983,18.5,18.66,18.27,0.39000000000000057,-0.35999999999999943,18.09,18.37,17.88,0.490000000000002,-0.4700000000000024,18.27,18.53,17.93,0.6000000000000014,-0.6000000000000014,356392,522586,268694,253892,251562
2016-09-11,16.642,17.51,15.53,1.9800000000000022,-1.6100000000000012,16.938,17.81,16.08,1.7300000000000004,-1.7300000000000004,15.964,17.31,15.18,2.129999999999999,-2.129999999999999,16.312,17.62,15.56,2.0600000000000005,-1.870000000000001,664763,1024962,349300,675662,310244
2016-09-18,15.078,15.89,14.45,1.4400000000000013,-0.7800000000000011,15.412,15.98,14.99,0.9900000000000002,-0.5300000000000011,14.766,15.31,14.32,0.9900000000000002,-0.47000000000000064,15.012,15.34,14.55,0.7899999999999991,-0.16000000000000014,532951,668421,416801,251620,40613
2016-09-25,15.444,16.42,14.6,1.820000000000002,1.4300000000000015,16.054000000000002,16.8,15.15,1.6500000000000004,1.4700000000000006,15.256,15.77,14.6,1.17,0.9599999999999991,15.718,16.5,15.03,1.4700000000000006,0.7700000000000014,509286,926781,318162,608619,106511
2016-10-02,16.156,16.9,15.4,1.4999999999999982,1.089999999999998,16.674,17.24,16.0,1.2399999999999984,0.629999999999999,15.772,16.45,15.21,1.2399999999999984,0.33999999999999986,16.192,16.89,15.33,1.5600000000000005,0.16000000000000014,475390,757283,318286,438997,-21226
2016-10-09,16.572,17.49,16.22,1.2699999999999996,0.35999999999999943,16.983999999999998,17.69,16.65,1.0400000000000027,-0.08999999999999986,16.184,16.32,16.01,0.3099999999999987,0.120000000000001,16.546,16.79,16.4,0.39000000000000057,-0.39000000000000057,504119,812531,383885,428646,-94656
2016-10-16,16.654,17.17,16.35,0.8200000000000003,0.8200000000000003,17.072,17.49,16.57,0.9199999999999982,0.759999999999998,16.49,16.88,16.22,0.6600000000000001,0.6600000000000001,16.784,17.16,16.26,0.8999999999999986,0.759999999999998,325581,418803,239760,179043,-100979
2016-10-23,16.724,17.32,16.12,1.1999999999999993,-1.1999999999999993,16.79,17.32,16.16,1.1600000000000001,-1.1600000000000001,16.264,16.76,15.5,1.2600000000000016,-1.2600000000000016,16.42,16.89,15.78,1.1100000000000012,-1.1100000000000012,242747,365000,160196,204804,124813
2016-10-30,15.312,15.78,14.67,1.1099999999999994,-1.1099999999999994,15.46,15.88,14.92,0.9600000000000009,-0.9600000000000009,14.792,15.16,14.06,1.0999999999999996,-0.9699999999999989,15.102,15.52,14.67,0.8499999999999996,-0.7300000000000004,308588,397739,190160,207579,62700
2016-11-06,14.336,15.26,13.29,1.9700000000000006,-1.620000000000001,14.784,15.72,13.61,2.110000000000001,-2.110000000000001,14.008000000000001,15.05,13.08,1.9700000000000006,-1.8100000000000005,14.294,15.4,13.27,2.130000000000001,-1.7200000000000006,685615,1036715,378233,658482,322403
2016-11-13,13.97,14.99,13.23,1.7599999999999998,0.6099999999999994,14.182,15.15,13.4,1.75,0.5999999999999996,13.518,14.18,12.92,1.2599999999999998,0.41000000000000014,13.794,14.63,13.15,1.4800000000000004,0.1899999999999995,717548,1355928,462856,893072,221372
2016-11-20,13.3625,13.87,12.98,0.8899999999999988,0.5499999999999989,13.67,14.35,13.44,0.9100000000000001,0.9000000000000004,13.1025,13.77,12.72,1.049999999999999,1.049999999999999,13.3675,14.1,12.87,1.2300000000000004,1.2300000000000004,569566,743439,479446,263993,-187674
2016-11-27,14.136,14.29,13.9,0.3899999999999988,0.129999999999999,14.252,14.4,14.04,0.3600000000000012,0.129999999999999,13.766,13.91,13.56,0.34999999999999964,0.16000000000000014,14.03,14.28,13.68,0.5999999999999996,0.35999999999999943,455666,581416,284237,297179,98662
2016-12-04,15.214,16.0,14.27,1.7300000000000004,1.450000000000001,15.892,16.43,15.22,1.209999999999999,1.209999999999999,15.02,15.72,14.25,1.4700000000000006,1.4700000000000006,15.53,15.93,14.98,0.9499999999999993,0.7899999999999991,627976,919918,413406,506512,-316109
2016-12-11,15.978,16.21,15.65,0.5600000000000005,-0.05000000000000071,16.178,16.32,15.9,0.41999999999999993,0.120000000000001,15.662,15.84,15.38,0.4599999999999991,-0.23000000000000043,15.848,16.05,15.69,0.3600000000000012,-0.26000000000000156,436167,690218,298540,391678,220418
2016-12-18,15.722,15.87,15.45,0.41999999999999993,-0.20999999999999908,15.964,16.19,15.82,0.370000000000001,-0.14000000000000057,15.498000000000001,15.65,15.38,0.2699999999999996,-0.2699999999999996,15.634,15.75,15.46,0.28999999999999915,-0.28999999999999915,264627,388668,197727,190941,-190941
2016-12-25,15.5625,15.99,15.2,0.7900000000000009,-0.28000000000000114,15.965,16.22,15.68,0.5399999999999991,-0.5399999999999991,15.315,15.48,15.16,0.3200000000000003,-0.3200000000000003,15.495,15.95,15.23,0.7199999999999989,-0.7199999999999989,308495,364771,206796,157975,-5845
2017-01-01,15.682500000000001,15.94,15.46,0.47999999999999865,0.22999999999999865,16.0875,16.29,15.84,0.4499999999999993,0.21999999999999886,15.6125,15.84,15.3,0.5399999999999991,0.379999999999999,15.7775,15.91,15.63,0.27999999999999936,0.08999999999999986,291557,440876,200711,240165,-68254
2017-01-08,15.658,15.79,15.56,0.22999999999999865,-0.0600000000000005,15.922,16.14,15.72,0.41999999999999993,0.13000000000000078,15.492,15.63,15.37,0.26000000000000156,0.05999999999999872,15.672,15.86,15.55,0.3099999999999987,0.16000000000000014,263776,425523,146239,279284,8985
2017-01-15,15.9725,16.45,15.72,0.7299999999999986,0.16999999999999993,16.5625,16.93,16.14,0.7899999999999991,-0.7899999999999991,15.6625,15.82,15.51,0.3100000000000005,-0.14000000000000057,15.975,16.45,15.75,0.6999999999999993,-0.6999999999999993,447039,786205,267664,518541,-402001
2017-01-22,15.01,15.77,14.55,1.2199999999999989,-1.2199999999999989,15.24,15.83,14.95,0.8800000000000008,-0.7900000000000009,14.644,15.05,14.48,0.5700000000000003,-0.5,14.862,15.29,14.56,0.7299999999999986,-0.4399999999999995,531872,660833,353851,306982,-119875
2017-01-29,14.412,14.75,14.19,0.5600000000000005,-0.41999999999999993,14.614,14.8,14.38,0.41999999999999993,-0.1800000000000015,14.078,14.28,13.7,0.5800000000000001,0.2699999999999996,14.338000000000001,14.5,14.08,0.41999999999999993,0.39000000000000057,332151,525630,212822,312808,-312808
2017-02-05,14.432,14.5,14.32,0.17999999999999972,-0.040000000000000924,14.696,15.07,14.52,0.5500000000000007,0.4299999999999997,14.264,14.38,14.13,0.25,0.13000000000000078,14.558,15.02,14.33,0.6899999999999995,0.5399999999999991,239644,304398,170505,133893,133893
2017-02-12,15.796,16.25,14.98,1.2699999999999996,1.120000000000001,16.334,16.86,15.69,1.17,1.17,15.578,16.01,14.98,1.0300000000000011,0.879999999999999,16.19,16.77,15.6,1.17,1.17,541081,678873,459484,219389,169175
2017-02-19,17.177500000000002,17.54,17.02,0.5199999999999996,0.10000000000000142,17.7025,17.92,17.26,0.6600000000000001,-0.6600000000000001,16.8775,17.03,16.6,0.4299999999999997,-0.08000000000000185,17.2825,17.53,16.98,0.5500000000000007,-0.38000000000000256,844887,1221770,528937,692833,-618518
2017-02-26,17.036,17.64,16.76,0.879999999999999,-0.020000000000003126,17.486,17.98,16.99,0.990000000000002,-0.990000000000002,16.438,16.65,16.17,0.4799999999999969,-0.1999999999999993,16.945999999999998,17.95,16.34,1.6099999999999994,-1.6099999999999994,846424,1579014,536013,1043001,-1043001
2017-03-05,15.588000000000001,16.41,15.17,1.2400000000000002,-1.2400000000000002,15.836,16.44,15.57,0.870000000000001,-0.870000000000001,15.19,15.46,14.95,0.5100000000000016,-0.5100000000000016,15.41,15.63,15.08,0.5500000000000007,-0.14000000000000057,570530,842472,427266,415206,-349646
2017-03-12,16.428,17.3,15.55,1.75,1.75,16.855999999999998,17.58,15.84,1.7399999999999984,1.7399999999999984,16.204,17.12,15.43,1.6900000000000013,1.4299999999999997,16.658,17.46,15.81,1.6500000000000004,1.1100000000000012,546995,773856,277556,496300,496300
2017-03-19,16.214,16.93,15.8,1.129999999999999,-1.0299999999999994,16.418,16.93,15.98,0.9499999999999993,-0.5399999999999991,15.698,16.14,15.33,0.8100000000000005,-0.2599999999999998,16.066,16.57,15.79,0.7800000000000011,-0.379999999999999,427581,785105,250237,534868,-219541
2017-03-26,16.338,16.57,16.02,0.5500000000000007,0.23000000000000043,16.77,16.93,16.48,0.4499999999999993,0.23000000000000043,16.162,16.35,15.87,0.4800000000000022,0.34000000000000163,16.484,16.71,16.26,0.4499999999999993,-0.03999999999999915,297969,371107,175868,195239,-135682
2017-04-02,16.669999999999998,16.88,16.52,0.35999999999999943,0.07000000000000028,17.024,17.34,16.91,0.4299999999999997,0.03999999999999915,16.498,16.67,16.38,0.2900000000000027,0.21000000000000085,16.674,16.77,16.52,0.25,-0.03999999999999915,292028,500666,131078,369588,-213374
2017-04-09,17.0225,17.26,16.7,0.5600000000000023,0.26000000000000156,17.415,17.53,17.35,0.17999999999999972,0.03999999999999915,16.815,16.94,16.6,0.33999999999999986,0.33999999999999986,17.1725,17.25,17.03,0.21999999999999886,0.08999999999999986,573806,696532,429168,267364,-267364
2017-04-16,17.156,17.59,16.65,0.9400000000000013,-0.6500000000000021,17.394,17.63,16.91,0.7199999999999989,-0.6699999999999982,16.838,17.07,16.51,0.5599999999999987,-0.5599999999999987,17.006,17.53,16.64,0.8900000000000006,-0.610000000000003,409927,598420,343735,254685,50779
2017-04-23,17.248,17.8,17.0,0.8000000000000007,0.7600000000000016,17.578,17.86,17.32,0.5399999999999991,0.4299999999999997,16.962,17.25,16.79,0.46000000000000085,0.10999999999999943,17.328,17.8,17.03,0.7699999999999996,0.129999999999999,476722,794795,211171,583624,236044
2017-04-30,17.186,17.46,16.56,0.9000000000000021,-0.8300000000000018,17.518,18.1,17.04,1.0600000000000023,-0.6700000000000017,16.842,17.31,16.3,1.009999999999998,-0.5500000000000007,16.992,17.34,16.37,0.9699999999999989,-0.17999999999999972,474715,889318,273380,615938,112727
2017-05-07,17.24,17.47,16.88,0.5899999999999999,0.4299999999999997,17.477999999999998,17.9,16.98,0.9199999999999982,0.46999999999999886,16.962,17.32,16.74,0.5800000000000018,0.2700000000000031,17.308,17.62,16.82,0.8000000000000007,0.46999999999999886,361561,483547,164973,318574,157694
2017-05-14,17.252,17.43,16.93,0.5,-0.09999999999999787,17.672,18.69,17.2,1.490000000000002,0.9800000000000004,17.032,17.29,16.63,0.6600000000000001,-0.07000000000000028,17.488,18.39,16.98,1.4100000000000001,0.9400000000000013,640179,1657780,330589,1327191,1280366
2017-05-21,19.476,20.19,19.05,1.1400000000000006,1.1400000000000006,20.422,22.19,19.3,2.8900000000000006,1.5899999999999999,18.95,19.3,18.54,0.7600000000000016,0.25,19.64,21.46,19.0,2.460000000000001,0.030000000000001137,1926993,4017945,1038319,2979626,2808067
2017-05-28,18.65,19.21,18.23,0.9800000000000004,-0.8599999999999994,19.22,19.83,18.89,0.9399999999999977,-0.9399999999999977,17.9725,18.69,17.34,1.3500000000000014,-0.8900000000000006,18.455,18.84,17.86,0.9800000000000004,-0.05999999999999872,1456114,1805542,1072821,732721,-225445
2017-06-04,17.874,18.21,17.28,0.9299999999999997,-0.030000000000001137,18.252,18.69,17.7,0.990000000000002,0.2900000000000027,17.324,17.63,17.1,0.5299999999999976,0.05999999999999872,17.676000000000002,18.19,17.21,0.9800000000000004,0.16000000000000014,1092929,1813148,650277,1162871,-576195
2017-06-11,17.998,18.59,17.45,1.1400000000000006,0.3000000000000007,18.53,18.68,18.4,0.28000000000000114,-0.15000000000000213,17.824,18.19,17.38,0.8100000000000023,0.370000000000001,18.224,18.54,17.78,0.759999999999998,0.129999999999999,687720,1068059,472876,595183,-347366
2017-06-18,19.04,20.11,18.47,1.6400000000000006,1.6400000000000006,19.919999999999998,21.0,18.99,2.0100000000000016,2.0100000000000016,18.958,20.1,18.36,1.740000000000002,1.7000000000000028,19.614,20.77,18.73,2.039999999999999,2.039999999999999,952030,1640540,642317,998223,103919
2017-06-25,20.506,20.9,20.15,0.75,-0.259999999999998,20.976,21.16,20.74,0.4200000000000017,0.08999999999999986,20.078,20.27,19.87,0.3999999999999986,0.18999999999999773,20.5,20.8,20.22,0.5800000000000018,0.5500000000000007,832468,1172150,504964,667186,-343998
2017-07-02,20.490000000000002,21.17,19.81,1.360000000000003,-1.0,21.127499999999998,21.75,20.34,1.4100000000000001,-1.4100000000000001,20.0775,20.71,19.61,1.1000000000000014,-1.1000000000000014,20.3925,21.22,19.82,1.3999999999999986,-1.0399999999999991,733548,782007,602698,179309,-178955
2017-07-09,21.138,21.94,20.18,1.7600000000000016,1.7600000000000016,21.842,23.23,20.84,2.3900000000000006,2.3900000000000006,21.046,21.94,20.11,1.8300000000000018,1.8300000000000018,21.628,23.11,20.62,2.4899999999999984,2.4899999999999984,712436,1167333,470040,697293,697293
2017-07-16,25.474,27.5,23.02,4.48,4.43,26.752,28.18,24.45,3.7300000000000004,3.1000000000000014,25.14,26.72,23.02,3.6999999999999993,3.5500000000000007,26.502,28.1,23.7,4.400000000000002,3.66,2460583,4056827,1513150,2543677,408209
2017-07-23,27.104,28.25,26.15,2.1000000000000014,0.4499999999999993,27.812,28.26,26.77,1.490000000000002,-0.13000000000000256,26.44,27.17,25.73,1.4400000000000013,-0.07000000000000028,26.982,28.02,25.76,2.259999999999998,0.019999999999999574,1345639,1734895,969130,765765,-301827
2017-07-30,27.483999999999998,28.2,26.77,1.4299999999999997,-0.9499999999999993,27.994,28.44,27.52,0.9200000000000017,-0.5100000000000016,26.78,27.18,26.12,1.0599999999999987,0.4400000000000013,27.334,27.9,26.46,1.4399999999999977,0.2799999999999976,1002614,1526678,471312,1055366,-792184
2017-08-06,27.958000000000002,28.8,26.55,2.25,-1.5,28.576,29.36,27.61,1.75,-1.490000000000002,27.266000000000002,28.34,26.12,2.219999999999999,-1.379999999999999,28.082,29.02,26.89,2.129999999999999,-1.5300000000000011,921381,1455425,528241,927184,-566945
2017-08-13,27.62,28.31,26.63,1.6799999999999997,-0.9700000000000024,28.104,28.7,26.73,1.9699999999999989,-1.75,26.8,27.72,26.01,1.7099999999999973,-0.9100000000000001,27.238,28.24,26.06,2.1799999999999997,-1.7800000000000011,850965,1083426,659477,423949,117975
2017-08-20,24.512,26.51,23.65,2.860000000000003,-1.8100000000000023,24.934,26.56,24.2,2.3599999999999994,-1.6899999999999977,23.666,23.94,23.52,0.4200000000000017,0.25,24.046,24.7,23.58,1.120000000000001,1.0,1499399,2820330,890219,1930111,-1803782
2017-08-27,25.976,27.98,24.29,3.6900000000000013,3.080000000000002,26.994,28.54,25.1,3.4399999999999977,3.4399999999999977,25.808,27.9,24.29,3.6099999999999994,3.5799999999999983,26.636,28.52,24.79,3.7300000000000004,3.7300000000000004,1031955,1419520,661444,758076,-84232
2017-09-03,27.09,28.4,24.7,3.6999999999999993,-0.28999999999999915,28.7225,30.06,27.46,2.599999999999998,1.5799999999999983,26.29,27.38,24.41,2.969999999999999,0.5899999999999999,27.8025,28.82,26.95,1.870000000000001,1.3399999999999999,2005468,2229004,1791415,437589,430851
2017-09-10,28.864,29.65,28.4,1.25,1.25,29.674,30.5,28.95,1.5500000000000007,1.5500000000000007,28.304,28.68,27.88,0.8000000000000007,0.8000000000000007,28.919999999999998,29.89,28.31,1.5800000000000018,0.010000000000001563,1620959,2388356,806227,1582129,816395
2017-09-17,27.368,29.36,25.63,3.7300000000000004,-3.3299999999999983,27.864,29.54,26.69,2.849999999999998,-2.849999999999998,26.162,27.55,24.61,2.9400000000000013,-2.009999999999998,26.736,27.71,26.01,1.6999999999999993,-1.6099999999999994,1303872,1728905,627956,1100949,-582766
2017-09-24,25.51,26.05,24.95,1.1000000000000014,-0.8399999999999999,26.086,26.48,25.6,0.879999999999999,-0.5599999999999987,24.740000000000002,25.12,24.32,0.8000000000000007,0.15000000000000213,25.368,26.12,24.95,1.1700000000000017,-0.22000000000000242,766065,1126666,449814,676852,-676852
2017-10-01,25.108,25.6,24.75,0.8500000000000014,-0.1700000000000017,25.36,25.72,24.82,0.8999999999999986,-0.14999999999999858,24.55,25.0,24.08,0.9200000000000017,-0.3100000000000023,24.842000000000002,25.23,24.26,0.9699999999999989,-0.5,457888,521559,367612,153947,144463
2017-10-08,23.394,24.29,22.33,1.9600000000000009,-0.6699999999999982,23.814,24.42,22.94,1.4800000000000004,-0.3000000000000007,22.882,23.44,21.9,1.5400000000000027,0.26000000000000156,23.27,23.74,22.6,1.139999999999997,-0.21999999999999886,731929,908581,541470,367111,-300229
