Date,BIMIStock_Open_average,BIMIStock_Open_max,BIMIStock_Open_min,BIMIStock_Open_volatility,BIMIStock_Open_change,BIMIStock_High_average,BIMIStock_High_max,BIMIStock_High_min,BIMIStock_High_volatility,BIMIStock_High_change,BIMIStock_Low_average,BIMIStock_Low_max,BIMIStock_Low_min,BIMIStock_Low_volatility,BIMIStock_Low_change,BIMIStock_Close_average,BIMIStock_Close_max,BIMIStock_Close_min,BIMIStock_Close_volatility,BIMIStock_Close_change,BIMIStock_Volume_average,BIMIStock_Volume_max,BIMIStock_Volume_min,BIMIStock_Volume_volatility,BIMIStock_Volume_change
2016-03-13,0.6921999999999999,0.72,0.66,0.05999999999999994,-0.01200000000000001,0.706,0.72,0.6729999999999999,0.04700000000000004,-0.02200000000000002,0.6708000000000001,0.71,0.64,0.06999999999999995,-0.06999999999999995,0.6758000000000001,0.7190000000000001,0.65,0.06900000000000006,-0.06300000000000017,2164,4000,550,3450,-3065
2016-03-20,0.747,0.7879999999999999,0.7,0.08799999999999997,0.06000000000000005,0.8725,0.96,0.8,0.15999999999999992,0.15999999999999992,0.74275,0.78,0.7,0.08000000000000007,0.06000000000000005,0.835,0.92,0.75,0.17000000000000004,0.17000000000000004,21304,40476,2803,37673,16711
2016-03-27,0.8874,1.04,0.731,0.30900000000000005,-0.17900000000000005,0.9342,1.06,0.731,0.32900000000000007,-0.279,0.8006,0.9990000000000001,0.65,0.3490000000000001,-0.19400000000000006,0.8361999999999999,1.04,0.71,0.33000000000000007,-0.27,34734,102037,8176,93861,-8812
2016-04-03,0.7432,0.78,0.701,0.07900000000000007,0.02400000000000002,0.7612,0.84,0.701,0.139,0.02400000000000002,0.7166,0.75,0.7,0.050000000000000044,0.015000000000000013,0.738,0.78,0.7,0.08000000000000007,0.015000000000000013,13063,39678,370,39308,1963
2016-04-10,0.7184,0.74,0.7,0.040000000000000036,0.012000000000000122,0.7464,0.82,0.7020000000000001,0.11799999999999988,0.017999999999999905,0.709,0.721,0.7,0.02100000000000002,0.012000000000000122,0.7216,0.7390000000000001,0.7020000000000001,0.03700000000000003,0.017999999999999905,6622,13431,555,12876,-62
2016-04-17,0.732,0.78,0.7,0.08000000000000007,0.050000000000000044,0.7522,0.78,0.73,0.050000000000000044,0.03400000000000003,0.718,0.73,0.7,0.030000000000000027,0.020000000000000018,0.735,0.773,0.71,0.06300000000000006,0.020000000000000018,2055,4800,302,4498,-3543
2016-04-24,0.7654,0.7809999999999999,0.75,0.030999999999999917,0.015000000000000013,0.7718,0.7809999999999999,0.752,0.028999999999999915,0.015000000000000013,0.7026,0.7809999999999999,0.6609999999999999,0.12,0.0,0.7484,0.7809999999999999,0.7,0.08099999999999996,-0.050999999999999934,7796,20007,102,19905,11903
2016-05-01,0.7332,0.77,0.6709999999999999,0.09900000000000009,0.049000000000000044,0.737,0.77,0.6709999999999999,0.09900000000000009,0.030000000000000027,0.7101999999999999,0.769,0.6609999999999999,0.1080000000000001,0.08900000000000008,0.7226,0.769,0.6709999999999999,0.09800000000000009,0.027000000000000024,1336,4386,13,4373,2781
2016-05-08,0.7156,0.75,0.6709999999999999,0.07900000000000007,-0.0009999999999998899,0.7394000000000001,0.75,0.72,0.030000000000000027,-0.0009999999999998899,0.7080000000000001,0.75,0.66,0.08999999999999997,-0.0009999999999998899,0.7340000000000001,0.75,0.7020000000000001,0.04799999999999993,-0.0009999999999998899,1245,4900,0,4900,0
2016-05-15,0.7094,0.7490000000000001,0.667,0.08200000000000007,0.08200000000000007,0.7326,0.75,0.718,0.03200000000000003,-0.0009999999999998899,0.708,0.7490000000000001,0.66,0.08900000000000008,0.08900000000000008,0.7326,0.75,0.718,0.03200000000000003,-0.0009999999999998899,1738,7102,1,7101,-7002
2016-05-22,0.70625,0.75,0.6709999999999999,0.07900000000000007,-0.040999999999999925,0.7255,0.763,0.7090000000000001,0.05399999999999994,-0.05399999999999994,0.69275,0.72,0.6709999999999999,0.049000000000000044,-0.010999999999999899,0.71625,0.726,0.7090000000000001,0.016999999999999904,-0.016999999999999904,2447,6431,100,6331,-6331
2016-05-29,0.6737500000000001,0.705,0.66,0.04499999999999993,-0.04499999999999993,0.6765,0.705,0.66,0.04499999999999993,-0.03400000000000003,0.67125,0.705,0.66,0.04499999999999993,-0.04499999999999993,0.6739999999999999,0.705,0.66,0.04499999999999993,-0.03400000000000003,5438,11333,0,11333,3803
2016-06-05,0.7862,0.9,0.66,0.24,0.040999999999999925,0.834,0.971,0.701,0.27,-0.09699999999999998,0.7382,0.8,0.66,0.14,0.040999999999999925,0.7882,0.91,0.701,0.20900000000000007,-0.05900000000000005,7204,16265,103,16162,-9321
2016-06-12,0.7815,0.83,0.721,0.10899999999999999,0.03400000000000003,0.82725,0.9,0.755,0.14500000000000002,-0.03500000000000003,0.7435,0.753,0.721,0.03200000000000003,0.029000000000000026,0.77625,0.81,0.75,0.06000000000000005,-0.040000000000000036,3416,9532,88,9444,-262
2016-06-19,0.7006,0.721,0.69,0.031000000000000028,-0.031000000000000028,0.7246,0.799,0.69,0.1090000000000001,-0.1090000000000001,0.6916,0.701,0.68,0.020999999999999908,-0.015000000000000013,0.704,0.733,0.6859999999999999,0.04700000000000004,-0.015000000000000013,4807,12317,795,11522,11522
2016-06-26,0.6950000000000001,0.7490000000000001,0.6659999999999999,0.08300000000000018,0.07900000000000007,0.718,0.8,0.6659999999999999,0.13400000000000012,0.07900000000000007,0.6930000000000001,0.7490000000000001,0.665,0.08400000000000007,0.08400000000000007,0.6988000000000001,0.7490000000000001,0.665,0.08400000000000007,0.08400000000000007,4293,10060,100,9960,-9560
2016-07-03,0.69,0.7,0.68,0.019999999999999907,0.018000000000000127,0.7042499999999999,0.748,0.6809999999999999,0.06700000000000006,0.06700000000000006,0.68375,0.695,0.6779999999999999,0.017000000000000015,0.014000000000000012,0.6972499999999999,0.748,0.6779999999999999,0.07000000000000006,0.06700000000000006,13250,37404,248,37156,37156
2016-07-10,0.824,0.93,0.7809999999999999,0.14900000000000013,-0.004000000000000115,1.1382,2.19,0.802,1.388,-1.388,0.7672,0.785,0.75,0.03500000000000003,-0.03500000000000003,0.8328,1.02,0.75,0.27,-0.27,629033,2513943,66783,2447160,-2423240
2016-07-17,0.7666,0.82,0.73,0.08999999999999997,0.06900000000000006,1.0212,1.6,0.769,0.8310000000000001,0.8,0.7527999999999999,0.82,0.713,0.10699999999999998,0.10699999999999998,0.8518,1.06,0.75,0.31000000000000005,0.26,425657,1681528,10956,1670572,1637640
2016-07-24,0.9976,1.065,0.91,0.15499999999999992,-0.03700000000000003,1.2416,1.85,1.0,0.8500000000000001,0.766,0.9259999999999999,0.96,0.862,0.09799999999999998,0.04499999999999993,1.0398,1.31,0.93,0.38,0.346,1336431,6258941,31289,6227652,6116901
2016-07-31,1.3459999999999999,1.44,1.22,0.21999999999999997,0.21999999999999997,1.5378,1.679,1.38,0.29900000000000015,-0.16000000000000014,1.218,1.35,1.07,0.28,0.17000000000000015,1.31,1.41,1.19,0.21999999999999997,0.15000000000000013,524241,891711,94886,796825,-616506
2016-08-07,1.43,1.57,1.3,0.27,-0.27,1.5496,1.75,1.43,0.32000000000000006,-0.32000000000000006,1.326,1.42,1.24,0.17999999999999994,-0.17999999999999994,1.3699999999999999,1.45,1.26,0.18999999999999995,-0.18999999999999995,290148,701622,91061,610561,-599761
2016-08-14,1.1888,1.232,1.065,0.16700000000000004,-0.02200000000000002,1.2518,1.4,1.17,0.22999999999999998,-0.050000000000000044,1.1079999999999999,1.18,1.01,0.16999999999999993,-0.030000000000000027,1.1452,1.23,1.04,0.18999999999999995,0.010000000000000009,199442,650028,72693,577335,-19326
2016-08-21,1.1552,1.18,1.14,0.040000000000000036,-0.03400000000000003,1.2094,1.31,1.15,0.16000000000000014,-0.16000000000000014,1.098,1.14,1.07,0.06999999999999984,-0.030000000000000027,1.1280000000000001,1.15,1.11,0.039999999999999813,-0.029999999999999805,92794,167110,28562,138548,25278
2016-08-28,1.061,1.12,1.03,0.09000000000000008,-0.07000000000000006,1.1228,1.18,1.08,0.09999999999999987,0.05999999999999983,1.045,1.05,1.025,0.025000000000000133,0.0,1.072,1.08,1.06,0.020000000000000018,0.010000000000000009,66590,141032,22058,118974,99295
2016-09-04,1.1325,1.21,1.08,0.1299999999999999,0.1299999999999999,1.191,1.29,1.111,0.17900000000000005,0.119,1.0862500000000002,1.115,1.06,0.05499999999999994,0.04499999999999993,1.1325,1.21,1.08,0.1299999999999999,0.06999999999999984,137401,355801,25653,330148,63336
2016-09-11,1.1712,1.236,1.12,0.11599999999999988,0.08600000000000008,1.206,1.3,1.13,0.17000000000000015,0.14000000000000012,1.1102,1.15,1.05,0.09999999999999987,-0.002000000000000224,1.168,1.21,1.1,0.10999999999999988,0.06000000000000005,88702,178698,23643,155055,155055
2016-09-18,1.185,1.2,1.165,0.03499999999999992,0.020000000000000018,1.1927999999999999,1.2,1.18,0.020000000000000018,0.014000000000000012,1.1554,1.18,1.13,0.050000000000000044,0.030000000000000027,1.1708,1.19,1.13,0.06000000000000005,0.004000000000000226,32231,64056,5322,58734,8844
2016-09-25,1.186,1.2,1.16,0.040000000000000036,0.0,1.238,1.34,1.19,0.15000000000000013,0.030000000000000027,1.1556,1.188,1.13,0.05800000000000005,-0.030000000000000027,1.182,1.2,1.15,0.050000000000000044,-0.030000000000000027,52185,195160,3609,191551,19425
2016-10-02,1.1218,1.15,1.09,0.05999999999999983,-0.020000000000000018,1.1558,1.199,1.11,0.08899999999999997,-0.009000000000000119,1.084,1.13,1.04,0.08999999999999986,-0.029999999999999805,1.12,1.14,1.11,0.029999999999999805,-0.029999999999999805,75612,232991,6181,226810,59110
2016-10-09,1.128,1.15,1.11,0.039999999999999813,0.020000000000000018,1.188,1.26,1.15,0.1100000000000001,0.020000000000000018,1.11,1.12,1.1,0.020000000000000018,0.010000000000000009,1.124,1.15,1.11,0.039999999999999813,-0.019999999999999796,126193,320471,10372,310099,64605
2016-10-16,1.1158,1.13,1.09,0.039999999999999813,0.0009999999999998899,1.1378,1.169,1.11,0.05899999999999994,0.004999999999999893,1.094,1.1,1.07,0.030000000000000027,0.0,1.106,1.12,1.09,0.030000000000000027,0.0,43080,104867,13724,91143,-23030
2016-10-23,1.0744,1.138,1.031,0.10699999999999998,-0.10699999999999998,1.093,1.138,1.057,0.08099999999999996,-0.08099999999999996,1.056,1.1,1.0,0.10000000000000009,-0.10000000000000009,1.076,1.1,1.04,0.06000000000000005,-0.06000000000000005,23802,56205,9492,46713,39591
2016-10-30,1.038,1.06,1.03,0.030000000000000027,0.0,1.0498,1.09,1.0390000000000001,0.050999999999999934,0.0009999999999998899,1.0124,1.03,0.97,0.06000000000000005,-0.03200000000000003,1.026,1.07,0.99,0.08000000000000007,-0.020000000000000018,35932,71232,11093,60139,25203
2016-11-06,0.9346,0.9520000000000001,0.92,0.03200000000000003,-0.02200000000000002,0.9638,0.9990000000000001,0.934,0.06500000000000006,-0.049000000000000155,0.9097999999999999,0.95,0.8859999999999999,0.06400000000000006,-0.05999999999999994,0.9438,0.98,0.9129999999999999,0.06700000000000006,-0.06700000000000006,22714,38308,11363,26945,6104
2016-11-13,0.8914000000000001,1.06,0.8,0.26,0.14,1.017,1.36,0.84,0.5200000000000001,0.17800000000000005,0.8126,0.92,0.7509999999999999,0.16900000000000015,0.14,0.9128000000000001,1.08,0.8,0.28,0.1259999999999999,215787,841295,28443,812852,85556
2016-11-20,0.981,1.046,0.927,0.119,0.02299999999999991,1.03,1.079,1.0,0.07899999999999996,-0.040000000000000036,0.93375,0.955,0.9,0.05499999999999994,0.030000000000000027,0.965,1.02,0.93,0.08999999999999997,-0.08999999999999997,37121,64239,1508,62731,-56876
2016-11-27,0.9411999999999999,0.956,0.91,0.04599999999999993,-0.039999999999999925,0.9441999999999999,0.956,0.91,0.04599999999999993,-0.039999999999999925,0.9,0.91,0.88,0.030000000000000027,-0.020000000000000018,0.91,0.93,0.88,0.050000000000000044,-0.050000000000000044,24405,37765,9647,28118,11102
2016-12-04,0.9117999999999999,0.93,0.8909999999999999,0.039000000000000146,-0.010000000000000009,0.922,0.9420000000000001,0.9079999999999999,0.03400000000000014,-0.03200000000000003,0.8784,0.89,0.86,0.030000000000000027,0.004000000000000115,0.899,0.91,0.885,0.025000000000000022,-0.025000000000000022,9616,15125,4357,10768,7742
2016-12-11,0.8518,0.89,0.82,0.07000000000000006,-0.040999999999999925,0.8618,0.89,0.83,0.06000000000000005,-0.040999999999999925,0.8228,0.83,0.81,0.019999999999999907,-0.019999999999999907,0.84,0.86,0.81,0.04999999999999993,-0.04999999999999993,12129,33172,3126,30046,-24526
2016-12-18,0.8220000000000001,0.86,0.81,0.04999999999999993,0.009999999999999898,0.8448,0.872,0.81,0.061999999999999944,0.061999999999999944,0.8200000000000001,0.86,0.8,0.05999999999999994,0.019999999999999907,0.8406,0.87,0.802,0.06799999999999995,0.06799999999999995,13796,32069,964,31105,-13523
2016-12-25,0.827,0.86,0.81,0.04999999999999993,0.04200000000000004,0.91175,1.0,0.84,0.16000000000000003,0.09299999999999997,0.827,0.86,0.81,0.04999999999999993,0.04200000000000004,0.844,0.865,0.83,0.03500000000000003,0.03400000000000003,31900,71328,11981,59347,18679
2017-01-01,0.8987499999999999,0.94,0.861,0.07899999999999996,0.026000000000000023,0.93375,0.96,0.89,0.06999999999999995,0.015000000000000013,0.8835,0.909,0.86,0.049000000000000044,0.04400000000000004,0.9,0.94,0.87,0.06999999999999995,0.06999999999999995,15387,44681,3235,41446,41446
2017-01-08,0.9239999999999999,0.97,0.86,0.10999999999999999,0.010000000000000009,0.9788,1.14,0.883,0.2569999999999999,0.040000000000000036,0.882,0.917,0.858,0.05900000000000005,0.03500000000000003,0.8984,0.972,0.86,0.11199999999999999,0.040000000000000036,116473,518139,776,517363,52939
2017-01-15,1.007,1.24,0.91,0.32999999999999996,0.32999999999999996,1.20225,1.58,0.95,0.6300000000000001,0.3190000000000002,0.959,1.071,0.905,0.16599999999999993,0.16099999999999992,1.07375,1.28,0.905,0.375,0.16999999999999993,998044,3443791,17793,3425998,486637
2017-01-22,1.164,1.21,1.11,0.09999999999999987,0.050000000000000044,1.2618,1.38,1.2,0.17999999999999994,0.020000000000000018,1.114,1.15,1.1,0.04999999999999982,-0.010000000000000009,1.184,1.22,1.16,0.06000000000000005,-0.050000000000000044,210858,542341,68676,473665,34799
2017-01-29,1.096,1.16,1.01,0.1499999999999999,-0.1499999999999999,1.1324,1.17,1.092,0.07799999999999985,-0.04999999999999982,1.0378,1.1,1.0,0.10000000000000009,-0.10000000000000009,1.074,1.15,1.02,0.1299999999999999,-0.10000000000000009,57530,68515,31596,36919,-36919
2017-02-05,1.0526,1.13,1.0,0.1299999999999999,0.09000000000000008,1.1139999999999999,1.2,1.04,0.15999999999999992,0.15999999999999992,1.024,1.06,1.0,0.06000000000000005,0.06000000000000005,1.058,1.1,1.0,0.10000000000000009,0.10000000000000009,93245,258117,29504,228613,228189
2017-02-12,1.058,1.12,1.01,0.1100000000000001,-0.1100000000000001,1.094,1.12,1.06,0.06000000000000005,-0.06000000000000005,1.032,1.06,0.99,0.07000000000000006,-0.07000000000000006,1.05,1.08,1.01,0.07000000000000006,-0.07000000000000006,31199,53601,15319,38282,1512
2017-02-19,1.025,1.05,1.01,0.040000000000000036,0.0,1.0550000000000002,1.1,1.02,0.08000000000000007,-0.08000000000000007,0.9675,1.0,0.95,0.050000000000000044,-0.030000000000000027,0.985,1.01,0.97,0.040000000000000036,-0.030000000000000027,13057,25474,4224,21250,-21250
2017-02-26,1.03,1.08,0.98,0.10000000000000009,0.10000000000000009,1.094,1.3,0.98,0.32000000000000006,0.10000000000000009,0.996,1.03,0.95,0.08000000000000007,0.08000000000000007,1.025,1.04,0.98,0.06000000000000005,0.06000000000000005,206408,939218,6542,932676,13721
2017-03-05,1.059,1.09,1.03,0.06000000000000005,0.0040000000000000036,1.0818,1.14,1.034,0.10599999999999987,-0.05600000000000005,1.028,1.05,1.0,0.050000000000000044,0.020000000000000018,1.0478,1.09,1.02,0.07000000000000006,-0.039000000000000146,30488,52537,11774,40763,-40763
2017-03-12,1.0296,1.06,1.015,0.04500000000000015,0.007000000000000117,1.052,1.09,1.03,0.06000000000000005,0.030000000000000027,1.016,1.02,1.0,0.020000000000000018,0.0,1.026,1.04,1.02,0.020000000000000018,0.0,28826,73642,11521,62121,10144
2017-03-19,1.02,1.07,0.98,0.09000000000000008,-0.038000000000000034,1.03,1.07,1.0,0.07000000000000006,-0.020000000000000018,0.992,1.02,0.98,0.040000000000000036,-0.020000000000000018,1.002,1.03,0.98,0.050000000000000044,0.010000000000000009,13559,30796,5108,25688,-8833
2017-03-26,1.092,1.16,1.04,0.11999999999999988,0.11999999999999988,1.1246,1.18,1.081,0.09899999999999998,0.06199999999999983,1.064,1.09,1.04,0.050000000000000044,0.050000000000000044,1.1056000000000001,1.168,1.06,0.10799999999999987,0.0,58495,108505,20030,88475,76747
2017-04-02,1.1,1.17,1.07,0.09999999999999987,0.07999999999999985,1.1720000000000002,1.35,1.1,0.25,0.25,1.074,1.1,1.06,0.040000000000000036,0.010000000000000009,1.1274,1.19,1.08,0.10999999999999988,0.08999999999999986,127984,438769,8268,430501,428014
2017-04-09,1.13225,1.19,1.09,0.09999999999999987,-0.07999999999999985,1.19225,1.22,1.16,0.06000000000000005,-0.050000000000000044,1.10525,1.12,1.081,0.039000000000000146,0.0,1.14975,1.2,1.11,0.08999999999999986,-0.08999999999999986,49634,80401,16690,63711,-63711
2017-04-16,1.1178,1.176,1.09,0.08599999999999985,-0.010000000000000009,1.1812,1.24,1.13,0.1100000000000001,-0.06000000000000005,1.094,1.11,1.08,0.030000000000000027,-0.010000000000000009,1.112,1.12,1.09,0.030000000000000027,-0.010000000000000009,43435,108830,17425,91405,-63105
2017-04-23,1.1212,1.176,1.08,0.09599999999999986,0.030000000000000027,1.1518,1.22,1.12,0.09999999999999987,-0.029999999999999805,1.084,1.09,1.08,0.010000000000000009,0.0,1.112,1.14,1.09,0.04999999999999982,-0.019999999999999796,65659,212777,13420,199357,-9711
2017-04-30,1.096,1.11,1.08,0.030000000000000027,-0.010000000000000009,1.1341999999999999,1.145,1.12,0.02499999999999991,0.015999999999999792,1.0792,1.0959999999999999,1.05,0.04599999999999982,-0.030000000000000027,1.1084,1.13,1.09,0.039999999999999813,-0.010000000000000009,17883,21973,10920,11053,4002
2017-05-07,1.054,1.1,0.938,0.16200000000000014,-0.16200000000000014,1.0838,1.1740000000000002,0.98,0.19400000000000017,-0.133,1.0116,1.08,0.93,0.15000000000000002,-0.13200000000000012,1.0274,1.09,0.94,0.15000000000000013,-0.127,49776,104342,19188,85154,-3809
2017-05-14,0.979,1.01,0.95,0.06000000000000005,0.040000000000000036,1.0136,1.04,0.99,0.050000000000000044,-0.030000000000000027,0.934,0.95,0.91,0.039999999999999925,-0.019999999999999907,0.9676,0.99,0.95,0.040000000000000036,0.026000000000000023,20753,52814,6457,46357,-41838
2017-05-21,0.9426,0.968,0.86,0.10799999999999998,-0.10499999999999998,0.9536,0.968,0.914,0.05399999999999994,-0.051999999999999935,0.906,0.93,0.86,0.07000000000000006,-0.07000000000000006,0.9066000000000001,0.93,0.863,0.06700000000000006,-0.06700000000000006,11027,15272,3894,11378,8741
2017-05-28,0.872,0.89,0.86,0.030000000000000027,-0.0030000000000000027,0.883,0.92,0.86,0.06000000000000005,-0.0030000000000000027,0.86075,0.863,0.86,0.0030000000000000027,-0.0030000000000000027,0.86075,0.863,0.86,0.0030000000000000027,-0.0030000000000000027,6349,16930,1980,14950,1404
2017-06-04,0.8962,1.04,0.84,0.20000000000000007,0.16000000000000003,0.9362,1.04,0.85,0.19000000000000006,0.15000000000000002,0.8702,0.97,0.83,0.14,0.10999999999999999,0.918,1.04,0.83,0.21000000000000008,0.15000000000000002,14997,44493,4977,39516,4574
2017-06-11,0.957,1.014,0.92,0.09399999999999997,0.06999999999999995,1.0062,1.05,0.9470000000000001,0.10299999999999998,0.010000000000000009,0.9108,0.941,0.8420000000000001,0.09899999999999987,0.09899999999999987,0.956,0.99,0.93,0.05999999999999994,-0.049000000000000044,12325,26814,818,25996,-2704
2017-06-18,0.929,0.941,0.91,0.030999999999999917,-0.02200000000000002,0.9380000000000001,0.9740000000000001,0.91,0.06400000000000006,-0.02299999999999991,0.9146,0.932,0.9009999999999999,0.03100000000000014,-0.02200000000000002,0.9164,0.932,0.91,0.02200000000000002,-0.02200000000000002,9296,28372,729,27643,-78
2017-06-25,0.9178,0.93,0.9079999999999999,0.02200000000000013,0.002000000000000113,0.9366,0.95,0.91,0.039999999999999925,-0.039999999999999925,0.9136,0.92,0.9079999999999999,0.012000000000000122,0.002000000000000113,0.9162,0.92,0.91,0.010000000000000009,-0.010000000000000009,9704,15839,968,14871,-10749
2017-07-02,0.90625,0.91,0.9009999999999999,0.009000000000000119,-0.009000000000000119,0.90825,0.91,0.904,0.006000000000000005,-0.0010000000000000009,0.903,0.91,0.9,0.010000000000000009,-0.010000000000000009,0.90525,0.91,0.9,0.010000000000000009,-0.010000000000000009,791,1849,0,1849,999
2017-07-09,0.9262,1.0,0.9,0.09999999999999998,0.09999999999999998,0.9762,1.15,0.9,0.2499999999999999,0.09900000000000009,0.883,0.9209999999999999,0.85,0.07099999999999995,-0.008000000000000007,0.91,0.98,0.85,0.13,0.010000000000000009,45646,203000,748,202252,12010
2017-07-16,0.907,0.9940000000000001,0.87,0.12400000000000011,-0.030000000000000027,0.9264,0.9940000000000001,0.898,0.09600000000000009,-0.016000000000000014,0.872,0.9,0.86,0.040000000000000036,0.0,0.8808,0.91,0.86,0.050000000000000044,-0.014000000000000123,5804,11040,2600,8440,-231
2017-07-23,0.883,0.898,0.87,0.028000000000000025,-0.028000000000000025,0.885,0.898,0.87,0.028000000000000025,-0.028000000000000025,0.864,0.87,0.86,0.010000000000000009,-0.010000000000000009,0.8734000000000001,0.885,0.86,0.025000000000000022,-0.008000000000000007,4740,7979,2224,5755,-2633
2017-07-30,0.8902,0.9,0.871,0.029000000000000026,0.029000000000000026,0.957,1.01,0.89,0.12,0.09999999999999998,0.873,0.89,0.86,0.030000000000000027,0.020000000000000018,0.909,0.98,0.865,0.11499999999999999,-0.010000000000000009,18831,31695,8200,23495,-2452
2017-08-06,0.9124,0.93,0.882,0.04800000000000004,0.010000000000000009,0.938,0.96,0.91,0.04999999999999993,0.029999999999999916,0.898,0.91,0.88,0.030000000000000027,-0.010000000000000009,0.918,0.93,0.9,0.030000000000000027,0.020000000000000018,15579,44813,1759,43054,13320
2017-08-13,0.8746,0.93,0.813,0.1170000000000001,-0.1170000000000001,0.879,0.93,0.815,0.1150000000000001,-0.1150000000000001,0.832,0.86,0.8,0.05999999999999994,-0.04999999999999993,0.8406,0.873,0.81,0.06299999999999994,-0.04999999999999993,13442,19524,4262,15262,-13667
2017-08-20,0.8281999999999999,0.845,0.8109999999999999,0.03400000000000003,0.010000000000000009,0.8398,0.8590000000000001,0.8270000000000001,0.03200000000000003,-0.029000000000000137,0.798,0.81,0.76,0.050000000000000044,-0.040000000000000036,0.8086,0.82,0.78,0.039999999999999925,-0.039999999999999925,6764,11997,2089,9908,2343
2017-08-27,0.7824,0.802,0.76,0.04200000000000004,0.02200000000000002,0.8042,0.8170000000000001,0.79,0.027000000000000024,0.008000000000000007,0.775,0.795,0.76,0.03500000000000003,0.010000000000000009,0.7826,0.8,0.76,0.040000000000000036,0.029000000000000137,13639,23238,4809,18429,8623
2017-09-03,0.795,0.82,0.775,0.04499999999999993,-0.04499999999999993,0.7975,0.82,0.785,0.03499999999999992,-0.03499999999999992,0.77,0.78,0.76,0.020000000000000018,-0.020000000000000018,0.78025,0.7959999999999999,0.76,0.03599999999999992,-0.010999999999999899,3593,7041,2053,4988,937
