Date,FCELStock_Open_average,FCELStock_Open_max,FCELStock_Open_min,FCELStock_Open_volatility,FCELStock_Open_change,FCELStock_High_average,FCELStock_High_max,FCELStock_High_min,FCELStock_High_volatility,FCELStock_High_change,FCELStock_Low_average,FCELStock_Low_max,FCELStock_Low_min,FCELStock_Low_volatility,FCELStock_Low_change,FCELStock_Close_average,FCELStock_Close_max,FCELStock_Close_min,FCELStock_Close_volatility,FCELStock_Close_change,FCELStock_Volume_average,FCELStock_Volume_max,FCELStock_Volume_min,FCELStock_Volume_volatility,FCELStock_Volume_change
2017-01-15,1.8,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.84225,1.919,1.8,0.119,-0.119,1.75,1.8,1.7,0.10000000000000009,-0.10000000000000009,1.75,1.8,1.7,0.10000000000000009,-0.10000000000000009,417935,540100,272730,267370,39230
2017-01-22,1.6,1.7,1.5,0.19999999999999996,-0.1499999999999999,1.71,1.95,1.6,0.34999999999999987,-0.09999999999999987,1.55,1.6,1.5,0.10000000000000009,-0.050000000000000044,1.57,1.65,1.5,0.1499999999999999,-0.09999999999999987,912068,2274330,426520,1847810,-102940
2017-01-29,1.48,1.55,1.4,0.15000000000000013,-0.10000000000000009,1.49,1.55,1.45,0.10000000000000009,-0.10000000000000009,1.41,1.45,1.4,0.050000000000000044,0.0,1.44,1.5,1.4,0.10000000000000009,-0.10000000000000009,463688,847970,315030,532940,-532940
2017-02-05,1.3699999999999999,1.45,1.25,0.19999999999999996,-0.1499999999999999,1.435,1.5,1.35,0.1499999999999999,0.050000000000000044,1.32,1.4,1.25,0.1499999999999999,-0.1499999999999999,1.3699999999999999,1.5,1.25,0.25,0.10000000000000009,790304,1508030,286690,1221340,1146700
2017-02-12,1.66,1.75,1.55,0.19999999999999996,0.1499999999999999,1.71,1.8,1.65,0.15000000000000013,0.050000000000000044,1.58,1.6,1.5,0.10000000000000009,0.10000000000000009,1.645,1.675,1.6,0.07499999999999996,-0.04999999999999982,895164,1373030,367020,1006010,-870140
2017-02-19,1.5875000000000001,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.64325,1.673,1.6,0.07299999999999995,-0.07299999999999995,1.55,1.6,1.5,0.10000000000000009,-0.10000000000000009,1.56875,1.625,1.525,0.10000000000000009,-0.10000000000000009,490725,639360,398510,240850,111830
2017-02-26,1.6300000000000001,1.75,1.55,0.19999999999999996,0.1499999999999999,1.675,1.75,1.6,0.1499999999999999,0.125,1.6,1.7,1.55,0.1499999999999999,0.1499999999999999,1.65,1.75,1.55,0.19999999999999996,0.1499999999999999,634770,817850,400290,417560,211370
2017-03-05,1.56,1.75,1.45,0.30000000000000004,-0.30000000000000004,1.59,1.85,1.45,0.40000000000000013,-0.40000000000000013,1.45,1.5,1.35,0.1499999999999999,-0.10000000000000009,1.4749999999999999,1.575,1.4,0.17500000000000004,-0.17500000000000004,648268,1300220,334680,965540,-965540
2017-03-12,1.39,1.45,1.35,0.09999999999999987,-0.04999999999999982,1.42,1.45,1.4,0.050000000000000044,-0.050000000000000044,1.36,1.4,1.35,0.04999999999999982,-0.04999999999999982,1.385,1.45,1.35,0.09999999999999987,-0.09999999999999987,426836,760180,276020,484160,428090
2017-03-19,1.41,1.45,1.35,0.09999999999999987,-0.04999999999999982,1.455,1.5,1.4,0.10000000000000009,-0.07500000000000018,1.365,1.4,1.35,0.04999999999999982,0.0,1.385,1.45,1.35,0.09999999999999987,0.0,593816,803700,450670,353030,-149040
2017-03-26,1.39,1.45,1.35,0.09999999999999987,0.09999999999999987,1.42,1.45,1.4,0.050000000000000044,0.050000000000000044,1.35,1.35,1.35,0.0,0.0,1.39,1.425,1.35,0.07499999999999996,-0.02499999999999991,679926,1389930,385080,1004850,-155170
2017-04-02,1.45,1.55,1.35,0.19999999999999996,0.15000000000000013,1.5,1.6,1.4,0.20000000000000018,0.17500000000000004,1.43,1.5,1.35,0.1499999999999999,0.1499999999999999,1.455,1.6,1.35,0.25,0.25,1163486,2126400,388120,1738280,1400330
2017-04-09,11.6625,23.4,1.65,21.75,18.150000000000002,11.962499999999999,23.7,1.8,21.9,18.599999999999998,10.7375,19.8,1.6,18.2,18.2,10.8125,19.8,1.75,18.05,18.05,1407045,3111570,92290,3019280,-2140270
2017-04-16,18.96,19.8,18.0,1.8000000000000007,-1.8000000000000007,19.2,19.8,18.6,1.1999999999999993,-1.1999999999999993,17.88,18.6,17.4,1.2000000000000028,0.0,18.48,18.9,18.0,0.8999999999999986,-0.8999999999999986,79468,117260,57370,59890,-40200
2017-04-23,17.759999999999998,19.2,12.6,6.6,-6.000000000000002,18.492,20.4,14.4,5.999999999999998,-4.799999999999999,17.04,18.6,12.0,6.600000000000001,-6.0,17.82,19.2,13.8,5.399999999999999,-4.5,296322,1194540,53530,1141010,1141010
2017-04-30,13.68,14.4,12.6,1.8000000000000007,-1.8000000000000007,13.92,14.4,13.2,1.200000000000001,-1.200000000000001,12.72,13.8,12.0,1.8000000000000007,-1.8000000000000007,13.08,14.4,12.3,2.0999999999999996,-1.8000000000000007,185864,282260,64780,217480,103100
2017-05-07,13.44,13.8,13.2,0.6000000000000014,0.0,13.8,13.8,13.8,0.0,0.0,13.08,13.2,12.6,0.5999999999999996,-0.5999999999999996,13.26,13.5,12.6,0.9000000000000004,-0.9000000000000004,96254,179850,41860,137990,47950
2017-05-14,12.072,13.2,10.56,2.639999999999999,-2.639999999999999,12.384,13.2,11.4,1.799999999999999,-1.6799999999999997,11.065,12.6,9.6,3.0,-2.2750000000000004,11.4916,12.9,10.267000000000001,2.632999999999999,-1.7090000000000014,153996,249430,73550,175880,65650
2017-05-21,11.3232,11.76,11.015999999999998,0.7440000000000015,-0.5999999999999996,11.6018,12.0,11.16,0.8399999999999999,-0.4800000000000004,10.9816,11.16,10.8,0.35999999999999943,0.05900000000000105,11.2504,11.52,10.943,0.577,0.009999999999999787,54772,94720,24570,70150,-17970
2017-05-28,12.09,12.6,11.76,0.8399999999999999,0.5999999999999996,12.6,13.8,12.0,1.8000000000000007,1.8000000000000007,11.673,12.24,11.4,0.8399999999999999,0.8399999999999999,12.14325,13.08,11.572000000000001,1.5079999999999991,1.2790000000000017,89240,157690,57000,100690,98700
2017-06-04,13.08,13.68,12.36,1.3200000000000003,-0.3600000000000012,13.476,13.8,12.96,0.8399999999999999,-0.3000000000000007,12.312,13.2,11.4,1.799999999999999,-0.5999999999999996,12.888,13.44,12.36,1.08,-0.2400000000000002,86970,118040,67690,50350,-620
2017-06-11,13.56,14.04,13.2,0.8399999999999999,0.3600000000000012,13.752,14.04,13.2,0.8399999999999999,0.6000000000000014,13.128,13.44,12.84,0.5999999999999996,0.35999999999999943,13.464,13.8,13.2,0.6000000000000014,0.0,64440,105720,30850,74870,39620
2017-06-18,14.28,15.48,13.56,1.92,1.92,14.664,15.6,13.8,1.799999999999999,1.799999999999999,13.7804,14.4,13.32,1.08,1.08,14.208,15.12,13.56,1.5599999999999987,0.8399999999999999,150628,359620,59380,300240,277260
2017-06-25,15.72,16.44,14.76,1.6800000000000015,0.8399999999999999,16.2958,16.8,15.6,1.200000000000001,0.11900000000000155,15.12,15.72,14.4,1.3200000000000003,-0.35999999999999943,15.84,16.68,14.88,1.799999999999999,-0.7199999999999989,104116,137950,64460,73490,-73490
2017-07-02,15.209999999999999,16.2,14.52,1.6799999999999997,-0.4800000000000004,15.719999999999999,16.2,15.48,0.7199999999999989,0.11999999999999922,14.61,15.0,14.16,0.8399999999999999,-0.8399999999999999,14.94,15.12,14.64,0.47999999999999865,-0.11999999999999922,75102,134330,48930,85400,16830
2017-07-09,16.224,16.92,15.48,1.4400000000000013,1.4400000000000013,16.824,17.4,15.72,1.679999999999998,1.5600000000000005,15.936,16.8,15.12,1.6800000000000015,1.6800000000000015,16.488,17.04,15.72,1.3199999999999985,1.3199999999999985,84948,152280,44970,107310,-31480
2017-07-16,17.208,17.64,16.8,0.8399999999999999,-0.23999999999999844,17.616,17.88,17.4,0.4800000000000004,-0.4800000000000004,16.8,17.16,16.32,0.8399999999999999,0.0,17.208000000000002,17.52,16.92,0.5999999999999979,-0.23999999999999844,51424,92280,21910,70370,-70370
2017-07-23,18.216,19.56,17.16,2.3999999999999986,1.8000000000000007,19.272,21.48,17.4,4.080000000000002,2.400000000000002,17.400000000000002,18.6,16.56,2.0400000000000027,2.0400000000000027,18.336,19.08,17.4,1.6799999999999997,1.4400000000000013,215290,691370,51030,640340,51380
2017-07-30,18.936,19.44,18.48,0.9600000000000009,-0.240000000000002,19.344,19.56,18.84,0.7199999999999989,0.0,18.432,19.08,18.12,0.9599999999999973,0.9599999999999973,18.816,19.32,18.48,0.8399999999999999,0.7199999999999989,62610,85680,46540,39140,-21800
2017-08-06,18.336,19.2,17.04,2.16,-2.16,18.791999999999998,19.68,17.88,1.8000000000000007,-1.8000000000000007,17.496,18.84,15.96,2.879999999999999,-2.879999999999999,17.976,19.2,16.56,2.6400000000000006,-2.6400000000000006,78920,94390,62200,32190,-3340
2017-08-13,17.256,18.0,16.8,1.1999999999999993,-0.23999999999999844,17.712,18.36,17.04,1.3200000000000003,-0.7200000000000024,16.7038,16.92,16.439,0.48100000000000165,-0.240000000000002,17.208000000000002,17.52,16.92,0.5999999999999979,-0.5999999999999979,61064,85630,34710,50920,-29010
2017-08-20,17.328,18.0,16.68,1.3200000000000003,1.1999999999999993,17.616,18.24,17.04,1.1999999999999993,1.1999999999999993,16.919999999999998,17.4,16.56,0.8399999999999999,0.8399999999999999,17.4,17.76,16.68,1.0800000000000018,1.0800000000000018,36730,51850,23090,28760,16980
2017-08-27,18.024,18.6,17.76,0.8399999999999999,0.8399999999999999,18.528,19.56,18.0,1.5599999999999987,1.3200000000000003,17.82,18.54,17.52,1.0199999999999996,1.0199999999999996,18.24,19.2,17.76,1.4399999999999977,1.3200000000000003,52002,88880,20310,68570,45000
2017-09-03,18.18,18.6,17.76,0.8399999999999999,-0.8399999999999999,18.6,18.84,18.24,0.6000000000000014,-0.6000000000000014,17.19,17.64,16.44,1.1999999999999993,-0.11999999999999744,18.15,18.48,17.88,0.6000000000000014,-0.6000000000000014,112767,166430,66450,99980,-99980
2017-09-10,18.168,18.84,17.52,1.3200000000000003,0.9600000000000009,18.648,19.44,18.0,1.4400000000000013,0.360000000000003,17.52,18.0,17.04,0.9600000000000009,0.4800000000000004,18.168,18.6,17.88,0.7200000000000024,-0.120000000000001,96050,177410,47830,129580,20950
2017-09-17,19.08,20.4,17.88,2.5199999999999996,1.8000000000000007,20.0058,21.48,18.599,2.8810000000000002,2.7609999999999992,18.552,19.8,17.4,2.400000000000002,2.400000000000002,19.368,20.88,17.64,3.2399999999999984,3.2399999999999984,263152,478090,125300,352790,111360
2017-09-24,21.048,21.6,20.4,1.2000000000000028,-1.0800000000000018,21.516,22.08,20.88,1.1999999999999993,-0.5400000000000027,20.328,20.64,19.8,0.8399999999999999,-0.7199999999999989,21.072,21.6,20.4,1.2000000000000028,-0.6000000000000014,148652,234010,88120,145890,-145890
2017-10-01,24.648,28.2,21.24,6.960000000000001,6.120000000000001,26.1842,29.88,22.56,7.32,5.041,23.856199999999998,26.4,20.881,5.518999999999998,5.518999999999998,25.128,27.12,22.08,5.040000000000003,5.040000000000003,436470,1134760,131710,1003050,98710
2017-10-08,26.328,28.2,25.2,3.0,-2.039999999999999,26.664,28.44,26.04,2.400000000000002,-2.280000000000001,24.72,25.2,24.12,1.0799999999999983,-0.23999999999999844,25.68,26.04,24.96,1.0799999999999983,0.120000000000001,194086,313830,88070,225760,-225760
