Date,ITW_stock_Open_average,ITW_stock_Open_max,ITW_stock_Open_min,ITW_stock_Open_volatility,ITW_stock_Open_change,ITW_stock_High_average,ITW_stock_High_max,ITW_stock_High_min,ITW_stock_High_volatility,ITW_stock_High_change,ITW_stock_Low_average,ITW_stock_Low_max,ITW_stock_Low_min,ITW_stock_Low_volatility,ITW_stock_Low_change,ITW_stock_Close_average,ITW_stock_Close_max,ITW_stock_Close_min,ITW_stock_Close_volatility,ITW_stock_Close_change,ITW_stock_Volume_average,ITW_stock_Volume_max,ITW_stock_Volume_min,ITW_stock_Volume_volatility,ITW_stock_Volume_change
2017-10-08,152.296,154.0,151.26,2.740000000000009,1.9000000000000057,152.826,154.38,151.65,2.7299999999999898,2.1299999999999955,151.446,152.68,150.87,1.8100000000000023,1.420000000000016,152.162,153.23,151.44,1.789999999999992,1.1200000000000045,834533,974282,702436,271846,-48532
2017-10-15,153.476,154.34,153.04,1.3000000000000114,0.8700000000000045,154.09,155.12,153.39,1.7300000000000182,1.3199999999999932,152.982,153.83,152.65,1.1800000000000068,0.8100000000000023,153.75,155.03,153.07,1.960000000000008,1.6200000000000045,880237,1477840,535757,942083,942083
2017-10-22,156.064,158.67,149.35,9.319999999999993,8.150000000000006,158.588,159.36,157.28,2.0800000000000125,1.8400000000000034,155.08,157.48,148.44,9.039999999999992,9.039999999999992,157.606,159.06,155.51,3.5500000000000114,3.5500000000000114,1626341,2293851,950383,1343468,-1157375
2017-10-29,157.082,158.45,155.42,3.030000000000001,-1.4599999999999795,157.674,158.86,157.01,1.8500000000000227,-1.2700000000000102,155.938,157.33,154.69,2.640000000000015,-1.1300000000000239,156.654,157.35,155.12,2.2299999999999898,-0.04999999999998295,1127123,1725403,883896,841507,52102
2017-11-05,157.06,157.98,155.76,2.219999999999999,-1.740000000000009,157.77,158.41,156.83,1.579999999999984,-0.8100000000000023,156.382,157.25,155.22,2.030000000000001,-0.8799999999999955,157.392,157.99,156.35,1.6400000000000148,-0.8500000000000227,795012,1160376,425843,734533,-304691
2017-11-12,156.754,157.83,156.12,1.710000000000008,0.6800000000000068,158.13400000000001,158.68,157.65,1.0300000000000011,-0.4300000000000068,156.014,156.48,155.36,1.1199999999999761,0.4199999999999875,157.412,158.54,155.85,2.6899999999999977,-0.4700000000000273,910413,1084102,793198,290904,-123574
2017-11-19,158.98250000000002,160.0,157.54,2.460000000000008,2.460000000000008,159.9725,160.47,159.59,0.8799999999999955,0.8799999999999955,158.5175,159.65,157.05,2.5999999999999943,2.5999999999999943,159.4425,159.84,158.85,0.9900000000000091,0.9900000000000091,664196,851659,346230,505429,-367921
2017-11-26,164.294,169.31,160.08,9.22999999999999,9.22999999999999,166.182,169.69,161.1,8.590000000000003,8.590000000000003,162.464,165.87,159.85,6.02000000000001,2.710000000000008,165.06,169.25,160.82,8.430000000000007,4.050000000000011,1565852,2090257,759550,1330707,1154266
2017-12-03,166.416,167.03,165.26,1.7700000000000102,0.07999999999998408,167.68,168.9,166.99,1.9099999999999966,-1.9099999999999966,165.594,166.05,164.85,1.200000000000017,0.0,166.104,166.49,165.02,1.4699999999999989,0.27000000000001023,1273927,2221585,872423,1349162,-1042844
2017-12-10,165.046,167.4,164.01,3.390000000000015,-3.390000000000015,165.818,167.56,164.97,2.5900000000000034,-1.8499999999999943,163.546,164.41,162.59,1.8199999999999932,-0.8599999999999852,164.10999999999999,165.17,162.65,2.519999999999982,0.13999999999998636,1686744,2143061,979395,1163666,140853
2017-12-17,167.676,169.0,165.67,3.3300000000000125,3.160000000000025,168.272,169.2,166.57,2.6299999999999955,2.2600000000000193,166.78199999999998,167.78,165.48,2.3000000000000114,1.4699999999999989,167.492,168.55,166.06,2.490000000000009,1.0699999999999932,968997,1329978,623357,706621,-706621
2017-12-24,167.2975,167.52,167.1,0.4200000000000159,-0.060000000000002274,167.5125,168.13,167.11,1.0199999999999818,-0.5699999999999932,166.475,166.7,166.24,0.45999999999997954,-0.04999999999998295,166.9475,167.13,166.71,0.4199999999999875,-0.25,832762,1215926,524052,691874,200204
2017-12-31,165.9675,167.31,164.84,2.469999999999999,-0.5900000000000034,166.9125,167.49,166.14,1.3500000000000227,-0.3900000000000148,164.4525,164.73,163.92,0.8100000000000023,0.07999999999998408,165.85250000000002,166.15,165.27,0.8799999999999955,0.7599999999999909,1415831,1547453,1281082,266371,161516
