Date,VIAVStock_Open_average,VIAVStock_Open_max,VIAVStock_Open_min,VIAVStock_Open_volatility,VIAVStock_Open_change,VIAVStock_High_average,VIAVStock_High_max,VIAVStock_High_min,VIAVStock_High_volatility,VIAVStock_High_change,VIAVStock_Low_average,VIAVStock_Low_max,VIAVStock_Low_min,VIAVStock_Low_volatility,VIAVStock_Low_change,VIAVStock_Close_average,VIAVStock_Close_max,VIAVStock_Close_min,VIAVStock_Close_volatility,VIAVStock_Close_change,VIAVStock_Volume_average,VIAVStock_Volume_max,VIAVStock_Volume_min,VIAVStock_Volume_volatility,VIAVStock_Volume_change
2017-09-17,9.722,9.95,9.49,0.4599999999999991,-0.28999999999999915,9.798,9.98,9.6,0.3800000000000008,-0.3800000000000008,9.596,9.76,9.46,0.29999999999999893,-0.21999999999999886,9.686,9.92,9.53,0.39000000000000057,-0.35999999999999943,2178711,3204799,1363581,1841218,-1539320
2017-09-24,9.4,9.56,9.19,0.370000000000001,-0.13000000000000078,9.534,9.63,9.34,0.2900000000000009,-0.07000000000000028,9.238,9.36,9.14,0.21999999999999886,0.13000000000000078,9.38,9.62,9.14,0.47999999999999865,0.23000000000000043,2354635,3077782,1447959,1629823,-929381
2017-10-01,9.566,9.72,9.46,0.2599999999999998,-0.009999999999999787,9.690000000000001,9.73,9.56,0.16999999999999993,0.0,9.450000000000001,9.57,9.4,0.16999999999999993,0.009999999999999787,9.604,9.72,9.51,0.21000000000000085,-0.19000000000000128,1975904,2383407,1307917,1075490,520942
2017-10-08,9.540000000000001,9.64,9.39,0.25,0.05000000000000071,9.612,9.66,9.53,0.13000000000000078,0.030000000000001137,9.426,9.47,9.37,0.10000000000000142,0.009999999999999787,9.52,9.65,9.43,0.22000000000000064,-0.0600000000000005,1894550,3322184,1154481,2167703,-248179
2017-10-15,9.4,9.51,9.31,0.1999999999999993,-0.049999999999998934,9.478,9.56,9.43,0.13000000000000078,-0.040000000000000924,9.29,9.39,9.16,0.23000000000000043,0.07000000000000028,9.374,9.43,9.31,0.11999999999999922,0.02999999999999936,1318846,2400616,1003458,1397158,-39087
2017-10-22,9.454,9.55,9.32,0.23000000000000043,-0.10999999999999943,9.546,9.66,9.41,0.25,-0.16999999999999993,9.35,9.52,9.22,0.29999999999999893,-0.1399999999999988,9.416,9.57,9.27,0.3000000000000007,-0.2599999999999998,1872323,2692340,1331935,1360405,409883
2017-10-29,9.14,9.35,8.7,0.6500000000000004,-0.6000000000000014,9.224,9.45,8.76,0.6899999999999995,-0.6899999999999995,8.892,9.25,8.45,0.8000000000000007,-0.7699999999999996,9.028,9.31,8.68,0.6300000000000008,-0.6300000000000008,4598632,9371613,2340353,7031260,1276495
2017-11-05,8.61,8.87,8.4,0.46999999999999886,-0.25,8.741999999999999,8.88,8.61,0.27000000000000135,-0.27000000000000135,8.508000000000001,8.65,8.34,0.3100000000000005,-0.3100000000000005,8.624,8.88,8.42,0.46000000000000085,-0.33000000000000007,3659733,5418048,2255647,3162401,3162401
2017-11-12,8.576,8.71,8.4,0.3100000000000005,0.22000000000000064,8.758,8.93,8.6,0.33000000000000007,0.25,8.524000000000001,8.71,8.39,0.3200000000000003,0.25,8.67,8.79,8.47,0.3199999999999985,0.1399999999999988,1683558,2832497,1190456,1642041,-124543
2017-11-19,8.9775,9.08,8.78,0.3000000000000007,0.3000000000000007,9.0975,9.17,8.97,0.1999999999999993,0.16999999999999993,8.925,9.01,8.78,0.23000000000000043,0.23000000000000043,9.055,9.13,8.94,0.19000000000000128,0.19000000000000128,1411858,1975234,541826,1433408,-1433408
2017-11-26,9.238,9.35,9.09,0.2599999999999998,0.2400000000000002,9.316,9.46,9.15,0.3100000000000005,0.1999999999999993,9.097999999999999,9.28,8.93,0.34999999999999964,-0.10999999999999943,9.241999999999999,9.37,9.08,0.28999999999999915,0.09999999999999964,2971507,4030989,1575799,2455190,1232684
2017-12-03,8.948,9.28,8.75,0.5299999999999994,-0.4299999999999997,9.024,9.28,8.87,0.41000000000000014,-0.2599999999999998,8.798,8.91,8.71,0.1999999999999993,-0.16000000000000014,8.836,8.93,8.73,0.1999999999999993,-0.10999999999999943,1489477,1750391,1005869,744522,-53101
2017-12-10,8.814,8.89,8.66,0.23000000000000043,-0.1899999999999995,8.934,9.11,8.8,0.3099999999999987,-0.1399999999999988,8.7,8.8,8.61,0.19000000000000128,-0.14000000000000057,8.748,8.87,8.65,0.21999999999999886,-0.21999999999999886,3288474,7642107,1234406,6407701,6116912
2017-12-17,8.822,8.86,8.75,0.10999999999999943,0.09999999999999964,8.928,9.06,8.87,0.19000000000000128,-0.19000000000000128,8.772,8.82,8.65,0.16999999999999993,0.16999999999999993,8.844,8.87,8.82,0.049999999999998934,-0.02999999999999936,1658654,2437075,1009448,1427627,-1427627
2017-12-24,8.725,8.79,8.65,0.1399999999999988,-0.0799999999999983,8.795,8.82,8.77,0.05000000000000071,-0.05000000000000071,8.6775,8.72,8.64,0.08000000000000007,-0.009999999999999787,8.73,8.75,8.68,0.07000000000000028,0.0600000000000005,1346825,1676081,1080118,595963,140508
2017-12-31,8.9375,9.02,8.78,0.2400000000000002,0.21000000000000085,9.0275,9.09,8.98,0.10999999999999943,0.10999999999999943,8.8625,8.93,8.76,0.16999999999999993,0.16999999999999993,8.98,9.03,8.95,0.08000000000000007,0.06999999999999851,2098847,2347571,1459534,888037,-65694
