Date,SRIStock_Open_average,SRIStock_Open_max,SRIStock_Open_min,SRIStock_Open_volatility,SRIStock_Open_change,SRIStock_High_average,SRIStock_High_max,SRIStock_High_min,SRIStock_High_volatility,SRIStock_High_change,SRIStock_Low_average,SRIStock_Low_max,SRIStock_Low_min,SRIStock_Low_volatility,SRIStock_Low_change,SRIStock_Close_average,SRIStock_Close_max,SRIStock_Close_min,SRIStock_Close_volatility,SRIStock_Close_change,SRIStock_Volume_average,SRIStock_Volume_max,SRIStock_Volume_min,SRIStock_Volume_volatility,SRIStock_Volume_change
2017-10-15,22.338,22.67,22.11,0.5600000000000023,0.4400000000000013,22.518,22.79,22.15,0.6400000000000006,0.5200000000000031,22.014,22.22,21.82,0.3999999999999986,0.019999999999999574,22.302,22.7,22.1,0.5999999999999979,0.09999999999999787,166061,273308,112866,160442,-58196
2017-10-22,22.342,22.58,22.23,0.34999999999999787,0.05000000000000071,22.503999999999998,22.81,22.32,0.48999999999999844,-0.00999999999999801,22.136,22.26,22.04,0.22000000000000242,-0.010000000000001563,22.298000000000002,22.51,22.07,0.4400000000000013,0.14000000000000057,119057,185736,63187,122549,30447
2017-10-29,21.848,22.74,21.09,1.6499999999999986,-0.1999999999999993,22.638,22.98,22.0,0.9800000000000004,0.9800000000000004,21.4,21.65,20.63,1.0199999999999996,0.16000000000000014,22.073999999999998,22.74,21.57,1.1699999999999982,0.6000000000000014,238477,353863,101237,252626,144972
2017-11-05,21.866,22.32,21.45,0.870000000000001,-0.870000000000001,22.016,22.47,21.62,0.8499999999999979,-0.8499999999999979,21.466,21.95,21.14,0.8099999999999987,-0.5,21.782,22.13,21.5,0.629999999999999,-0.5500000000000007,127345,151515,108429,43086,-30931
2017-11-12,21.416,21.67,20.78,0.8900000000000006,0.05999999999999872,21.808,22.14,21.56,0.5800000000000018,-0.18999999999999773,21.198,21.56,20.78,0.7799999999999976,0.10000000000000142,21.534,21.76,20.83,0.9300000000000033,-0.13000000000000256,253988,493017,99093,393924,33948
2017-11-19,22.2975,22.83,21.64,1.1899999999999977,0.8000000000000007,22.6925,23.12,22.24,0.8800000000000026,0.33999999999999986,22.07,22.28,21.58,0.7000000000000028,0.5900000000000034,22.445,22.77,22.2,0.5700000000000003,0.2699999999999996,261028,702054,83906,618148,-618148
2017-11-26,22.872,23.25,22.47,0.7800000000000011,0.2900000000000027,23.104,23.47,22.77,0.6999999999999993,-0.08000000000000185,22.442,23.05,21.56,1.490000000000002,-0.9100000000000001,22.716,23.14,21.88,1.2600000000000016,-0.8100000000000023,224557,340326,158697,181629,-141125
2017-12-03,21.658,22.11,21.14,0.9699999999999989,-0.379999999999999,21.918,22.49,21.65,0.8399999999999999,-0.6699999999999982,21.416,21.75,20.99,0.7600000000000016,-0.25,21.566000000000003,21.78,21.26,0.5199999999999996,-0.17999999999999972,180706,390634,96708,293926,-65634
2017-12-10,23.166,24.75,21.51,3.2399999999999984,1.4199999999999982,23.812,25.09,21.66,3.4299999999999997,2.4299999999999997,22.418,23.25,21.17,2.0799999999999983,1.6999999999999993,22.887999999999998,23.99,21.34,2.6499999999999986,2.3900000000000006,516480,960355,156648,803707,310379
2017-12-17,24.666,24.92,24.42,0.5,-0.40000000000000213,24.926000000000002,25.34,24.76,0.5799999999999983,-0.5799999999999983,24.168,24.45,23.78,0.6699999999999982,-0.33999999999999986,24.408,24.68,23.82,0.8599999999999994,-0.8000000000000007,312466,758801,146633,612168,-612168
2017-12-24,23.697499999999998,23.91,23.48,0.4299999999999997,-0.3099999999999987,23.89,24.1,23.55,0.5500000000000007,-0.4499999999999993,23.3125,23.56,22.85,0.7099999999999973,-0.6699999999999982,23.427500000000002,23.82,22.86,0.9600000000000009,-0.8000000000000007,232727,349063,110319,238744,-109843
2017-12-31,23.515,24.16,22.8,1.3599999999999994,1.1799999999999997,24.025,24.43,23.28,1.1499999999999986,0.9800000000000004,23.247500000000002,23.81,22.62,1.1899999999999977,1.1400000000000006,23.6775,24.04,22.77,1.2699999999999996,1.2300000000000004,254396,394301,130569,263732,-183113
