Date,MTRN_stock_Open_average,MTRN_stock_Open_max,MTRN_stock_Open_min,MTRN_stock_Open_volatility,MTRN_stock_Open_change,MTRN_stock_High_average,MTRN_stock_High_max,MTRN_stock_High_min,MTRN_stock_High_volatility,MTRN_stock_High_change,MTRN_stock_Low_average,MTRN_stock_Low_max,MTRN_stock_Low_min,MTRN_stock_Low_volatility,MTRN_stock_Low_change,MTRN_stock_Close_average,MTRN_stock_Close_max,MTRN_stock_Close_min,MTRN_stock_Close_volatility,MTRN_stock_Close_change,MTRN_stock_Volume_average,MTRN_stock_Volume_max,MTRN_stock_Volume_min,MTRN_stock_Volume_volatility,MTRN_stock_Volume_change
2017-10-22,44.47,47.15,42.85,4.299999999999997,4.299999999999997,45.9,51.6,42.9,8.700000000000003,8.700000000000003,43.84,47.15,42.2,4.949999999999996,4.949999999999996,45.3,50.15,42.7,7.449999999999996,7.449999999999996,114465,249766,40626,209140,209140
2017-10-29,50.449999999999996,52.1,48.55,3.5500000000000043,0.0,51.114000000000004,52.1,50.22,1.8800000000000026,-0.730000000000004,49.48,50.75,48.55,2.200000000000003,0.5999999999999943,50.53,51.35,49.95,1.3999999999999986,-0.9499999999999957,142146,162516,98033,64483,-64222
2017-11-05,50.11,50.75,49.9,0.8500000000000014,0.8500000000000014,51.018,51.79,50.45,1.3399999999999963,1.3399999999999963,49.64,50.5,49.3,1.2000000000000028,1.0,50.71,51.55,50.2,1.3499999999999943,1.3499999999999943,113940,139402,92521,46881,9132
2017-11-12,50.14,51.1,49.45,1.6499999999999986,-1.6499999999999986,50.62,51.75,49.7,2.049999999999997,-2.049999999999997,49.658,50.2,49.25,0.9500000000000028,-0.9500000000000028,49.98,50.5,49.45,1.0499999999999972,-0.8500000000000014,99914,118417,72591,45826,27024
2017-11-19,49.7125,49.9,49.55,0.3500000000000014,-0.10000000000000142,50.1625,50.6,49.9,0.7000000000000028,0.7000000000000028,49.1,49.35,48.65,0.7000000000000028,0.45000000000000284,49.775000000000006,50.45,49.45,1.0,0.8500000000000014,83276,125892,44672,81220,-52594
2017-11-26,49.83,50.35,49.1,1.25,-1.25,50.03,50.4,49.15,1.25,-1.2000000000000028,48.93,49.55,47.7,1.8499999999999943,-1.8499999999999943,49.47,50.05,48.9,1.1499999999999986,-0.6499999999999986,90970,145770,47122,98648,42737
2017-12-03,48.45,49.5,47.7,1.7999999999999972,-1.7999999999999972,48.92,49.6,47.95,1.6499999999999986,-1.6499999999999986,47.75,48.7,47.15,1.5500000000000043,-1.5500000000000043,48.089999999999996,49.0,47.3,1.7000000000000028,-1.7000000000000028,84199,141530,57580,83950,-28912
2017-12-10,47.91,48.65,47.45,1.1999999999999957,1.1999999999999957,48.35,48.65,47.9,0.75,0.75,47.57,47.85,47.2,0.6499999999999986,0.5999999999999943,48.06,48.4,47.6,0.7999999999999972,0.7999999999999972,125703,308435,67629,240806,226109
2017-12-17,48.910000000000004,49.05,48.75,0.29999999999999716,0.10000000000000142,49.21,49.4,48.95,0.44999999999999574,-0.44999999999999574,48.41,48.7,48.05,0.6500000000000057,-0.6500000000000057,48.77,49.0,48.35,0.6499999999999986,-0.6499999999999986,171761,266995,125286,141709,-32702
2017-12-24,48.775,48.95,48.5,0.45000000000000284,0.45000000000000284,49.075,49.15,49.0,0.14999999999999858,0.14999999999999858,48.55,48.6,48.5,0.10000000000000142,0.10000000000000142,48.8,48.95,48.6,0.3500000000000014,-0.29999999999999716,81039,154265,39616,114649,114649
2017-12-31,50.1125,51.1,49.1,2.0,2.0,50.9875,51.45,50.25,1.2000000000000028,0.5500000000000043,49.475,50.35,48.9,1.4500000000000028,1.4500000000000028,50.4625,51.05,49.75,1.2999999999999972,1.0499999999999972,217833,366690,116407,250283,-250283
