Date,CCIStock_Open_average,CCIStock_Open_max,CCIStock_Open_min,CCIStock_Open_volatility,CCIStock_Open_change,CCIStock_High_average,CCIStock_High_max,CCIStock_High_min,CCIStock_High_volatility,CCIStock_High_change,CCIStock_Low_average,CCIStock_Low_max,CCIStock_Low_min,CCIStock_Low_volatility,CCIStock_Low_change,CCIStock_Close_average,CCIStock_Close_max,CCIStock_Close_min,CCIStock_Close_volatility,CCIStock_Close_change,CCIStock_Volume_average,CCIStock_Volume_max,CCIStock_Volume_min,CCIStock_Volume_volatility,CCIStock_Volume_change
2016-07-24,97.126,98.85,96.16,2.6899999999999977,-2.1999999999999886,97.484,98.87,96.71,2.160000000000011,-1.3700000000000045,96.278,96.86,95.85,1.0100000000000051,-0.269999999999996,96.746,97.32,96.07,1.25,-0.28999999999999204,1984911,2227871,1759133,468738,-307028
2016-07-31,96.888,97.47,96.18,1.289999999999992,0.21999999999999886,97.318,97.75,96.96,0.7900000000000063,-0.5900000000000034,96.274,96.83,95.84,0.9899999999999949,-0.8499999999999943,96.76,97.74,96.11,1.6299999999999955,-1.519999999999996,1547771,1802757,1365075,437682,-406125
2016-08-07,96.126,96.33,95.8,0.5300000000000011,0.09999999999999432,96.54599999999999,96.99,96.23,0.7599999999999909,0.39000000000000057,95.806,96.18,95.52,0.6600000000000108,0.4300000000000068,96.136,96.52,95.82,0.7000000000000028,0.6199999999999903,1222665,1739674,912343,827331,205844
2016-08-14,95.236,96.6,94.15,2.4499999999999886,-2.4499999999999886,95.404,97.0,94.15,2.8499999999999943,-2.8499999999999943,94.27799999999999,96.19,92.69,3.5,-3.5,94.652,96.21,93.37,2.839999999999989,-2.839999999999989,1565829,1967926,1262138,705788,705788
2016-08-21,94.14,94.88,93.5,1.3799999999999955,1.1099999999999994,94.712,95.39,93.92,1.4699999999999989,1.0100000000000051,93.55,94.32,92.97,1.3499999999999943,-0.010000000000005116,93.988,94.77,93.26,1.509999999999991,-0.44999999999998863,1819623,2261868,1215316,1046552,461723
2016-08-28,94.274,95.25,93.56,1.6899999999999977,1.6899999999999977,94.878,96.16,94.0,2.1599999999999966,2.1599999999999966,94.064,95.23,93.26,1.9699999999999989,1.710000000000008,94.7,96.06,93.73,2.3299999999999983,2.3299999999999983,1842098,2347382,1510514,836868,675873
2016-09-04,97.60249999999999,98.6,97.0,1.5999999999999943,0.060000000000002274,98.215,99.0,97.06,1.9399999999999977,-1.0,96.315,97.62,93.29,4.329999999999998,-3.4599999999999937,96.9625,98.85,93.31,5.539999999999992,-4.719999999999999,4743190,6552085,3204813,3347272,2572964
2016-09-11,92.228,94.12,91.13,2.990000000000009,-1.8900000000000006,92.754,94.26,91.27,2.990000000000009,-2.9399999999999977,91.078,92.54,89.82,2.720000000000013,-2.720000000000013,91.804,93.93,90.37,3.5600000000000023,-3.5600000000000023,3161329,4138062,2293616,1844446,1241848
2016-09-18,92.518,94.2,90.51,3.6899999999999977,3.6899999999999977,93.782,95.59,92.05,3.5400000000000063,3.5400000000000063,92.166,93.97,90.37,3.5999999999999943,3.5999999999999943,93.364,95.18,91.57,3.6100000000000136,3.3800000000000097,2844990,3964659,2263346,1701313,92020
2016-09-25,94.962,95.99,94.42,1.5699999999999932,-0.39000000000000057,95.334,96.1,94.5,1.5999999999999943,-0.9699999999999989,94.182,94.97,93.2,1.769999999999996,-0.9200000000000017,94.636,95.61,94.01,1.5999999999999943,-1.4000000000000057,2471775,2712541,1910815,801726,100645
2016-10-02,91.328,93.78,88.9,4.8799999999999955,-4.640000000000001,91.8,94.13,89.79,4.339999999999989,-4.1499999999999915,89.634,93.04,87.96,5.0800000000000125,-5.0800000000000125,90.096,93.42,88.3,5.1200000000000045,-5.1200000000000045,2649912,3829011,1617969,2211042,-690177
2016-10-09,89.80799999999999,91.94,88.31,3.6299999999999955,3.6299999999999955,91.056,92.98,89.0,3.980000000000004,3.980000000000004,89.66799999999999,91.82,88.1,3.719999999999999,3.719999999999999,90.6,92.03,88.7,3.3299999999999983,3.3299999999999983,2146589,3352186,1029223,2322963,1112212
2016-10-16,91.846,92.49,90.59,1.8999999999999915,-1.6899999999999977,92.97,95.09,91.81,3.280000000000001,2.299999999999997,91.088,91.83,90.57,1.2600000000000051,-1.2600000000000051,92.396,94.92,91.54,3.3799999999999955,2.930000000000007,2568515,4441601,1347277,3094324,3094324
2016-10-23,93.512,95.54,90.97,4.570000000000007,-4.570000000000007,93.978,95.84,91.71,4.13000000000001,-4.13000000000001,92.28999999999999,94.2,90.71,3.490000000000009,-3.3700000000000045,92.722,95.14,90.78,4.359999999999999,-3.9200000000000017,2576323,3932867,1588505,2344362,-2344362
2016-10-30,89.426,91.7,87.94,3.760000000000005,-3.680000000000007,89.728,91.93,88.19,3.740000000000009,-3.740000000000009,88.52,90.6,87.46,3.1400000000000006,-3.1400000000000006,88.862,90.99,87.67,3.319999999999993,-3.1799999999999926,3335082,6492668,1992219,4500449,96096
2016-11-06,87.06400000000001,89.23,83.03,6.200000000000003,-6.060000000000002,87.534,89.93,84.0,5.930000000000007,-5.530000000000001,85.324,89.23,81.69,7.540000000000006,-6.659999999999997,85.944,89.8,82.25,7.549999999999997,-6.790000000000006,6179507,9705530,3664041,6041489,4651462
2016-11-13,83.562,85.1,82.17,2.9299999999999926,2.469999999999999,84.536,85.83,82.66,3.1700000000000017,3.1700000000000017,82.684,84.73,79.38,5.3500000000000085,5.3500000000000085,83.996,85.11,81.99,3.1200000000000045,3.010000000000005,4462253,6627941,2357483,4270458,-4270458
2016-11-20,84.8625,85.21,84.23,0.9799999999999898,-0.9799999999999898,85.41499999999999,85.89,85.09,0.7999999999999972,-0.3199999999999932,84.09,84.38,83.76,0.6199999999999903,0.020000000000010232,84.725,85.42,84.16,1.2600000000000051,0.21999999999999886,1932050,2532639,860687,1671952,-1671952
2016-11-27,83.89,85.01,82.1,2.910000000000011,-2.6000000000000085,84.48,85.54,83.13,2.410000000000011,-2.200000000000003,82.666,83.91,80.82,3.0900000000000034,-2.489999999999995,83.28999999999999,85.23,81.53,3.700000000000003,-2.469999999999999,3032496,3883508,2427529,1455979,-407849
2016-12-04,83.932,85.16,81.78,3.3799999999999955,3.3799999999999955,84.762,85.65,83.28,2.3700000000000045,2.3700000000000045,83.47,84.81,81.47,3.3400000000000034,3.3400000000000034,84.402,85.57,83.26,2.309999999999988,2.309999999999988,2419496,3265090,1871292,1393798,-282241
2016-12-11,86.466,87.23,85.51,1.7199999999999989,0.8799999999999955,87.212,88.1,86.5,1.5999999999999943,-0.9000000000000057,85.756,87.04,85.04,2.0,0.2799999999999869,86.52199999999999,87.96,85.7,2.259999999999991,-1.1499999999999915,3226520,5407323,2248017,3159306,2617982
2016-12-18,87.046,87.61,85.94,1.6700000000000017,1.460000000000008,87.756,88.25,87.46,0.7900000000000063,0.3500000000000085,86.616,87.11,85.71,1.4000000000000057,1.2600000000000051,87.26599999999999,87.57,87.13,0.4399999999999977,-0.020000000000010232,1206036,1528108,562519,965589,-859660
2016-12-25,87.3125,87.69,86.99,0.7000000000000028,-0.3100000000000023,87.5675,87.96,87.14,0.8199999999999932,-0.8199999999999932,86.70500000000001,87.2,86.4,0.7999999999999972,-0.7999999999999972,87.02,87.53,86.77,0.7600000000000051,-0.7600000000000051,1305080,1681355,790309,891046,842773
2017-01-01,87.19999999999999,87.25,87.07,0.18000000000000682,-0.010000000000005116,87.4925,87.62,87.33,0.29000000000000625,-0.29000000000000625,86.44,87.03,85.45,1.5799999999999983,-1.0499999999999972,86.715,87.32,85.5,1.8199999999999932,-1.2999999999999972,2345179,2568834,1939480,629354,96758
2017-01-08,85.18,85.61,84.45,1.1599999999999966,-0.4099999999999966,85.742,86.0,85.43,0.5699999999999932,-0.01999999999999602,84.512,85.16,83.96,1.2000000000000028,0.5699999999999932,85.23,85.73,84.36,1.3700000000000045,-0.04999999999999716,1731522,2220656,1270463,950193,-871092
2017-01-15,86.5475,87.39,85.63,1.7600000000000051,0.480000000000004,87.47749999999999,88.27,86.89,1.3799999999999955,-0.6099999999999994,86.1025,87.06,85.59,1.4699999999999989,0.5,86.795,87.36,85.8,1.5600000000000023,-0.5400000000000063,1690121,1842928,1318809,524119,26188
2017-01-22,87.656,88.16,86.9,1.259999999999991,1.259999999999991,88.374,90.14,87.36,2.780000000000001,1.1800000000000068,86.98,87.79,86.68,1.1099999999999994,-0.14999999999999147,87.352,88.01,86.85,1.1600000000000108,-0.21000000000000796,1745073,2120112,1424919,695193,72709
2017-01-29,87.524,88.34,86.71,1.6300000000000097,1.4000000000000057,88.15,89.13,87.09,2.039999999999992,2.039999999999992,86.862,88.12,86.22,1.9000000000000057,1.9000000000000057,87.55,88.74,86.65,2.089999999999989,1.9799999999999898,2123600,3073156,1390126,1683030,700611
2017-02-05,87.754,88.72,87.29,1.4299999999999926,-1.1899999999999977,88.05,88.72,87.55,1.1700000000000017,-1.0100000000000051,87.06400000000001,87.37,86.72,0.6500000000000057,-0.009999999999990905,87.492,87.78,87.04,0.7399999999999949,0.519999999999996,1240692,1711667,1052566,659101,-482564
2017-02-12,89.648,90.55,87.94,2.6099999999999994,2.6099999999999994,90.612,91.35,90.17,1.1799999999999926,1.1199999999999903,88.95400000000001,90.1,87.92,2.1799999999999926,0.6200000000000045,90.048,90.5,89.23,1.269999999999996,-0.9899999999999949,2190551,3408985,1559224,1849761,1183733
2017-02-19,90.365,91.0,89.21,1.7900000000000063,1.7900000000000063,91.3825,92.66,90.11,2.549999999999997,2.549999999999997,89.9475,90.64,88.83,1.8100000000000023,1.710000000000008,91.1075,92.59,90.0,2.5900000000000034,2.5900000000000034,2263851,2552571,1865059,687512,-404792
2017-02-26,92.84,93.43,92.45,0.980000000000004,-0.20999999999999375,93.33200000000001,93.7,92.77,0.9300000000000068,-0.3400000000000034,91.884,92.56,90.85,1.710000000000008,-1.0300000000000011,92.71,93.53,91.75,1.7800000000000011,-0.8199999999999932,1951580,2546492,1416349,1130143,988170
2017-03-05,91.5,92.23,90.73,1.5,-0.5400000000000063,91.92399999999999,92.77,90.88,1.8900000000000006,-0.7999999999999972,90.606,91.29,89.88,1.4100000000000108,-1.4100000000000108,90.972,91.96,90.28,1.6799999999999926,-1.6799999999999926,2009220,2210670,1408466,802204,-8251
2017-03-12,89.826,90.41,88.86,1.5499999999999972,-0.8100000000000023,90.44,90.78,90.2,0.5799999999999983,-0.46000000000000796,89.396,90.06,88.71,1.3500000000000085,-0.5300000000000011,89.918,90.6,89.62,0.9799999999999898,-0.7999999999999972,2474200,2882962,1838538,1044424,74660
2017-03-19,91.34,93.09,89.8,3.2900000000000063,3.2900000000000063,92.432,93.95,91.07,2.8800000000000097,2.8800000000000097,91.012,92.78,89.78,3.0,3.0,91.998,93.68,90.7,2.980000000000004,2.7900000000000063,2854685,3937308,2232259,1705049,-172139
2017-03-26,94.178,94.63,93.48,1.1499999999999915,0.769999999999996,94.806,95.45,94.06,1.3900000000000006,0.6899999999999977,93.926,94.4,93.3,1.1000000000000085,0.6200000000000045,94.43,94.62,93.96,0.6600000000000108,0.4900000000000091,2324977,3497651,1384773,2112878,-622473
2017-04-02,94.138,94.44,93.6,0.8400000000000034,-0.01999999999999602,94.722,95.47,94.28,1.1899999999999977,-0.5999999999999943,93.684,93.93,93.38,0.5500000000000114,0.15000000000000568,94.126,94.5,93.69,0.8100000000000023,0.269999999999996,1789159,2128436,1324626,803810,-803810
2017-04-09,95.39750000000001,96.4,94.54,1.8599999999999994,1.8599999999999994,96.025,96.49,95.03,1.4599999999999937,1.4599999999999937,95.2175,95.88,94.51,1.3699999999999903,1.3699999999999903,95.8125,96.45,94.98,1.4699999999999989,1.019999999999996,1751744,2056962,1231749,825213,825213
2017-04-16,96.384,96.87,95.83,1.0400000000000063,-0.6000000000000085,96.782,97.3,96.21,1.0900000000000034,-0.5400000000000063,95.788,96.28,95.14,1.1400000000000006,-0.7600000000000051,96.236,96.79,95.53,1.2600000000000051,-0.769999999999996,2568629,4264105,1976126,2287979,-180522
2017-04-23,95.32000000000001,96.73,94.2,2.530000000000001,-1.0799999999999983,95.69200000000001,97.0,94.7,2.299999999999997,-1.1499999999999915,94.052,94.69,93.51,1.1799999999999926,-0.12999999999999545,94.61999999999999,95.02,94.27,0.75,-0.10999999999999943,3113592,5034034,1821318,3212716,-1440037
2017-04-30,94.586,94.88,93.78,1.0999999999999943,-0.009999999999990905,95.19,96.03,94.78,1.25,0.8200000000000074,93.998,94.7,93.22,1.480000000000004,0.5600000000000023,94.762,95.92,94.07,1.8500000000000085,1.230000000000004,1754703,2033757,1527010,506747,-506747
2017-05-07,94.98,96.06,94.07,1.990000000000009,-1.990000000000009,95.166,96.06,94.36,1.7000000000000028,-1.7000000000000028,94.318,94.89,93.8,1.0900000000000034,-1.0900000000000034,94.7,95.36,94.06,1.2999999999999972,-1.2999999999999972,1359888,1663957,1044252,619705,-280421
2017-05-14,96.69,98.83,94.15,4.679999999999993,4.679999999999993,97.93599999999999,99.53,95.82,3.710000000000008,3.710000000000008,96.112,98.06,93.91,4.150000000000006,4.150000000000006,97.574,99.44,95.73,3.7099999999999937,3.7099999999999937,2428530,4158658,1578119,2580539,264558
2017-05-21,100.798,102.87,99.44,3.430000000000007,3.430000000000007,101.87,103.19,99.94,3.25,2.930000000000007,100.408,101.95,98.84,3.1099999999999994,3.1099999999999994,101.49,102.81,99.91,2.9000000000000057,2.9000000000000057,1841076,2043259,1569560,473699,-65354
2017-05-28,103.11,103.97,102.01,1.9599999999999937,1.2199999999999989,104.13250000000001,104.68,103.58,1.1000000000000085,0.75,102.34,103.53,101.54,1.9899999999999949,0.9099999999999966,103.30250000000001,104.59,101.65,2.9399999999999977,1.0700000000000074,2965091,4980720,1848010,3132710,-1200721
2017-06-04,103.124,104.32,101.03,3.289999999999992,-3.289999999999992,103.768,104.64,102.82,1.8200000000000074,-1.8200000000000074,102.058,103.4,100.36,3.0400000000000063,-2.5,102.614,103.46,101.18,2.279999999999987,-1.3999999999999915,1462793,2383511,924615,1458896,178938
2017-06-11,101.464,102.18,100.46,1.720000000000013,0.6800000000000068,102.524,102.99,101.95,1.039999999999992,-0.519999999999996,100.94,101.62,99.59,2.030000000000001,1.1799999999999926,101.746,102.21,101.18,1.029999999999987,-1.029999999999987,2432576,3079377,1642901,1436476,40375
2017-06-18,100.386,101.36,99.71,1.6500000000000057,-1.5400000000000063,100.736,101.51,100.1,1.4100000000000108,-1.269999999999996,99.70400000000001,100.81,98.84,1.9699999999999989,-1.3299999999999983,100.158,101.09,99.5,1.5900000000000034,-1.25,2202157,2825163,1637616,1187547,891145
2017-06-25,101.012,102.08,99.97,2.1099999999999994,-0.12999999999999545,101.638,103.98,100.1,3.8800000000000097,0.5400000000000063,100.12,101.67,99.11,2.5600000000000023,0.37999999999999545,100.61,101.91,99.75,2.1599999999999966,0.4300000000000068,2795217,5558200,1394779,4163421,-567109
2017-07-02,99.2225,100.53,98.57,1.960000000000008,-1.960000000000008,99.745,101.06,98.93,2.1299999999999955,-1.460000000000008,98.35499999999999,98.82,97.67,1.1499999999999915,-0.25,99.04,99.47,98.37,1.0999999999999943,0.1599999999999966,1378290,2074319,859360,1214959,447024
2017-07-09,99.668,100.5,98.84,1.6599999999999966,0.8499999999999943,100.348,101.61,99.3,2.3100000000000023,1.8700000000000045,99.174,100.48,98.07,2.410000000000011,1.5799999999999983,99.784,101.1,98.29,2.809999999999988,1.9299999999999926,1175573,1967959,685576,1282383,1099431
2017-07-16,97.452,100.87,94.98,5.890000000000001,-4.480000000000004,99.22200000000001,100.87,97.48,3.3900000000000006,-1.1200000000000045,95.554,96.81,93.14,3.6700000000000017,-0.7000000000000028,97.71,99.17,96.64,2.530000000000001,2.3599999999999994,8626220,23616078,2950757,20665321,19965640
2017-07-23,99.632,100.17,99.28,0.8900000000000006,0.8100000000000023,100.084,101.07,99.54,1.529999999999987,1.269999999999996,98.784,99.48,98.04,1.4399999999999977,1.4399999999999977,99.794,100.58,99.14,1.4399999999999977,1.4399999999999977,5476569,6329465,4721523,1607942,-1542652
2017-07-30,100.99,101.97,100.55,1.4200000000000017,-0.0799999999999983,101.722,102.06,101.24,0.8200000000000074,0.8200000000000074,100.116,100.61,99.0,1.6099999999999994,1.5499999999999972,101.244,102.02,100.58,1.4399999999999977,1.4399999999999977,3108123,5191162,2273437,2917725,-2817458
2017-08-06,100.80799999999999,101.63,100.07,1.5600000000000023,-0.5600000000000023,101.298,101.98,100.78,1.2000000000000028,-0.7600000000000051,100.142,100.75,99.39,1.3599999999999994,-0.21999999999999886,100.702,101.15,100.03,1.1200000000000045,-0.30000000000001137,2214566,2539854,1954311,585543,-447604
2017-08-13,102.868,104.31,101.25,3.0600000000000023,3.0600000000000023,104.02,105.05,102.46,2.5900000000000034,2.160000000000011,102.598,103.97,100.63,3.3400000000000034,3.3400000000000034,103.49600000000001,104.14,102.37,1.769999999999996,1.75,2574611,3524965,1776502,1748463,1748463
2017-08-20,105.568,107.1,104.36,2.739999999999995,2.739999999999995,106.62,107.89,104.98,2.9099999999999966,2.9099999999999966,105.396,106.73,104.19,2.5400000000000063,2.5400000000000063,106.08,106.99,104.83,2.1599999999999966,2.1599999999999966,2090648,2423077,1666364,756713,491988
2017-08-27,107.396,108.47,106.79,1.6799999999999926,1.3799999999999955,107.888,108.88,107.28,1.5999999999999943,1.2999999999999972,106.812,107.32,106.63,0.6899999999999977,-0.06999999999999318,107.358,108.44,107.01,1.4299999999999926,-0.03999999999999204,2349885,3116488,1821407,1295081,-525596
2017-09-03,106.91,107.32,106.16,1.1599999999999966,-0.21999999999999886,107.46000000000001,107.94,107.17,0.769999999999996,-0.769999999999996,106.1,106.99,105.49,1.5,-1.0799999999999983,106.63,107.03,106.01,1.019999999999996,-0.5400000000000063,2148193,2682220,1825039,857181,74369
2017-09-10,105.774,106.94,104.02,2.9200000000000017,-1.8500000000000085,106.21,107.35,104.98,2.3699999999999903,-1.7800000000000011,104.768,106.52,103.14,3.3799999999999955,-1.9899999999999949,105.676,106.93,104.81,2.1200000000000045,-1.4500000000000028,2083736,2987845,1692976,1294869,1123627
2017-09-17,102.994,105.38,101.05,4.329999999999998,-4.329999999999998,103.60000000000001,106.18,101.45,4.730000000000004,-4.730000000000004,101.43,104.38,100.05,4.329999999999998,-4.329999999999998,102.13799999999999,104.49,100.6,3.8900000000000006,-3.8900000000000006,2584732,4935645,1558263,3377382,1161784
