Date,CMT_stock_Open_average,CMT_stock_Open_max,CMT_stock_Open_min,CMT_stock_Open_volatility,CMT_stock_Open_change,CMT_stock_High_average,CMT_stock_High_max,CMT_stock_High_min,CMT_stock_High_volatility,CMT_stock_High_change,CMT_stock_Low_average,CMT_stock_Low_max,CMT_stock_Low_min,CMT_stock_Low_volatility,CMT_stock_Low_change,CMT_stock_Close_average,CMT_stock_Close_max,CMT_stock_Close_min,CMT_stock_Close_volatility,CMT_stock_Close_change,CMT_stock_Volume_average,CMT_stock_Volume_max,CMT_stock_Volume_min,CMT_stock_Volume_volatility,CMT_stock_Volume_change
2017-10-15,22.852,23.31,22.55,0.759999999999998,0.5599999999999987,23.084,23.7,22.71,0.9899999999999984,0.9499999999999993,22.628,23.31,22.2,1.1099999999999994,1.1099999999999994,22.91,23.7,22.63,1.0700000000000003,1.0599999999999987,2042,2316,1815,501,401
2017-10-22,23.158,23.44,22.7,0.740000000000002,0.2699999999999996,23.346,23.73,23.06,0.6700000000000017,0.6700000000000017,23.034,23.32,22.7,0.620000000000001,0.5199999999999996,23.252,23.73,22.82,0.9100000000000001,0.9100000000000001,1573,2480,898,1582,788
2017-10-29,23.16,23.67,22.15,1.5200000000000031,-1.5200000000000031,23.192,23.67,22.15,1.5200000000000031,-1.5200000000000031,22.332,23.2,21.13,2.0700000000000003,-1.9499999999999993,22.616,23.21,21.25,1.9600000000000009,-1.9600000000000009,4465,7690,1215,6475,2300
2017-11-05,20.852,21.43,20.2,1.2300000000000004,-0.7800000000000011,20.958,21.49,20.61,0.879999999999999,-0.8399999999999999,20.628,21.27,20.2,1.0700000000000003,-0.9100000000000001,20.752,21.49,20.36,1.129999999999999,-1.129999999999999,1818,2806,832,1974,-187
2017-11-12,20.658,21.1,20.16,0.9400000000000013,0.5399999999999991,21.072,21.41,20.7,0.7100000000000009,0.7100000000000009,20.338,20.75,20.13,0.620000000000001,0.28999999999999915,20.98,21.41,20.68,0.7300000000000004,0.7300000000000004,2648,3721,2168,1553,1553
2017-11-19,22.33,22.92,21.41,1.5100000000000016,1.0799999999999983,22.6725,22.93,22.35,0.5799999999999983,0.13999999999999702,22.0,22.3,21.41,0.8900000000000006,0.7199999999999989,22.5125,22.93,22.3,0.629999999999999,0.11999999999999744,2905,4609,1520,3089,-931
2017-11-26,22.18,22.61,21.48,1.129999999999999,-0.879999999999999,22.346,22.69,21.71,0.9800000000000004,-0.6499999999999986,21.75,22.36,21.06,1.3000000000000007,-0.8500000000000014,21.992,22.69,21.09,1.6000000000000014,-1.2100000000000009,3240,5275,1770,3505,1057
2017-12-03,20.654,21.2,20.33,0.870000000000001,-0.509999999999998,20.7,21.2,20.4,0.8000000000000007,-0.509999999999998,20.258,20.44,20.0,0.4400000000000013,-0.379999999999999,20.286,20.44,20.07,0.370000000000001,-0.3099999999999987,3312,4516,2558,1958,-636
2017-12-10,20.818,21.66,20.2,1.4600000000000009,0.490000000000002,21.587999999999997,22.49,20.74,1.75,1.75,20.618,20.88,20.2,0.6799999999999997,0.490000000000002,21.2,22.29,20.47,1.8200000000000003,1.8200000000000003,10459,33777,1929,31848,27257
2017-12-17,22.716,23.14,22.2,0.9400000000000013,0.9400000000000013,23.162,23.46,22.98,0.4800000000000004,-0.09999999999999787,22.31,22.43,22.2,0.23000000000000043,0.05000000000000071,22.692,23.22,22.25,0.9699999999999989,-0.4400000000000013,6270,12170,3789,8381,-466
2017-12-24,22.7425,23.19,22.2,0.990000000000002,0.75,23.225,23.8,22.95,0.8500000000000014,-0.010000000000001563,22.245,22.69,21.7,0.990000000000002,-0.28000000000000114,22.5,23.01,21.7,1.3100000000000023,-0.9000000000000021,6311,9382,2967,6415,-5951
2017-12-31,21.2075,21.95,20.67,1.2799999999999976,-0.9899999999999984,21.4975,21.95,21.14,0.8099999999999987,-0.7699999999999996,20.7725,20.91,20.65,0.26000000000000156,0.26000000000000156,20.96,21.18,20.74,0.4400000000000013,0.18000000000000327,3955,4890,2975,1915,-1915
