Date,WDAYStock_Open_average,WDAYStock_Open_max,WDAYStock_Open_min,WDAYStock_Open_volatility,WDAYStock_Open_change,WDAYStock_High_average,WDAYStock_High_max,WDAYStock_High_min,WDAYStock_High_volatility,WDAYStock_High_change,WDAYStock_Low_average,WDAYStock_Low_max,WDAYStock_Low_min,WDAYStock_Low_volatility,WDAYStock_Low_change,WDAYStock_Close_average,WDAYStock_Close_max,WDAYStock_Close_min,WDAYStock_Close_volatility,WDAYStock_Close_change,WDAYStock_Volume_average,WDAYStock_Volume_max,WDAYStock_Volume_min,WDAYStock_Volume_volatility,WDAYStock_Volume_change
2017-10-08,109.03,110.23,108.18,2.049999999999997,-1.5799999999999983,109.742,110.23,109.04,1.1899999999999977,-0.4900000000000091,107.436,108.09,106.28,1.8100000000000023,0.030000000000001137,108.702,109.36,108.31,1.0499999999999972,0.6700000000000017,1539195,1895642,1373560,522082,224406
2017-10-15,107.494,109.36,106.79,2.569999999999993,-2.3499999999999943,108.578,110.29,107.58,2.710000000000008,-0.8599999999999994,106.242,106.87,105.4,1.4699999999999989,-0.05000000000001137,107.47200000000001,108.56,106.77,1.7900000000000063,1.3299999999999983,1386477,1724557,1076623,647934,-647934
2017-10-22,107.454,109.22,104.74,4.480000000000004,-1.2000000000000028,108.526,109.55,107.68,1.8699999999999903,0.3299999999999983,106.06,107.33,104.51,2.819999999999993,-0.21999999999999886,107.272,108.51,105.8,2.710000000000008,0.7600000000000051,1227422,1740830,744262,996568,-761662
2017-10-29,109.248,111.94,107.66,4.280000000000001,-0.9399999999999977,111.124,111.94,109.26,2.6799999999999926,1.6700000000000017,108.15,109.18,107.44,1.740000000000009,-0.25,110.008,110.99,108.42,2.569999999999993,1.3400000000000034,1170327,1852686,763424,1089262,58757
2017-11-05,108.12,110.0,105.79,4.209999999999994,-4.209999999999994,109.662,111.87,107.5,4.3700000000000045,-3.0999999999999943,106.598,108.3,104.5,3.799999999999997,-3.450000000000003,108.258,110.88,106.15,4.72999999999999,-1.1099999999999994,1279549,2128347,751190,1377157,108487
2017-11-12,107.25,110.0,106.04,3.9599999999999937,3.4200000000000017,108.896,112.8,106.99,5.810000000000002,5.810000000000002,106.628,109.84,105.26,4.579999999999998,4.329999999999998,108.254,111.68,106.17,5.510000000000005,5.510000000000005,1119620,1854073,679672,1174401,718879
2017-11-19,114.17,115.43,111.89,3.5400000000000063,3.5400000000000063,115.78999999999999,116.62,114.12,2.5,2.5,113.675,115.42,111.43,3.989999999999995,3.989999999999995,115.095,116.14,113.8,2.3400000000000034,2.3400000000000034,1193734,1898778,501561,1397217,-1397217
2017-11-26,110.76,116.37,102.63,13.740000000000009,-13.740000000000009,111.66,116.89,103.88,13.010000000000005,-13.010000000000005,106.822,114.44,98.57,15.870000000000005,-15.870000000000005,107.952,114.94,100.52,14.420000000000002,-14.420000000000002,3611350,6629159,1171948,5457211,2176206
2017-12-03,100.856,105.0,96.48,8.519999999999996,3.6200000000000045,103.014,106.35,99.68,6.6699999999999875,4.6499999999999915,99.248,103.85,95.35,8.5,7.349999999999994,101.43599999999999,104.85,96.58,8.269999999999996,8.269999999999996,3361424,4003920,2260368,1743552,-1048517
2017-12-10,103.73,105.16,102.04,3.1199999999999903,-1.6099999999999994,104.748,106.83,103.71,3.1200000000000045,-2.780000000000001,101.91,103.3,100.85,2.450000000000003,-1.6299999999999955,103.118,104.81,101.47,3.3400000000000034,-1.3400000000000034,3351408,6458430,1855335,4603095,3456344
2017-12-17,102.994,104.04,102.2,1.8400000000000034,-1.8200000000000074,103.608,104.3,102.87,1.4299999999999926,-1.3199999999999932,101.58200000000001,102.37,100.79,1.5799999999999983,-1.3799999999999955,102.758,103.65,102.0,1.6500000000000057,-1.3300000000000125,1557447,2604563,972875,1631688,-1631688
2017-12-24,102.5275,103.32,102.02,1.2999999999999972,-0.12000000000000455,103.2825,103.8,102.65,1.1499999999999915,-0.7099999999999937,101.595,102.0,101.15,0.8499999999999943,-0.3499999999999943,102.4825,103.06,101.74,1.3200000000000074,-1.190000000000012,883567,986027,764109,221918,-102900
2017-12-31,105.85249999999999,109.94,102.05,7.890000000000001,7.890000000000001,107.4075,110.19,103.6,6.590000000000003,6.340000000000003,104.4675,108.3,100.24,8.060000000000002,8.060000000000002,106.785,109.32,103.4,5.9199999999999875,5.9199999999999875,1861812,2774041,1025352,1748689,-574640
