Date,CRMD_stock_Open_average,CRMD_stock_Open_max,CRMD_stock_Open_min,CRMD_stock_Open_volatility,CRMD_stock_Open_change,CRMD_stock_High_average,CRMD_stock_High_max,CRMD_stock_High_min,CRMD_stock_High_volatility,CRMD_stock_High_change,CRMD_stock_Low_average,CRMD_stock_Low_max,CRMD_stock_Low_min,CRMD_stock_Low_volatility,CRMD_stock_Low_change,CRMD_stock_Close_average,CRMD_stock_Close_max,CRMD_stock_Close_min,CRMD_stock_Close_volatility,CRMD_stock_Close_change,CRMD_stock_Volume_average,CRMD_stock_Volume_max,CRMD_stock_Volume_min,CRMD_stock_Volume_volatility,CRMD_stock_Volume_change
2016-03-13,2.362,2.44,2.13,0.31000000000000005,-0.020000000000000018,2.454,2.55,2.39,0.1599999999999997,0.06999999999999984,2.226,2.38,2.05,0.33000000000000007,0.06999999999999984,2.38,2.54,2.28,0.26000000000000023,0.10999999999999988,38665,82502,16926,65576,65576
2016-03-20,2.4675000000000002,2.54,2.34,0.20000000000000018,-0.20000000000000018,2.4975,2.54,2.45,0.08999999999999986,-0.08999999999999986,2.3274999999999997,2.36,2.3,0.06000000000000005,-0.03000000000000025,2.4299999999999997,2.52,2.36,0.16000000000000014,-0.14000000000000012,23656,33305,13698,19607,-17717
2016-03-27,2.464,2.62,2.37,0.25,0.2200000000000002,2.758,3.39,2.46,0.9300000000000002,0.9300000000000002,2.418,2.62,2.3,0.3200000000000003,0.30000000000000027,2.638,3.26,2.35,0.9099999999999997,0.9099999999999997,65801,140789,13477,127312,127312
2016-04-03,3.178,3.24,3.09,0.15000000000000036,0.0900000000000003,3.334,3.44,3.24,0.19999999999999973,-0.19999999999999973,3.048,3.15,2.94,0.20999999999999996,-0.1299999999999999,3.182,3.27,3.09,0.18000000000000016,-0.10000000000000009,46221,72100,32433,39667,-27249
2016-04-10,3.6,3.96,3.17,0.79,0.7600000000000002,3.87,4.16,3.27,0.8900000000000001,0.8699999999999997,3.4619999999999997,3.85,3.01,0.8400000000000003,0.8400000000000003,3.764,4.05,3.11,0.94,0.94,57097,95820,32314,63506,6043
2016-04-17,4.194,4.32,4.05,0.27000000000000046,-0.04999999999999982,4.264,4.32,4.12,0.20000000000000018,-0.13999999999999968,3.962,4.03,3.89,0.14000000000000012,0.13000000000000034,4.176,4.23,4.1,0.13000000000000078,-0.13000000000000078,44310,70681,19608,51073,-19365
2016-04-24,4.232,4.5,4.03,0.46999999999999975,0.22999999999999954,4.4,4.53,4.1,0.4300000000000006,0.40000000000000036,4.096,4.13,3.99,0.13999999999999968,0.13999999999999968,4.276,4.5,4.02,0.4800000000000004,0.16000000000000014,45572,65481,17600,47881,24959
2016-05-01,3.916,4.2,3.29,0.9100000000000001,-0.8899999999999997,4.088,4.3,3.89,0.4099999999999997,-0.4099999999999997,3.672,4.11,3.2,0.9100000000000001,-0.8200000000000003,3.772,4.29,3.29,1.0,-0.9900000000000002,48543,78449,23963,54486,9363
2016-05-08,3.002,3.32,2.55,0.77,-0.77,3.096,3.35,2.75,0.6000000000000001,-0.6000000000000001,2.826,3.23,2.55,0.6800000000000002,-0.6800000000000002,2.912,3.26,2.6,0.6599999999999997,-0.5499999999999998,35404,48693,17528,31165,31165
2016-05-15,2.824,2.93,2.7,0.22999999999999998,0.009999999999999787,3.056,3.24,2.86,0.38000000000000034,0.16000000000000014,2.7439999999999998,2.92,2.61,0.31000000000000005,0.10000000000000009,2.858,2.96,2.7,0.2599999999999998,-0.009999999999999787,41696,57037,28322,28715,12790
2016-05-22,2.904,3.1,2.75,0.3500000000000001,0.25,3.01,3.15,2.82,0.33000000000000007,0.050000000000000266,2.754,2.93,2.65,0.28000000000000025,0.029999999999999805,2.862,3.02,2.73,0.29000000000000004,0.10000000000000009,34757,50118,19164,30954,7100
2016-05-29,2.7625,2.81,2.72,0.08999999999999986,-0.06999999999999984,2.8125,2.89,2.77,0.1200000000000001,-0.1200000000000001,2.6775,2.78,2.6,0.17999999999999972,-0.17999999999999972,2.7525,2.83,2.71,0.1200000000000001,-0.10999999999999988,24663,35094,18910,16184,12977
2016-06-05,2.596,2.72,2.27,0.4500000000000002,-0.4500000000000002,2.67,2.79,2.52,0.27,-0.27,2.466,2.67,2.16,0.5099999999999998,-0.43999999999999995,2.5140000000000002,2.75,2.22,0.5299999999999998,-0.5299999999999998,34555,69498,11900,57598,27919
2016-06-12,2.166,2.21,2.12,0.08999999999999986,-0.040000000000000036,2.206,2.25,2.17,0.08000000000000007,-0.04999999999999982,2.102,2.12,2.06,0.06000000000000005,0.010000000000000231,2.15,2.17,2.12,0.04999999999999982,-0.010000000000000231,45674,115521,11993,103528,98738
2016-06-19,2.114,2.25,1.9,0.3500000000000001,-0.31000000000000005,2.158,2.26,2.03,0.22999999999999998,-0.22999999999999998,2.026,2.13,1.85,0.2799999999999998,-0.2799999999999998,2.09,2.25,1.91,0.3400000000000001,-0.3400000000000001,504430,2419724,18631,2401093,2395320
2016-06-26,2.002,2.15,1.87,0.2799999999999998,0.13999999999999968,2.064,2.15,2.02,0.1299999999999999,0.020000000000000018,1.926,2.01,1.83,0.17999999999999972,0.1599999999999997,1.982,2.04,1.9,0.14000000000000012,0.040000000000000036,32758,63032,3026,60006,-33801
2016-07-03,1.8925,2.02,1.84,0.17999999999999994,-0.15999999999999992,1.955,2.03,1.86,0.1699999999999997,-0.1699999999999997,1.795,1.83,1.73,0.10000000000000009,-0.10000000000000009,1.835,1.88,1.8,0.07999999999999985,-0.07999999999999985,28207,50880,16098,34782,4583
2016-07-10,1.78,1.82,1.72,0.10000000000000009,-0.040000000000000036,1.806,1.84,1.77,0.07000000000000006,-0.06000000000000005,1.72,1.77,1.65,0.1200000000000001,-0.020000000000000018,1.754,1.81,1.68,0.13000000000000012,-0.020000000000000018,12089,15856,6145,9711,-7042
2016-07-17,1.64,1.73,1.58,0.1499999999999999,-0.1499999999999999,1.648,1.77,1.58,0.18999999999999995,-0.18999999999999995,1.568,1.67,1.47,0.19999999999999996,-0.1299999999999999,1.606,1.67,1.54,0.1299999999999999,-0.1299999999999999,13997,23894,9449,14445,-4440
2016-07-24,1.468,1.52,1.41,0.1100000000000001,-0.08000000000000007,1.514,1.54,1.49,0.050000000000000044,-0.030000000000000027,1.412,1.47,1.36,0.10999999999999988,0.040000000000000036,1.46,1.5,1.4,0.10000000000000009,0.09000000000000008,15705,26182,7990,18192,-16807
2016-07-31,1.516,1.6,1.45,0.15000000000000013,0.1100000000000001,1.56,1.63,1.52,0.10999999999999988,0.10999999999999988,1.4802,1.52,1.45,0.07000000000000006,0.050000000000000044,1.506,1.54,1.47,0.07000000000000006,0.030000000000000027,13315,26694,5434,21260,4542
2016-08-07,1.526,1.8,1.42,0.3800000000000001,0.27,1.61,1.83,1.43,0.40000000000000013,0.27,1.444,1.65,1.35,0.2999999999999998,0.21999999999999997,1.542,1.76,1.38,0.3800000000000001,0.30000000000000004,28277,63987,8480,55507,32026
2016-08-14,1.762,1.83,1.65,0.18000000000000016,-0.10000000000000009,1.806,1.84,1.76,0.08000000000000007,-0.050000000000000044,1.684,1.78,1.62,0.15999999999999992,-0.10999999999999988,1.74,1.79,1.66,0.13000000000000012,-0.07000000000000006,23228,32221,10962,21259,6059
2016-08-21,1.648,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.682,1.75,1.63,0.1200000000000001,-0.1200000000000001,1.602,1.65,1.56,0.08999999999999986,-0.05999999999999983,1.618,1.69,1.58,0.10999999999999988,-0.08999999999999986,11422,18419,4302,14117,-14117
2016-08-28,1.786,2.0,1.58,0.41999999999999993,0.34999999999999987,1.886,2.04,1.64,0.40000000000000013,0.29000000000000004,1.712,1.81,1.55,0.26,0.26,1.824,1.97,1.64,0.33000000000000007,0.19000000000000017,23125,42934,7041,35893,2700
2016-09-04,1.8,1.82,1.78,0.040000000000000036,-0.020000000000000018,1.875,1.97,1.8,0.16999999999999993,-0.040000000000000036,1.73,1.79,1.67,0.1200000000000001,-0.040000000000000036,1.78,1.82,1.75,0.07000000000000006,0.010000000000000009,68573,132798,20841,111957,-38674
2016-09-11,2.04,2.22,1.79,0.43000000000000016,0.3799999999999999,2.268,2.49,1.93,0.5600000000000003,0.3600000000000001,1.988,2.12,1.79,0.33000000000000007,0.33000000000000007,2.138,2.25,1.93,0.32000000000000006,0.32000000000000006,110425,249628,23958,225670,86312
2016-09-18,2.76,2.99,2.3,0.6900000000000004,0.5500000000000003,2.972,3.12,2.77,0.3500000000000001,0.1299999999999999,2.678,2.8,2.29,0.5099999999999998,0.43999999999999995,2.83,2.98,2.64,0.33999999999999986,0.11999999999999966,144365,289815,47879,241936,-91862
2016-09-25,2.67,2.73,2.53,0.20000000000000018,-0.20000000000000018,2.714,2.77,2.66,0.10999999999999988,-0.06999999999999984,2.558,2.63,2.45,0.17999999999999972,-0.07000000000000028,2.616,2.72,2.51,0.2100000000000004,-0.20000000000000018,46023,116484,11746,104738,-72680
2016-10-02,2.81,3.2,2.51,0.6900000000000004,0.45999999999999996,3.0100000000000002,3.25,2.59,0.6600000000000001,0.5300000000000002,2.726,3.02,2.51,0.5100000000000002,0.2599999999999998,2.904,3.25,2.53,0.7200000000000002,0.38000000000000034,69550,140162,9815,130347,30716
2016-10-09,2.7960000000000003,2.92,2.49,0.4299999999999997,-0.4299999999999997,2.908,3.24,2.6,0.6400000000000001,-0.3500000000000001,2.616,2.88,2.21,0.6699999999999999,-0.54,2.674,2.89,2.3,0.5900000000000003,-0.5900000000000003,54098,73809,39989,33820,26174
2016-10-16,2.2520000000000002,2.3,2.2,0.09999999999999964,-0.020000000000000018,2.304,2.35,2.27,0.08000000000000007,0.020000000000000018,2.184,2.21,2.16,0.04999999999999982,0.04999999999999982,2.238,2.3,2.19,0.10999999999999988,0.020000000000000018,25518,63064,9602,53462,-53462
2016-10-23,2.192,2.25,2.12,0.1299999999999999,-0.1200000000000001,2.242,2.29,2.16,0.1299999999999999,-0.08000000000000007,2.098,2.19,2.02,0.16999999999999993,-0.14000000000000012,2.156,2.2,2.11,0.0900000000000003,-0.050000000000000266,15630,41025,3179,37846,37846
2016-10-30,2.09,2.14,2.02,0.1200000000000001,-0.1200000000000001,2.158,2.27,2.12,0.1499999999999999,0.1299999999999999,2.046,2.08,2.02,0.06000000000000005,-0.06000000000000005,2.074,2.11,2.04,0.06999999999999984,-0.020000000000000018,13226,26099,5449,20650,20650
2016-11-06,2.056,2.29,1.65,0.6400000000000001,-0.43999999999999995,2.16,2.41,1.85,0.56,-0.3999999999999999,1.886,2.14,1.47,0.6700000000000002,-0.6199999999999999,2.066,2.26,1.84,0.4199999999999997,-0.3600000000000001,51761,123139,3344,119795,74187
2016-11-13,1.774,1.86,1.7,0.16000000000000014,-0.14000000000000012,1.844,1.93,1.76,0.16999999999999993,-0.020000000000000018,1.69,1.8,1.65,0.15000000000000013,-0.1200000000000001,1.764,1.84,1.71,0.13000000000000012,0.030000000000000027,15526,21963,10318,11645,7007
2016-11-20,1.7575,1.87,1.66,0.2100000000000002,-0.07000000000000006,1.8050000000000002,1.87,1.71,0.16000000000000014,-0.07000000000000006,1.6825,1.75,1.62,0.1299999999999999,0.050000000000000044,1.75,1.79,1.7,0.09000000000000008,0.07000000000000006,10572,15299,4420,10879,-10879
2016-11-27,1.748,1.8,1.7,0.10000000000000009,-0.030000000000000027,1.854,1.91,1.81,0.09999999999999987,-0.030000000000000027,1.69,1.72,1.68,0.040000000000000036,0.0,1.744,1.81,1.69,0.1200000000000001,-0.06000000000000005,16099,29303,3334,25969,10432
2016-12-04,1.798,1.84,1.75,0.09000000000000008,0.050000000000000044,1.836,1.88,1.8,0.07999999999999985,0.020000000000000018,1.76,1.8,1.72,0.08000000000000007,-0.020000000000000018,1.794,1.83,1.74,0.09000000000000008,-0.040000000000000036,9396,13447,6810,6637,4505
2016-12-11,1.642,1.72,1.58,0.1399999999999999,-0.10999999999999988,1.716,1.82,1.65,0.17000000000000015,-0.07000000000000006,1.566,1.62,1.52,0.10000000000000009,-0.050000000000000044,1.618,1.66,1.57,0.08999999999999986,-0.039999999999999813,62218,195559,7902,187657,176346
2016-12-18,1.724,1.83,1.63,0.20000000000000018,0.15000000000000013,1.842,1.98,1.72,0.26,0.22999999999999998,1.68,1.74,1.6,0.1399999999999999,0.1100000000000001,1.748,1.82,1.66,0.16000000000000014,0.1100000000000001,33771,81012,6538,74474,-58041
2016-12-25,1.6925000000000001,1.79,1.6,0.18999999999999995,-0.18999999999999995,1.755,1.83,1.68,0.15000000000000013,-0.14000000000000012,1.61,1.77,1.47,0.30000000000000004,-0.30000000000000004,1.6300000000000001,1.78,1.53,0.25,-0.25,24303,48060,9588,38472,38472
2017-01-01,1.6825,1.75,1.54,0.20999999999999996,0.17999999999999994,1.795,1.83,1.74,0.09000000000000008,0.010000000000000009,1.6375,1.7,1.54,0.15999999999999992,0.15999999999999992,1.7149999999999999,1.75,1.69,0.06000000000000005,0.040000000000000036,32383,59705,5119,54586,-9016
2017-01-08,1.782,1.81,1.74,0.07000000000000006,0.06000000000000005,1.798,1.81,1.78,0.030000000000000027,0.030000000000000027,1.728,1.78,1.67,0.1100000000000001,0.07000000000000006,1.786,1.81,1.76,0.050000000000000044,0.020000000000000018,10802,15733,7087,8646,5506
2017-01-15,1.7149999999999999,1.79,1.64,0.15000000000000013,-0.15000000000000013,1.7149999999999999,1.79,1.64,0.15000000000000013,-0.15000000000000013,1.6325,1.7,1.55,0.1499999999999999,-0.1299999999999999,1.665,1.74,1.6,0.1399999999999999,-0.11999999999999988,5528,8837,3149,5688,2410
2017-01-22,1.7,1.79,1.62,0.16999999999999993,0.16999999999999993,1.762,1.86,1.69,0.17000000000000015,0.17000000000000015,1.64,1.7,1.58,0.11999999999999988,0.04999999999999982,1.708,1.77,1.67,0.10000000000000009,0.030000000000000027,24586,49701,3057,46644,34181
2017-01-29,1.754,1.82,1.69,0.13000000000000012,0.06000000000000005,1.844,1.95,1.74,0.20999999999999996,0.16999999999999993,1.722,1.8,1.65,0.15000000000000013,0.13000000000000012,1.784,1.92,1.66,0.26,0.22999999999999998,29672,49466,6702,42764,27638
2017-02-05,2.078,2.27,1.91,0.3600000000000001,0.3600000000000001,2.256,2.48,2.02,0.45999999999999996,0.45999999999999996,2.034,2.26,1.89,0.3699999999999999,0.3699999999999999,2.16,2.4,1.94,0.45999999999999996,0.45999999999999996,50599,87607,30119,57488,9865
2017-02-12,2.266,2.43,2.15,0.28000000000000025,-0.20000000000000018,2.326,2.43,2.26,0.17000000000000037,-0.16000000000000014,2.152,2.25,2.12,0.1299999999999999,-0.1200000000000001,2.234,2.29,2.16,0.1299999999999999,-0.020000000000000018,25389,45646,12612,33034,-13701
2017-02-19,2.2175000000000002,2.36,2.12,0.23999999999999977,-0.23999999999999977,2.2375,2.36,2.14,0.21999999999999975,-0.21999999999999975,2.1275,2.2,2.05,0.15000000000000036,-0.15000000000000036,2.1525,2.24,2.06,0.18000000000000016,-0.18000000000000016,13937,22020,3878,18142,8810
2017-02-26,10.7,11.2,10.25,0.9499999999999993,0.75,11.05,11.45,10.55,0.8999999999999986,0.75,10.51,10.85,10.25,0.5999999999999996,0.5499999999999989,10.71,10.95,10.4,0.5499999999999989,0.5499999999999989,4364,9244,1054,8190,301
2017-03-05,10.7,10.95,10.35,0.5999999999999996,-0.25,10.93,11.15,10.75,0.40000000000000036,-0.25,10.35,10.6,9.95,0.6500000000000004,0.25,10.59,10.7,10.4,0.29999999999999893,0.1999999999999993,3036,5810,1506,4304,-1870
2017-03-12,10.23,10.8,9.15,1.6500000000000004,-1.6500000000000004,10.39,10.95,9.3,1.6499999999999986,-1.6499999999999986,9.6,10.45,7.2,3.249999999999999,-3.249999999999999,10.1,10.75,9.0,1.75,-1.75,7592,32399,731,31668,31234
2017-03-19,8.4,9.0,7.75,1.25,-0.25,8.77,9.5,8.15,1.3499999999999996,-0.6999999999999993,8.09,8.5,7.75,0.75,-0.05000000000000071,8.36,8.8,7.8,1.0000000000000009,-0.3000000000000007,4105,5373,2080,3293,-3293
2017-03-26,8.21,8.45,7.95,0.4999999999999991,-0.25,8.39,8.55,8.15,0.40000000000000036,-0.10000000000000142,8.030000000000001,8.3,7.9,0.40000000000000036,-0.3000000000000007,8.16,8.4,7.9,0.5,-0.25,1327,2374,701,1673,-682
2017-04-02,7.75,8.2,7.3,0.8999999999999995,-0.8999999999999995,7.84,8.2,7.3,0.8999999999999995,-0.8999999999999995,7.03,7.8,4.95,2.8499999999999996,-2.8499999999999996,7.21,7.85,5.6,2.25,-2.25,13363,49580,1987,47593,47593
2017-04-09,5.625,6.05,5.35,0.7000000000000002,0.4500000000000002,5.9625,6.15,5.65,0.5,0.5,5.375,5.8,5.15,0.6499999999999995,0.6499999999999995,5.6375,6.1,5.2,0.8999999999999995,0.7999999999999998,8918,14397,4127,10270,3166
2017-04-16,6.06,6.25,5.75,0.5,-0.5,6.21,6.65,5.75,0.9000000000000004,-0.9000000000000004,5.84,6.1,5.5,0.5999999999999996,-0.5999999999999996,5.930000000000001,6.2,5.65,0.5499999999999998,-0.5499999999999998,6080,9485,1697,7788,-80
2017-04-23,5.12,5.8,3.25,2.55,-2.55,5.18,5.95,3.4,2.5500000000000003,-2.5500000000000003,4.926,5.45,3.13,2.3200000000000003,-2.3200000000000003,5.0,5.55,3.2,2.3499999999999996,-2.3499999999999996,12803,50411,1209,49202,45621
2017-04-30,2.9722,3.312,2.7489999999999997,0.5630000000000002,-0.5630000000000002,3.0124,3.312,2.7489999999999997,0.5630000000000002,-0.5630000000000002,2.7399999999999998,3.0,2.55,0.4500000000000002,-0.4500000000000002,2.8085999999999998,3.05,2.5989999999999998,0.45100000000000007,-0.45100000000000007,10434,16578,2578,14000,-9761
2017-05-07,2.5846,2.6510000000000002,2.5,0.15100000000000025,-0.07800000000000029,2.6778,2.8,2.522,0.278,-0.20800000000000018,2.4306,2.55,2.327,0.22299999999999986,-0.09499999999999975,2.506,2.659,2.336,0.32299999999999995,-0.15400000000000036,15098,20140,4729,15411,575
2017-05-14,2.3502,2.55,2.151,0.399,-0.0990000000000002,2.4706,2.55,2.4,0.1499999999999999,-0.04699999999999971,2.2032,2.299,2.112,0.18699999999999983,-0.050000000000000266,2.3646,2.463,2.193,0.27,-0.009999999999999787,10239,19715,3804,15911,8101
2017-05-21,2.2350000000000003,2.575,2.076,0.4990000000000001,-0.4750000000000001,2.3622,2.575,2.237,0.3380000000000001,-0.27500000000000036,2.118,2.255,2.0,0.2549999999999999,-0.1549999999999998,2.2026,2.355,2.086,0.26900000000000013,-0.22999999999999998,7214,12980,3476,9504,-1879
2017-05-28,2.06925,2.15,1.921,0.22899999999999987,0.04999999999999982,2.2117500000000003,2.3040000000000003,2.124,0.18000000000000016,0.17099999999999982,1.955,2.06,1.8,0.26,0.050000000000000266,2.0877499999999998,2.201,1.975,0.22599999999999998,0.17600000000000016,4840,10113,2115,7998,-2202
2017-06-04,2.2018,2.275,2.0780000000000003,0.19699999999999962,-0.02499999999999991,2.2928,2.425,2.25,0.17499999999999982,-0.02499999999999991,2.0978,2.151,2.062,0.08899999999999997,0.05099999999999971,2.1842,2.241,2.092,0.14900000000000002,-0.04600000000000026,3445,5502,1683,3819,-2436
2017-06-11,2.2494,2.392,2.125,0.2669999999999999,0.1299999999999999,2.3588,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.1576,2.225,2.125,0.10000000000000009,0.02499999999999991,2.2399999999999998,2.325,2.125,0.20000000000000018,0.02499999999999991,3946,10304,949,9355,8869
2017-06-18,2.1888,2.3,2.05,0.25,0.09999999999999964,2.254,2.375,2.1919999999999997,0.18300000000000027,0.125,2.0862,2.2,2.025,0.17500000000000027,0.17500000000000027,2.1844,2.25,2.079,0.17099999999999982,0.005999999999999783,10265,27745,2431,25314,14503
2017-06-25,2.315,2.45,2.26,0.1900000000000004,-0.014000000000000234,2.4316,2.498,2.335,0.16300000000000026,-0.11500000000000021,2.1964,2.273,2.069,0.20400000000000018,-0.20400000000000018,2.2946,2.3609999999999998,2.142,0.21899999999999986,-0.21700000000000008,13594,18817,4271,14546,-5753
2017-07-02,2.15775,2.229,2.105,0.12400000000000011,-0.12400000000000011,2.197,2.2880000000000003,2.16,0.1280000000000001,-0.11300000000000043,2.0797499999999998,2.142,2.0269999999999997,0.11500000000000021,-0.09200000000000008,2.12175,2.168,2.101,0.06700000000000017,-0.058000000000000274,7428,8877,6155,2722,-1564
2017-07-09,2.0498,2.122,2.0,0.12199999999999989,-0.10000000000000009,2.0646,2.125,2.0,0.125,-0.125,1.9225999999999999,2.03,1.8019999999999998,0.22799999999999998,-0.125,1.9806,2.04,1.925,0.11499999999999999,-0.09000000000000008,6290,13096,1625,11471,-8544
2017-07-16,1.9756,2.05,1.905,0.1449999999999998,0.09999999999999987,2.0309999999999997,2.15,1.95,0.19999999999999996,0.14800000000000013,1.9267999999999998,2.002,1.9,0.10199999999999987,0.07699999999999974,1.974,2.061,1.9,0.16100000000000003,0.11099999999999999,3809,8187,979,7208,1571
2017-07-23,1.966,2.15,1.78,0.3699999999999999,-0.3699999999999999,2.0466,2.15,1.95,0.19999999999999996,-0.19999999999999996,1.8602,1.975,1.75,0.2250000000000001,-0.2200000000000002,1.9284,2.093,1.837,0.256,-0.22599999999999998,5579,13870,2166,11704,997
2017-07-30,1.8892,1.9780000000000002,1.75,0.2280000000000002,-0.2280000000000002,1.974,2.25,1.85,0.3999999999999999,-0.1280000000000001,1.7748,1.849,1.7,0.14900000000000002,-0.07499999999999996,1.8346,1.901,1.768,0.133,-0.06299999999999994,17350,51607,2471,49136,5031
2017-08-06,1.863,1.95,1.75,0.19999999999999996,-0.19999999999999996,1.9385999999999999,2.0,1.849,0.15100000000000002,-0.10099999999999998,1.743,1.8,1.65,0.15000000000000013,-0.135,1.8038,1.9,1.675,0.22499999999999987,-0.22499999999999987,11427,21069,2736,18333,-18333
2017-08-13,1.9414,2.2,1.7480000000000002,0.45199999999999996,0.45199999999999996,1.9978,2.2,1.8,0.40000000000000013,0.40000000000000013,1.8426,2.075,1.61,0.4650000000000001,0.4650000000000001,1.9552,2.125,1.775,0.3500000000000001,0.3250000000000002,11767,21935,4445,17490,13526
2017-08-20,2.0672,2.224,1.905,0.3190000000000002,-0.13100000000000023,2.1206,2.224,2.0,0.2240000000000002,-0.03500000000000014,1.9445999999999999,2.05,1.85,0.19999999999999973,0.1499999999999999,2.0518,2.175,1.901,0.2739999999999998,0.07499999999999973,10578,15488,7836,7652,3780
2017-08-27,2.4944,2.6,2.3,0.30000000000000027,0.25,2.64,2.7,2.575,0.125,-0.10000000000000009,2.3528,2.5,2.145,0.355,0.2549999999999999,2.505,2.675,2.4,0.2749999999999999,-0.25,21543,52997,8895,44102,-41296
2017-09-03,2.303,2.5,2.1590000000000003,0.34099999999999975,-0.2650000000000001,2.303,2.5,2.1590000000000003,0.34099999999999975,-0.2650000000000001,2.08925,2.151,2.0,0.1509999999999998,-0.005999999999999783,2.188,2.224,2.15,0.07400000000000029,-0.07400000000000029,9307,13641,5092,8549,-8549
2017-09-10,2.0408,2.1,2.0,0.10000000000000009,-0.07800000000000029,2.111,2.225,2.05,0.17500000000000027,-0.125,1.9578,2.066,1.9069999999999998,0.15900000000000003,-0.11099999999999977,2.0538,2.1,1.984,0.1160000000000001,0.015000000000000124,9763,11769,6753,5016,-3920
2017-09-17,2.09,2.2,2.05,0.15000000000000036,0.10000000000000009,2.1732,2.35,2.069,0.28100000000000014,0.15300000000000002,2.0511999999999997,2.156,2.002,0.15400000000000036,0.11500000000000021,2.124,2.35,2.01,0.3400000000000003,0.25,10296,32201,2958,29243,26415
2017-09-24,2.4298,2.5,2.349,0.1509999999999998,0.050000000000000266,2.535,2.675,2.4,0.2749999999999999,0.02499999999999991,2.3324000000000003,2.406,2.205,0.20100000000000007,0.006000000000000227,2.44,2.6,2.349,0.2509999999999999,0.1990000000000003,25656,38777,15305,23472,687
2017-10-01,3.0806,3.5980000000000003,2.6,0.9980000000000002,0.6000000000000001,3.4090000000000003,3.85,3.15,0.7000000000000002,-0.395,2.8926000000000003,3.1,2.6,0.5,0.33699999999999974,3.193,3.45,3.0,0.4500000000000002,-0.38500000000000023,64120,130181,13596,116585,-101349
