Date,PEIStock_Open_average,PEIStock_Open_max,PEIStock_Open_min,PEIStock_Open_volatility,PEIStock_Open_change,PEIStock_High_average,PEIStock_High_max,PEIStock_High_min,PEIStock_High_volatility,PEIStock_High_change,PEIStock_Low_average,PEIStock_Low_max,PEIStock_Low_min,PEIStock_Low_volatility,PEIStock_Low_change,PEIStock_Close_average,PEIStock_Close_max,PEIStock_Close_min,PEIStock_Close_volatility,PEIStock_Close_change,PEIStock_Volume_average,PEIStock_Volume_max,PEIStock_Volume_min,PEIStock_Volume_volatility,PEIStock_Volume_change
2017-10-01,10.89,11.15,10.6,0.5500000000000007,0.5,11.072000000000001,11.44,10.71,0.7299999999999986,0.5099999999999998,10.692,11.01,10.35,0.6600000000000001,0.45000000000000107,10.94,11.22,10.69,0.5300000000000011,0.15000000000000036,1789290,2004015,1343011,661004,-251022
2017-10-08,10.74,10.9,10.4,0.5,-0.4399999999999995,10.9,11.05,10.63,0.41999999999999993,-0.3199999999999985,10.565999999999999,10.77,10.27,0.5,-0.4299999999999997,10.676,10.83,10.38,0.4499999999999993,-0.25,1490459,2565729,892335,1673394,898162
2017-10-15,10.518,10.64,10.45,0.19000000000000128,-0.08999999999999986,10.656,10.73,10.56,0.16999999999999993,-0.129999999999999,10.414,10.45,10.32,0.129999999999999,-0.129999999999999,10.464,10.51,10.35,0.16000000000000014,-0.15000000000000036,1387551,2412411,939364,1473047,-180009
2017-10-22,10.17,10.34,9.92,0.41999999999999993,-0.41999999999999993,10.258000000000001,10.56,9.93,0.6300000000000008,-0.6300000000000008,9.872,10.2,9.32,0.879999999999999,-0.879999999999999,10.068,10.26,9.86,0.40000000000000036,-0.40000000000000036,1617227,2784254,1035864,1748390,1252376
2017-10-29,9.862,10.19,9.71,0.47999999999999865,0.33999999999999986,10.106,10.68,9.77,0.9100000000000001,0.39000000000000057,9.572,9.67,9.36,0.3100000000000005,-0.0600000000000005,9.914,10.61,9.71,0.8999999999999986,0.08999999999999986,2345014,4113632,1067260,3046372,2747089
2017-11-05,10.12,10.8,9.53,1.2700000000000014,0.9700000000000006,10.656,11.38,10.09,1.290000000000001,1.290000000000001,10.032,10.8,9.49,1.3100000000000005,1.290000000000001,10.422,11.14,9.54,1.6000000000000014,1.6000000000000014,2368342,2986663,1813684,1172979,-999236
2017-11-12,11.036,11.45,10.71,0.7399999999999984,0.22999999999999865,11.31,11.87,10.81,1.0599999999999987,0.5999999999999996,10.818,11.4,10.5,0.9000000000000004,0.8600000000000012,11.104,11.52,10.75,0.7699999999999996,0.7199999999999989,1747927,1877086,1629242,247844,-73369
2017-11-19,11.445,11.52,11.35,0.16999999999999993,0.0,11.55,11.6,11.49,0.10999999999999943,0.05000000000000071,11.23,11.34,11.09,0.25,-0.22000000000000064,11.3675,11.52,11.2,0.3200000000000003,-0.19000000000000128,914571,1293029,565869,727160,-727160
2017-11-26,11.25,11.77,10.87,0.9000000000000004,-0.08999999999999986,11.552,12.11,11.17,0.9399999999999995,-0.13000000000000078,10.952,11.3,10.68,0.620000000000001,-0.1899999999999995,11.234,12.04,10.78,1.2599999999999998,-0.13000000000000078,1786066,2601572,1044822,1556750,611461
2017-12-03,10.702,10.93,10.32,0.6099999999999994,-0.1999999999999993,10.934,11.25,10.65,0.5999999999999996,-0.3699999999999992,10.46,10.84,10.23,0.6099999999999994,-0.4900000000000002,10.664,10.9,10.31,0.5899999999999999,-0.07000000000000028,1268206,1554644,965120,589524,-375642
2017-12-10,11.022,11.21,10.87,0.34000000000000163,0.3200000000000003,11.27,11.42,11.06,0.35999999999999943,0.019999999999999574,10.928,11.08,10.76,0.3200000000000003,0.1800000000000015,11.076,11.27,10.91,0.35999999999999943,0.35999999999999943,2030191,4505199,819804,3685395,3246370
2017-12-17,11.23,11.5,11.0,0.5,-0.14999999999999858,11.448,11.68,11.21,0.46999999999999886,-0.15000000000000036,11.07,11.36,10.95,0.41000000000000014,-0.27999999999999936,11.232,11.49,11.02,0.47000000000000064,-0.05000000000000071,1034906,1331879,689649,642230,-509740
2017-12-24,11.7,11.9,11.41,0.4900000000000002,0.4800000000000004,11.9575,12.1,11.74,0.35999999999999943,0.35999999999999943,11.5625,11.76,11.37,0.39000000000000057,0.39000000000000057,11.8075,11.89,11.62,0.27000000000000135,0.27000000000000135,822403,1160911,605915,554996,252242
2017-12-31,12.035,12.43,11.63,0.7999999999999989,-0.3099999999999987,12.2525,12.52,11.84,0.6799999999999997,-0.6699999999999999,11.74,12.05,11.46,0.5899999999999999,-0.3999999999999986,11.9825,12.47,11.63,0.8399999999999999,-0.7400000000000002,1673323,2206601,972371,1234230,-864140
