Date,CJJDStock_Open_average,CJJDStock_Open_max,CJJDStock_Open_min,CJJDStock_Open_volatility,CJJDStock_Open_change,CJJDStock_High_average,CJJDStock_High_max,CJJDStock_High_min,CJJDStock_High_volatility,CJJDStock_High_change,CJJDStock_Low_average,CJJDStock_Low_max,CJJDStock_Low_min,CJJDStock_Low_volatility,CJJDStock_Low_change,CJJDStock_Close_average,CJJDStock_Close_max,CJJDStock_Close_min,CJJDStock_Close_volatility,CJJDStock_Close_change,CJJDStock_Volume_average,CJJDStock_Volume_max,CJJDStock_Volume_min,CJJDStock_Volume_volatility,CJJDStock_Volume_change
2017-09-24,1.6018000000000001,1.63,1.546,0.08399999999999985,-0.016999999999999682,1.6258,1.63,1.615,0.014999999999999902,-0.004999999999999893,1.5902,1.62,1.546,0.07400000000000007,-0.019000000000000128,1.6122,1.63,1.58,0.04999999999999982,-0.004000000000000226,2886,4925,719,4206,3883
2017-10-01,1.6136000000000001,1.64,1.588,0.051999999999999824,-0.03200000000000003,1.619,1.64,1.59,0.04999999999999982,-0.03499999999999992,1.5906,1.62,1.564,0.05600000000000005,-0.05600000000000005,1.6006,1.635,1.5730000000000002,0.06199999999999983,-0.051999999999999824,8985,24280,2248,22032,3988
2017-10-08,1.6172,1.63,1.6,0.029999999999999805,0.020000000000000018,1.645,1.699,1.62,0.07899999999999996,-0.07899999999999996,1.5942,1.6,1.581,0.019000000000000128,0.009000000000000119,1.6158000000000001,1.659,1.59,0.06899999999999995,-0.06899999999999995,49401,138377,12153,126224,-115331
2017-10-15,1.584,1.63,1.53,0.09999999999999987,-0.030000000000000027,1.61,1.65,1.57,0.07999999999999985,0.029999999999999805,1.54,1.59,1.51,0.08000000000000007,-0.06000000000000005,1.57,1.61,1.55,0.06000000000000005,-0.040000000000000036,17969,50076,1340,48736,45497
2017-10-22,1.574,1.6,1.55,0.050000000000000044,-0.020000000000000018,1.59,1.6,1.57,0.030000000000000027,-0.010000000000000009,1.536,1.57,1.51,0.06000000000000005,-0.06000000000000005,1.5592,1.585,1.54,0.04499999999999993,-0.030000000000000027,9585,20161,2557,17604,17604
2017-10-29,1.506,1.55,1.48,0.07000000000000006,-0.07000000000000006,1.534,1.6,1.5,0.10000000000000009,-0.10000000000000009,1.456,1.48,1.41,0.07000000000000006,-0.020000000000000018,1.494,1.53,1.47,0.06000000000000005,-0.030000000000000027,28045,56258,3439,52819,-39202
2017-11-05,1.5078,1.52,1.5,0.020000000000000018,0.020000000000000018,1.562,1.63,1.52,0.10999999999999988,0.010000000000000009,1.4642,1.501,1.43,0.07099999999999995,-0.020000000000000018,1.515,1.53,1.5,0.030000000000000027,0.0050000000000001155,60346,199522,5502,194020,39325
2017-11-12,1.532,1.56,1.51,0.050000000000000044,0.030000000000000027,1.568,1.6,1.55,0.050000000000000044,-0.040000000000000036,1.503,1.525,1.49,0.03499999999999992,0.03499999999999992,1.5416,1.56,1.51,0.050000000000000044,-0.020999999999999908,29621,86346,2938,83408,-83408
2017-11-19,1.5525,1.6,1.51,0.09000000000000008,0.050000000000000044,1.58,1.6,1.56,0.040000000000000036,-0.030000000000000027,1.48325,1.521,1.411,0.10999999999999988,-0.07999999999999985,1.54125,1.59,1.5,0.09000000000000008,-0.03499999999999992,30814,79467,6680,72787,72787
2017-11-26,1.512,1.54,1.48,0.06000000000000005,-0.050000000000000044,1.5152,1.54,1.49,0.050000000000000044,-0.050000000000000044,1.49,1.5,1.47,0.030000000000000027,-0.030000000000000027,1.4972,1.52,1.48,0.040000000000000036,-0.018000000000000016,11256,18459,6175,12284,-5589
2017-12-03,1.472,1.51,1.41,0.10000000000000009,0.010000000000000009,1.516,1.56,1.48,0.08000000000000007,0.050000000000000044,1.4332,1.455,1.41,0.04500000000000015,0.040999999999999925,1.4769999999999999,1.508,1.44,0.06800000000000006,0.06000000000000005,22862,54249,9793,44456,-11199
2017-12-10,1.459,1.48,1.43,0.050000000000000044,0.010000000000000009,1.5012,1.517,1.49,0.026999999999999913,-0.009000000000000119,1.4474,1.4669999999999999,1.43,0.03699999999999992,-0.006999999999999895,1.452,1.47,1.43,0.040000000000000036,-0.010000000000000009,6927,13927,1806,12121,-12121
2017-12-17,1.4284,1.49,1.3419999999999999,0.14800000000000013,-0.14800000000000013,1.455,1.5,1.355,0.14500000000000002,-0.135,1.3499999999999999,1.42,1.2,0.21999999999999997,-0.21999999999999997,1.3894,1.46,1.28,0.17999999999999994,-0.16699999999999982,28381,43997,16913,27084,22526
2017-12-24,1.2525,1.33,1.17,0.16000000000000014,-0.08000000000000007,1.3325,1.36,1.28,0.08000000000000007,-0.08000000000000007,1.2325,1.26,1.17,0.09000000000000008,-0.08000000000000007,1.295,1.32,1.24,0.08000000000000007,-0.08000000000000007,36827,43623,24123,19500,1469
2017-12-31,1.3325,1.47,1.24,0.22999999999999998,0.22999999999999998,1.48,1.79,1.31,0.48,0.45999999999999996,1.3125,1.4,1.24,0.15999999999999992,0.15999999999999992,1.40375,1.56,1.31,0.25,0.2450000000000001,125604,271437,17339,254098,254098
