Date,IAGStock_Open_average,IAGStock_Open_max,IAGStock_Open_min,IAGStock_Open_volatility,IAGStock_Open_change,IAGStock_High_average,IAGStock_High_max,IAGStock_High_min,IAGStock_High_volatility,IAGStock_High_change,IAGStock_Low_average,IAGStock_Low_max,IAGStock_Low_min,IAGStock_Low_volatility,IAGStock_Low_change,IAGStock_Close_average,IAGStock_Close_max,IAGStock_Close_min,IAGStock_Close_volatility,IAGStock_Close_change,IAGStock_Volume_average,IAGStock_Volume_max,IAGStock_Volume_min,IAGStock_Volume_volatility,IAGStock_Volume_change
2016-05-15,3.758,3.92,3.43,0.48999999999999977,-0.20999999999999996,3.9,4.05,3.7,0.34999999999999964,-0.25,3.602,3.79,3.36,0.43000000000000016,-0.2999999999999998,3.758,4.02,3.62,0.39999999999999947,-0.22999999999999998,7744156,11120505,6506189,4614316,1172744
2016-05-22,3.388,3.52,3.21,0.31000000000000005,-0.20999999999999996,3.496,3.64,3.37,0.27,-0.27,3.268,3.42,3.16,0.2599999999999998,-0.25,3.348,3.54,3.17,0.3700000000000001,-0.3700000000000001,6850925,8628675,5782614,2846061,273449
2016-05-29,3.3075,3.51,3.17,0.33999999999999986,0.33999999999999986,3.4625,3.79,3.32,0.4700000000000002,0.43000000000000016,3.255,3.48,3.14,0.33999999999999986,0.33999999999999986,3.3874999999999997,3.76,3.25,0.5099999999999998,0.5,5550157,7538064,3890037,3648027,1887555
2016-06-05,3.858,3.99,3.72,0.27,0.23000000000000043,3.94,4.09,3.8,0.29000000000000004,0.29000000000000004,3.78,3.87,3.63,0.2400000000000002,0.22999999999999998,3.844,3.95,3.69,0.26000000000000023,0.10000000000000009,7207322,8318372,5422010,2896362,-562531
2016-06-12,3.936,4.1,3.73,0.36999999999999966,-0.05999999999999961,4.024,4.14,3.89,0.24999999999999956,0.009999999999999787,3.73,3.85,3.62,0.22999999999999998,0.1200000000000001,3.858,3.97,3.71,0.26000000000000023,0.009999999999999787,13629236,30399700,6388417,24011283,24011283
2016-06-19,3.94,4.35,3.76,0.5899999999999999,0.5899999999999999,4.066,4.46,3.88,0.5800000000000001,0.48999999999999977,3.862,4.18,3.73,0.44999999999999973,0.4399999999999995,4.002,4.27,3.82,0.44999999999999973,0.3399999999999994,10187349,11781432,9256114,2525318,2311501
2016-06-26,4.284,4.4,4.2,0.20000000000000018,-0.1200000000000001,4.372,4.49,4.3,0.1900000000000004,0.040000000000000036,4.158,4.23,4.12,0.11000000000000032,0.08000000000000007,4.276,4.47,4.14,0.33000000000000007,0.08999999999999986,11458537,13733848,10129986,3603862,-408355
2016-07-03,4.6175,4.73,4.53,0.20000000000000018,0.040000000000000036,4.775,4.89,4.68,0.20999999999999996,0.20999999999999996,4.525,4.61,4.43,0.1800000000000006,0.08999999999999986,4.69,4.84,4.58,0.2599999999999998,0.22999999999999954,9655786,11576920,6887108,4689812,95633
2016-07-10,4.76,4.82,4.69,0.1299999999999999,-0.09999999999999964,4.894,4.95,4.84,0.11000000000000032,-0.08999999999999986,4.666,4.72,4.59,0.1299999999999999,-0.04999999999999982,4.7700000000000005,4.86,4.68,0.1800000000000006,-0.1299999999999999,9407274,11528552,7381586,4146966,-1255464
2016-07-17,4.7,4.88,4.5,0.3799999999999999,-0.08999999999999986,4.808,4.93,4.67,0.2599999999999998,-0.16000000000000014,4.588,4.76,4.42,0.33999999999999986,-0.20999999999999996,4.6979999999999995,4.88,4.45,0.4299999999999997,-0.2599999999999998,9865340,11576219,7374372,4201847,-534016
2016-07-24,4.774,5.1,4.49,0.6099999999999994,0.5899999999999999,4.928,5.25,4.57,0.6799999999999997,0.6799999999999997,4.67,5.05,4.39,0.6600000000000001,0.6600000000000001,4.848,5.17,4.43,0.7400000000000002,0.7400000000000002,13321989,16179047,10976898,5202149,2065329
2016-07-31,5.322,5.53,5.18,0.35000000000000053,0.35000000000000053,5.486,5.87,5.28,0.5899999999999999,0.3199999999999994,5.236,5.4,5.06,0.34000000000000075,0.34000000000000075,5.418,5.75,5.22,0.5300000000000002,0.3200000000000003,10820241,13527545,8220649,5306896,1890708
2016-08-07,5.256,5.62,5.12,0.5,-0.4400000000000004,5.352,5.81,5.19,0.6199999999999992,-0.5799999999999992,5.14,5.49,4.98,0.5099999999999998,-0.5099999999999998,5.202,5.68,5.0,0.6799999999999997,-0.6799999999999997,17659277,21899584,12265256,9634328,5395846
2016-08-14,4.868,5.04,4.71,0.33000000000000007,-0.33000000000000007,4.938,5.07,4.82,0.25,-0.25,4.748,4.86,4.64,0.22000000000000064,-0.22000000000000064,4.826,4.93,4.7,0.22999999999999954,-0.22999999999999954,17008451,21359440,12729590,8629850,-7286310
2016-08-21,4.296,4.66,3.89,0.77,-0.5099999999999998,4.37,4.7,4.05,0.6500000000000004,-0.5499999999999998,4.066,4.55,3.8,0.75,-0.75,4.15,4.58,3.9,0.6800000000000002,-0.6800000000000002,16581311,21977696,11587168,10390528,5614856
2016-08-28,3.848,3.95,3.73,0.2200000000000002,0.08000000000000007,3.956,4.09,3.82,0.27,0.04999999999999982,3.758,3.85,3.66,0.18999999999999995,0.03000000000000025,3.87,4.07,3.7,0.3700000000000001,0.07000000000000028,15516657,23816924,9242827,14574097,3385827
2016-09-04,4.2325,4.34,4.1,0.2400000000000002,-0.1200000000000001,4.2924999999999995,4.35,4.13,0.21999999999999975,-0.21999999999999975,4.0675,4.14,3.89,0.24999999999999956,-0.24999999999999956,4.17,4.32,3.91,0.41000000000000014,-0.41000000000000014,10408932,15218473,7247973,7970500,-7970500
2016-09-11,4.13,4.33,3.84,0.4900000000000002,0.2400000000000002,4.33,4.45,4.25,0.20000000000000018,-0.20000000000000018,4.0,4.14,3.83,0.3099999999999996,0.16000000000000014,4.17,4.42,3.99,0.4299999999999997,-0.4299999999999997,18938110,32492784,10113820,22378964,9822944
2016-09-18,4.288,4.59,4.05,0.54,0.2599999999999998,4.388,4.65,4.2,0.4500000000000002,0.16000000000000014,4.144,4.27,4.05,0.21999999999999975,0.040000000000000036,4.248,4.51,4.12,0.3899999999999997,0.0,8122242,10673434,5588825,5084609,162529
2016-09-25,4.168,4.3,4.03,0.2699999999999996,0.10999999999999943,4.274,4.32,4.18,0.14000000000000057,0.02999999999999936,4.074,4.15,4.03,0.1200000000000001,-0.1200000000000001,4.16,4.28,4.05,0.23000000000000043,-0.11000000000000032,7348835,10761231,5813555,4947676,4791763
2016-10-02,3.578,4.05,3.22,0.8299999999999996,-0.73,3.634,4.1,3.36,0.7399999999999998,-0.7099999999999995,3.386,3.85,3.14,0.71,-0.71,3.458,3.93,3.22,0.71,-0.6500000000000004,11284726,13684956,5400108,8284848,5784504
2016-10-09,3.352,3.4,3.28,0.1200000000000001,0.08000000000000007,3.444,3.56,3.37,0.18999999999999995,0.11000000000000032,3.286,3.36,3.23,0.1299999999999999,0.10000000000000009,3.372,3.46,3.28,0.18000000000000016,0.0,8476847,10650460,5732945,4917515,3446087
2016-10-16,3.73,3.98,3.39,0.5899999999999999,0.5899999999999999,3.84,4.14,3.47,0.6699999999999995,0.6699999999999995,3.646,3.93,3.31,0.6200000000000001,0.6200000000000001,3.814,4.1,3.43,0.6699999999999995,0.6699999999999995,8322429,11373204,6857170,4516034,1929426
2016-10-23,4.088,4.23,3.92,0.3100000000000005,-0.2400000000000002,4.172,4.3,4.03,0.2699999999999996,-0.14999999999999947,3.942,4.07,3.81,0.26000000000000023,-0.16000000000000014,4.042,4.23,3.93,0.30000000000000027,-0.12999999999999945,7086774,9730874,5364964,4365910,-2041414
2016-10-30,4.094,4.29,3.93,0.3599999999999999,0.21999999999999975,4.2,4.33,4.02,0.3100000000000005,0.22000000000000064,3.966,4.08,3.85,0.22999999999999998,0.2200000000000002,4.098,4.21,3.94,0.27,0.20000000000000018,7087848,10057873,4651361,5406512,3222412
2016-11-06,4.198,4.65,3.84,0.8100000000000005,-0.1900000000000004,4.278,4.66,3.91,0.75,-0.1299999999999999,3.916,4.19,3.54,0.6500000000000004,-0.3700000000000001,4.01,4.35,3.59,0.7599999999999998,-0.38000000000000034,11532862,14945138,5897185,9047953,3934033
2016-11-13,3.738,3.95,3.54,0.41000000000000014,0.06999999999999984,3.896,3.99,3.7,0.29000000000000004,-0.1499999999999999,3.632,3.8,3.46,0.33999999999999986,0.10000000000000009,3.778,3.95,3.69,0.26000000000000023,-0.03000000000000025,8733395,11184386,6805318,4379068,-2787968
2016-11-20,3.7075,3.8,3.6,0.19999999999999973,-0.17999999999999972,3.7800000000000002,3.89,3.66,0.22999999999999998,-0.21999999999999975,3.6125,3.73,3.51,0.2200000000000002,-0.18999999999999995,3.7175000000000002,3.87,3.59,0.28000000000000025,-0.1299999999999999,7171314,9547442,4104001,5443441,-1726427
2016-11-27,3.716,3.77,3.65,0.1200000000000001,-0.020000000000000018,3.814,3.89,3.74,0.1499999999999999,0.0900000000000003,3.638,3.73,3.55,0.18000000000000016,0.08999999999999986,3.7439999999999998,3.86,3.67,0.18999999999999995,0.10999999999999988,7184989,9047035,5234710,3812325,1776750
2016-12-04,3.908,3.96,3.8,0.16000000000000014,0.10000000000000009,3.988,4.05,3.92,0.1299999999999999,-0.06000000000000005,3.7800000000000002,3.85,3.68,0.16999999999999993,-0.020000000000000018,3.874,3.95,3.73,0.2200000000000002,-0.18999999999999995,7958725,10247587,5992638,4254949,1535304
2016-12-11,3.678,3.99,3.29,0.7000000000000002,-0.48999999999999977,3.778,4.08,3.42,0.6600000000000001,-0.5300000000000002,3.48,3.76,3.16,0.5999999999999996,-0.5,3.578,3.94,3.21,0.73,-0.54,14513659,17927580,9377472,8550108,8550108
2016-12-18,3.32,3.42,3.26,0.16000000000000014,-0.0900000000000003,3.408,3.45,3.35,0.10000000000000009,-0.040000000000000036,3.254,3.31,3.2,0.10999999999999988,-0.03000000000000025,3.338,3.4,3.25,0.1499999999999999,0.03000000000000025,9850901,13570223,7397227,6172996,-2348883
2016-12-25,3.6725,4.06,3.45,0.6099999999999994,0.6099999999999994,3.8725,4.21,3.57,0.6400000000000001,0.6400000000000001,3.585,3.83,3.4,0.43000000000000016,0.43000000000000016,3.77,4.02,3.55,0.46999999999999975,0.30000000000000027,17137821,23254904,8485328,14769576,12537206
2017-01-01,4.2275,4.56,3.86,0.6999999999999997,0.6999999999999997,4.455,4.74,4.14,0.6000000000000005,0.6000000000000005,4.1274999999999995,4.31,3.86,0.44999999999999973,0.4099999999999997,4.3675,4.68,4.14,0.54,0.3000000000000007,13846022,16713146,8947274,7765872,-157057
2017-01-08,4.522,4.68,4.34,0.33999999999999986,-0.23000000000000043,4.652,4.74,4.49,0.25,-0.25,4.406,4.48,4.31,0.17000000000000082,-0.17000000000000082,4.502,4.58,4.44,0.13999999999999968,-0.08999999999999986,11337604,16626603,7905608,8720995,-6149535
2017-01-15,4.51,4.66,4.36,0.2999999999999998,-0.2400000000000002,4.6,4.66,4.51,0.15000000000000036,-0.07000000000000028,4.4075,4.54,4.32,0.21999999999999975,-0.15000000000000036,4.4725,4.59,4.42,0.16999999999999993,-0.13999999999999968,6921734,9492779,5346711,4146068,-4146068
2017-01-22,4.486,4.64,4.39,0.25,-0.1200000000000001,4.62,4.79,4.47,0.3200000000000003,-0.15000000000000036,4.446,4.54,4.36,0.17999999999999972,-0.1200000000000001,4.526,4.62,4.39,0.23000000000000043,-0.15000000000000036,6491650,7675964,4736317,2939647,-1390881
2017-01-29,4.624,4.72,4.51,0.20999999999999996,0.16000000000000014,4.702,4.78,4.64,0.14000000000000057,0.09999999999999964,4.5600000000000005,4.65,4.48,0.16999999999999993,0.16999999999999993,4.628,4.73,4.51,0.22000000000000064,0.22000000000000064,6092048,8754167,4385411,4368756,-4368756
2017-02-05,4.922,5.14,4.77,0.3700000000000001,0.0600000000000005,5.072,5.23,4.96,0.27000000000000046,-0.03000000000000025,4.826,4.99,4.68,0.3100000000000005,0.10000000000000053,4.948,5.12,4.83,0.29000000000000004,-0.13999999999999968,11463922,16615937,8253443,8362494,4201858
2017-02-12,4.7540000000000004,4.84,4.7,0.13999999999999968,-0.07000000000000028,4.798,4.85,4.75,0.09999999999999964,-0.07000000000000028,4.644,4.7,4.53,0.16999999999999993,-0.16999999999999993,4.676,4.74,4.54,0.20000000000000018,-0.20000000000000018,9007653,11144161,7594870,3549291,1712375
2017-02-19,4.4775,4.53,4.43,0.10000000000000053,-0.08999999999999986,4.53,4.58,4.49,0.08999999999999986,-0.08000000000000007,4.3125,4.38,4.26,0.1200000000000001,-0.07000000000000028,4.38,4.46,4.32,0.13999999999999968,-0.1299999999999999,8338222,11501425,6525206,4976219,-87311
2017-02-26,3.922,4.37,3.6,0.77,-0.77,4.056,4.49,3.87,0.6200000000000001,-0.6200000000000001,3.74,3.91,3.56,0.3500000000000001,-0.3500000000000001,3.84,3.94,3.63,0.31000000000000005,-0.1200000000000001,12436512,16427159,9063653,7363506,-2827294
2017-03-05,3.564,3.8,3.48,0.31999999999999984,-0.29000000000000004,3.66,3.81,3.55,0.26000000000000023,-0.1200000000000001,3.46,3.49,3.43,0.06000000000000005,-0.020000000000000018,3.55,3.66,3.44,0.2200000000000002,0.07000000000000028,8152868,11949988,4835882,7114106,-2367625
2017-03-12,3.722,4.0,3.43,0.5699999999999998,0.25,3.85,4.02,3.65,0.36999999999999966,0.3200000000000003,3.552,3.77,3.36,0.41000000000000014,0.2599999999999998,3.726,3.88,3.39,0.48999999999999977,0.2799999999999998,19689612,36291352,11942201,24349151,20899662
2017-03-19,3.91,4.0,3.83,0.16999999999999993,-0.029999999999999805,3.9859999999999998,4.05,3.93,0.11999999999999966,-0.020000000000000018,3.83,3.89,3.78,0.11000000000000032,0.020000000000000018,3.908,3.97,3.86,0.11000000000000032,-0.020000000000000018,7188434,8564170,4983624,3580546,-3145300
2017-03-26,3.934,3.99,3.84,0.15000000000000036,-0.040000000000000036,4.03,4.07,3.98,0.0900000000000003,0.020000000000000462,3.868,3.92,3.78,0.14000000000000012,0.0,3.942,4.0,3.84,0.16000000000000014,0.040000000000000036,5812071,6994664,4599646,2395018,-1983754
2017-04-02,4.166,4.33,3.98,0.3500000000000001,0.3500000000000001,4.276,4.41,4.16,0.25,0.25,4.094,4.16,3.98,0.18000000000000016,0.17000000000000037,4.212,4.28,4.16,0.1200000000000001,0.040000000000000036,6849122,10542135,3870961,6671174,5919018
2017-04-09,4.3425,4.53,4.19,0.33999999999999986,0.33999999999999986,4.4350000000000005,4.57,4.22,0.35000000000000053,0.35000000000000053,4.2775,4.41,4.11,0.2999999999999998,0.2999999999999998,4.395,4.55,4.2,0.34999999999999964,0.2400000000000002,8918487,10047936,7896205,2151731,71838
2017-04-16,4.37,4.47,4.25,0.21999999999999975,-0.14999999999999947,4.422,4.5,4.35,0.15000000000000036,-0.15000000000000036,4.26,4.36,4.13,0.23000000000000043,-0.09000000000000075,4.37,4.48,4.26,0.22000000000000064,-0.08000000000000007,7119775,10227055,6050039,4177016,-397630
2017-04-23,4.062,4.19,3.95,0.2400000000000002,-0.1900000000000004,4.156,4.31,4.04,0.2699999999999996,-0.1299999999999999,3.956,4.16,3.83,0.33000000000000007,-0.18999999999999995,4.092,4.27,4.0,0.2699999999999996,-0.1299999999999999,9267995,12684169,6815282,5868887,511991
2017-04-30,3.8320000000000003,4.07,3.63,0.4400000000000004,-0.4400000000000004,3.898,4.1,3.72,0.37999999999999945,-0.31999999999999984,3.734,3.88,3.55,0.33000000000000007,-0.25,3.79,3.94,3.61,0.33000000000000007,-0.18000000000000016,7631669,9129800,4955246,4174554,-2907160
2017-05-07,3.99,4.29,3.71,0.5800000000000001,0.48,4.062,4.35,3.74,0.6099999999999994,0.5399999999999996,3.906,4.16,3.64,0.52,0.48,3.994,4.21,3.72,0.48999999999999977,0.4400000000000004,6815882,9432038,4285097,5146941,2545692
2017-05-14,4.402,4.46,4.3,0.16000000000000014,0.1200000000000001,4.464,4.55,4.36,0.1899999999999995,0.1299999999999999,4.332,4.45,4.19,0.2599999999999998,0.1999999999999993,4.416,4.54,4.28,0.2599999999999998,0.17999999999999972,8096608,11930222,4990693,6939529,4320625
2017-05-21,4.418,4.53,4.28,0.25,-0.0699999999999994,4.47,4.56,4.39,0.16999999999999993,-0.10999999999999943,4.282,4.41,4.19,0.21999999999999975,-0.08000000000000007,4.368,4.48,4.29,0.1900000000000004,-0.14000000000000057,7217322,9399413,4504106,4895307,-2283368
2017-05-28,4.37,4.46,4.29,0.16999999999999993,0.09999999999999964,4.452500000000001,4.51,4.36,0.14999999999999947,0.13999999999999968,4.3149999999999995,4.38,4.26,0.1200000000000001,0.1200000000000001,4.405,4.5,4.28,0.21999999999999975,0.21999999999999975,5144807,7448211,3315527,4132684,2022177
2017-06-04,4.818,4.96,4.51,0.4500000000000002,0.40000000000000036,4.982,5.18,4.53,0.6499999999999995,0.6499999999999995,4.744,4.89,4.43,0.45999999999999996,0.45999999999999996,4.936,5.07,4.51,0.5600000000000005,0.5600000000000005,10155253,15542682,5886158,9656524,6159856
2017-06-11,5.14,5.52,4.89,0.6299999999999999,0.05999999999999961,5.35,5.71,5.14,0.5700000000000003,-0.08999999999999986,4.962,5.03,4.87,0.16000000000000014,-0.009999999999999787,5.152,5.43,5.0,0.4299999999999997,-0.15000000000000036,14801630,22670538,8289480,14381058,11885863
2017-06-18,5.093999999999999,5.29,4.97,0.3200000000000003,0.27000000000000046,5.188,5.38,5.05,0.33000000000000007,0.2599999999999998,5.0360000000000005,5.24,4.9,0.33999999999999986,0.2999999999999998,5.13,5.33,4.97,0.3600000000000003,0.3600000000000003,5411276,8420879,3955726,4465153,-2155039
2017-06-25,5.188,5.26,5.11,0.14999999999999947,-0.11000000000000032,5.258,5.3,5.23,0.0699999999999994,-0.040000000000000036,5.106,5.16,5.06,0.10000000000000053,-0.07000000000000028,5.174,5.23,5.12,0.11000000000000032,-0.07000000000000028,4183954,4506238,3963087,543151,543151
2017-07-02,5.0525,5.11,5.03,0.08000000000000007,0.009999999999999787,5.115,5.17,5.06,0.11000000000000032,0.010000000000000675,4.975,5.07,4.86,0.20999999999999996,-0.10999999999999943,5.035,5.15,4.92,0.23000000000000043,-0.07000000000000028,3734638,4400153,2430698,1969455,1969455
2017-07-09,5.052,5.14,4.89,0.25,0.25,5.124,5.18,5.07,0.10999999999999943,0.10999999999999943,4.962,5.08,4.83,0.25,0.25,5.06,5.11,5.01,0.10000000000000053,0.040000000000000036,4322764,4957550,3848597,1108953,283712
2017-07-16,5.188,5.24,5.14,0.10000000000000053,0.07000000000000028,5.226,5.26,5.2,0.05999999999999961,0.010000000000000675,5.1259999999999994,5.18,5.09,0.08999999999999986,0.0,5.176,5.19,5.16,0.03000000000000025,0.0,3739683,4796441,3054001,1742440,-1483718
2017-07-23,5.126,5.28,4.98,0.2999999999999998,-0.009999999999999787,5.268,5.43,5.08,0.34999999999999964,0.23999999999999932,5.04,5.17,4.96,0.20999999999999996,0.1899999999999995,5.158,5.42,5.0,0.41999999999999993,0.41999999999999993,4631766,6894937,2658601,4236336,1773274
2017-07-30,5.412,5.47,5.36,0.10999999999999943,-0.03000000000000025,5.522,5.6,5.41,0.1899999999999995,-0.09999999999999964,5.348,5.41,5.19,0.21999999999999975,-0.1999999999999993,5.412,5.52,5.22,0.2999999999999998,-0.1800000000000006,3821653,5199027,3091971,2107056,2022600
2017-08-06,5.306,5.46,5.17,0.29000000000000004,0.0600000000000005,5.398,5.48,5.3,0.1800000000000006,0.1800000000000006,5.192,5.28,5.12,0.16000000000000014,0.08000000000000007,5.29,5.45,5.22,0.23000000000000043,0.23000000000000043,4094184,5976695,2164566,3812129,2614867
2017-08-13,5.504,5.79,5.3,0.4900000000000002,0.41000000000000014,5.658,5.93,5.41,0.5199999999999996,0.3899999999999997,5.4479999999999995,5.63,5.26,0.3700000000000001,0.25,5.56,5.7,5.37,0.33000000000000007,0.28000000000000025,4830252,7293758,3452954,3840804,3179317
2017-08-20,5.94,6.21,5.77,0.4400000000000004,0.4400000000000004,6.056,6.29,5.87,0.41999999999999993,0.3799999999999999,5.856,6.01,5.73,0.27999999999999936,0.2699999999999996,5.98,6.19,5.76,0.4300000000000006,0.25,6261720,9717982,4106749,5611233,2214108
2017-08-27,6.456,6.7,6.2,0.5,0.5,6.558,6.73,6.35,0.3800000000000008,0.3800000000000008,6.351999999999999,6.56,6.1,0.45999999999999996,0.45999999999999996,6.508,6.71,6.33,0.3799999999999999,0.3799999999999999,5640068,7166652,4300762,2865890,-1737365
2017-09-03,7.005,7.23,6.78,0.4500000000000002,0.4500000000000002,7.1375,7.25,6.93,0.3200000000000003,0.3200000000000003,6.8575,7.02,6.74,0.27999999999999936,0.15000000000000036,7.02,7.21,6.91,0.2999999999999998,0.10000000000000053,8470967,11176204,6384123,4792081,3442202
2017-09-10,6.75,6.86,6.64,0.22000000000000064,-0.04999999999999982,6.866,7.0,6.72,0.28000000000000025,-0.28000000000000025,6.618,6.76,6.44,0.3199999999999994,-0.13999999999999968,6.722,6.88,6.57,0.3099999999999996,-0.2699999999999996,7128524,8310062,5082622,3227440,1318212
2017-09-17,6.318,6.47,6.07,0.39999999999999947,-0.16000000000000014,6.47,6.52,6.39,0.1299999999999999,-0.04999999999999982,6.194,6.3,6.03,0.2699999999999996,-0.0699999999999994,6.292,6.36,6.21,0.15000000000000036,-0.020000000000000462,6451101,9455313,3716720,5738593,2224268
2017-09-24,6.396,6.63,6.27,0.3600000000000003,0.3200000000000003,6.576,6.73,6.45,0.28000000000000025,0.1200000000000001,6.268,6.37,6.1,0.27000000000000046,-0.16000000000000014,6.402,6.66,6.1,0.5600000000000005,-0.39000000000000057,5148298,6941883,3373293,3568590,1309884
