Date,IEP_stock_Open_average,IEP_stock_Open_max,IEP_stock_Open_min,IEP_stock_Open_volatility,IEP_stock_Open_change,IEP_stock_High_average,IEP_stock_High_max,IEP_stock_High_min,IEP_stock_High_volatility,IEP_stock_High_change,IEP_stock_Low_average,IEP_stock_Low_max,IEP_stock_Low_min,IEP_stock_Low_volatility,IEP_stock_Low_change,IEP_stock_Close_average,IEP_stock_Close_max,IEP_stock_Close_min,IEP_stock_Close_volatility,IEP_stock_Close_change,IEP_stock_Volume_average,IEP_stock_Volume_max,IEP_stock_Volume_min,IEP_stock_Volume_volatility,IEP_stock_Volume_change
2017-10-15,55.862,56.05,55.6,0.44999999999999574,0.44999999999999574,56.46,57.82,55.98,1.8400000000000034,1.8400000000000034,55.674,56.0,55.4,0.6000000000000014,0.6000000000000014,56.26,57.49,55.85,1.6400000000000006,1.5900000000000034,56621,95119,31643,63476,42783
2017-10-22,56.516,57.75,55.37,2.3800000000000026,-2.3800000000000026,56.664,57.79,55.49,2.299999999999997,-2.299999999999997,55.412,56.56,54.5,2.0600000000000023,-1.6000000000000014,55.862,56.97,54.87,2.1000000000000014,-1.7700000000000031,84872,109849,58335,51514,35475
2017-10-29,56.12,58.0,55.0,3.0,3.0,56.544,58.5,55.35,3.1499999999999986,3.1499999999999986,55.258,55.98,54.78,1.1999999999999957,1.1999999999999957,56.002,58.0,55.13,2.8699999999999974,2.8699999999999974,86783,139664,49378,90286,90286
2017-11-05,58.286,59.4,56.17,3.229999999999997,-1.8299999999999983,58.992,59.88,57.26,2.6200000000000045,-2.6200000000000045,57.384,58.21,55.25,2.960000000000001,-2.75,57.89,59.2,55.69,3.510000000000005,-3.510000000000005,156130,244758,67257,177501,-117835
2017-11-12,53.692,55.69,52.74,2.9499999999999957,-2.9499999999999957,54.194,55.81,53.14,2.6700000000000017,-2.6700000000000017,52.456,53.42,51.75,1.6700000000000017,-1.1600000000000037,53.094,53.73,52.67,1.0599999999999952,-0.8699999999999974,119059,187634,69983,117651,-117651
2017-11-19,52.7875,53.77,52.01,1.7600000000000051,0.9600000000000009,53.66,54.76,52.9,1.8599999999999994,1.7800000000000011,52.4125,53.5,51.58,1.9200000000000017,1.9200000000000017,52.9025,53.63,51.92,1.7100000000000009,1.5799999999999983,81569,139569,18482,121087,-121087
2017-11-26,53.408,53.88,52.82,1.0600000000000023,-0.7299999999999969,53.86,54.3,53.44,0.8599999999999994,-0.4100000000000037,52.858,53.3,52.29,1.009999999999998,-0.3999999999999986,53.194,53.57,52.89,0.6799999999999997,-0.10999999999999943,67480,77727,42071,35656,30861
2017-12-03,52.910000000000004,53.59,52.45,1.1400000000000006,0.5800000000000054,53.518,53.96,52.99,0.9699999999999989,-0.35999999999999943,52.45,52.7,52.0,0.7000000000000028,0.20000000000000284,52.85,53.44,52.35,1.0899999999999963,0.38000000000000256,63515,101121,46166,54955,-42244
2017-12-10,52.342,53.0,51.78,1.2199999999999989,-1.2199999999999989,52.516,53.23,51.85,1.3799999999999955,-1.3799999999999955,51.9,52.63,51.01,1.6200000000000045,-1.6200000000000045,52.176,52.77,51.8,0.970000000000006,-0.970000000000006,95740,149460,67804,81656,81656
2017-12-17,51.98,52.82,51.61,1.2100000000000009,1.0700000000000003,52.604,53.25,51.81,1.4399999999999977,0.6300000000000026,51.699999999999996,52.64,51.05,1.5900000000000034,0.8900000000000006,52.118,52.9,51.28,1.6199999999999974,1.0499999999999972,131419,166281,89170,77111,-77111
2017-12-24,52.7375,52.85,52.62,0.23000000000000398,0.19000000000000483,53.48,53.87,53.18,0.6899999999999977,-0.21000000000000085,52.525,52.85,52.15,0.7000000000000028,0.19000000000000483,52.879999999999995,53.0,52.72,0.28000000000000114,0.0,118663,140665,94743,45922,14691
2017-12-31,54.775,56.3,53.35,2.9499999999999957,2.9499999999999957,55.6125,56.3,54.5,1.7999999999999972,1.7999999999999972,54.3775,54.96,53.29,1.6700000000000017,1.6700000000000017,55.0675,56.0,54.36,1.6400000000000006,0.8500000000000014,132283,153626,113847,39779,35769
