Date,CUTR_stock_Open_average,CUTR_stock_Open_max,CUTR_stock_Open_min,CUTR_stock_Open_volatility,CUTR_stock_Open_change,CUTR_stock_High_average,CUTR_stock_High_max,CUTR_stock_High_min,CUTR_stock_High_volatility,CUTR_stock_High_change,CUTR_stock_Low_average,CUTR_stock_Low_max,CUTR_stock_Low_min,CUTR_stock_Low_volatility,CUTR_stock_Low_change,CUTR_stock_Close_average,CUTR_stock_Close_max,CUTR_stock_Close_min,CUTR_stock_Close_volatility,CUTR_stock_Close_change,CUTR_stock_Volume_average,CUTR_stock_Volume_max,CUTR_stock_Volume_min,CUTR_stock_Volume_volatility,CUTR_stock_Volume_change
2017-10-22,38.15,39.1,37.45,1.6499999999999986,-0.8500000000000014,38.906,39.49,38.23,1.2600000000000051,-0.28999999999999915,37.358,37.9,36.8,1.1000000000000014,0.3999999999999986,38.06,39.0,37.35,1.6499999999999986,0.8500000000000014,150721,175470,98457,77013,-77013
2017-10-29,38.85,39.4,37.95,1.4499999999999957,0.5,39.88,40.95,38.7,2.25,2.25,38.205999999999996,39.05,37.45,1.5999999999999943,1.5999999999999943,39.17,40.3,37.85,2.4499999999999957,2.4499999999999957,133202,167945,101524,66421,26488
2017-11-05,40.8,41.5,39.95,1.5499999999999972,0.5,42.050000000000004,43.5,40.25,3.25,1.1000000000000014,39.35,40.9,37.95,2.9499999999999957,1.0,40.730000000000004,42.45,38.95,3.5,2.450000000000003,259977,420707,173013,247694,144354
2017-11-12,43.28,45.45,42.45,3.0,0.09999999999999432,44.769999999999996,47.15,43.05,4.100000000000001,0.6000000000000014,41.480000000000004,42.7,40.1,2.6000000000000014,0.5,43.32,45.3,42.45,2.8499999999999943,-0.14999999999999858,433777,866497,310559,555938,14756
2017-11-19,41.325,42.55,40.7,1.8499999999999943,-1.5999999999999943,42.3,42.75,41.75,1.0,0.20000000000000284,40.585,40.8,40.4,0.3999999999999986,0.1599999999999966,41.325,42.75,40.75,2.0,1.75,230859,387351,141126,246225,-246225
2017-11-26,41.61,43.0,40.9,2.1000000000000014,-1.8999999999999986,42.25,43.25,41.35,1.8999999999999986,-0.8500000000000014,40.59,41.35,39.85,1.5,-0.5,41.22,41.95,40.45,1.5,0.4000000000000057,201650,263065,152866,110199,29396
2017-12-03,40.519999999999996,43.3,38.8,4.5,1.2999999999999972,41.832,45.45,39.8,5.650000000000006,2.230000000000004,39.612,43.16,38.3,4.859999999999999,4.459999999999994,40.5,44.55,38.75,5.799999999999997,5.799999999999997,254512,656291,121598,534693,511180
2017-12-10,46.480000000000004,48.6,44.7,3.8999999999999986,2.299999999999997,47.84,48.95,45.6,3.3500000000000014,2.75,45.916,46.95,44.33,2.6200000000000045,2.6200000000000045,47.0,48.5,44.9,3.6000000000000014,2.5,933056,2466368,449636,2016732,195911
2017-12-17,46.41,47.4,45.9,1.5,-1.5,47.26,48.4,46.25,2.1499999999999986,-2.1499999999999986,45.43,46.15,45.05,1.1000000000000014,-1.1000000000000014,46.2,46.45,45.9,0.5500000000000043,-0.14999999999999858,252945,341586,161695,179891,-168625
2017-12-24,46.9375,48.0,46.05,1.9500000000000028,1.2000000000000028,47.625,48.0,46.8,1.2000000000000028,1.2000000000000028,45.724999999999994,46.05,45.25,0.7999999999999972,-0.5499999999999972,46.1875,46.95,45.35,1.6000000000000014,-0.5,162084,215500,110284,105216,43211
2017-12-31,45.1625,45.85,44.35,1.5,-1.5,45.595,46.45,44.5,1.9500000000000028,-1.9500000000000028,44.1075,44.6,43.45,1.1499999999999986,-1.1499999999999986,44.8125,45.35,44.25,1.1000000000000014,-0.9499999999999957,206545,258037,158862,99175,-99175
