Date,NWE_stock_Open_average,NWE_stock_Open_max,NWE_stock_Open_min,NWE_stock_Open_volatility,NWE_stock_Open_change,NWE_stock_High_average,NWE_stock_High_max,NWE_stock_High_min,NWE_stock_High_volatility,NWE_stock_High_change,NWE_stock_Low_average,NWE_stock_Low_max,NWE_stock_Low_min,NWE_stock_Low_volatility,NWE_stock_Low_change,NWE_stock_Close_average,NWE_stock_Close_max,NWE_stock_Close_min,NWE_stock_Close_volatility,NWE_stock_Close_change,NWE_stock_Volume_average,NWE_stock_Volume_max,NWE_stock_Volume_min,NWE_stock_Volume_volatility,NWE_stock_Volume_change
2017-10-15,58.644,58.83,58.55,0.28000000000000114,0.269999999999996,59.034,59.41,58.72,0.6899999999999977,-0.30999999999999517,58.396,58.59,58.24,0.3500000000000014,0.1699999999999946,58.658,58.75,58.5,0.25,0.20000000000000284,222279,252500,159102,93398,-23630
2017-10-22,58.474,58.83,58.26,0.5700000000000003,-0.5700000000000003,58.876,59.46,58.48,0.980000000000004,0.5399999999999991,57.978,58.3,57.5,0.7999999999999972,-0.37999999999999545,58.626,59.22,58.13,1.0899999999999963,0.3500000000000014,315408,371105,198058,173047,173047
2017-10-29,59.334,59.65,59.07,0.5799999999999983,0.2700000000000031,59.564,59.97,59.25,0.7199999999999989,0.7199999999999989,58.784,59.23,58.46,0.769999999999996,0.4199999999999946,59.296,59.78,58.87,0.9100000000000037,0.5799999999999983,342161,424933,250213,174720,-174720
2017-11-05,60.29,60.58,59.76,0.8200000000000003,0.75,60.838,61.17,60.4,0.7700000000000031,0.23000000000000398,60.012,60.37,59.28,1.0899999999999963,0.9600000000000009,60.558,60.87,60.14,0.7299999999999969,0.20000000000000284,273080,365798,168030,197768,67094
2017-11-12,61.216,62.12,60.29,1.8299999999999983,1.230000000000004,61.812,62.12,61.04,1.0799999999999983,0.75,60.97,61.47,60.11,1.3599999999999994,1.230000000000004,61.538,62.08,60.76,1.3200000000000003,0.8400000000000034,397368,660056,260151,399905,399905
2017-11-19,61.8775,62.1,61.66,0.44000000000000483,0.37000000000000455,62.085,62.28,61.67,0.6099999999999994,0.6099999999999994,61.677499999999995,61.98,61.32,0.6599999999999966,0.6599999999999966,61.9775,62.22,61.56,0.6599999999999966,0.6599999999999966,224597,308168,94305,213863,-213863
2017-11-26,63.188,64.25,62.27,1.9799999999999969,1.9799999999999969,63.808,64.38,62.82,1.5599999999999952,1.4799999999999969,62.74,63.42,62.02,1.3999999999999986,0.8599999999999994,63.448,64.26,62.59,1.6700000000000017,1.1699999999999946,350445,564628,232139,332489,-332489
2017-12-03,63.296,63.92,62.6,1.3200000000000003,-0.7100000000000009,63.568,64.47,63.17,1.2999999999999972,-1.1599999999999966,62.714,63.37,62.46,0.9099999999999966,-0.769999999999996,63.11,63.5,62.5,1.0,-0.21999999999999886,295014,389914,201785,188129,-58795
2017-12-10,62.19,63.21,60.85,2.3599999999999994,-2.3599999999999994,62.514,63.33,61.55,1.7800000000000011,-1.3000000000000043,61.62,62.51,60.82,1.6899999999999977,-1.6899999999999977,61.903999999999996,62.95,60.91,2.0400000000000063,-1.3500000000000014,399644,700214,222581,477633,384919
2017-12-17,60.108,61.72,58.69,3.030000000000001,-3.030000000000001,60.402,62.13,59.32,2.8100000000000023,-2.8100000000000023,59.326,60.63,58.48,2.1500000000000057,-2.1000000000000014,59.614000000000004,60.89,58.52,2.3699999999999974,-1.6199999999999974,334767,456342,236909,219433,-131365
2017-12-24,59.225,59.71,58.87,0.8400000000000034,0.4399999999999977,59.59,59.91,59.1,0.8099999999999952,0.18999999999999773,58.942499999999995,59.54,58.66,0.8800000000000026,0.75,59.28,59.7,58.82,0.8800000000000026,0.8800000000000026,213919,296348,149387,146961,55065
2017-12-31,58.3625,59.75,57.65,2.1000000000000014,-2.1000000000000014,58.6225,59.82,57.87,1.9500000000000028,-1.9500000000000028,57.415,58.01,57.0,1.009999999999998,-0.8200000000000003,57.7425,58.3,57.41,0.8900000000000006,-0.8900000000000006,396991,619849,196071,423778,-423778
