Date,CTIC_stock_Open_average,CTIC_stock_Open_max,CTIC_stock_Open_min,CTIC_stock_Open_volatility,CTIC_stock_Open_change,CTIC_stock_High_average,CTIC_stock_High_max,CTIC_stock_High_min,CTIC_stock_High_volatility,CTIC_stock_High_change,CTIC_stock_Low_average,CTIC_stock_Low_max,CTIC_stock_Low_min,CTIC_stock_Low_volatility,CTIC_stock_Low_change,CTIC_stock_Close_average,CTIC_stock_Close_max,CTIC_stock_Close_min,CTIC_stock_Close_volatility,CTIC_stock_Close_change,CTIC_stock_Volume_average,CTIC_stock_Volume_max,CTIC_stock_Volume_min,CTIC_stock_Volume_volatility,CTIC_stock_Volume_change
2017-03-19,4.2459999999999996,4.3,4.18,0.1200000000000001,-0.009999999999999787,4.386,4.65,4.23,0.41999999999999993,0.3000000000000007,4.208,4.28,4.15,0.1299999999999999,0.07000000000000028,4.234,4.3,4.16,0.13999999999999968,0.05999999999999961,112404,186792,47556,139236,83544
2017-03-26,4.276,4.42,4.18,0.2400000000000002,-0.1200000000000001,4.36,4.43,4.28,0.14999999999999947,-0.14999999999999947,4.202,4.3,4.15,0.14999999999999947,-0.1200000000000001,4.232,4.37,4.16,0.20999999999999996,-0.16999999999999993,116330,179180,60109,119071,-10935
2017-04-02,4.138,4.19,4.08,0.11000000000000032,-0.040000000000000036,4.232,4.25,4.2,0.04999999999999982,-0.019999999999999574,4.086,4.16,4.04,0.1200000000000001,-0.04999999999999982,4.126,4.2,4.05,0.15000000000000036,-0.040000000000000036,99016,111699,78789,32910,-6832
2017-04-09,4.1049999999999995,4.13,4.06,0.07000000000000028,-0.040000000000000036,4.1875,4.2,4.17,0.03000000000000025,-0.020000000000000462,4.07,4.13,4.0,0.1299999999999999,-0.09999999999999964,4.09,4.15,4.04,0.11000000000000032,-0.07000000000000028,102628,197557,22093,175464,146571
2017-04-16,4.014,4.07,3.95,0.1200000000000001,-0.08000000000000007,4.076,4.12,4.05,0.07000000000000028,-0.07000000000000028,3.955,3.99,3.9,0.0900000000000003,-0.0900000000000003,3.992,4.07,3.91,0.16000000000000014,-0.1299999999999999,72919,142562,25977,116585,-85692
2017-04-23,4.188,4.5,3.94,0.56,0.2200000000000002,4.262,4.52,4.04,0.47999999999999954,0.20000000000000018,4.092,4.2,3.94,0.26000000000000023,0.1599999999999997,4.142,4.26,3.98,0.2799999999999998,0.2100000000000004,86934,298416,25852,272564,-2737
2017-04-30,4.1904,4.23,4.15,0.08000000000000007,0.0019999999999997797,4.23,4.29,4.2,0.08999999999999986,-0.08999999999999986,4.132000000000001,4.19,4.11,0.08000000000000007,-0.08000000000000007,4.17,4.23,4.11,0.1200000000000001,-0.1200000000000001,50124,103484,20246,83238,-8307
2017-05-07,4.101,4.135,4.08,0.054999999999999716,0.04499999999999993,4.144,4.16,4.12,0.040000000000000036,0.040000000000000036,4.042,4.07,4.02,0.05000000000000071,0.05000000000000071,4.104,4.15,4.07,0.08000000000000007,0.08000000000000007,29175,41443,16628,24815,8558
2017-05-14,4.2,4.3,4.15,0.14999999999999947,0.02999999999999936,4.274,4.3,4.23,0.0699999999999994,-0.04999999999999982,4.1000000000000005,4.15,4.04,0.11000000000000032,-0.040000000000000036,4.192,4.27,4.13,0.13999999999999968,-0.04999999999999982,34187,48733,16008,32725,3146
2017-05-21,4.1928,4.3,4.14,0.16000000000000014,-0.1459999999999999,4.2456,4.3,4.2,0.09999999999999964,-0.08999999999999986,4.139,4.16,4.12,0.040000000000000036,-0.025000000000000355,4.176,4.19,4.15,0.040000000000000036,-0.010000000000000675,21699,41947,11671,30276,-12511
2017-05-28,4.0595,4.15,4.02,0.13000000000000078,-0.10200000000000031,4.127750000000001,4.2,4.071000000000001,0.12899999999999956,0.04999999999999982,4.012,4.048,3.98,0.06800000000000006,0.04800000000000004,4.077500000000001,4.15,4.03,0.1200000000000001,0.1200000000000001,28330,39241,13388,25853,-11732
2017-06-04,3.464,4.13,3.0,1.13,-0.75,3.628,4.13,3.42,0.71,-0.71,3.3316,4.02,2.7,1.3199999999999994,-0.7419999999999995,3.47,4.07,3.25,0.8200000000000003,-0.7800000000000002,406196,1477327,26100,1451227,33792
2017-06-11,3.442,3.58,3.31,0.27,0.1299999999999999,3.4938,3.6039999999999996,3.36,0.24399999999999977,0.1499999999999999,3.306,3.4,3.24,0.1599999999999997,0.04999999999999982,3.352,3.41,3.31,0.10000000000000009,-0.020000000000000018,114104,297509,17149,280360,97827
2017-06-18,3.3828,3.4,3.364,0.03600000000000003,-0.009999999999999787,3.4217999999999997,3.46,3.3989999999999996,0.06100000000000039,0.020000000000000018,3.336,3.35,3.3,0.050000000000000266,0.0,3.386,3.43,3.37,0.06000000000000005,0.040000000000000036,81713,183749,32239,151510,67019
2017-06-25,3.424,3.44,3.41,0.029999999999999805,0.0,3.444,3.46,3.43,0.029999999999999805,0.009999999999999787,3.366,3.41,3.28,0.13000000000000034,-0.0900000000000003,3.392,3.44,3.31,0.1299999999999999,-0.08999999999999986,50109,81971,18218,63753,44604
2017-07-02,3.3825,3.41,3.36,0.050000000000000266,0.0,3.4125,3.42,3.4,0.020000000000000018,-0.020000000000000018,3.34,3.37,3.27,0.10000000000000009,-0.08999999999999986,3.35,3.38,3.29,0.08999999999999986,-0.08999999999999986,43290,77330,16629,60701,44051
2017-07-09,3.44,3.77,3.34,0.43000000000000016,0.43000000000000016,3.485,3.84,3.37,0.46999999999999975,0.45999999999999996,3.346,3.41,3.29,0.1200000000000001,0.1200000000000001,3.384,3.55,3.3,0.25,0.25,251169,1107064,17668,1089396,1089396
2017-07-16,3.524,3.6,3.48,0.1200000000000001,-0.0900000000000003,3.5662000000000003,3.6010000000000004,3.54,0.06100000000000039,-0.06100000000000039,3.452,3.51,3.33,0.17999999999999972,-0.17999999999999972,3.4939999999999998,3.53,3.41,0.11999999999999966,-0.11999999999999966,108471,215709,43562,172147,172147
2017-07-23,3.452,3.5,3.39,0.10999999999999988,-0.050000000000000266,3.49,3.52,3.47,0.04999999999999982,-0.020000000000000018,3.388,3.42,3.37,0.04999999999999982,-0.020000000000000018,3.408,3.43,3.38,0.050000000000000266,0.0,79863,139537,51812,87725,-42876
2017-07-30,3.542,3.57,3.45,0.11999999999999966,0.11999999999999966,3.606,3.75,3.47,0.2799999999999998,0.2799999999999998,3.4539999999999997,3.52,3.4,0.1200000000000001,0.10000000000000009,3.492,3.65,3.43,0.21999999999999975,0.21999999999999975,69113,111141,34368,76773,28687
2017-08-06,3.508,3.62,3.43,0.18999999999999995,-0.18999999999999995,3.5260000000000002,3.62,3.45,0.16999999999999993,-0.16999999999999993,3.399,3.495,3.34,0.15500000000000025,-0.15500000000000025,3.416,3.54,3.36,0.18000000000000016,-0.18000000000000016,70974,111323,48454,62869,28294
2017-08-13,3.356,3.42,3.33,0.08999999999999986,-0.08000000000000007,3.38,3.44,3.36,0.08000000000000007,-0.06999999999999984,3.212,3.31,3.07,0.2400000000000002,-0.08999999999999986,3.274,3.37,3.12,0.25,-0.020000000000000018,235516,491402,105052,386350,386350
2017-08-20,3.296,3.34,3.27,0.06999999999999984,-0.04999999999999982,3.356,3.39,3.32,0.07000000000000028,0.010000000000000231,3.2767999999999997,3.284,3.27,0.01399999999999979,0.0040000000000000036,3.314,3.37,3.29,0.08000000000000007,0.08000000000000007,48121,112191,28159,84032,-78535
2017-08-27,3.314,3.37,3.26,0.11000000000000032,-0.10000000000000009,3.344,3.44,3.27,0.16999999999999993,-0.16999999999999993,3.2520000000000002,3.32,3.18,0.13999999999999968,-0.10999999999999988,3.306,3.42,3.25,0.16999999999999993,-0.16999999999999993,94384,181367,52462,128905,9318
2017-09-03,3.245,3.28,3.2,0.07999999999999963,-0.04999999999999982,3.27,3.29,3.26,0.03000000000000025,0.010000000000000231,3.1675,3.2,3.09,0.11000000000000032,0.020000000000000018,3.215,3.23,3.2,0.029999999999999805,0.029999999999999805,134547,243402,61515,181887,-15199
2017-09-10,3.33,3.47,3.25,0.2200000000000002,0.06000000000000005,3.353,3.48,3.27,0.20999999999999996,0.07500000000000018,3.257,3.275,3.24,0.0349999999999997,0.009999999999999787,3.292,3.32,3.24,0.07999999999999963,0.07999999999999963,481583,1241705,93351,1148354,257837
