Date,HIMXStock_Open_average,HIMXStock_Open_max,HIMXStock_Open_min,HIMXStock_Open_volatility,HIMXStock_Open_change,HIMXStock_High_average,HIMXStock_High_max,HIMXStock_High_min,HIMXStock_High_volatility,HIMXStock_High_change,HIMXStock_Low_average,HIMXStock_Low_max,HIMXStock_Low_min,HIMXStock_Low_volatility,HIMXStock_Low_change,HIMXStock_Close_average,HIMXStock_Close_max,HIMXStock_Close_min,HIMXStock_Close_volatility,HIMXStock_Close_change,HIMXStock_Volume_average,HIMXStock_Volume_max,HIMXStock_Volume_min,HIMXStock_Volume_volatility,HIMXStock_Volume_change
2016-07-24,9.018,9.11,8.9,0.20999999999999908,-0.20999999999999908,9.07,9.14,9.02,0.120000000000001,-0.120000000000001,8.896,8.98,8.82,0.16000000000000014,-0.16000000000000014,8.988,9.03,8.95,0.08000000000000007,-0.08000000000000007,1816243,2216294,1271597,944697,-944697
2016-07-31,8.792,8.94,8.45,0.4900000000000002,-0.4900000000000002,8.86,9.04,8.48,0.5599999999999987,-0.5599999999999987,8.574,8.87,8.09,0.7799999999999994,-0.7799999999999994,8.632,8.99,8.13,0.8599999999999994,-0.8599999999999994,1901467,3068213,1060257,2007956,1410108
2016-08-07,8.43,8.9,8.11,0.7900000000000009,0.75,8.64,9.59,8.15,1.4399999999999995,1.3499999999999996,8.286,8.89,8.0,0.8900000000000006,0.8100000000000005,8.564,9.58,8.11,1.4700000000000006,1.4700000000000006,3821410,7059054,1891887,5167167,3741400
2016-08-14,9.802,9.86,9.68,0.17999999999999972,-0.120000000000001,9.91,10.01,9.78,0.23000000000000043,-0.22000000000000064,9.64,9.76,9.58,0.17999999999999972,-0.05000000000000071,9.82,9.92,9.71,0.20999999999999908,-0.17999999999999972,2056421,3458855,681672,2777183,-2777183
2016-08-21,9.696,9.9,9.61,0.2900000000000009,0.2400000000000002,9.748,9.95,9.61,0.33999999999999986,0.25,9.554,9.66,9.28,0.3800000000000008,0.0600000000000005,9.64,9.92,9.33,0.5899999999999999,0.27999999999999936,1596274,3465553,747353,2718200,2338980
2016-08-28,10.146,10.58,9.84,0.7400000000000002,0.46999999999999886,10.366,10.7,9.95,0.75,0.5700000000000003,9.905999999999999,10.28,9.7,0.5800000000000001,0.4399999999999995,10.196,10.62,9.78,0.8399999999999999,0.6699999999999999,3558380,6694504,951032,5743472,1350221
2016-09-04,10.3125,10.54,10.1,0.4399999999999995,-0.1899999999999995,10.455,10.65,10.36,0.2900000000000009,-0.2699999999999996,10.055,10.2,9.95,0.25,-0.10000000000000142,10.21,10.38,10.06,0.3200000000000003,0.0,2876327,4199296,1847163,2352133,-1555437
2016-09-11,10.364,10.61,9.71,0.8999999999999986,0.8999999999999986,10.725999999999999,10.77,10.7,0.07000000000000028,0.07000000000000028,10.242,10.49,9.71,0.7799999999999994,0.5999999999999996,10.536,10.7,10.39,0.3099999999999987,-0.29999999999999893,2631374,3494974,1563192,1931782,-1931782
2016-09-18,10.666,10.84,10.5,0.33999999999999986,0.25,10.85,10.95,10.75,0.1999999999999993,0.0,10.51,10.58,10.42,0.16000000000000014,0.08999999999999986,10.666,10.73,10.53,0.20000000000000107,0.11000000000000121,1950367,3272338,1215285,2057053,-1003357
2016-09-25,9.0,9.99,8.5,1.4900000000000002,-1.4900000000000002,9.126,10.2,8.66,1.5399999999999991,-1.5399999999999991,8.422,8.76,8.2,0.5600000000000005,0.14000000000000057,8.572000000000001,8.91,8.3,0.6099999999999994,-0.040000000000000924,9484349,22072750,3692833,18379917,-18379917
2016-10-02,8.626,8.7,8.53,0.16999999999999993,-0.0600000000000005,8.71,8.73,8.69,0.040000000000000924,-0.019999999999999574,8.530000000000001,8.55,8.5,0.05000000000000071,-0.05000000000000071,8.626,8.67,8.58,0.08999999999999986,-0.02999999999999936,3476653,3766906,2448376,1318530,-64809
2016-10-09,8.52,8.65,8.44,0.21000000000000085,-0.09999999999999964,8.756,8.92,8.57,0.34999999999999964,0.05000000000000071,8.47,8.62,8.33,0.28999999999999915,-0.06999999999999851,8.618,8.75,8.46,0.28999999999999915,-0.009999999999999787,3715011,5109124,2816033,2293091,737092
2016-10-16,8.62,9.0,8.35,0.6500000000000004,-0.25,8.838000000000001,9.17,8.4,0.7699999999999996,-0.5199999999999996,8.456,8.7,8.25,0.4499999999999993,-0.34999999999999964,8.568,9.0,8.32,0.6799999999999997,-0.40000000000000036,3954146,6203129,1955309,4247820,-49460
2016-10-23,8.126,8.33,8.01,0.3200000000000003,-0.2699999999999996,8.244,8.42,8.15,0.2699999999999996,-0.2699999999999996,7.976,8.16,7.84,0.3200000000000003,-0.23000000000000043,8.07,8.22,8.01,0.21000000000000085,-0.20000000000000107,2375543,3232896,1605535,1627361,-1236171
2016-10-30,7.792,8.05,7.57,0.4800000000000004,-0.4300000000000006,7.9,8.08,7.76,0.3200000000000003,-0.3200000000000003,7.652,7.82,7.57,0.25,-0.25,7.758,7.86,7.67,0.1900000000000004,-0.14999999999999947,1585461,1906803,1134595,772208,-328145
2016-11-06,7.5280000000000005,7.78,7.28,0.5,-0.4800000000000004,7.824,8.11,7.46,0.6499999999999995,-0.6000000000000005,7.342,7.74,7.1,0.6400000000000006,-0.6299999999999999,7.53,7.82,7.32,0.5,-0.40000000000000036,4484591,6985724,2584437,4401287,2521646
2016-11-13,7.65,7.89,7.44,0.4499999999999993,0.33999999999999986,7.8420000000000005,7.98,7.57,0.41000000000000014,0.29000000000000004,7.55,7.8,7.25,0.5499999999999998,0.3799999999999999,7.716,7.91,7.45,0.45999999999999996,0.2999999999999998,2080484,3450591,962204,2488387,-2488387
2016-11-20,7.6925,7.78,7.6,0.1800000000000006,-0.15000000000000036,7.7575,7.94,7.65,0.29000000000000004,-0.28000000000000025,7.4575,7.6,7.35,0.25,-0.21999999999999975,7.609999999999999,7.72,7.5,0.21999999999999975,-0.21999999999999975,2019614,2906523,1175007,1731516,-967739
2016-11-27,7.342,7.42,7.13,0.29000000000000004,-0.27000000000000046,7.392,7.49,7.17,0.3200000000000003,-0.27000000000000046,7.094,7.3,6.71,0.5899999999999999,-0.5300000000000002,7.2860000000000005,7.4,7.15,0.25,-0.25,3110796,5096280,1158521,3937759,2872302
2016-12-04,7.442,7.64,7.21,0.4299999999999997,0.28000000000000025,7.598,7.73,7.42,0.3100000000000005,0.1299999999999999,7.3340000000000005,7.41,7.15,0.2599999999999998,0.25,7.4639999999999995,7.62,7.35,0.27000000000000046,0.07000000000000028,1875861,2977749,989601,1988148,-1988148
2016-12-11,6.7860000000000005,7.4,6.28,1.12,-1.12,6.854,7.42,6.35,1.0700000000000003,-1.0700000000000003,6.442,7.11,5.97,1.1400000000000006,-0.9100000000000001,6.588,7.21,6.22,0.9900000000000002,-0.9900000000000002,9612915,21790500,4699472,17091028,-269646
2016-12-18,6.062,6.22,5.94,0.27999999999999936,-0.27999999999999936,6.11,6.27,6.0,0.2699999999999996,-0.2699999999999996,5.928,6.09,5.85,0.2400000000000002,-0.20000000000000018,6.004,6.1,5.94,0.15999999999999925,-0.13999999999999968,4212549,6253635,1798729,4454906,-1556024
2016-12-25,6.1450000000000005,6.28,6.03,0.25,0.08999999999999986,6.28,6.36,6.2,0.16000000000000014,-0.09999999999999964,6.05,6.12,6.0,0.1200000000000001,0.019999999999999574,6.140000000000001,6.22,6.04,0.17999999999999972,-0.17999999999999972,2235799,2749590,1567859,1181731,337103
2017-01-01,6.2875,6.39,6.18,0.20999999999999996,0.15000000000000036,6.3625,6.39,6.3,0.08999999999999986,0.07000000000000028,6.1575,6.28,6.0,0.28000000000000025,-0.09999999999999964,6.2225,6.31,6.05,0.2599999999999998,-0.16999999999999993,2760653,4153604,1486428,2667176,1057784
2017-01-08,5.97,6.05,5.83,0.21999999999999975,-0.16999999999999993,6.03,6.12,5.88,0.2400000000000002,-0.2400000000000002,5.838,5.94,5.7,0.2400000000000002,-0.21999999999999975,5.958,6.08,5.77,0.3100000000000005,-0.3100000000000005,5150091,7120822,4043060,3077762,-965403
2017-01-15,5.6575,5.75,5.55,0.20000000000000018,-0.20000000000000018,5.7275,5.92,5.55,0.3700000000000001,-0.3700000000000001,5.5325,5.72,5.38,0.33999999999999986,-0.29000000000000004,5.6025,5.8,5.45,0.34999999999999964,-0.34999999999999964,3638001,6053223,2240164,3813059,-780433
2017-01-22,5.488,5.55,5.44,0.10999999999999943,-0.03000000000000025,5.572,5.76,5.45,0.3099999999999996,-0.08999999999999986,5.354,5.43,5.32,0.10999999999999943,0.019999999999999574,5.454,5.5,5.41,0.08999999999999986,-0.07000000000000028,3222562,4683655,2167446,2516209,219884
2017-01-29,5.252,5.37,5.1,0.27000000000000046,0.040000000000000036,5.344,5.41,5.2,0.20999999999999996,0.04999999999999982,5.126,5.2,5.0,0.20000000000000018,0.16999999999999993,5.228,5.32,5.13,0.1900000000000004,0.11000000000000032,3374060,6564341,2242756,4321585,-3432714
2017-02-05,5.092,5.28,4.93,0.35000000000000053,-0.35000000000000053,5.1659999999999995,5.38,5.1,0.28000000000000025,-0.28000000000000025,4.964,5.09,4.88,0.20999999999999996,-0.20999999999999996,5.056,5.14,4.95,0.1899999999999995,-0.08000000000000007,3272129,5137784,2650542,2487242,-2271588
2017-02-12,6.04,6.81,5.16,1.6499999999999995,1.5300000000000002,6.384,7.05,5.44,1.6099999999999994,1.6099999999999994,5.864,6.67,5.15,1.5199999999999996,1.5199999999999996,6.298,6.94,5.37,1.5700000000000003,1.5700000000000003,10420435,15019492,4003355,11016137,3307040
2017-02-19,7.105,7.4,6.98,0.41999999999999993,0.040000000000000036,7.37,7.61,7.1,0.5100000000000007,-0.4500000000000002,6.9350000000000005,6.98,6.88,0.10000000000000053,-0.10000000000000053,7.1175,7.41,6.99,0.41999999999999993,-0.41999999999999993,6648214,10393507,2842474,7551033,-5516913
2017-02-26,7.114,7.2,7.01,0.1900000000000004,-0.03000000000000025,7.19,7.29,7.04,0.25,0.08000000000000007,6.91,7.04,6.73,0.3099999999999996,0.13999999999999968,7.046,7.21,6.78,0.4299999999999997,0.28000000000000025,3204512,5005595,2583041,2422554,-118340
2017-03-05,7.446,7.85,7.15,0.6999999999999993,0.5,7.67,7.99,7.22,0.7700000000000005,0.71,7.284,7.7,7.01,0.6900000000000004,0.6900000000000004,7.446,7.75,7.08,0.6699999999999999,0.5999999999999996,4338202,9486839,1476152,8010687,361168
2017-03-12,8.03,8.35,7.8,0.5499999999999998,0.4499999999999993,8.236,8.65,7.95,0.7000000000000002,0.7000000000000002,7.941999999999999,8.29,7.66,0.629999999999999,0.629999999999999,8.14,8.6,7.84,0.7599999999999998,0.7599999999999998,4139349,6507102,2176234,4330868,4330868
2017-03-19,8.92,9.19,8.66,0.5299999999999994,0.5299999999999994,9.258,9.68,8.93,0.75,0.75,8.842,9.17,8.64,0.5299999999999994,0.5299999999999994,8.996,9.28,8.71,0.5699999999999985,0.4299999999999997,6199029,9157702,3331553,5826149,-1188486
2017-03-26,9.272,9.5,8.8,0.6999999999999993,-0.5499999999999989,9.406,9.59,9.22,0.3699999999999992,-0.22999999999999865,8.84,9.36,8.36,1.0,-0.5600000000000005,9.196,9.44,8.71,0.7299999999999986,-0.3200000000000003,6254305,9533466,3130819,6402647,4749727
2017-04-02,9.07,9.16,8.93,0.23000000000000043,0.0600000000000005,9.262,9.48,9.08,0.40000000000000036,0.22000000000000064,8.952,9.15,8.7,0.45000000000000107,0.09999999999999964,9.136,9.29,9.01,0.27999999999999936,0.11999999999999922,3612857,4051703,3256724,794979,-517940
2017-04-09,8.7925,9.25,8.32,0.9299999999999997,-0.9299999999999997,8.9575,9.37,8.6,0.7699999999999996,-0.5199999999999996,8.4425,8.99,7.95,1.04,-0.6899999999999995,8.615,9.03,8.39,0.6399999999999988,-0.629999999999999,4957960,7262442,2989230,4273212,484785
2017-04-16,8.038,8.5,7.62,0.8799999999999999,-0.7999999999999998,8.112,8.58,7.7,0.8799999999999999,-0.8600000000000003,7.732,8.36,7.31,1.0499999999999998,-0.8999999999999995,7.8340000000000005,8.4,7.49,0.9100000000000001,-0.9100000000000001,4788278,7648102,2436233,5211869,-761667
2017-04-23,7.266,7.65,6.98,0.6699999999999999,-0.5699999999999994,7.376,7.81,7.05,0.7599999999999998,-0.7300000000000004,6.96,7.32,6.77,0.5500000000000007,-0.4400000000000004,7.122,7.69,6.87,0.8200000000000003,-0.6800000000000006,6870181,11962992,2729405,9233587,-3351758
2017-04-30,6.9719999999999995,7.07,6.75,0.3200000000000003,-0.2699999999999996,7.056,7.18,6.85,0.33000000000000007,-0.2400000000000002,6.84,7.0,6.66,0.33999999999999986,-0.28000000000000025,6.914,7.06,6.71,0.34999999999999964,-0.20000000000000018,2412095,3021919,1850828,1171091,636099
2017-05-07,7.018,7.4,6.76,0.6400000000000006,0.4299999999999997,7.222,8.17,6.86,1.3099999999999996,0.3899999999999997,6.784,7.22,6.53,0.6899999999999995,-0.08999999999999986,6.894,7.25,6.78,0.46999999999999975,-0.02999999999999936,8358923,19820332,2155914,17664418,7512226
2017-05-14,6.6499999999999995,6.79,6.52,0.27000000000000046,-0.16000000000000014,6.872,7.35,6.6,0.75,-0.04999999999999982,6.532,6.74,6.4,0.33999999999999986,-0.11999999999999922,6.666,6.79,6.49,0.2999999999999998,0.009999999999999787,4878343,6484658,3061715,3422943,-2284226
2017-05-21,6.788,6.92,6.67,0.25,0.0,6.894,7.0,6.76,0.2400000000000002,0.019999999999999574,6.674,6.76,6.59,0.16999999999999993,-0.09999999999999964,6.744,6.93,6.62,0.3099999999999996,-0.25,2418861,3578878,1902963,1675915,-1556267
2017-05-28,7.0275,7.74,6.65,1.0899999999999999,1.0899999999999999,7.44,7.98,6.86,1.12,0.96,6.907500000000001,7.44,6.65,0.79,0.79,7.2725,7.8,6.85,0.9500000000000002,0.9500000000000002,5861915,12286273,2166535,10119738,4288132
2017-06-04,8.09,8.5,7.79,0.71,0.71,8.33,8.63,7.95,0.6800000000000006,0.6800000000000006,7.912,8.11,7.72,0.3899999999999997,0.2400000000000002,8.120000000000001,8.53,7.87,0.6599999999999993,0.27000000000000046,4958542,6631191,3307432,3323759,2331389
2017-06-11,7.88,8.06,7.62,0.4400000000000004,-0.2699999999999996,8.076,8.22,7.81,0.41000000000000103,0.08000000000000007,7.726,7.97,7.49,0.47999999999999954,-0.3199999999999994,7.936,8.13,7.53,0.6000000000000005,0.10000000000000142,3744211,8084495,1995043,6089452,4793198
2017-06-18,8.022,8.3,7.78,0.5200000000000005,0.10000000000000142,8.16,8.34,7.93,0.41000000000000014,0.0600000000000005,7.822,8.01,7.7,0.3099999999999996,0.3099999999999996,7.99,8.19,7.8,0.3899999999999997,0.2699999999999996,3757177,6678186,2294302,4383884,-3083582
2017-06-25,8.276,8.6,8.05,0.5499999999999989,0.07000000000000028,8.436,8.6,8.28,0.3200000000000003,-0.15000000000000036,8.046,8.18,7.95,0.22999999999999954,-0.22999999999999954,8.241999999999999,8.47,8.05,0.41999999999999993,-0.08999999999999986,3171202,4093118,2757942,1335176,26316
2017-07-02,8.0725,8.2,7.96,0.23999999999999932,-0.09999999999999964,8.2025,8.27,8.08,0.1899999999999995,-0.009999999999999787,7.95,8.08,7.89,0.1900000000000004,0.16999999999999993,8.0275,8.16,7.92,0.2400000000000002,0.2400000000000002,1958442,2342648,1473076,869572,-556530
2017-07-09,7.992,8.15,7.7,0.4500000000000002,-0.4500000000000002,8.198,8.25,8.14,0.10999999999999943,-0.0600000000000005,7.84,7.95,7.5,0.4500000000000002,-0.40000000000000036,8.062,8.16,7.97,0.1900000000000004,-0.07000000000000028,4152412,8206977,2458511,5748466,5748466
2017-07-16,8.356,8.78,8.1,0.6799999999999997,0.6799999999999997,8.654,9.1,8.19,0.9100000000000001,0.8399999999999999,8.29,8.59,7.99,0.5999999999999996,0.5,8.536,8.96,8.16,0.8000000000000007,0.7800000000000011,3959166,5626795,2014709,3612086,3397623
2017-07-23,8.64,9.0,8.09,0.9100000000000001,-0.9100000000000001,8.744,9.03,8.35,0.6799999999999997,-0.6799999999999997,8.378,8.68,8.01,0.6699999999999999,-0.5500000000000007,8.468,8.71,8.13,0.5800000000000001,-0.3899999999999988,3205279,4469159,2541339,1927820,-749931
2017-07-30,8.534,9.0,8.21,0.7899999999999991,0.2900000000000009,8.67,9.04,8.34,0.6999999999999993,0.2599999999999998,8.236,8.46,8.11,0.3500000000000014,0.08999999999999986,8.362,8.47,8.24,0.23000000000000043,0.16999999999999993,4807330,7629489,3035854,4593635,1466576
2017-08-06,8.504000000000001,8.89,8.06,0.8300000000000001,-0.40000000000000036,8.658,9.01,8.2,0.8100000000000005,-0.6900000000000013,8.32,8.7,8.01,0.6899999999999995,-0.40000000000000036,8.468,8.84,8.03,0.8100000000000005,-0.6799999999999997,4205773,5906432,2783185,3123247,-3123247
2017-08-13,8.272,8.33,8.19,0.14000000000000057,-0.009999999999999787,8.406,8.46,8.34,0.120000000000001,-0.120000000000001,8.188,8.25,8.05,0.1999999999999993,-0.14999999999999858,8.268,8.33,8.21,0.11999999999999922,-0.0799999999999983,2179189,2886031,1613931,1272100,-964827
2017-08-20,8.586,8.82,8.23,0.5899999999999999,0.5899999999999999,8.772,8.95,8.38,0.5699999999999985,0.48999999999999844,8.506,8.7,8.19,0.5099999999999998,0.46000000000000085,8.666,8.82,8.37,0.45000000000000107,0.2900000000000009,2286846,3490498,1461867,2028631,-362096
2017-08-27,9.114,9.95,8.56,1.3899999999999988,1.2899999999999991,9.488,10.64,8.73,1.9100000000000001,1.870000000000001,9.048,9.93,8.51,1.42,1.3399999999999999,9.388,10.46,8.7,1.7600000000000016,1.7600000000000016,6200709,10317254,1502066,8815188,8718763
2017-09-03,10.92,11.81,10.32,1.4900000000000002,-0.23000000000000043,11.2125,11.97,10.38,1.5899999999999999,-1.08,10.245,10.77,9.87,0.9000000000000004,-0.45000000000000107,10.6975,11.4,10.11,1.290000000000001,-1.2100000000000009,14970062,18169852,8913882,9255970,-9255970
2017-09-10,10.752,11.49,10.31,1.1799999999999997,0.1899999999999995,11.048,11.51,10.59,0.9199999999999999,-0.8000000000000007,10.324,10.7,10.04,0.6600000000000001,0.0,10.752,11.31,10.41,0.9000000000000004,-0.7599999999999998,8564058,13754867,4034033,9720834,-9720834
2017-09-17,10.448,10.82,10.2,0.620000000000001,-0.0799999999999983,10.738,10.96,10.5,0.46000000000000085,-0.46000000000000085,10.17,10.54,9.97,0.5699999999999985,-0.5099999999999998,10.332,10.7,10.16,0.5399999999999991,-0.5399999999999991,6320650,8982840,5076464,3906376,879349
