Date,MRTNStock_Open_average,MRTNStock_Open_max,MRTNStock_Open_min,MRTNStock_Open_volatility,MRTNStock_Open_change,MRTNStock_High_average,MRTNStock_High_max,MRTNStock_High_min,MRTNStock_High_volatility,MRTNStock_High_change,MRTNStock_Low_average,MRTNStock_Low_max,MRTNStock_Low_min,MRTNStock_Low_volatility,MRTNStock_Low_change,MRTNStock_Close_average,MRTNStock_Close_max,MRTNStock_Close_min,MRTNStock_Close_volatility,MRTNStock_Close_change,MRTNStock_Volume_average,MRTNStock_Volume_max,MRTNStock_Volume_min,MRTNStock_Volume_volatility,MRTNStock_Volume_change
2017-10-08,19.75,19.95,19.65,0.3000000000000007,0.0,19.89,20.0,19.7,0.3000000000000007,-0.25,19.439999999999998,19.65,19.05,0.5999999999999979,-0.3999999999999986,19.61,19.9,19.1,0.7999999999999972,-0.6999999999999993,169089,220275,115666,104609,-32262
2017-10-15,18.96,19.25,18.7,0.5500000000000007,-0.25,19.32,19.75,19.05,0.6999999999999993,-0.3500000000000014,18.41,18.7,17.5,1.1999999999999993,-1.1000000000000014,18.98,19.15,18.7,0.4499999999999993,0.14999999999999858,253905,402261,127284,274977,167255
2017-10-22,19.34,19.85,18.95,0.9000000000000021,0.75,19.688,20.1,19.35,0.75,0.75,19.19,19.7,18.95,0.75,0.6999999999999993,19.48,20.0,19.05,0.9499999999999993,0.9499999999999993,259605,344865,163553,181312,-74134
2017-10-29,19.669999999999998,20.0,19.5,0.5,-0.3500000000000014,19.85,20.0,19.75,0.25,-0.25,19.256,19.48,19.05,0.4299999999999997,-0.14999999999999858,19.509999999999998,19.75,19.15,0.6000000000000014,-0.3000000000000007,187308,231767,133787,97980,93597
2017-11-05,18.83,19.2,18.55,0.6499999999999986,-0.4499999999999993,19.05,19.45,18.75,0.6999999999999993,-0.3999999999999986,18.55,19.0,18.4,0.6000000000000014,-0.4499999999999993,18.85,19.25,18.7,0.5500000000000007,-0.3999999999999986,241219,362231,174162,188069,181805
2017-11-12,18.77,18.9,18.65,0.25,0.10000000000000142,19.062,19.3,18.95,0.3500000000000014,-0.010000000000001563,18.594,18.75,18.45,0.3000000000000007,0.15000000000000213,18.86,19.0,18.7,0.3000000000000007,0.04999999999999716,244819,314445,154838,159607,-159607
2017-11-19,19.175,19.35,18.9,0.45000000000000284,0.45000000000000284,19.375,19.5,19.1,0.3999999999999986,0.29999999999999716,18.9375,19.1,18.7,0.40000000000000213,0.25,19.1625,19.4,18.95,0.4499999999999993,0.05000000000000071,139930,189367,89999,99368,-76093
2017-11-26,19.72,20.2,19.1,1.0999999999999979,1.0999999999999979,19.99,20.35,19.4,0.9500000000000028,0.8500000000000014,19.45,20.0,19.05,0.9499999999999993,0.3000000000000007,19.84,20.15,19.3,0.8499999999999979,0.6999999999999993,303329,527673,140228,387445,-57555
2017-12-03,20.12,20.35,19.8,0.5500000000000007,-0.10000000000000142,20.28,20.55,20.05,0.5,-0.1999999999999993,19.91,20.25,19.75,0.5,-0.3500000000000014,20.02,20.3,19.85,0.4499999999999993,-0.25,231963,398235,144467,253768,192861
2017-12-10,20.16,20.5,20.05,0.4499999999999993,0.05000000000000071,20.52,20.75,20.2,0.5500000000000007,0.3500000000000014,20.01,20.1,19.9,0.20000000000000284,0.10000000000000142,20.23,20.45,20.05,0.3999999999999986,0.34999999999999787,276393,518399,176739,341660,285996
2017-12-17,20.54,20.75,20.3,0.4499999999999993,-0.3000000000000007,20.696,21.05,20.48,0.5700000000000003,-0.5700000000000003,20.296,20.48,20.1,0.379999999999999,-0.25,20.48,20.6,20.35,0.25,-0.15000000000000213,146561,211521,77183,134338,-110529
2017-12-24,20.275,20.4,20.15,0.25,-0.25,20.4625,20.55,20.3,0.25,-0.05000000000000071,20.1375,20.25,20.0,0.25,-0.10000000000000142,20.25,20.3,20.1,0.1999999999999993,0.0,158453,231727,101744,129983,93352
2017-12-31,20.65,20.75,20.55,0.1999999999999993,0.09999999999999787,20.9375,21.1,20.85,0.25,0.04999999999999716,20.4175,20.57,20.25,0.3200000000000003,-0.14999999999999858,20.6625,20.75,20.6,0.14999999999999858,-0.14999999999999858,271884,389501,187267,202234,-173101
