Date,PLAG_stock_Open_average,PLAG_stock_Open_max,PLAG_stock_Open_min,PLAG_stock_Open_volatility,PLAG_stock_Open_change,PLAG_stock_High_average,PLAG_stock_High_max,PLAG_stock_High_min,PLAG_stock_High_volatility,PLAG_stock_High_change,PLAG_stock_Low_average,PLAG_stock_Low_max,PLAG_stock_Low_min,PLAG_stock_Low_volatility,PLAG_stock_Low_change,PLAG_stock_Close_average,PLAG_stock_Close_max,PLAG_stock_Close_min,PLAG_stock_Close_volatility,PLAG_stock_Close_change,PLAG_stock_Volume_average,PLAG_stock_Volume_max,PLAG_stock_Volume_min,PLAG_stock_Volume_volatility,PLAG_stock_Volume_change
2016-03-20,1.13,1.13,1.13,0.0,0.0,1.13,1.13,1.13,0.0,0.0,1.13,1.13,1.13,0.0,0.0,1.13,1.13,1.13,0.0,0.0,201,201,201,0,0
2016-03-27,1.116,1.13,1.1,0.029999999999999805,0.010000000000000009,1.138,1.18,1.11,0.06999999999999984,0.010000000000000009,1.098,1.1,1.09,0.010000000000000009,0.0,1.132,1.18,1.1,0.07999999999999985,0.010000000000000009,3595,9900,1500,8400,7123
2016-04-03,1.106,1.11,1.1,0.010000000000000009,0.0,1.116,1.15,1.1,0.04999999999999982,-0.04999999999999982,1.084,1.09,1.06,0.030000000000000027,0.030000000000000027,1.102,1.12,1.09,0.030000000000000027,-0.030000000000000027,3141,10501,800,9701,-9396
2016-04-10,1.09,1.1,1.07,0.030000000000000027,0.0,1.098,1.1,1.09,0.010000000000000009,0.0,1.064,1.07,1.05,0.020000000000000018,0.0,1.076,1.1,1.06,0.040000000000000036,0.020000000000000018,1240,1901,601,1300,-601
2016-04-17,1.1425,1.19,1.09,0.09999999999999987,0.09999999999999987,1.1625,1.19,1.1,0.08999999999999986,0.08999999999999986,1.125,1.18,1.09,0.08999999999999986,0.030000000000000027,1.16,1.18,1.1,0.07999999999999985,0.07999999999999985,2873,8793,500,8293,1200
2016-04-24,1.15,1.15,1.15,0.0,0.0,1.16,1.18,1.15,0.030000000000000027,0.010000000000000009,1.134,1.15,1.1,0.04999999999999982,0.04999999999999982,1.16,1.18,1.15,0.030000000000000027,0.010000000000000009,2356,4472,1210,3262,-908
2016-05-01,1.154,1.16,1.15,0.010000000000000009,0.010000000000000009,1.172,1.2,1.16,0.040000000000000036,0.020000000000000018,1.122,1.16,1.1,0.05999999999999983,0.010000000000000009,1.17,1.2,1.15,0.050000000000000044,0.020000000000000018,3480,7500,1602,5898,400
2016-05-08,1.176,1.19,1.15,0.040000000000000036,-0.040000000000000036,1.2,1.23,1.19,0.040000000000000036,0.010000000000000009,1.1119999999999999,1.19,0.98,0.20999999999999996,0.04999999999999982,1.176,1.2,1.15,0.050000000000000044,0.050000000000000044,2400,5001,500,4501,999
2016-05-15,1.184,1.22,1.15,0.07000000000000006,-0.030000000000000027,1.22,1.23,1.2,0.030000000000000027,0.020000000000000018,1.164,1.2,1.15,0.050000000000000044,0.0,1.218,1.23,1.2,0.030000000000000027,0.020000000000000018,1028,1940,500,1440,-940
2016-05-22,1.166,1.25,1.11,0.1399999999999999,-0.09999999999999987,1.196,1.3,1.12,0.17999999999999994,-0.14000000000000012,1.12,1.2,1.02,0.17999999999999994,-0.09999999999999987,1.182,1.3,1.1,0.19999999999999996,-0.14000000000000012,2964,9051,900,8151,200
2016-05-29,1.1475,1.15,1.14,0.010000000000000009,0.0,1.1724999999999999,1.19,1.15,0.040000000000000036,0.040000000000000036,1.1424999999999998,1.15,1.13,0.020000000000000018,0.020000000000000018,1.1675,1.19,1.13,0.06000000000000005,0.06000000000000005,1296,2600,584,2016,2016
2016-06-05,1.14,1.15,1.12,0.029999999999999805,-0.029999999999999805,1.162,1.18,1.15,0.030000000000000027,0.0,1.128,1.15,1.1,0.04999999999999982,0.020000000000000018,1.156,1.18,1.12,0.05999999999999983,0.029999999999999805,2279,4109,800,3309,-909
2016-06-12,1.148,1.15,1.14,0.010000000000000009,0.010000000000000009,1.162,1.17,1.14,0.030000000000000027,0.020000000000000018,1.134,1.15,1.08,0.06999999999999984,0.010000000000000009,1.162,1.17,1.14,0.030000000000000027,0.020000000000000018,1180,1500,800,700,300
2016-06-19,1.15,1.16,1.14,0.020000000000000018,0.020000000000000018,1.16,1.16,1.16,0.0,0.0,1.15,1.16,1.14,0.020000000000000018,0.020000000000000018,1.16,1.16,1.16,0.0,0.0,1220,3100,400,2700,-600
2016-06-26,1.12,1.12,1.12,0.0,0.0,1.12,1.12,1.12,0.0,0.0,1.12,1.12,1.12,0.0,0.0,1.12,1.12,1.12,0.0,0.0,1560,1560,1560,0,0
2016-07-03,1.1075,1.14,1.08,0.05999999999999983,0.030000000000000027,1.125,1.15,1.1,0.04999999999999982,0.010000000000000009,1.1075,1.14,1.08,0.05999999999999983,0.030000000000000027,1.1175000000000002,1.15,1.1,0.04999999999999982,0.010000000000000009,293,500,175,325,-325
2016-07-10,1.08,1.1,1.07,0.030000000000000027,0.0,1.09,1.13,1.07,0.05999999999999983,0.0,1.05,1.08,1.02,0.06000000000000005,-0.030000000000000027,1.0533333333333335,1.08,1.03,0.050000000000000044,-0.020000000000000018,1350,2950,400,2550,2249
2016-07-17,0.986,1.02,0.94,0.08000000000000007,0.010000000000000009,0.998,1.05,0.94,0.1100000000000001,0.040000000000000036,0.963,0.98,0.94,0.040000000000000036,-0.03500000000000003,0.966,0.98,0.94,0.040000000000000036,-0.030000000000000027,5116,17124,300,16824,12512
2016-07-24,0.964,1.0,0.94,0.06000000000000005,-0.050000000000000044,0.964,1.0,0.94,0.06000000000000005,-0.050000000000000044,0.916,0.95,0.88,0.06999999999999995,-0.05999999999999994,0.9318,0.99,0.88,0.10999999999999999,-0.10999999999999999,10668,21856,944,20912,2597
2016-07-31,0.8228,0.85,0.8,0.04999999999999993,0.019000000000000017,0.8354,0.8809999999999999,0.804,0.07699999999999985,-0.030999999999999917,0.8052,0.8290000000000001,0.7829999999999999,0.04600000000000015,-0.029999999999999916,0.8126,0.8290000000000001,0.79,0.039000000000000035,0.0,7744,23410,200,23210,-12337
2016-08-07,0.79,0.815,0.75,0.06499999999999995,-0.04500000000000004,0.792,0.815,0.75,0.06499999999999995,-0.04500000000000004,0.776,0.815,0.7,0.11499999999999999,-0.09500000000000008,0.778,0.815,0.7,0.11499999999999999,-0.09500000000000008,11148,46491,300,46191,44442
2016-08-14,0.6961999999999999,0.71,0.67,0.039999999999999925,0.020999999999999908,0.7142,0.74,0.691,0.049000000000000044,-0.049000000000000044,0.6819999999999999,0.69,0.67,0.019999999999999907,0.019999999999999907,0.7,0.72,0.69,0.030000000000000027,-0.030000000000000027,6847,14180,1570,12610,-12610
2016-08-21,0.703,0.72,0.68,0.039999999999999925,0.010000000000000009,0.713,0.72,0.705,0.015000000000000013,-0.010000000000000009,0.691,0.71,0.675,0.03499999999999992,0.020000000000000018,0.698,0.71,0.69,0.020000000000000018,0.020000000000000018,2598,7260,200,7060,-7060
2016-08-28,0.6724,0.7190000000000001,0.6409999999999999,0.07800000000000018,-0.039000000000000146,0.6858000000000001,0.7190000000000001,0.66,0.05900000000000005,-0.010000000000000009,0.66,0.68,0.64,0.040000000000000036,-0.040000000000000036,0.6648000000000001,0.68,0.64,0.040000000000000036,-0.040000000000000036,5462,15326,100,15226,15226
2016-09-04,16.0625,17.5,15.5,2.0,2.0,16.705,18.57,15.75,2.8200000000000003,2.3200000000000003,15.4375,16.0,15.0,1.0,0.5,15.9375,16.25,15.75,0.5,0.25,638,1054,280,774,141
2016-09-11,16.15,16.75,15.5,1.25,-1.0,16.7,17.5,16.25,1.25,0.0,15.805,16.25,15.5,0.75,-0.25,16.388,17.5,15.75,1.75,0.16000000000000014,199,664,56,608,608
2016-09-18,16.2164,16.93,15.752,1.177999999999999,-1.177999999999999,16.3404,16.93,15.752,1.177999999999999,-1.177999999999999,15.73,16.25,15.25,1.0,-1.0,16.1404,16.75,15.502,1.2479999999999993,-1.2479999999999993,254,759,32,727,575
2016-09-25,15.39,15.75,15.2,0.5500000000000007,-0.25,15.8,16.0,15.75,0.25,-0.25,15.09,15.25,15.0,0.25,0.0,15.6746,15.75,15.475,0.27500000000000036,-0.002000000000000668,615,2314,34,2280,-1988
2016-10-02,15.39,17.25,14.2,3.0500000000000007,2.25,15.79,17.25,14.7,2.5500000000000007,1.75,14.16,15.5,12.6,2.9000000000000004,1.4000000000000004,14.9986,16.5,13.745,2.755000000000001,2.755000000000001,668,2612,16,2596,2276
2016-10-09,16.4666,17.25,16.0,1.25,0.25,16.925,17.25,16.5,0.75,0.625,15.7076,16.473,15.0,1.472999999999999,-0.25,16.647,17.25,16.0,1.25,0.75,406,1003,122,881,-2
2016-10-16,16.575,17.25,16.25,1.0,-0.625,17.195,17.5,17.0,0.5,0.25,16.012,16.477,15.75,0.7270000000000003,0.24299999999999855,16.7744,17.5,16.5,1.0,1.0,372,971,48,923,-891
2016-10-23,17.0988,17.562,16.282,1.2800000000000011,0.062000000000001165,17.4374,17.75,17.0,0.75,0.062000000000001165,16.0,16.25,15.25,1.0,-0.75,17.145,17.75,16.725,1.0249999999999986,-0.2749999999999986,798,1781,312,1469,-1227
2016-10-30,16.223,16.615,15.75,0.8649999999999984,-0.5,16.775,17.0,16.5,0.5,-0.3999999999999986,15.601,16.25,15.25,1.0,-1.0,16.54,17.0,16.2,0.8000000000000007,-0.05000000000000071,417,788,76,712,454
2016-11-06,16.105,16.75,15.5,1.25,1.25,16.693,17.0,16.22,0.7800000000000011,0.7800000000000011,15.629,16.5,15.315,1.1850000000000005,1.1850000000000005,16.689,17.0,16.2,0.8000000000000007,0.8000000000000007,356,747,32,715,-148
2016-11-13,16.8474,17.775,16.25,1.5249999999999986,-0.21199999999999974,17.405,17.775,17.0,0.7749999999999986,0.0,16.0446,16.375,15.81,0.5649999999999995,0.19299999999999962,17.1524,17.75,16.75,1.0,0.48799999999999955,232,436,52,384,-236
2016-11-20,16.90175,17.25,16.277,0.972999999999999,-0.3299999999999983,17.3125,17.5,17.25,0.25,-0.25,16.25675,16.277,16.25,0.027000000000001023,-0.027000000000001023,17.25,17.5,17.0,0.5,-0.25,532,978,172,806,566
2016-11-27,16.5024,17.0,16.012,0.9879999999999995,-0.75,17.125,18.0,16.75,1.25,-1.125,14.8684,16.825,12.5,4.324999999999999,-2.3249999999999993,17.0506,18.0,16.628,1.3719999999999999,-1.125,734,1607,108,1499,384
2016-12-04,15.8874,16.5,15.125,1.375,-1.375,16.3588,16.93,15.75,1.1799999999999997,-0.7420000000000009,15.168,15.25,15.0,0.25,-0.25,16.3588,16.93,15.75,1.1799999999999997,-0.7420000000000009,230,399,156,243,221
2016-12-11,15.3504,15.75,15.0,0.75,0.24799999999999933,15.7004,16.25,15.5,0.75,0.24799999999999933,14.6992,15.0,14.0,1.0,0.49799999999999933,15.54,15.95,15.0,0.9499999999999993,0.25,283,522,92,430,-111
2016-12-18,14.6874,15.25,14.062000000000001,1.1879999999999988,0.25,15.125,15.25,15.0,0.25,0.25,13.612,14.5,11.75,2.75,-1.9979999999999993,14.875,15.25,14.25,1.0,-0.5,643,2306,26,2280,1870
2016-12-25,13.3125,13.75,13.0,0.75,-0.75,13.5,13.75,13.25,0.5,-0.25,12.4375,12.75,12.0,0.75,-0.25,13.1875,13.5,13.0,0.5,0.5,785,1792,258,1534,1128
2017-01-01,13.9375,14.75,13.5,1.25,1.25,14.0,14.75,13.5,1.25,1.25,13.0785,13.562000000000001,12.75,0.8120000000000012,0.8120000000000012,13.74875,14.245,13.5,0.7449999999999992,0.7449999999999992,148,265,56,209,72
2017-01-08,14.303,15.0,13.5,1.5,-1.25,14.5,15.0,13.75,1.25,-1.0,13.653,14.75,12.5,2.25,-2.25,14.45,14.75,13.75,1.0,-1.0,133,398,5,393,33
2017-01-15,14.5,15.0,13.75,1.25,0.5,15.0625,15.25,14.75,0.5,-0.5,13.2505,13.5,13.0,0.5,-0.25200000000000067,14.875,15.25,14.25,1.0,-0.5,273,456,164,292,292
2017-01-22,14.55,15.25,14.0,1.25,-0.75,14.85,15.25,14.5,0.75,-0.5,14.11,14.5,12.8,1.6999999999999993,0.0,14.7,15.0,14.25,0.75,-0.25,209,446,64,382,-200
2017-01-29,14.4496,14.75,14.248,0.5020000000000007,-0.25,14.7,14.75,14.5,0.25,0.0,13.5996,14.25,12.75,1.5,1.25,14.65,14.75,14.5,0.25,0.0,118,140,76,64,-7
2017-02-05,14.3,15.0,13.75,1.25,1.25,14.75,15.0,14.25,0.75,0.25,14.1,15.0,13.75,1.25,1.25,14.75,15.0,14.25,0.75,0.25,151,365,43,322,-92
2017-02-12,14.65,15.0,14.25,0.75,-0.25,14.85,15.0,14.75,0.25,-0.25,14.35,14.75,13.75,1.0,0.75,14.75,15.0,14.5,0.5,-0.5,53,152,5,147,-140
2017-02-19,14.266666666666667,14.5,14.0,0.5,-0.1999999999999993,14.583333333333334,14.75,14.5,0.25,0.25,13.883333333333333,14.3,13.35,0.9500000000000011,0.9500000000000011,14.5,14.75,14.25,0.5,0.5,197,316,71,245,-110
2017-02-26,14.65,14.75,14.5,0.25,0.0,14.75,14.75,14.75,0.0,0.0,14.3996,14.75,13.75,1.0,-0.49799999999999933,14.6996,14.75,14.5,0.25,-0.24799999999999933,68,104,16,88,39
2017-03-05,14.3996,14.75,14.0,0.75,0.25,14.75,14.75,14.75,0.0,0.0,14.06,14.25,13.55,0.6999999999999993,0.25,14.75,14.75,14.75,0.0,0.0,58,113,28,85,-43
2017-03-12,14.5125,14.75,14.0,0.75,0.1999999999999993,14.7,14.75,14.55,0.1999999999999993,0.1999999999999993,14.3125,14.75,14.0,0.75,0.5,14.625,14.75,14.5,0.25,0.0,51,99,16,83,53
2017-03-19,14.00625,14.025,14.0,0.025000000000000355,0.0,14.0375,14.125,14.0,0.125,-0.125,13.65625,14.0,13.375,0.625,0.625,14.03125,14.125,14.0,0.125,-0.125,71,155,24,131,-111
2017-03-26,13.85,14.25,13.0,1.25,-1.0,14.15,14.5,14.0,0.5,-0.5,13.8,14.25,13.0,1.25,-1.0,14.15,14.5,14.0,0.5,-0.5,20,44,6,38,-14
2017-04-02,14.095,14.5,13.75,0.75,-0.5,14.3,14.5,14.0,0.5,-0.5,13.345,14.225,12.5,1.7249999999999996,0.75,14.25,14.5,14.0,0.5,-0.25,62,136,16,120,-91
2017-04-09,13.875,14.0,13.75,0.25,0.0,14.0,14.0,14.0,0.0,0.0,13.5625,13.75,13.25,0.5,-0.25,14.0,14.0,14.0,0.0,0.0,270,916,12,904,904
2017-04-16,12.6,13.75,11.5,2.25,0.75,13.749,14.245,13.0,1.2449999999999992,0.24499999999999922,12.245,13.5,11.5,2.0,2.0,13.599,14.245,12.5,1.7449999999999992,0.4949999999999992,498,1003,208,795,-732
2017-04-23,13.1754,14.25,12.5,1.75,-1.0,13.75,14.25,13.5,0.75,-0.5,12.4,13.25,11.25,2.0,-0.75,13.6,13.75,13.5,0.25,0.25,234,416,76,340,-308
2017-04-30,13.4376,14.187999999999999,13.0,1.1879999999999988,-0.25,13.94,14.25,13.7,0.5500000000000007,-0.05000000000000071,12.75,13.25,12.25,1.0,-0.75,13.939,14.245,13.7,0.5449999999999999,-0.05000000000000071,225,453,64,389,240
2017-05-07,13.28,13.7,13.0,0.6999999999999993,0.07499999999999929,13.79,14.0,13.7,0.3000000000000007,-0.25,12.635,13.175,11.25,1.9250000000000007,-0.1750000000000007,13.55,14.0,13.0,1.0,-0.25,172,308,76,232,-6
2017-05-14,12.145,13.5,10.75,2.75,-2.75,12.395,13.5,11.5,2.0,-1.5,10.5376,11.5,9.5,2.0,-1.5,12.0146,12.975,11.0,1.9749999999999996,-0.9749999999999996,558,1252,37,1215,833
2017-05-21,11.5,11.5,11.5,0.0,0.0,11.725,12.0,11.5,0.5,-0.5,10.8656,11.312000000000001,10.017999999999999,1.2940000000000023,0.0,11.425,11.5,11.25,0.25,-0.125,107,225,40,185,26
2017-05-28,10.96875,11.375,10.5,0.875,-0.375,11.21875,11.375,11.0,0.375,-0.375,10.59375,10.875,10.25,0.625,-0.375,11.15625,11.375,11.0,0.375,-0.375,138,316,68,248,12
2017-06-04,10.775,11.0,10.25,0.75,0.75,11.2,11.75,11.0,0.75,0.75,10.5876,11.0,10.0,1.0,0.75,11.2,11.75,11.0,0.75,0.75,276,484,99,385,-244
2017-06-11,12.3,12.75,11.5,1.25,1.0,12.65,12.75,12.5,0.25,0.0,11.6876,12.0,11.25,0.75,-0.25,12.5376,12.75,12.187999999999999,0.5620000000000012,-0.31200000000000117,92,138,60,78,64
2017-06-18,11.745,12.25,11.225,1.0250000000000004,0.75,12.05,12.25,11.75,0.5,0.25,10.7128,11.25,10.5,0.75,-0.6879999999999988,11.795,12.25,11.225,1.0250000000000004,-0.25,116,157,32,125,104
2017-06-25,11.5992,12.5,11.248,1.2520000000000007,0.75,11.95,12.75,11.25,1.5,1.0,11.1876,11.937999999999999,10.75,1.1879999999999988,0.18799999999999883,11.85,12.5,11.25,1.25,0.75,139,252,20,232,111
2017-07-02,12.375,12.5,12.0,0.5,-0.5,12.5155,12.562000000000001,12.5,0.062000000000001165,0.0,11.88125,12.5,11.025,1.4749999999999996,0.9749999999999996,12.5,12.5,12.5,0.0,0.0,85,214,16,198,-150
2017-07-09,11.45,12.5,10.5,2.0,-2.0,11.8046,12.5,11.023,1.4770000000000003,-0.5,10.5,11.0,9.5,1.5,-0.25,11.4,12.0,10.5,1.5,0.0,106,167,42,125,-114
2017-07-16,10.965,11.75,10.25,1.5,-1.5,11.305,11.75,11.025,0.7249999999999996,-0.5,10.333400000000001,10.75,9.812000000000001,0.9379999999999988,-0.9379999999999988,11.11,11.25,10.75,0.5,0.1999999999999993,148,344,42,302,130
2017-07-23,10.2376,10.5,9.975,0.5250000000000004,-0.5250000000000004,10.6396,10.75,10.498,0.25200000000000067,-0.05000000000000071,9.395,10.0,7.5,2.5,-0.025000000000000355,10.5796,10.75,10.2,0.5500000000000007,-0.05000000000000071,165,312,39,273,136
2017-07-30,10.56,10.7,10.25,0.4499999999999993,-0.049999999999998934,10.645,10.7,10.5,0.1999999999999993,-0.049999999999998934,10.504999999999999,10.7,10.25,0.4499999999999993,-0.049999999999998934,10.549999999999999,10.7,10.45,0.25,-0.049999999999998934,7,12,0,12,-8
2017-08-06,10.32,10.7,9.75,0.9499999999999993,0.40000000000000036,10.7,10.75,10.65,0.09999999999999964,0.05000000000000071,10.2126,10.588,9.75,0.8379999999999992,0.3379999999999992,10.695,10.75,10.65,0.09999999999999964,0.05000000000000071,22,49,13,36,3
2017-08-13,10.241,10.675,9.75,0.9250000000000007,-0.9250000000000007,10.59,10.875,10.0,0.875,-0.6750000000000007,10.185,10.675,9.75,0.9250000000000007,-0.9250000000000007,10.59,10.875,10.0,0.875,-0.6750000000000007,10,16,6,10,-6
2017-08-20,10.291666666666666,10.625,9.75,0.875,-0.875,10.291666666666666,10.625,9.75,0.875,-0.875,10.291666666666666,10.625,9.75,0.875,-0.875,10.291666666666666,10.625,9.75,0.875,-0.875,6,20,0,20,-20
2017-08-27,10.0634,10.25,9.998,0.25200000000000067,-0.2270000000000003,10.0634,10.25,9.998,0.25200000000000067,-0.2270000000000003,10.0084,10.023,9.998,0.025000000000000355,0.025000000000000355,10.0084,10.023,9.998,0.025000000000000355,0.025000000000000355,3,10,0,10,-4
2017-09-03,10.45,10.65,10.0,0.6500000000000004,0.5,10.625,10.7,10.5,0.1999999999999993,-0.1999999999999993,9.75625,10.0,9.525,0.47499999999999964,-0.47499999999999964,10.20625,10.7,9.625,1.0749999999999993,-1.0749999999999993,93,220,8,212,212
2017-09-10,9.762,10.25,9.498,0.7520000000000007,-0.7520000000000007,9.9124,10.25,9.75,0.5,-0.25,9.2034,9.812000000000001,8.7,1.1120000000000019,-1.1120000000000019,9.7624,10.0,9.5,0.5,0.18799999999999883,78,170,10,160,-20
2017-09-17,9.1996,9.75,9.0,0.75,-0.75,9.2496,9.75,9.0,0.75,-0.75,8.169599999999999,9.0,6.0,3.0,2.5,9.1492,9.498,9.0,0.49799999999999933,-0.24799999999999933,56,158,12,146,-110
2017-09-24,9.325,10.0,8.625,1.375,0.25,9.65,10.0,9.0,1.0,0.5,8.910400000000001,9.05,8.5,0.5500000000000007,0.002000000000000668,9.6,10.0,9.0,1.0,0.5,73,164,20,144,10
2017-10-01,9.45,9.5,9.25,0.25,-0.25,9.5,9.5,9.5,0.0,0.0,9.05,9.5,8.5,1.0,-1.0,9.275,9.5,8.75,0.75,-0.75,43,142,3,139,130
2017-10-08,9.49,9.725,9.25,0.47499999999999964,0.0,9.49,9.725,9.25,0.47499999999999964,0.0,8.745,9.25,7.5,1.75,-1.25,9.385,9.7,9.25,0.4499999999999993,0.0,130,477,25,452,417
2017-10-15,8.8926,9.187999999999999,8.75,0.43799999999999883,-0.25,9.0876,9.25,9.0,0.25,-0.25,8.2616,8.75,7.56,1.1900000000000004,0.4400000000000004,8.945,9.25,8.5,0.75,-0.75,137,288,48,240,-222
2017-10-22,7.975,8.25,7.625,0.625,-0.25,8.28,8.775,8.0,0.7750000000000004,-0.7750000000000004,7.05,7.735,6.25,1.4850000000000003,-0.23500000000000032,8.075,8.25,7.75,0.5,0.25,339,751,72,679,-25
2017-10-29,7.475,8.0,6.875,1.125,-1.0,7.75,8.25,7.0,1.25,-1.0,6.65,7.75,6.25,1.5,-1.5,7.45,8.25,6.5,1.75,-1.5,218,410,28,382,164
2017-11-05,6.7052,7.087999999999999,6.225,0.8629999999999995,0.5879999999999992,6.8102,7.087999999999999,6.5,0.5879999999999992,0.5879999999999992,5.7756,6.502999999999999,5.25,1.2529999999999992,0.5029999999999992,6.625,6.75,6.25,0.5,0.5,328,444,214,230,171
2017-11-12,6.35,7.0,6.0,1.0,-0.5,6.449,7.0,6.0,1.0,-0.5049999999999999,5.751,6.25,5.005,1.245,-1.245,6.214,6.75,6.0,0.75,-0.5049999999999999,506,1588,80,1508,381
2017-11-19,5.61125,6.245,5.25,0.9950000000000001,-0.9950000000000001,5.66125,6.245,5.4,0.8449999999999998,-0.8449999999999998,5.02575,5.125,4.975,0.15000000000000036,0.02800000000000047,5.35075,5.5,5.25,0.25,0.15000000000000036,180,373,69,304,-304
2017-11-26,5.43,6.1,5.0,1.0999999999999996,-0.8499999999999996,5.89,6.1,5.5,0.5999999999999996,-0.34999999999999964,5.1282,5.25,4.918,0.33199999999999985,0.027000000000000135,5.7146,6.1,5.223,0.8769999999999998,0.5270000000000001,116,159,77,82,-56
2017-12-03,5.5164,5.75,5.207000000000001,0.5429999999999993,0.16799999999999926,5.65,5.75,5.5,0.25,0.0,5.2304,5.375,5.04,0.33499999999999996,0.33499999999999996,5.6,5.75,5.5,0.25,0.0,79,102,56,46,-39
2017-12-10,4.8384,5.0,4.495,0.5049999999999999,0.0,5.0854,5.245,4.947,0.29800000000000004,0.0,4.6464,4.75,4.495,0.2549999999999999,0.2370000000000001,4.8884,5.0,4.75,0.25,-0.25,664,1280,56,1224,-1140
2017-12-17,4.4190000000000005,5.0,4.025,0.9749999999999996,-0.5099999999999998,4.577,5.0,4.325,0.6749999999999998,-0.5099999999999998,3.8524,4.25,3.5,0.75,0.7350000000000003,4.2814,4.487,4.125,0.3620000000000001,0.125,620,870,205,665,-464
2017-12-24,4.16525,4.49,4.0,0.4900000000000002,0.0030000000000001137,4.51375,4.7,4.375,0.3250000000000002,0.3250000000000002,3.98025,4.168,3.875,0.29300000000000015,0.1280000000000001,4.42,4.487,4.375,0.1120000000000001,0.025000000000000355,679,1182,268,914,-510
2017-12-31,4.57925,4.7,4.375,0.3250000000000002,0.08300000000000018,5.84175,9.5,4.617,4.883,4.883,4.473,4.7,4.325,0.375,0.375,4.88375,5.667999999999999,4.617,1.0509999999999993,1.0509999999999993,6126,24167,65,24102,24002
