Date,FOLDStock_Open_average,FOLDStock_Open_max,FOLDStock_Open_min,FOLDStock_Open_volatility,FOLDStock_Open_change,FOLDStock_High_average,FOLDStock_High_max,FOLDStock_High_min,FOLDStock_High_volatility,FOLDStock_High_change,FOLDStock_Low_average,FOLDStock_Low_max,FOLDStock_Low_min,FOLDStock_Low_volatility,FOLDStock_Low_change,FOLDStock_Close_average,FOLDStock_Close_max,FOLDStock_Close_min,FOLDStock_Close_volatility,FOLDStock_Close_change,FOLDStock_Volume_average,FOLDStock_Volume_max,FOLDStock_Volume_min,FOLDStock_Volume_volatility,FOLDStock_Volume_change
2017-09-24,14.738,14.91,14.43,0.4800000000000004,0.22999999999999865,15.076,15.21,14.93,0.28000000000000114,0.28000000000000114,14.394,14.59,14.12,0.47000000000000064,0.23000000000000043,14.741999999999999,15.08,14.36,0.7200000000000006,0.4499999999999993,3430895,4081418,3090394,991024,187099
2017-10-01,15.688,16.52,14.91,1.6099999999999994,0.5999999999999996,15.804,16.6,15.03,1.570000000000002,0.8200000000000003,15.032,15.54,14.7,0.8399999999999999,0.22000000000000064,15.427999999999999,16.24,14.87,1.3699999999999992,0.07000000000000028,4822095,10582890,1955358,8627532,808282
2017-10-08,14.53,15.09,14.23,0.8599999999999994,-0.8399999999999999,14.75,15.21,14.49,0.7200000000000006,-0.45000000000000107,14.174,14.46,13.92,0.5400000000000009,-0.21000000000000085,14.395999999999999,14.53,14.25,0.27999999999999936,0.049999999999998934,3066384,3191733,3019104,172629,-27034
2017-10-15,14.494,14.74,14.1,0.6400000000000006,-0.05999999999999872,14.629999999999999,14.79,14.35,0.4399999999999995,-0.2699999999999996,14.104,14.54,13.59,0.9499999999999993,-0.7900000000000009,14.304,14.74,13.59,1.1500000000000004,-1.1500000000000004,2163240,2898374,1558684,1339690,827476
2017-10-22,13.302,13.57,13.16,0.41000000000000014,-0.16000000000000014,13.786,14.17,13.49,0.6799999999999997,0.5399999999999991,13.154,13.41,12.89,0.5199999999999996,0.16000000000000014,13.45,14.03,13.19,0.8399999999999999,0.7599999999999998,3021642,4140470,2157695,1982775,-171755
2017-10-29,14.001999999999999,14.29,13.81,0.47999999999999865,0.08000000000000007,14.378,14.47,14.27,0.20000000000000107,0.03999999999999915,13.772,14.02,13.61,0.41000000000000014,0.41000000000000014,14.09,14.43,13.87,0.5600000000000005,0.5600000000000005,2558067,3592250,2128033,1464217,-8696
2017-11-05,13.79,14.52,12.67,1.8499999999999996,-1.8499999999999996,14.056000000000001,14.71,12.99,1.7200000000000006,-1.7200000000000006,13.264,14.29,12.5,1.7899999999999991,-1.7899999999999991,13.498000000000001,14.49,12.73,1.7599999999999998,-1.5999999999999996,2505815,3658730,1771381,1887349,717771
2017-11-12,12.943999999999999,13.38,12.5,0.8800000000000008,0.5100000000000016,13.274,13.71,13.01,0.7000000000000011,0.34999999999999964,12.644,13.08,12.22,0.8599999999999994,0.4499999999999993,13.008000000000001,13.48,12.56,0.9199999999999999,0.10999999999999943,2451028,3894256,1667623,2226633,-259931
2017-11-19,13.115,13.23,13.03,0.20000000000000107,0.08999999999999986,13.295,13.38,13.25,0.13000000000000078,0.13000000000000078,12.9825,13.09,12.94,0.15000000000000036,0.14000000000000057,13.1125,13.22,12.98,0.2400000000000002,0.21999999999999886,963015,1319683,439570,880113,-764584
2017-11-26,13.418,13.84,13.23,0.6099999999999994,0.6099999999999994,13.648,13.99,13.44,0.5500000000000007,0.40000000000000036,13.074,13.21,12.96,0.25,-0.22000000000000064,13.49,13.92,13.16,0.7599999999999998,0.3000000000000007,2070862,3357576,816868,2540708,-523587
2017-12-03,12.882,13.82,12.45,1.370000000000001,-0.8100000000000005,13.166,13.92,12.61,1.3100000000000005,-0.5399999999999991,12.524,13.01,12.2,0.8100000000000005,0.28999999999999915,12.79,13.27,12.51,0.7599999999999998,0.5299999999999994,2130163,3144235,1734261,1409974,-1409974
2017-12-10,13.136,13.36,12.94,0.41999999999999993,-0.41999999999999993,13.312,13.74,13.04,0.7000000000000011,-0.7000000000000011,12.88,13.09,12.72,0.3699999999999992,-0.3699999999999992,12.978,13.16,12.85,0.3100000000000005,-0.3100000000000005,2012024,3841680,1493371,2348309,2278310
2017-12-17,13.36,13.77,13.0,0.7699999999999996,0.7699999999999996,13.694,14.28,13.38,0.8999999999999986,0.8999999999999986,13.226,13.63,12.82,0.8100000000000005,0.8100000000000005,13.59,14.16,13.27,0.8900000000000006,0.8599999999999994,1763817,2294844,1349231,945613,-229841
2017-12-24,14.434999999999999,14.7,14.16,0.5399999999999991,0.5399999999999991,14.655,14.84,14.41,0.4299999999999997,0.4299999999999997,14.27,14.37,14.06,0.3099999999999987,0.3099999999999987,14.4975,14.68,14.38,0.29999999999999893,0.009999999999999787,1543129,1833793,1228744,605049,382806
2017-12-31,15.24,15.67,14.53,1.1400000000000006,0.9600000000000009,15.620000000000001,15.83,15.18,0.6500000000000004,0.47000000000000064,14.83,15.31,14.1,1.2100000000000009,0.6500000000000004,15.295,15.67,14.91,0.7599999999999998,-0.25,2405696,2818223,1712813,1105410,-453133
