Date,NHCStock_Open_average,NHCStock_Open_max,NHCStock_Open_min,NHCStock_Open_volatility,NHCStock_Open_change,NHCStock_High_average,NHCStock_High_max,NHCStock_High_min,NHCStock_High_volatility,NHCStock_High_change,NHCStock_Low_average,NHCStock_Low_max,NHCStock_Low_min,NHCStock_Low_volatility,NHCStock_Low_change,NHCStock_Close_average,NHCStock_Close_max,NHCStock_Close_min,NHCStock_Close_volatility,NHCStock_Close_change,NHCStock_Volume_average,NHCStock_Volume_max,NHCStock_Volume_min,NHCStock_Volume_volatility,NHCStock_Volume_change
2017-10-15,64.25,65.1,63.49,1.6099999999999923,1.6099999999999923,64.862,65.68,63.85,1.8300000000000054,1.8300000000000054,64.144,65.0,63.39,1.6099999999999994,1.6099999999999994,64.53,65.47,63.57,1.8999999999999986,1.8999999999999986,3961,5613,2573,3040,2190
2017-10-22,65.024,65.7,64.64,1.0600000000000023,-1.0600000000000023,65.256,65.7,64.98,0.7199999999999989,-0.5600000000000023,64.298,64.64,63.61,1.0300000000000011,0.3299999999999983,64.84400000000001,65.18,64.48,0.7000000000000028,-0.0799999999999983,4180,5905,2668,3237,2528
2017-10-29,64.11,64.6,63.37,1.2299999999999969,0.28000000000000114,64.718,65.25,64.26,0.9899999999999949,0.9300000000000068,63.314,63.99,62.85,1.1400000000000006,0.7199999999999989,63.868,65.19,62.85,2.3399999999999963,0.759999999999998,3772,7688,2134,5554,-679
2017-11-05,63.492,64.4,62.44,1.960000000000008,-0.4000000000000057,63.812,64.68,63.05,1.6300000000000097,-0.6800000000000068,62.872,64.3,62.42,1.8799999999999955,-1.8799999999999955,63.19,64.38,62.42,1.9599999999999937,-1.9599999999999937,2615,4785,978,3807,516
2017-11-12,63.366,64.4,62.7,1.7000000000000028,0.759999999999998,64.452,65.22,63.5,1.7199999999999989,0.5400000000000063,63.07,63.39,62.7,0.6899999999999977,0.509999999999998,63.732,64.9,62.94,1.960000000000008,0.5600000000000023,7529,9741,4016,5725,3124
2017-11-19,64.8575,65.76,63.66,2.1000000000000085,2.1000000000000085,65.54875,66.25,64.34,1.9099999999999966,1.5549999999999926,64.42999999999999,65.3,62.82,2.479999999999997,2.479999999999997,65.2875,65.81,64.34,1.4699999999999989,1.4699999999999989,4515,7645,3392,4253,-45
2017-11-26,66.246,67.5,65.46,2.0400000000000063,1.0200000000000102,66.69200000000001,67.88,65.53,2.3499999999999943,0.9500000000000028,65.446,66.3,64.75,1.5499999999999972,-0.6299999999999955,66.318,67.64,65.53,2.1099999999999994,0.480000000000004,6779,10573,2439,8134,1083
2017-12-03,64.694,66.58,63.78,2.799999999999997,-2.6799999999999997,64.99,66.58,64.35,2.230000000000004,-2.230000000000004,63.980000000000004,65.19,63.11,2.0799999999999983,-2.0799999999999983,64.034,65.25,63.32,1.9299999999999997,-1.9299999999999997,4845,6274,2838,3436,-2209
2017-12-10,62.506,63.41,60.7,2.7099999999999937,-2.7099999999999937,63.652,64.13,62.94,1.1899999999999977,0.269999999999996,61.802,62.45,60.7,1.75,-1.509999999999998,62.69,64.13,61.2,2.9299999999999926,1.529999999999994,18095,49289,4390,44899,44899
2017-12-17,62.952,64.2,62.13,2.0700000000000003,-2.0700000000000003,63.222,64.2,62.38,1.8200000000000003,-1.8200000000000003,62.22,62.54,61.91,0.6300000000000026,-0.6300000000000026,62.264,62.64,62.03,0.6099999999999994,-0.6099999999999994,8300,12529,5980,6549,-3677
2017-12-24,61.8525,62.04,61.69,0.3500000000000014,0.13000000000000256,62.29,62.6,62.04,0.5600000000000023,-0.5600000000000023,61.52,61.77,60.94,0.8300000000000054,-0.8300000000000054,61.615,61.97,60.94,1.0300000000000011,-0.8300000000000054,3954,5574,2334,3240,738
2017-12-31,61.71,62.2,61.47,0.730000000000004,0.0799999999999983,62.5525,63.13,61.94,1.1900000000000048,-0.20000000000000284,61.24,61.5,60.95,0.5499999999999972,0.030000000000001137,61.8275,62.92,61.04,1.8800000000000026,0.980000000000004,6099,8533,4146,4387,2022
