Date,MOSStock_Open_average,MOSStock_Open_max,MOSStock_Open_min,MOSStock_Open_volatility,MOSStock_Open_change,MOSStock_High_average,MOSStock_High_max,MOSStock_High_min,MOSStock_High_volatility,MOSStock_High_change,MOSStock_Low_average,MOSStock_Low_max,MOSStock_Low_min,MOSStock_Low_volatility,MOSStock_Low_change,MOSStock_Close_average,MOSStock_Close_max,MOSStock_Close_min,MOSStock_Close_volatility,MOSStock_Close_change,MOSStock_Volume_average,MOSStock_Volume_max,MOSStock_Volume_min,MOSStock_Volume_volatility,MOSStock_Volume_change
2016-08-28,29.064,30.3,27.67,2.629999999999999,1.8099999999999987,29.878,30.96,28.16,2.8000000000000007,1.6900000000000013,28.568,29.55,27.67,1.879999999999999,1.2199999999999989,29.426,30.45,27.95,2.5,1.5399999999999991,8600656,21094808,3131964,17962844,710679
2016-09-04,28.6225,29.28,28.06,1.2200000000000024,-1.2200000000000024,28.9375,29.51,28.13,1.3800000000000026,-1.3800000000000026,27.9675,28.62,26.97,1.6500000000000021,-1.6500000000000021,28.12,28.65,27.01,1.639999999999997,-1.639999999999997,4286009,4789476,3807530,981946,787752
2016-09-11,26.39,27.09,25.72,1.370000000000001,-1.3399999999999999,26.674,27.58,25.98,1.5999999999999979,-1.5999999999999979,25.938,26.75,25.44,1.3099999999999987,-1.3099999999999987,26.212,27.25,25.54,1.7100000000000009,-1.7100000000000009,4738660,5763917,3943718,1820199,-1113346
2016-09-18,25.432000000000002,25.56,25.3,0.259999999999998,-0.13999999999999702,25.678,25.95,25.53,0.41999999999999815,-0.17999999999999972,25.096,25.38,24.8,0.5799999999999983,-0.4800000000000004,25.212,25.55,24.82,0.7300000000000004,-0.46000000000000085,4478268,5474153,3599911,1874242,1874242
2016-09-25,24.355999999999998,24.75,24.06,0.6900000000000013,-0.3500000000000014,24.580000000000002,24.87,24.12,0.75,-0.23000000000000043,24.018,24.17,23.73,0.4400000000000013,0.029999999999997584,24.26,24.46,23.99,0.4700000000000024,0.3200000000000003,5746093,6960433,4453896,2506537,-891336
2016-10-02,24.82,25.05,24.5,0.5500000000000007,0.3999999999999986,25.098,25.49,24.91,0.5799999999999983,-0.030000000000001137,24.496,24.61,24.26,0.34999999999999787,0.16999999999999815,24.806,25.07,24.58,0.490000000000002,-0.3100000000000023,4515179,5816812,3759754,2057058,-1896795
2016-10-09,24.272,24.83,23.4,1.4299999999999997,-1.4100000000000001,24.434,25.05,23.52,1.5300000000000011,-1.3200000000000003,23.752,24.67,22.77,1.9000000000000021,-1.5300000000000011,23.974,24.86,23.15,1.7100000000000009,-1.6799999999999997,4855331,6488586,2875411,3613175,1271346
2016-10-16,23.554,24.52,23.11,1.4100000000000001,1.3599999999999994,24.074,24.85,23.28,1.5700000000000003,1.4800000000000004,23.317999999999998,24.15,22.8,1.3499999999999979,1.3499999999999979,23.812,24.69,22.83,1.860000000000003,1.4800000000000004,5314800,8720954,4035507,4685447,64145
2016-10-23,24.496,25.0,23.99,1.0100000000000016,-0.41000000000000014,24.74,25.07,24.29,0.7800000000000011,-0.25,24.046,24.36,23.53,0.8299999999999983,-0.6400000000000006,24.330000000000002,24.82,23.79,1.0300000000000011,-0.7200000000000024,3856504,5462120,3094219,2367901,668470
2016-10-30,24.162,24.58,23.72,0.8599999999999994,0.3000000000000007,24.663999999999998,25.04,23.9,1.1400000000000006,0.8900000000000006,23.832,24.21,23.26,0.9499999999999993,0.6999999999999993,24.246,24.73,23.53,1.1999999999999993,0.9699999999999989,5984618,8046496,4357340,3689156,-499768
2016-11-06,26.174,28.07,24.88,3.1900000000000013,3.1900000000000013,27.054000000000002,28.5,25.35,3.1499999999999986,2.8299999999999983,25.76,26.93,24.76,2.169999999999998,2.039999999999999,26.74,28.23,25.11,3.120000000000001,2.3000000000000007,6432967,7989680,5437609,2552071,1906922
2016-11-13,27.552,28.13,27.21,0.9199999999999982,-0.23999999999999844,28.048000000000002,28.36,27.44,0.9199999999999982,0.05999999999999872,27.28,27.57,27.02,0.5500000000000007,-0.23999999999999844,27.808,28.29,27.21,1.0799999999999983,-0.029999999999997584,4420101,6924236,2786749,4137487,-2775681
2016-11-20,28.095,29.05,27.35,1.6999999999999993,-1.0199999999999996,28.45,29.12,27.7,1.4200000000000017,-1.370000000000001,27.4775,28.47,26.95,1.5199999999999996,-1.5199999999999996,27.825,29.05,27.37,1.6799999999999997,-1.620000000000001,4624725,6784488,2109053,4675435,-3288421
2016-11-27,27.892,29.05,26.99,2.0600000000000023,1.629999999999999,28.45,29.5,27.3,2.1999999999999993,1.6099999999999994,27.586,28.67,26.61,2.0600000000000023,1.870000000000001,28.144,29.09,27.06,2.030000000000001,1.4699999999999989,5525712,7389339,3778594,3610745,-844036
2016-12-04,29.634,30.43,28.98,1.4499999999999993,1.2800000000000011,30.368,31.54,29.52,2.0199999999999996,1.7399999999999984,29.38,30.19,28.47,1.7200000000000024,1.2100000000000009,30.076,31.42,29.17,2.25,2.25,5264335,6320374,4320138,2000236,-649203
2016-12-11,30.098,31.43,29.22,2.210000000000001,-1.7800000000000011,30.564,31.45,29.92,1.5299999999999976,-1.5299999999999976,29.348,30.09,29.05,1.0399999999999991,-0.9100000000000001,29.688,30.24,29.38,0.8599999999999994,-0.6799999999999997,5533125,6911809,3965694,2946115,1352059
2016-12-18,28.65,29.34,27.94,1.3999999999999986,0.4400000000000013,29.082,29.5,28.22,1.2800000000000011,0.10999999999999943,28.1,28.8,27.51,1.2899999999999991,1.1799999999999997,28.648,29.35,27.77,1.5800000000000018,1.4100000000000001,6036156,9520555,2698943,6821612,-6821612
2016-12-25,29.4225,30.09,29.06,1.0300000000000011,0.240000000000002,29.982499999999998,30.38,29.45,0.9299999999999997,-0.5199999999999996,29.0575,29.11,29.0,0.10999999999999943,-0.00999999999999801,29.439999999999998,30.04,29.06,0.9800000000000004,-0.7100000000000009,2773755,3401894,2083606,1318288,150308
2017-01-01,30.275,30.9,29.65,1.25,1.2000000000000028,30.73,31.04,30.07,0.9699999999999989,0.8399999999999999,29.997500000000002,30.56,29.28,1.2799999999999976,1.2799999999999976,30.5025,30.87,29.53,1.3399999999999999,1.2699999999999996,5732800,12151785,2707567,9444218,-651559
2017-01-08,31.07,31.49,30.77,0.7199999999999989,0.6199999999999974,31.438,31.78,31.12,0.6600000000000001,0.6600000000000001,30.568,30.93,30.29,0.6400000000000006,0.4800000000000004,31.104,31.43,30.71,0.7199999999999989,0.5399999999999991,3194482,3511385,2961028,550357,-125092
2017-01-15,30.927500000000002,31.49,30.69,0.7999999999999972,-0.7999999999999972,31.21,31.57,30.83,0.740000000000002,0.05000000000000071,30.3975,30.65,30.01,0.639999999999997,0.05999999999999872,30.725,31.28,30.25,1.0300000000000011,0.5100000000000016,3717821,5524931,2898602,2626329,2222783
2017-01-22,32.11,33.5,31.33,2.1700000000000017,0.490000000000002,32.776,33.99,31.63,2.360000000000003,0.35999999999999943,31.684,32.93,31.05,1.879999999999999,0.07000000000000028,32.304,33.45,31.42,2.030000000000001,-0.129999999999999,6688045,9688176,3544878,6143298,1346754
2017-01-29,31.338,31.59,31.04,0.5500000000000007,0.38000000000000256,31.626,31.96,31.15,0.8100000000000023,0.8000000000000007,30.95,31.51,30.7,0.8100000000000023,0.8100000000000023,31.464,31.85,30.97,0.8800000000000026,0.8800000000000026,4076908,5095303,2807858,2287445,1316251
2017-02-05,31.913999999999998,32.39,31.1,1.2899999999999991,0.3099999999999987,32.672000000000004,33.04,32.14,0.8999999999999986,0.8999999999999986,31.506,32.08,30.66,1.4199999999999982,0.4799999999999969,32.232,32.86,31.83,1.0300000000000011,0.8299999999999983,5509058,7328088,4617034,2711054,-1173471
2017-02-12,33.522,34.01,33.13,0.8799999999999955,0.00999999999999801,33.966,34.36,33.6,0.759999999999998,-0.759999999999998,33.114,33.41,32.76,0.6499999999999986,-0.3400000000000034,33.658,34.02,33.15,0.8700000000000045,-0.1599999999999966,4006635,5985625,2771476,3214149,-3214149
2017-02-19,33.0125,33.9,31.47,2.4299999999999997,-2.4299999999999997,33.09,33.9,31.56,2.34,-2.34,32.2625,33.45,31.04,2.4100000000000037,-2.4100000000000037,32.505,33.64,31.42,2.219999999999999,-2.219999999999999,4183449,6941133,2382093,4559040,1361447
2017-02-26,31.122,31.6,30.3,1.3000000000000007,-1.0799999999999983,31.392,31.9,30.38,1.5199999999999996,-1.2699999999999996,30.71,31.2,29.93,1.2699999999999996,-1.2699999999999996,30.88,31.54,30.22,1.3200000000000003,-1.3200000000000003,6375002,8541961,4690039,3851922,1871077
2017-03-05,29.434,30.01,29.03,0.9800000000000004,-0.9800000000000004,29.842,30.49,29.43,1.0599999999999987,-0.7100000000000009,28.972,29.63,28.64,0.9899999999999984,-0.7799999999999976,29.138,29.65,28.67,0.9799999999999969,-0.4599999999999973,7797646,11897009,4017083,7879926,1792562
2017-03-12,29.062,29.32,28.78,0.5399999999999991,-0.22000000000000242,29.268,29.43,28.95,0.4800000000000004,-0.14000000000000057,28.772000000000002,28.98,28.46,0.5199999999999996,-0.05000000000000071,29.004,29.17,28.6,0.5700000000000003,0.05000000000000071,3461283,4827977,2716627,2111350,2026840
2017-03-19,28.976,29.25,28.64,0.6099999999999994,-0.23999999999999844,29.259999999999998,29.59,28.88,0.7100000000000009,-0.490000000000002,28.64,29.0,28.34,0.6600000000000001,-0.4200000000000017,28.878,29.25,28.64,0.6099999999999994,-0.5,2677815,3534592,1969071,1565521,-892129
2017-03-26,28.98,29.37,28.46,0.9100000000000001,0.7799999999999976,29.422,29.8,28.9,0.9000000000000021,0.5800000000000018,28.804,29.04,28.38,0.6600000000000001,0.5500000000000007,29.164,29.48,28.64,0.8399999999999999,0.5399999999999991,3178455,4223356,2737884,1485472,1150236
2017-04-02,29.11,29.36,28.89,0.46999999999999886,-0.1999999999999993,29.314,29.51,29.13,0.38000000000000256,-0.3000000000000007,28.726,28.97,28.41,0.5599999999999987,0.3999999999999986,29.022000000000002,29.19,28.85,0.33999999999999986,-0.05999999999999872,3923236,5330429,2480339,2850090,-1478383
2017-04-09,28.63,28.95,28.08,0.870000000000001,-0.870000000000001,28.75,29.13,28.16,0.9699999999999989,-0.9699999999999989,28.1175,28.67,27.42,1.25,-1.25,28.310000000000002,28.94,27.46,1.4800000000000004,-1.4800000000000004,3671009,4231723,2918885,1312838,1312838
2017-04-16,27.152,27.48,26.97,0.5100000000000016,-0.4400000000000013,27.268,27.56,27.13,0.4299999999999997,-0.4299999999999997,26.86,27.2,26.67,0.5299999999999976,-0.5299999999999976,27.0,27.36,26.67,0.6899999999999977,-0.6899999999999977,3675758,4467607,3063908,1403699,-927892
2017-04-23,27.386,27.56,27.06,0.5,0.490000000000002,27.596,27.89,27.25,0.6400000000000006,0.35999999999999943,27.066,27.38,26.85,0.5299999999999976,-0.05000000000000071,27.286,27.54,26.93,0.6099999999999994,-0.16000000000000014,4798814,5411670,4214651,1197019,555444
2017-04-30,24.994,27.12,23.4,3.7200000000000024,-3.7200000000000024,25.13,27.15,23.64,3.509999999999998,-3.509999999999998,24.3,26.8,23.2,3.6000000000000014,-3.400000000000002,24.444,26.87,23.32,3.5500000000000007,-3.4200000000000017,9245036,14086964,4390151,9696813,3364443
2017-05-07,23.626,24.0,23.48,0.5199999999999996,0.16999999999999815,23.812,24.12,23.62,0.5,0.14000000000000057,23.252,23.46,22.9,0.5600000000000023,-0.39000000000000057,23.419999999999998,23.7,22.91,0.7899999999999991,-0.629999999999999,7858976,10589387,5801797,4787590,-1035182
2017-05-14,23.02,23.45,22.51,0.9399999999999977,-0.1700000000000017,23.49,23.9,22.94,0.9599999999999973,0.21999999999999886,22.85,23.24,22.43,0.8099999999999987,-0.09999999999999787,23.233999999999998,23.65,22.81,0.8399999999999999,0.1999999999999993,4686307,5662338,3427415,2234923,1197854
2017-05-21,23.266000000000002,23.8,22.84,0.9600000000000009,-0.9600000000000009,23.494,23.88,23.21,0.6699999999999982,-0.6699999999999982,22.886,23.11,22.68,0.4299999999999997,-0.120000000000001,23.124,23.32,22.9,0.4200000000000017,0.05999999999999872,3736219,5129389,2490745,2638644,-2475712
2017-05-28,22.83,23.0,22.63,0.370000000000001,-0.2699999999999996,22.96,23.07,22.75,0.3200000000000003,-0.3099999999999987,22.475,22.85,22.28,0.5700000000000003,-0.5300000000000011,22.715,22.94,22.5,0.4400000000000013,-0.4400000000000013,3483729,4697645,2214494,2483151,1401673
2017-06-04,22.51,22.86,22.25,0.6099999999999994,0.4800000000000004,22.888,23.64,22.61,1.0300000000000011,0.9100000000000001,22.31,22.68,22.15,0.5300000000000011,0.3999999999999986,22.702,23.51,22.25,1.2600000000000016,0.9100000000000001,3661740,4920943,2856076,2064867,1471389
2017-06-11,23.126,23.69,22.36,1.3300000000000018,-1.1500000000000021,23.508,24.45,22.72,1.7300000000000004,-1.7300000000000004,22.73,23.3,22.19,1.1099999999999994,-1.1099999999999994,23.006,23.7,22.33,1.370000000000001,-0.8399999999999999,5061872,6525206,3993525,2531681,-504897
2017-06-18,22.408,22.78,21.88,0.9000000000000021,-0.38000000000000256,22.714,23.04,22.39,0.6499999999999986,0.08999999999999986,22.12,22.69,21.79,0.9000000000000021,-0.5800000000000018,22.448,22.97,21.87,1.0999999999999979,0.10999999999999943,4279334,5839343,3445813,2393530,1100034
2017-06-25,22.904,23.27,22.65,0.620000000000001,-0.3000000000000007,23.132,23.34,22.96,0.379999999999999,-0.33999999999999986,22.632,22.91,22.5,0.41000000000000014,-0.35999999999999943,22.776,23.23,22.58,0.6500000000000021,-0.40000000000000213,2789674,3467519,2437169,1030350,-904853
2017-07-02,23.0025,23.76,22.48,1.2800000000000011,-0.5599999999999987,23.302500000000002,23.84,22.67,1.1699999999999982,-1.1699999999999982,22.5825,22.98,22.17,0.8099999999999987,-0.8099999999999987,22.91,23.77,22.4,1.370000000000001,-1.1699999999999982,3379999,4404563,2389626,2014937,1119162
2017-07-09,23.518,23.88,22.64,1.2399999999999984,1.1099999999999994,24.042,24.3,23.87,0.4299999999999997,-0.3099999999999987,23.198,23.52,22.53,0.9899999999999984,0.9899999999999984,23.722,23.85,23.57,0.28000000000000114,-0.08000000000000185,4780076,6812570,2952526,3860044,-3860044
2017-07-16,24.174,24.71,23.77,0.9400000000000013,0.6700000000000017,24.454,24.77,23.99,0.7800000000000011,0.38000000000000256,23.904,24.11,23.67,0.4399999999999977,0.34999999999999787,24.254,24.54,23.96,0.5799999999999983,0.41000000000000014,2971826,3778369,1966748,1811621,153524
2017-07-23,24.064,24.32,23.64,0.6799999999999997,-0.38000000000000256,24.368,24.56,24.2,0.35999999999999943,-0.060000000000002274,23.742,24.01,23.34,0.6700000000000017,-0.13000000000000256,24.006,24.22,23.6,0.6199999999999974,0.010000000000001563,3161954,3861412,2239693,1621719,775427
2017-07-30,23.073999999999998,24.19,22.15,2.0400000000000027,-1.7900000000000027,23.266,24.37,22.61,1.7600000000000016,-1.7600000000000016,22.454,23.99,21.97,2.0199999999999996,-1.7899999999999991,22.836,24.14,22.25,1.8900000000000006,-1.5600000000000023,5329631,10771858,3177651,7594207,-204674
2017-08-06,21.612000000000002,22.61,20.79,1.8200000000000003,-1.8200000000000003,21.718,22.62,20.85,1.7699999999999996,-1.7699999999999996,20.98,21.88,20.06,1.8200000000000003,-1.8200000000000003,21.144,21.97,20.34,1.629999999999999,-1.629999999999999,5337647,7105710,4222496,2883214,1145493
2017-08-13,20.288,20.54,20.06,0.4800000000000004,-0.38000000000000256,20.536,20.95,20.09,0.8599999999999994,-0.5500000000000007,19.976,20.27,19.59,0.6799999999999997,-0.6799999999999997,20.2,20.57,19.86,0.7100000000000009,-0.4499999999999993,5317554,7894433,3848158,4046275,-306876
2017-08-20,20.06,20.34,19.87,0.46999999999999886,0.46999999999999886,20.31,20.54,19.96,0.5799999999999983,0.5799999999999983,19.944,20.21,19.68,0.5300000000000011,0.5300000000000011,20.106,20.37,19.86,0.5100000000000016,0.5100000000000016,2795301,3806513,2300796,1505717,-288160
2017-08-27,20.042,20.4,19.9,0.5,-0.34999999999999787,20.137999999999998,20.45,19.9,0.5500000000000007,-0.18999999999999773,19.792,20.0,19.67,0.3299999999999983,0.129999999999999,19.984,20.11,19.82,0.28999999999999915,0.03999999999999915,2878212,3491877,2004824,1487053,-887622
2017-09-03,19.7,20.11,19.4,0.7100000000000009,-0.5999999999999979,19.877499999999998,20.23,19.55,0.6799999999999997,-0.6799999999999997,19.3425,19.48,19.23,0.25,-0.19000000000000128,19.53,19.74,19.39,0.34999999999999787,-0.07000000000000028,4999741,5979686,3871266,2108420,-1357002
2017-09-10,20.098,20.47,19.5,0.9699999999999989,0.9699999999999989,20.474,20.77,20.21,0.5599999999999987,0.5599999999999987,20.0,20.39,19.47,0.9200000000000017,0.9200000000000017,20.3,20.66,20.01,0.6499999999999986,0.6499999999999986,4831416,6355123,3027132,3327991,250357
2017-09-17,20.936,21.37,20.66,0.7100000000000009,0.21999999999999886,21.398,21.86,21.0,0.8599999999999994,-0.8599999999999994,20.706,20.74,20.66,0.0799999999999983,0.0799999999999983,20.964,21.31,20.84,0.46999999999999886,-0.4499999999999993,4930618,8305325,2187688,6117637,-6117637
