Date,AGLXYStock_Open_average,AGLXYStock_Open_max,AGLXYStock_Open_min,AGLXYStock_Open_volatility,AGLXYStock_Open_change,AGLXYStock_High_average,AGLXYStock_High_max,AGLXYStock_High_min,AGLXYStock_High_volatility,AGLXYStock_High_change,AGLXYStock_Low_average,AGLXYStock_Low_max,AGLXYStock_Low_min,AGLXYStock_Low_volatility,AGLXYStock_Low_change,AGLXYStock_Close_average,AGLXYStock_Close_max,AGLXYStock_Close_min,AGLXYStock_Close_volatility,AGLXYStock_Close_change,AGLXYStock_Volume_average,AGLXYStock_Volume_max,AGLXYStock_Volume_min,AGLXYStock_Volume_volatility,AGLXYStock_Volume_change
2016-06-12,13.812000000000001,13.98,13.71,0.2699999999999996,-0.2699999999999996,13.894,14.0,13.82,0.17999999999999972,-0.11999999999999922,13.73,13.83,13.64,0.1899999999999995,-0.11999999999999922,13.824,13.88,13.71,0.16999999999999993,0.0,4876,6200,1463,4737,1092
2016-06-19,14.0,14.15,13.8,0.34999999999999964,-0.34999999999999964,14.092500000000001,14.31,13.85,0.46000000000000085,-0.3000000000000007,13.885,14.11,13.64,0.46999999999999886,-0.20999999999999908,14.0525,14.31,13.77,0.5400000000000009,-0.33000000000000007,4580,7649,1407,6242,2603
2016-06-26,14.14,14.59,13.82,0.7699999999999996,0.7699999999999996,14.234,14.59,13.91,0.6799999999999997,0.6799999999999997,14.078,14.52,13.62,0.9000000000000004,0.9000000000000004,14.168,14.57,13.7,0.870000000000001,0.870000000000001,3673,4300,3237,1063,-550
2016-07-03,14.912500000000001,15.13,14.71,0.41999999999999993,0.41999999999999993,15.0225,15.32,14.79,0.5300000000000011,0.34000000000000163,14.845,15.03,14.67,0.35999999999999943,0.35999999999999943,14.95,15.23,14.72,0.5099999999999998,0.379999999999999,5608,9149,2759,6390,-6390
2016-07-10,15.124,15.2,15.05,0.14999999999999858,0.10999999999999943,15.204,15.24,15.16,0.08000000000000007,-0.03999999999999915,15.09,15.16,15.03,0.13000000000000078,0.10999999999999943,15.134,15.21,15.05,0.16000000000000014,0.08999999999999986,2886,6313,1391,4922,-216
2016-07-17,15.218,15.3,15.12,0.1800000000000015,0.030000000000001137,15.27,15.36,15.15,0.20999999999999908,0.049999999999998934,15.186,15.3,15.08,0.22000000000000064,0.02999999999999936,15.204,15.3,15.08,0.22000000000000064,0.08000000000000007,4955,9287,1143,8144,6425
2016-07-24,15.198,15.36,14.91,0.4499999999999993,0.019999999999999574,15.296,15.39,15.14,0.25,0.05000000000000071,15.126,15.36,14.91,0.4499999999999993,0.28999999999999915,15.192,15.39,15.05,0.33999999999999986,0.3200000000000003,10077,40520,623,39897,-3158
2016-07-31,15.626,15.74,15.52,0.22000000000000064,-0.22000000000000064,15.78,15.93,15.68,0.25,-0.0600000000000005,15.516,15.61,15.39,0.21999999999999886,0.129999999999999,15.672,15.92,15.39,0.5299999999999994,0.21999999999999886,4654,11407,2001,9406,-392
2016-08-07,15.262,15.7,14.71,0.9899999999999984,-0.9899999999999984,15.298,15.7,14.71,0.9899999999999984,-0.9899999999999984,15.134,15.62,14.55,1.0699999999999985,-1.0699999999999985,15.177999999999999,15.62,14.61,1.0099999999999998,-1.0099999999999998,3746,5681,2919,2762,2279
2016-08-14,14.540000000000001,14.65,14.39,0.2599999999999998,-0.14999999999999858,14.586,14.66,14.41,0.25,-0.08999999999999986,14.464,14.58,14.38,0.1999999999999993,-0.09999999999999964,14.536,14.63,14.41,0.22000000000000064,-0.07000000000000028,2058,4146,1251,2895,-2455
2016-08-21,14.354,14.48,14.26,0.22000000000000064,-0.21000000000000085,14.388,14.5,14.26,0.2400000000000002,-0.11999999999999922,14.284,14.44,14.13,0.3099999999999987,-0.3099999999999987,14.308,14.46,14.21,0.25,-0.23000000000000043,2534,4466,1124,3342,-2228
2016-08-28,13.98,14.2,13.81,0.3899999999999988,-0.21999999999999886,14.076,14.25,13.85,0.40000000000000036,-0.11999999999999922,13.976,14.2,13.81,0.3899999999999988,-0.21999999999999886,14.038,14.23,13.85,0.3800000000000008,-0.09999999999999964,2985,4855,1287,3568,1889
2016-09-04,13.627500000000001,13.9,13.22,0.6799999999999997,-0.6799999999999997,13.6525,13.9,13.22,0.6799999999999997,-0.6799999999999997,13.5175,13.82,12.99,0.8300000000000001,-0.8300000000000001,13.5725,13.87,13.04,0.8300000000000001,-0.8300000000000001,2577,5229,1327,3902,-606
2016-09-11,12.526,12.78,12.24,0.5399999999999991,0.0,12.684000000000001,12.98,12.41,0.5700000000000003,0.05000000000000071,12.482,12.78,12.2,0.5800000000000001,0.0,12.634,12.93,12.37,0.5600000000000005,-0.07000000000000028,9425,20906,2063,18843,-6740
2016-09-18,13.024,13.2,12.81,0.3899999999999988,0.3899999999999988,13.122,13.34,12.94,0.40000000000000036,0.40000000000000036,13.006,13.2,12.81,0.3899999999999988,0.3899999999999988,13.118,13.32,12.94,0.3800000000000008,0.3800000000000008,3281,6548,1535,5013,-1180
2016-09-25,14.07,14.6,13.29,1.3100000000000005,1.1800000000000015,14.156,14.65,13.35,1.3000000000000007,1.3000000000000007,13.988,14.47,13.29,1.1800000000000015,1.1800000000000015,14.092,14.63,13.34,1.290000000000001,1.2599999999999998,6595,10737,1424,9313,9313
2016-10-02,14.328,14.68,14.0,0.6799999999999997,-0.6799999999999997,14.549999999999999,14.95,14.26,0.6899999999999995,0.2699999999999996,14.276,14.68,14.0,0.6799999999999997,-0.6799999999999997,14.394,14.68,14.1,0.5800000000000001,-0.16000000000000014,1755,2825,329,2496,1943
2016-10-09,14.35,14.52,14.24,0.27999999999999936,0.17999999999999972,14.43,14.69,14.24,0.4499999999999993,0.34999999999999964,14.274,14.52,14.1,0.41999999999999993,0.23000000000000043,14.388,14.69,14.1,0.5899999999999999,0.40000000000000036,2988,6177,368,5809,4032
2016-10-16,14.638,14.77,14.47,0.29999999999999893,0.05999999999999872,14.71,14.89,14.47,0.41999999999999993,0.10999999999999943,14.554,14.75,14.25,0.5,0.22000000000000064,14.68,14.89,14.38,0.5099999999999998,0.14999999999999858,6327,9017,4542,4475,339
2016-10-23,14.485999999999999,14.81,14.11,0.7000000000000011,-0.5099999999999998,14.636,15.03,14.33,0.6999999999999993,-0.6999999999999993,14.421999999999999,14.62,14.11,0.5099999999999998,-0.5099999999999998,14.51,14.81,14.3,0.5099999999999998,-0.4800000000000004,5475,10903,1761,9142,1506
2016-10-30,14.758,15.1,14.45,0.6500000000000004,0.6500000000000004,14.814,15.16,14.51,0.6500000000000004,0.6500000000000004,14.674,15.0,14.44,0.5600000000000005,0.5600000000000005,14.758000000000001,15.07,14.51,0.5600000000000005,0.5600000000000005,9366,20894,1910,18984,18984
2016-11-06,14.96,15.33,14.65,0.6799999999999997,-0.6799999999999997,15.11,15.49,14.65,0.8399999999999999,-0.8399999999999999,14.934,15.33,14.54,0.7900000000000009,-0.7900000000000009,15.018,15.49,14.54,0.9500000000000011,-0.9500000000000011,4682,8314,2028,6286,829
2016-11-13,14.644,14.95,14.45,0.5,0.20000000000000107,14.738,15.04,14.5,0.5399999999999991,0.27999999999999936,14.508000000000001,14.76,14.3,0.4599999999999991,0.2699999999999996,14.684,14.9,14.4,0.5,0.379999999999999,4053,6603,1445,5158,-2799
2016-11-20,14.9475,15.55,14.61,0.9400000000000013,0.8500000000000014,15.135,15.6,14.82,0.7799999999999994,0.7799999999999994,14.81,15.21,14.57,0.6400000000000006,0.6400000000000006,15.0275,15.4,14.82,0.5800000000000001,0.5800000000000001,4029,8658,1022,7636,-2179
2016-11-27,15.618,15.69,15.55,0.1399999999999988,-0.06999999999999851,15.712,15.85,15.58,0.2699999999999996,-0.08999999999999986,15.452,15.62,15.35,0.2699999999999996,-0.23999999999999844,15.518,15.67,15.38,0.28999999999999915,-0.28999999999999915,6046,10349,3578,6771,-262
2016-12-04,15.58,15.96,15.2,0.7600000000000016,0.7600000000000016,15.754,15.96,15.48,0.4800000000000004,0.4200000000000017,15.466,15.71,15.2,0.5100000000000016,0.5100000000000016,15.530000000000001,15.71,15.44,0.27000000000000135,0.25,1961,4178,905,3273,-956
2016-12-11,15.692,15.83,15.5,0.33000000000000007,-0.16000000000000014,15.804,16.03,15.5,0.5300000000000011,-0.4299999999999997,15.618,15.8,15.27,0.5300000000000011,-0.39000000000000057,15.646,15.83,15.38,0.4499999999999993,-0.27999999999999936,2925,4663,1257,3406,-3134
2016-12-18,15.564,15.81,15.23,0.5800000000000001,0.33999999999999986,15.828,16.04,15.5,0.5399999999999991,0.3100000000000005,15.508,15.81,15.18,0.6300000000000008,0.39000000000000057,15.790000000000001,15.9,15.5,0.40000000000000036,0.3100000000000005,1943,2866,1299,1567,-874
2016-12-25,15.7375,16.0,15.46,0.5399999999999991,0.17999999999999972,16.085,16.42,15.88,0.5400000000000009,0.46000000000000085,15.7075,16.0,15.41,0.5899999999999999,0.1999999999999993,16.045,16.42,15.8,0.620000000000001,0.620000000000001,2184,3294,460,2834,-1692
2017-01-01,16.29,16.38,16.2,0.17999999999999972,-0.17999999999999972,16.29,16.38,16.2,0.17999999999999972,-0.17999999999999972,16.085,16.2,15.97,0.22999999999999865,0.22999999999999865,16.2,16.2,16.2,0.0,0.0,1101,1673,529,1144,-1144
2017-01-08,16.252499999999998,16.48,16.11,0.370000000000001,0.370000000000001,16.355,16.48,16.22,0.26000000000000156,0.240000000000002,16.2225,16.48,16.1,0.379999999999999,0.370000000000001,16.35,16.48,16.2,0.28000000000000114,0.240000000000002,3015,7729,465,7264,-1058
2017-01-15,16.636666666666667,16.96,16.46,0.5,0.5,16.73,17.18,16.46,0.7199999999999989,0.7199999999999989,16.623333333333335,16.96,16.42,0.5399999999999991,0.5399999999999991,16.656666666666666,17.0,16.42,0.5799999999999983,0.5799999999999983,965,2271,297,1974,1944
2017-01-22,16.88,17.12,16.63,0.490000000000002,-0.2699999999999996,16.91,17.12,16.63,0.490000000000002,-0.120000000000001,16.772000000000002,16.91,16.59,0.3200000000000003,0.19000000000000128,16.81,17.0,16.63,0.370000000000001,0.33999999999999986,1352,3223,300,2923,1173
2017-01-29,17.45,17.81,17.08,0.7300000000000004,0.7300000000000004,17.669999999999998,18.31,17.24,1.0700000000000003,1.0700000000000003,17.423333333333332,17.81,17.0,0.8099999999999987,0.8099999999999987,17.556666666666665,17.97,17.24,0.7300000000000004,0.7300000000000004,988,2031,401,1630,1499
2017-02-05,18.035,18.71,17.48,1.2300000000000004,1.2300000000000004,18.09,18.93,17.48,1.4499999999999993,1.4499999999999993,17.9925,18.71,17.48,1.2300000000000004,1.2300000000000004,18.0475,18.93,17.48,1.4499999999999993,1.4499999999999993,773,1190,187,1003,956
2017-02-12,18.73,18.86,18.52,0.33999999999999986,0.2699999999999996,18.774,18.91,18.59,0.3200000000000003,0.2699999999999996,18.706,18.86,18.52,0.33999999999999986,0.3200000000000003,18.718,18.91,18.52,0.39000000000000057,0.3200000000000003,3775,7824,230,7594,-737
2017-02-19,18.2225,18.49,18.1,0.389999999999997,-0.389999999999997,18.275,18.49,18.1,0.389999999999997,-0.389999999999997,18.2225,18.49,18.1,0.389999999999997,-0.389999999999997,18.275,18.49,18.1,0.389999999999997,-0.389999999999997,665,1023,141,882,593
2017-02-26,18.42,18.63,18.17,0.4599999999999973,0.4599999999999973,18.555,18.73,18.43,0.3000000000000007,0.26000000000000156,18.4075,18.58,18.17,0.4099999999999966,0.4099999999999966,18.5175,18.59,18.43,0.16000000000000014,0.10999999999999943,1178,2803,517,2286,-2160
2017-03-05,18.768,19.0,18.62,0.379999999999999,0.33999999999999986,18.832,19.1,18.62,0.4800000000000004,0.28999999999999915,18.758,19.0,18.57,0.4299999999999997,0.33999999999999986,18.782,19.0,18.61,0.39000000000000057,0.28999999999999915,734,1188,237,951,-309
2017-03-12,19.228,19.66,18.82,0.8399999999999999,0.5699999999999967,19.406,19.66,19.05,0.6099999999999994,0.33999999999999986,19.202,19.61,18.82,0.7899999999999991,0.48999999999999844,19.38,19.61,19.05,0.5599999999999987,0.26000000000000156,1742,3344,581,2763,-1302
2017-03-19,19.544,19.75,19.35,0.3999999999999986,0.06999999999999673,19.544,19.75,19.35,0.3999999999999986,0.06999999999999673,19.504,19.62,19.35,0.2699999999999996,0.129999999999999,19.504,19.62,19.35,0.2699999999999996,0.129999999999999,1348,3747,431,3316,-2924
2017-03-26,19.69,19.95,19.5,0.4499999999999993,0.259999999999998,19.758,20.02,19.5,0.5199999999999996,0.3299999999999983,19.68,19.95,19.49,0.46000000000000085,0.259999999999998,19.756,20.02,19.49,0.5300000000000011,0.3299999999999983,2569,9618,278,9340,-366
2017-04-02,20.05,20.61,19.58,1.0300000000000011,0.8599999999999994,20.073999999999998,20.61,19.58,1.0300000000000011,0.8599999999999994,20.02,20.61,19.56,1.0500000000000007,0.8900000000000006,20.032,20.61,19.56,1.0500000000000007,0.8900000000000006,1684,4016,514,3502,-1828
2017-04-09,20.8275,21.13,20.68,0.4499999999999993,-0.4499999999999993,20.9025,21.2,20.73,0.46999999999999886,-0.46999999999999886,20.8275,21.13,20.68,0.4499999999999993,-0.4499999999999993,20.872500000000002,21.2,20.69,0.509999999999998,-0.509999999999998,2196,3660,833,2827,1846
2017-04-16,20.448,20.76,20.1,0.6600000000000001,-0.5400000000000027,20.48,20.76,20.22,0.5400000000000027,-0.5400000000000027,20.412,20.72,20.1,0.6199999999999974,-0.5,20.47,20.72,20.22,0.5,-0.5,3597,12605,577,12028,-12028
2017-04-23,20.016000000000002,20.3,19.7,0.6000000000000014,-0.4800000000000004,20.044,20.37,19.7,0.6700000000000017,-0.4800000000000004,20.01,20.3,19.7,0.6000000000000014,-0.4800000000000004,20.038,20.37,19.7,0.6700000000000017,-0.4800000000000004,1635,4837,157,4680,-4680
2017-04-30,20.43,20.64,20.23,0.41000000000000014,0.240000000000002,20.448,20.64,20.23,0.41000000000000014,0.15000000000000213,20.288,20.45,20.03,0.41999999999999815,-0.07000000000000028,20.296,20.45,20.03,0.41999999999999815,-0.05000000000000071,1087,2823,209,2614,-1582
2017-05-07,19.9575,20.17,19.77,0.40000000000000213,-0.13000000000000256,19.995,20.26,19.77,0.490000000000002,-0.07000000000000028,19.94,20.1,19.77,0.33000000000000185,-0.13000000000000256,19.942500000000003,20.1,19.77,0.33000000000000185,-0.120000000000001,5718,12354,443,11911,9096
2017-05-14,19.8125,19.86,19.71,0.14999999999999858,-0.14999999999999858,19.8125,19.86,19.71,0.14999999999999858,-0.14999999999999858,19.7825,19.86,19.71,0.14999999999999858,-0.029999999999997584,19.7825,19.86,19.71,0.14999999999999858,-0.029999999999997584,584,1073,198,875,-222
2017-05-21,19.956,20.07,19.74,0.33000000000000185,0.120000000000001,20.032,20.18,19.89,0.28999999999999915,-0.10999999999999943,19.938,20.01,19.74,0.2700000000000031,0.030000000000001137,20.014,20.18,19.89,0.28999999999999915,-0.1999999999999993,1657,4850,374,4476,4476
2017-05-28,19.5975,19.77,19.36,0.41000000000000014,-0.35999999999999943,19.6175,19.8,19.36,0.4400000000000013,-0.4400000000000013,19.5225,19.73,19.1,0.629999999999999,-0.6199999999999974,19.5425,19.8,19.1,0.6999999999999993,-0.6999999999999993,562,737,128,609,-72
2017-06-04,19.0,19.32,18.66,0.6600000000000001,-0.3200000000000003,19.04,19.32,18.82,0.5,-0.3200000000000003,18.9875,19.27,18.66,0.6099999999999994,-0.2699999999999996,19.03,19.28,18.82,0.46000000000000085,-0.28000000000000114,1279,3111,190,2921,-646
2017-06-11,19.25,19.4,19.07,0.3299999999999983,0.11999999999999744,19.31,19.4,19.2,0.1999999999999993,0.07000000000000028,19.25,19.4,19.07,0.3299999999999983,0.11999999999999744,19.30333333333333,19.4,19.18,0.21999999999999886,0.07000000000000028,2708,4123,895,3228,2211
2017-06-18,19.636,19.76,19.49,0.2700000000000031,-0.08999999999999986,19.676000000000002,19.8,19.49,0.3100000000000023,-0.08999999999999986,19.616,19.71,19.49,0.22000000000000242,-0.08999999999999986,19.658,19.8,19.49,0.3100000000000023,-0.08999999999999986,782,1941,170,1771,-1719
2017-06-25,19.68,19.89,19.44,0.4499999999999993,-0.36999999999999744,19.68,19.89,19.44,0.4499999999999993,-0.36999999999999744,19.665,19.89,19.44,0.4499999999999993,-0.36999999999999744,19.665,19.89,19.44,0.4499999999999993,-0.36999999999999744,684,1036,523,513,439
2017-07-02,18.75,18.86,18.64,0.21999999999999886,0.21999999999999886,18.814999999999998,18.99,18.64,0.34999999999999787,0.34999999999999787,18.75,18.86,18.64,0.21999999999999886,0.21999999999999886,18.765,18.89,18.64,0.25,0.25,1282,2432,133,2299,2299
2017-07-09,19.05,19.56,18.8,0.759999999999998,0.759999999999998,19.0925,19.56,18.84,0.7199999999999989,0.5899999999999999,19.05,19.56,18.8,0.759999999999998,0.759999999999998,19.0925,19.56,18.84,0.7199999999999989,0.5899999999999999,509,1001,169,832,386
2017-07-16,19.53,19.68,19.27,0.41000000000000014,-0.370000000000001,19.53,19.68,19.27,0.41000000000000014,-0.370000000000001,19.53,19.68,19.27,0.41000000000000014,-0.370000000000001,19.53,19.68,19.27,0.41000000000000014,-0.370000000000001,400,553,179,374,-83
2017-07-23,19.2625,19.44,19.02,0.4200000000000017,-0.25,19.2625,19.44,19.02,0.4200000000000017,-0.25,19.252499999999998,19.4,19.02,0.379999999999999,-0.25,19.252499999999998,19.4,19.02,0.379999999999999,-0.25,969,3214,136,3078,-1
2017-07-30,19.656,20.0,19.19,0.8099999999999987,0.8099999999999987,19.656,20.0,19.19,0.8099999999999987,0.8099999999999987,19.632,20.0,19.07,0.9299999999999997,0.9299999999999997,19.632,20.0,19.07,0.9299999999999997,0.9299999999999997,3989,14158,147,14011,-13209
2017-08-06,19.715,19.93,19.5,0.4299999999999997,-0.4299999999999997,19.785,19.93,19.64,0.28999999999999915,-0.28999999999999915,19.715,19.93,19.5,0.4299999999999997,-0.4299999999999997,19.785,19.93,19.64,0.28999999999999915,-0.28999999999999915,2100,3140,1061,2079,2079
2017-08-13,19.119999999999997,19.49,18.75,0.7399999999999984,-0.7399999999999984,19.119999999999997,19.49,18.75,0.7399999999999984,-0.7399999999999984,19.119999999999997,19.49,18.75,0.7399999999999984,-0.7399999999999984,19.119999999999997,19.49,18.75,0.7399999999999984,-0.7399999999999984,411,543,280,263,263
2017-08-20,18.5625,18.87,18.12,0.75,-0.3200000000000003,18.575000000000003,18.87,18.12,0.75,-0.2699999999999996,18.36,18.52,18.12,0.3999999999999986,0.0799999999999983,18.5425,18.8,18.12,0.6799999999999997,-0.26000000000000156,2223,2616,2019,597,491
2017-08-27,18.69333333333333,18.97,18.31,0.6600000000000001,0.6600000000000001,18.703333333333333,18.97,18.31,0.6600000000000001,0.6600000000000001,18.69333333333333,18.97,18.31,0.6600000000000001,0.6600000000000001,18.703333333333333,18.97,18.31,0.6600000000000001,0.6600000000000001,693,1426,192,1234,-269
2017-09-03,19.205,19.8,18.67,1.129999999999999,1.129999999999999,19.2525,19.8,18.67,1.129999999999999,1.129999999999999,19.145,19.8,18.67,1.129999999999999,1.129999999999999,19.192500000000003,19.8,18.67,1.129999999999999,1.129999999999999,820,1026,650,376,-376
2017-09-10,19.293333333333333,19.62,19.13,0.490000000000002,-0.490000000000002,19.34,19.62,19.13,0.490000000000002,-0.490000000000002,19.293333333333333,19.62,19.13,0.490000000000002,-0.490000000000002,19.34,19.62,19.13,0.490000000000002,-0.490000000000002,722,1426,213,1213,316
2017-09-17,18.6,18.79,18.28,0.509999999999998,-0.4499999999999993,18.6,18.79,18.28,0.509999999999998,-0.4499999999999993,18.383333333333333,18.73,17.94,0.7899999999999991,-0.7899999999999991,18.383333333333333,18.73,17.94,0.7899999999999991,-0.7899999999999991,974,1901,237,1664,1664
2017-09-24,18.225,18.43,18.05,0.379999999999999,-0.17999999999999972,18.235,18.43,18.07,0.35999999999999943,-0.17999999999999972,18.205000000000002,18.43,18.05,0.379999999999999,-0.259999999999998,18.2125,18.43,18.06,0.370000000000001,-0.259999999999998,2771,9289,354,8935,3
2017-10-01,17.95,18.23,17.52,0.7100000000000009,-0.7100000000000009,17.98,18.28,17.55,0.7300000000000004,-0.7300000000000004,17.882,18.17,17.48,0.6900000000000013,-0.6900000000000013,17.918,18.24,17.5,0.7399999999999984,-0.7399999999999984,1666,2930,728,2202,-165
