Date,DYNTStock_Open_average,DYNTStock_Open_max,DYNTStock_Open_min,DYNTStock_Open_volatility,DYNTStock_Open_change,DYNTStock_High_average,DYNTStock_High_max,DYNTStock_High_min,DYNTStock_High_volatility,DYNTStock_High_change,DYNTStock_Low_average,DYNTStock_Low_max,DYNTStock_Low_min,DYNTStock_Low_volatility,DYNTStock_Low_change,DYNTStock_Close_average,DYNTStock_Close_max,DYNTStock_Close_min,DYNTStock_Close_volatility,DYNTStock_Close_change,DYNTStock_Volume_average,DYNTStock_Volume_max,DYNTStock_Volume_min,DYNTStock_Volume_volatility,DYNTStock_Volume_change
2016-05-29,2.71625,2.745,2.7,0.04499999999999993,-0.04499999999999993,2.733,2.767,2.71,0.05699999999999994,0.021999999999999797,2.705,2.71,2.7,0.009999999999999787,0.0,2.722,2.767,2.701,0.06599999999999984,0.06599999999999984,3378,6000,1828,4172,3900
2016-06-05,2.806,2.98,2.72,0.2599999999999998,-0.06999999999999984,2.8377499999999998,2.98,2.72,0.2599999999999998,-0.19699999999999962,2.801,2.98,2.72,0.2599999999999998,-0.04999999999999982,2.8377499999999998,2.98,2.72,0.2599999999999998,-0.19699999999999962,2033,7901,0,7901,-7701
2016-06-12,2.8166,2.94,2.7230000000000003,0.21699999999999964,-0.16999999999999993,2.896,2.99,2.75,0.2400000000000002,-0.08000000000000007,2.7686,2.92,2.72,0.19999999999999973,-0.19999999999999973,2.872,2.99,2.73,0.26000000000000023,-0.18999999999999995,1011,2690,140,2550,2550
2016-06-19,2.7994,2.87,2.72,0.1499999999999999,0.1499999999999999,2.8162000000000003,2.8710000000000004,2.72,0.15100000000000025,0.07100000000000062,2.7562,2.85,2.72,0.1299999999999999,0.029999999999999805,2.7738,2.85,2.72,0.1299999999999999,-0.04999999999999982,1566,4284,232,4052,-415
2016-06-26,2.775,2.98,2.63,0.3500000000000001,-0.1499999999999999,2.7775,2.98,2.63,0.3500000000000001,-0.16000000000000014,2.725,2.97,2.63,0.3400000000000003,0.040000000000000036,2.725,2.97,2.63,0.3400000000000003,0.040000000000000036,232,550,46,504,56
2016-07-03,2.9875,3.05,2.93,0.11999999999999966,-0.05999999999999961,3.0025,3.05,2.98,0.06999999999999984,-0.05999999999999961,2.84425,2.98,2.6830000000000003,0.2969999999999997,0.24099999999999966,2.9385,2.99,2.86,0.13000000000000034,0.06400000000000006,411,875,162,713,713
2016-07-10,2.7257499999999997,2.7939999999999996,2.699,0.09499999999999975,-0.09399999999999942,2.75825,2.815,2.7039999999999997,0.11100000000000021,0.02100000000000035,2.711,2.7939999999999996,2.67,0.12399999999999967,-0.09399999999999942,2.7295,2.7939999999999996,2.7,0.09399999999999942,-0.09399999999999942,1863,3320,114,3206,2209
2016-07-17,2.7954,2.85,2.717,0.133,-0.133,2.822,2.85,2.76,0.0900000000000003,0.0,2.778,2.85,2.64,0.20999999999999996,-0.20999999999999996,2.804,2.85,2.76,0.0900000000000003,-0.08000000000000007,4229,14394,101,14293,13879
2016-07-24,2.72,2.74,2.71,0.03000000000000025,0.0,2.7854,2.88,2.748,0.13199999999999967,0.036000000000000476,2.6924,2.73,2.65,0.08000000000000007,0.01200000000000001,2.7556,2.82,2.674,0.1459999999999999,0.036000000000000476,4591,7120,602,6518,-926
2016-07-31,2.836,2.88,2.7,0.17999999999999972,-0.16999999999999993,2.882,2.89,2.87,0.020000000000000018,0.010000000000000231,2.79,2.87,2.65,0.2200000000000002,-0.16999999999999993,2.836,2.89,2.65,0.2400000000000002,0.010000000000000231,412,1200,0,1200,890
2016-08-07,2.7592000000000003,2.8310000000000004,2.69,0.14100000000000046,-0.11800000000000033,2.8316,2.88,2.8,0.08000000000000007,-0.008000000000000451,2.748,2.8310000000000004,2.69,0.14100000000000046,-0.08000000000000007,2.7960000000000003,2.839,2.74,0.09899999999999975,0.029999999999999805,2725,7228,296,6932,3909
2016-08-14,2.7302,2.83,2.6510000000000002,0.17899999999999983,0.04899999999999993,2.7800000000000002,2.87,2.66,0.20999999999999996,0.09199999999999964,2.7042,2.83,2.65,0.18000000000000016,-0.001000000000000334,2.7800000000000002,2.87,2.66,0.20999999999999996,0.09199999999999964,1651,3549,0,3549,1414
2016-08-21,2.635,2.65,2.62,0.029999999999999805,0.029999999999999805,2.635,2.65,2.62,0.029999999999999805,0.029999999999999805,2.635,2.65,2.62,0.029999999999999805,0.029999999999999805,2.635,2.65,2.62,0.029999999999999805,0.029999999999999805,206,413,0,413,413
2016-08-28,2.6366666666666667,2.67,2.62,0.04999999999999982,-0.04999999999999982,2.6816666666666666,2.715,2.62,0.09499999999999975,-0.09499999999999975,2.6366666666666667,2.67,2.62,0.04999999999999982,-0.04999999999999982,2.665,2.715,2.62,0.09499999999999975,-0.09499999999999975,643,1106,347,759,131
2016-09-04,2.665,2.77,2.62,0.1499999999999999,0.009999999999999787,2.74,2.85,2.63,0.2200000000000002,-0.2200000000000002,2.66,2.77,2.62,0.1499999999999999,0.009999999999999787,2.69,2.84,2.62,0.21999999999999975,-0.040000000000000036,617,990,167,823,-789
2016-09-11,2.6158,2.65,2.58,0.06999999999999984,-0.040000000000000036,2.652,2.72,2.58,0.14000000000000012,0.06999999999999984,2.558,2.65,2.4,0.25,-0.18000000000000016,2.62,2.71,2.58,0.1299999999999999,0.1299999999999999,5678,15074,480,14594,11091
2016-09-18,2.533,2.56,2.49,0.06999999999999984,-0.025000000000000355,2.587,2.72,2.49,0.22999999999999998,0.054999999999999716,2.4986,2.56,2.45,0.10999999999999988,0.06999999999999984,2.5046,2.56,2.46,0.10000000000000009,0.06000000000000005,21667,85647,170,85477,4939
2016-09-25,2.55,2.62,2.51,0.11000000000000032,-0.050000000000000266,2.5758,2.62,2.51,0.11000000000000032,-0.01100000000000012,2.468,2.57,2.33,0.23999999999999977,-0.23999999999999977,2.522,2.62,2.41,0.20999999999999996,-0.06999999999999984,5503,11644,2687,8957,8933
2016-10-02,2.494,2.58,2.45,0.1299999999999999,-0.08999999999999986,2.573,2.65,2.5,0.1499999999999999,0.06999999999999984,2.4304,2.5,2.33,0.16999999999999993,-0.009999999999999787,2.5002,2.6,2.45,0.1499999999999999,0.10000000000000009,7060,16017,1956,14061,4691
2016-10-09,2.54,2.62,2.45,0.16999999999999993,-0.020000000000000018,2.577,2.62,2.54,0.08000000000000007,-0.020000000000000018,2.4785,2.51,2.45,0.05999999999999961,-0.005999999999999783,2.4875,2.536,2.45,0.08599999999999985,-0.03200000000000003,8855,21598,2650,18948,4972
2016-10-16,2.5026,2.55,2.45,0.09999999999999964,0.09999999999999964,2.5026,2.55,2.45,0.09999999999999964,0.09999999999999964,2.47,2.5,2.45,0.04999999999999982,0.0,2.48,2.5,2.45,0.04999999999999982,0.04999999999999982,16142,70008,201,69807,-61008
2016-10-23,2.531,2.555,2.5,0.05500000000000016,0.0,2.611,2.75,2.5,0.25,-0.25,2.501,2.555,2.45,0.10499999999999998,0.04999999999999982,2.522,2.555,2.455,0.10000000000000009,0.04499999999999993,12051,21864,0,21864,-18921
2016-10-30,2.62,2.75,2.5,0.25,0.10000000000000009,2.661,2.75,2.6,0.1499999999999999,-0.04999999999999982,2.5492,2.6460000000000004,2.5,0.14600000000000035,0.0,2.605,2.65,2.5,0.1499999999999999,-0.1499999999999999,5965,10395,761,9634,7640
2016-11-06,2.59,2.65,2.5,0.1499999999999999,-0.04999999999999982,2.62,2.7,2.5069999999999997,0.1930000000000005,0.050000000000000266,2.5218,2.6,2.5,0.10000000000000009,0.10000000000000009,2.575,2.65,2.5,0.1499999999999999,0.125,6220,12658,400,12258,8107
2016-11-13,2.6496,2.75,2.5,0.25,0.25,2.705,2.75,2.65,0.10000000000000009,0.10000000000000009,2.6096,2.7489999999999997,2.4,0.34899999999999975,0.25,2.6804,2.75,2.602,0.14800000000000013,0.050000000000000266,6580,10640,4006,6634,-811
2016-11-20,2.78425,2.85,2.654,0.19600000000000017,0.19600000000000017,2.81775,2.9,2.6710000000000003,0.22899999999999965,0.17899999999999983,2.725,2.85,2.65,0.20000000000000018,0.0,2.76775,2.9,2.65,0.25,-0.02100000000000035,6374,7834,4029,3805,-342
2016-11-27,2.55,2.65,2.4,0.25,-0.25,2.6,2.65,2.55,0.10000000000000009,-0.10000000000000009,2.51,2.55,2.4,0.1499999999999999,-0.1499999999999999,2.58,2.65,2.5,0.1499999999999999,-0.10000000000000009,4419,9673,1013,8660,-4334
2016-12-04,2.5108,2.55,2.5,0.04999999999999982,0.04599999999999982,2.57,2.6,2.55,0.050000000000000266,0.0,2.5108,2.55,2.5,0.04999999999999982,0.04599999999999982,2.55,2.6,2.5,0.10000000000000009,0.0,4386,10052,129,9923,-5671
2016-12-11,2.5374999999999996,2.55,2.5,0.04999999999999982,0.04999999999999982,2.62575,2.7,2.6,0.10000000000000009,0.0,2.4875,2.55,2.45,0.09999999999999964,-0.04999999999999982,2.50175,2.6,2.45,0.1499999999999999,-0.04999999999999982,4548,6700,1400,5300,-2511
2016-12-18,2.42475,2.499,2.4,0.0990000000000002,-0.0990000000000002,2.43725,2.499,2.4,0.0990000000000002,-0.0990000000000002,2.35,2.4,2.3,0.10000000000000009,-0.050000000000000266,2.375,2.4,2.35,0.04999999999999982,-0.04999999999999982,7099,13078,1496,11582,6768
2016-12-25,2.3499999999999996,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.425,2.5,2.35,0.1499999999999999,-0.04999999999999982,2.31575,2.376,2.287,0.08899999999999997,-0.07600000000000007,2.3315,2.376,2.3,0.07600000000000007,-0.0259999999999998,11264,18616,4776,13840,-6359
2017-01-01,2.37325,2.4,2.35,0.04999999999999982,0.041999999999999815,2.4292499999999997,2.55,2.367,0.18299999999999983,0.1499999999999999,2.34475,2.378,2.3,0.07800000000000029,0.07800000000000029,2.40425,2.5,2.35,0.1499999999999999,0.10000000000000009,3158,6234,1077,5157,2147
2017-01-08,2.435,2.5,2.355,0.14500000000000002,-0.0950000000000002,2.535,2.75,2.355,0.395,-0.14500000000000002,2.435,2.5,2.355,0.14500000000000002,-0.0950000000000002,2.455,2.51,2.355,0.1549999999999998,-0.14500000000000002,1119,2648,323,2325,64
2017-01-15,2.49625,2.6,2.35,0.25,0.25,2.57375,2.648,2.5,0.14800000000000013,0.05300000000000038,2.49625,2.6,2.35,0.25,0.25,2.57375,2.648,2.5,0.14800000000000013,0.05300000000000038,1807,3495,437,3058,-3058
2017-01-22,2.575,2.65,2.5,0.1499999999999999,0.04999999999999982,2.65725,2.7039999999999997,2.6,0.10399999999999965,0.10399999999999965,2.575,2.65,2.5,0.1499999999999999,0.04999999999999982,2.6384999999999996,2.7039999999999997,2.55,0.15399999999999991,0.15399999999999991,2154,3916,0,3916,2388
2017-01-29,2.7,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.716666666666667,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.7,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.716666666666667,2.75,2.65,0.10000000000000009,-0.10000000000000009,2088,5995,133,5862,5
2017-02-05,2.61525,2.661,2.6,0.06099999999999994,-0.06099999999999994,2.63075,2.662,2.6,0.06199999999999983,-0.06099999999999994,2.5725,2.64,2.5,0.14000000000000012,-0.14000000000000012,2.613,2.662,2.55,0.1120000000000001,-0.0900000000000003,1825,3487,582,2905,1908
2017-02-12,2.5724,2.65,2.5,0.1499999999999999,0.03699999999999992,2.7456,2.992,2.65,0.3420000000000001,-0.3420000000000001,2.4998,2.55,2.35,0.19999999999999973,0.0,2.6592,2.861,2.55,0.3110000000000004,-0.2110000000000003,25488,43995,12102,31893,-11967
2017-02-19,2.61375,2.7,2.505,0.19500000000000028,-0.0950000000000002,2.7125,2.8,2.65,0.1499999999999999,-0.09999999999999964,2.557,2.65,2.4730000000000003,0.1769999999999996,-0.0950000000000002,2.66125,2.7,2.6,0.10000000000000009,0.10000000000000009,4641,7369,1625,5744,1284
2017-02-26,2.8096,2.8739999999999997,2.7239999999999998,0.1499999999999999,0.12399999999999967,2.89,3.0,2.8,0.20000000000000018,0.20000000000000018,2.7896,2.8739999999999997,2.7239999999999998,0.1499999999999999,0.12399999999999967,2.86,2.95,2.8,0.15000000000000036,0.15000000000000036,10257,16679,4691,11988,3553
2017-03-05,3.117,3.25,2.935,0.31499999999999995,0.2650000000000001,3.21,3.35,3.05,0.30000000000000027,-0.1499999999999999,2.93,3.0,2.85,0.1499999999999999,0.0,3.04,3.15,2.9,0.25,-0.25,22083,41711,8583,33128,-9175
2017-03-12,2.97925,3.05,2.9,0.1499999999999999,-0.04999999999999982,2.9875,3.05,2.9,0.1499999999999999,-0.04999999999999982,2.95,3.05,2.9,0.1499999999999999,-0.1499999999999999,2.975,3.05,2.9,0.1499999999999999,-0.04999999999999982,732,1420,282,1138,499
2017-03-19,2.8875,3.2,2.55,0.6500000000000004,-0.20000000000000018,3.0225,3.2,2.8,0.40000000000000036,-0.10999999999999988,2.6875,2.9,2.55,0.3500000000000001,-0.1499999999999999,2.8125,2.95,2.6,0.3500000000000001,0.050000000000000266,22885,37064,2922,34142,12670
2017-03-26,2.8373999999999997,2.895,2.8,0.0950000000000002,-0.0950000000000002,2.897,2.9,2.89,0.009999999999999787,0.004999999999999893,2.8084,2.842,2.8,0.04200000000000026,-0.04200000000000026,2.8384,2.9,2.8,0.10000000000000009,0.008000000000000007,4951,12434,955,11479,-648
2017-04-02,2.8398,2.95,2.8,0.15000000000000036,0.15000000000000036,2.9038,3.0,2.825,0.17499999999999982,0.05500000000000016,2.8,2.85,2.75,0.10000000000000009,0.10000000000000009,2.853,2.95,2.75,0.20000000000000018,0.20000000000000018,11147,25013,1125,23888,7600
2017-04-09,2.875,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.88125,2.9,2.85,0.04999999999999982,-0.02499999999999991,2.8625,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.8625,2.9,2.85,0.04999999999999982,-0.04999999999999982,9577,33628,306,33322,1376
2017-04-16,2.85,2.85,2.85,0.0,0.0,2.8998,2.9,2.8989999999999996,0.001000000000000334,0.0,2.85,2.85,2.85,0.0,0.0,2.8928,2.9,2.864,0.03600000000000003,0.0,6379,9394,2142,7252,-6276
2017-04-23,2.92,3.0,2.85,0.1499999999999999,0.050000000000000266,3.037,3.2,2.95,0.25,0.25,2.87,2.95,2.75,0.20000000000000018,0.20000000000000018,2.97,3.2,2.85,0.3500000000000001,0.3500000000000001,20270,48772,8030,40742,2480
2017-04-30,3.14,3.2,3.05,0.15000000000000036,0.0,3.19,3.2,3.15,0.050000000000000266,0.0,3.1,3.15,3.05,0.10000000000000009,0.0,3.19,3.2,3.15,0.050000000000000266,0.0,6295,14470,417,14053,-12811
2017-05-07,3.1,3.2,3.05,0.15000000000000036,-0.050000000000000266,3.2276000000000002,3.446,3.142,0.30400000000000027,-0.246,3.0718,3.109,3.05,0.05900000000000016,-0.050000000000000266,3.16,3.25,3.1,0.1499999999999999,-0.10000000000000009,9987,24065,3213,20852,-16166
2017-05-14,3.1098,3.25,3.05,0.20000000000000018,-0.15100000000000025,3.1264,3.25,3.0669999999999997,0.18300000000000027,-0.15100000000000025,3.0598,3.1,3.0,0.10000000000000009,-0.001000000000000334,3.0947999999999998,3.108,3.0669999999999997,0.04100000000000037,-0.001000000000000334,5189,9657,1106,8551,-7966
2017-05-21,3.024,3.1,2.905,0.19500000000000028,-0.10000000000000009,3.06,3.1,3.0,0.10000000000000009,-0.10000000000000009,2.992,3.0660000000000003,2.905,0.16100000000000048,-0.14200000000000035,3.0180000000000002,3.1,2.924,0.17600000000000016,-0.14200000000000035,5757,13736,360,13376,783
2017-05-28,2.96325,3.05,2.9,0.1499999999999999,-0.051000000000000156,3.0,3.05,2.9,0.1499999999999999,-0.10000000000000009,2.9524999999999997,3.05,2.9,0.1499999999999999,-0.051000000000000156,2.975,3.05,2.9,0.1499999999999999,-0.10000000000000009,2441,4473,271,4202,-956
2017-06-04,2.95,3.1,2.85,0.25,0.20000000000000018,3.3333333333333335,3.75,3.1,0.6499999999999999,0.6499999999999999,2.833333333333333,2.9,2.8,0.10000000000000009,0.10000000000000009,3.0166666666666666,3.1,2.95,0.1499999999999999,0.04999999999999982,19580,27391,5910,21481,21481
2017-06-11,2.8802,3.0,2.8,0.20000000000000018,-0.20000000000000018,2.9502,3.05,2.8,0.25,-0.25,2.8,2.8,2.8,0.0,0.0,2.83,2.9,2.8,0.10000000000000009,0.0,8941,19014,282,18732,-4917
2017-06-18,2.775,2.8,2.75,0.04999999999999982,0.04999999999999982,2.82275,2.85,2.8,0.050000000000000266,-0.050000000000000266,2.775,2.8,2.75,0.04999999999999982,0.04999999999999982,2.8,2.85,2.75,0.10000000000000009,-0.050000000000000266,2865,8675,0,8675,-8675
2017-06-25,2.8084999999999996,2.8339999999999996,2.8,0.03399999999999981,0.0,2.84275,2.8960000000000004,2.8,0.09600000000000053,0.025000000000000355,2.7375,2.8,2.7,0.09999999999999964,0.04999999999999982,2.775,2.85,2.7,0.1499999999999999,0.04999999999999982,12031,17098,8798,8300,-8300
2017-07-02,2.826,2.85,2.8,0.050000000000000266,0.050000000000000266,2.85,2.9,2.8,0.10000000000000009,0.050000000000000266,2.7625,2.8,2.75,0.04999999999999982,0.0,2.775,2.8,2.75,0.04999999999999982,-0.04999999999999982,5534,10194,760,9434,7004
2017-07-09,2.7346,2.805,2.65,0.15500000000000025,-0.10499999999999998,2.7542,2.805,2.7,0.10499999999999998,-0.10499999999999998,2.66,2.7,2.65,0.050000000000000266,-0.050000000000000266,2.66,2.7,2.65,0.050000000000000266,-0.050000000000000266,6746,16925,1500,15425,-15425
2017-07-16,2.5648,2.65,2.35,0.2999999999999998,0.0,2.6348,2.65,2.6,0.04999999999999982,0.0,2.47,2.6,2.3,0.30000000000000027,0.30000000000000027,2.55,2.65,2.3,0.3500000000000001,0.3500000000000001,22658,57362,8132,49230,-6641
2017-07-23,2.63,2.65,2.6,0.04999999999999982,0.04999999999999982,2.66,2.7,2.6,0.10000000000000009,0.0,2.57,2.65,2.5,0.1499999999999999,0.04999999999999982,2.58,2.65,2.5,0.1499999999999999,0.0,9857,16233,4998,11235,-7003
2017-07-30,2.68,2.75,2.6,0.1499999999999999,0.04999999999999982,2.68,2.75,2.6,0.1499999999999999,0.04999999999999982,2.6212,2.65,2.6,0.04999999999999982,-0.043999999999999595,2.64,2.7,2.6,0.10000000000000009,0.050000000000000266,6837,19387,487,18900,6366
2017-08-06,2.5749999999999997,2.65,2.55,0.10000000000000009,0.0,2.597,2.65,2.55,0.10000000000000009,0.04600000000000026,2.5435,2.5989999999999998,2.5,0.09899999999999975,-0.04999999999999982,2.573,2.6,2.55,0.050000000000000266,0.0,4796,8184,401,7783,7783
2017-08-13,2.574,2.6460000000000004,2.5,0.14600000000000035,0.050000000000000266,2.599,2.6460000000000004,2.55,0.09600000000000053,0.050000000000000266,2.5562500000000004,2.6460000000000004,2.451,0.19500000000000028,0.02800000000000047,2.5865,2.6460000000000004,2.55,0.09600000000000053,0.050000000000000266,3617,8552,251,8301,-4313
2017-08-20,2.59,2.7,2.5,0.20000000000000018,-0.10000000000000009,2.6174,2.7,2.5,0.20000000000000018,-0.20000000000000018,2.5602,2.6010000000000004,2.5,0.10100000000000042,-0.10000000000000009,2.5802,2.7,2.5,0.20000000000000018,-0.20000000000000018,2501,4273,694,3579,-3435
2017-08-27,2.4833333333333334,2.5,2.45,0.04999999999999982,-0.04999999999999982,2.533333333333333,2.6,2.5,0.10000000000000009,0.0,2.466666666666667,2.5,2.45,0.04999999999999982,-0.04999999999999982,2.4833333333333334,2.5,2.45,0.04999999999999982,0.0,2005,4260,472,3788,-811
2017-09-03,2.47625,2.55,2.355,0.19499999999999984,0.19499999999999984,2.6,2.6,2.6,0.0,0.0,2.42625,2.5,2.355,0.14500000000000002,0.14500000000000002,2.5,2.6,2.4,0.20000000000000018,-0.10000000000000009,1936,2954,989,1965,205
2017-09-10,2.5096,2.55,2.498,0.0519999999999996,0.0019999999999997797,2.585,2.6,2.55,0.050000000000000266,0.0,2.4596,2.55,2.4,0.1499999999999999,-0.09800000000000031,2.54,2.6,2.4,0.20000000000000018,-0.20000000000000018,6348,15417,945,14472,11053
2017-09-17,2.48,2.6,2.4,0.20000000000000018,-0.050000000000000266,2.51,2.6,2.4,0.20000000000000018,0.0,2.4,2.4,2.4,0.0,0.0,2.431,2.5,2.4,0.10000000000000009,0.10000000000000009,3799,14217,0,14217,-13064
2017-09-24,2.5,3.0,2.15,0.8500000000000001,-0.30000000000000027,2.58,3.15,2.3,0.8500000000000001,-0.15000000000000036,2.2658,2.4290000000000003,2.1,0.3290000000000002,-0.25,2.3472,2.544,2.25,0.29400000000000004,-0.137,51557,168474,5417,163057,10435
