Date,TEVAStock_Open_average,TEVAStock_Open_max,TEVAStock_Open_min,TEVAStock_Open_volatility,TEVAStock_Open_change,TEVAStock_High_average,TEVAStock_High_max,TEVAStock_High_min,TEVAStock_High_volatility,TEVAStock_High_change,TEVAStock_Low_average,TEVAStock_Low_max,TEVAStock_Low_min,TEVAStock_Low_volatility,TEVAStock_Low_change,TEVAStock_Close_average,TEVAStock_Close_max,TEVAStock_Close_min,TEVAStock_Close_volatility,TEVAStock_Close_change,TEVAStock_Volume_average,TEVAStock_Volume_max,TEVAStock_Volume_min,TEVAStock_Volume_volatility,TEVAStock_Volume_change
2017-09-24,17.348,17.73,17.15,0.5800000000000018,-0.08000000000000185,17.64,17.86,17.42,0.4399999999999977,0.3299999999999983,17.122,17.23,17.0,0.23000000000000043,0.0799999999999983,17.362000000000002,17.62,17.16,0.46000000000000085,0.4299999999999997,13140800,20799540,8254793,12544747,3066609
2017-10-01,16.928,18.88,15.68,3.1999999999999993,-1.9699999999999989,17.358,19.16,15.97,3.1899999999999995,-2.799999999999999,16.618,18.14,15.58,2.5600000000000005,-1.9799999999999986,16.997999999999998,18.82,15.68,3.1400000000000006,-2.5299999999999994,36610072,79187784,19658568,59529216,-4394522
2017-10-08,15.744,16.0,15.18,0.8200000000000003,-0.8200000000000003,15.818,16.15,15.22,0.9299999999999979,-0.9299999999999979,15.284,15.75,14.3,1.4499999999999993,-1.4499999999999993,15.51,15.89,14.98,0.9100000000000001,-0.7899999999999991,15883813,27439868,8605676,18834192,16685365
2017-10-15,14.84,15.12,14.59,0.5299999999999994,-0.17999999999999972,15.004,15.15,14.94,0.21000000000000085,-0.16000000000000014,14.540000000000001,14.72,14.4,0.3200000000000003,0.19000000000000128,14.78,14.93,14.62,0.3100000000000005,0.1899999999999995,16454677,22592516,13292865,9299651,-9299651
2017-10-22,14.262,14.93,13.76,1.17,-1.1600000000000001,14.318,14.95,13.77,1.1799999999999997,-1.1799999999999997,13.83,14.51,13.26,1.25,-1.25,13.952,14.54,13.32,1.2199999999999989,-1.2199999999999989,17538112,23280140,14013297,9266843,2880431
2017-10-29,12.74,13.85,10.96,2.889999999999999,-2.3999999999999986,13.23,14.12,11.71,2.4099999999999984,-2.289999999999999,12.37,13.38,10.85,2.530000000000001,-2.4299999999999997,12.8,14.02,11.23,2.789999999999999,-2.1500000000000004,50416439,117607568,23250514,94357054,29842062
2017-11-05,11.81,12.12,11.49,0.629999999999999,-0.129999999999999,12.144,12.57,11.96,0.6099999999999994,-0.6099999999999994,11.57,11.82,11.41,0.41000000000000014,-0.3200000000000003,11.911999999999999,12.41,11.69,0.7200000000000006,-0.6300000000000008,30699035,60727588,16789928,43937660,-43937660
2017-11-12,12.018,12.73,11.59,1.1400000000000006,1.1400000000000006,12.628,13.96,11.85,2.110000000000001,2.110000000000001,11.912,12.71,11.44,1.2700000000000014,1.2700000000000014,12.544,13.84,11.74,2.0999999999999996,2.0999999999999996,26546962,40802532,13825944,26976588,24620493
2017-11-19,13.5425,13.95,13.11,0.8399999999999999,0.129999999999999,13.82,14.28,13.43,0.8499999999999996,0.4399999999999995,13.205,13.56,12.97,0.5899999999999999,0.5899999999999999,13.3975,13.7,13.08,0.6199999999999992,0.6199999999999992,16452244,23625988,11806908,11819080,-7690387
2017-11-26,14.738,15.05,13.99,1.0600000000000005,0.9000000000000004,15.152,15.8,14.68,1.120000000000001,1.120000000000001,14.488,14.8,13.97,0.8300000000000001,0.8300000000000001,14.898,15.26,14.65,0.6099999999999994,0.6099999999999994,26715699,40020104,18898852,21121252,-13501628
2017-12-03,15.004,15.37,14.38,0.9899999999999984,-0.21999999999999886,15.522,16.33,15.17,1.1599999999999984,0.7699999999999978,14.684,15.15,14.04,1.1100000000000012,0.14000000000000057,15.098,16.06,14.32,1.7399999999999984,1.009999999999998,19583847,37016744,10220158,26796586,24236146
2017-12-10,17.02,18.32,16.19,2.129999999999999,1.6199999999999974,17.46,18.7,16.6,2.099999999999998,1.9600000000000009,16.15,17.5,15.33,2.17,1.4499999999999993,16.914,18.61,15.7,2.91,2.169999999999998,51358857,113804832,21745400,92059432,44396212
2017-12-17,18.088,18.47,17.3,1.1699999999999982,0.14000000000000057,18.662,19.24,18.14,1.0999999999999979,-0.34999999999999787,17.784,18.36,17.29,1.0700000000000003,0.030000000000001137,18.224,18.75,17.45,1.3000000000000007,0.23000000000000043,24004802,32664504,16124678,16539826,-16539826
2017-12-24,18.9425,18.98,18.91,0.07000000000000028,0.07000000000000028,19.165,19.31,19.04,0.2699999999999996,-0.17999999999999972,18.855,18.95,18.78,0.16999999999999815,0.07000000000000028,18.9925,19.1,18.92,0.17999999999999972,0.029999999999997584,13494358,17829394,10559214,7270180,-7270180
2017-12-31,19.15,19.47,18.76,0.7099999999999973,0.6899999999999977,19.4775,19.75,19.22,0.5300000000000011,0.39000000000000057,18.88,19.17,18.56,0.610000000000003,0.610000000000003,19.259999999999998,19.58,19.11,0.46999999999999886,0.10999999999999943,19111022,22939160,13273518,9665642,-4191038
