Date,IBA_stock_Open_average,IBA_stock_Open_max,IBA_stock_Open_min,IBA_stock_Open_volatility,IBA_stock_Open_change,IBA_stock_High_average,IBA_stock_High_max,IBA_stock_High_min,IBA_stock_High_volatility,IBA_stock_High_change,IBA_stock_Low_average,IBA_stock_Low_max,IBA_stock_Low_min,IBA_stock_Low_volatility,IBA_stock_Low_change,IBA_stock_Close_average,IBA_stock_Close_max,IBA_stock_Close_min,IBA_stock_Close_volatility,IBA_stock_Close_change,IBA_stock_Volume_average,IBA_stock_Volume_max,IBA_stock_Volume_min,IBA_stock_Volume_volatility,IBA_stock_Volume_change
2017-10-15,60.806,61.55,60.0,1.5499999999999972,-0.5700000000000003,61.416,61.71,61.0,0.7100000000000009,-0.5499999999999972,59.61,60.0,59.21,0.7899999999999991,-0.25,60.582,61.16,60.15,1.009999999999998,0.5500000000000043,16423,23160,11978,11182,-8467
2017-10-22,59.446,60.95,58.94,2.010000000000005,-1.720000000000006,59.910000000000004,60.95,59.38,1.5700000000000003,-1.3200000000000003,58.776,59.21,58.5,0.7100000000000009,0.7100000000000009,59.172,59.49,58.71,0.7800000000000011,0.4899999999999949,10007,20955,2399,18556,-9143
2017-10-29,59.036,59.71,58.52,1.1899999999999977,-1.1000000000000014,59.464,59.97,59.0,0.9699999999999989,0.259999999999998,58.136,58.88,56.32,2.5600000000000023,-2.259999999999998,58.792,58.89,58.65,0.240000000000002,-0.23000000000000398,10105,19613,1873,17740,10547
2017-11-05,59.0,59.3,58.48,0.8200000000000003,0.030000000000001137,59.264,59.42,59.03,0.39000000000000057,-0.3500000000000014,58.296,58.48,58.13,0.3499999999999943,-0.07000000000000028,58.751999999999995,59.15,58.37,0.7800000000000011,-0.7800000000000011,9892,19854,3537,16317,-7540
2017-11-12,57.444,58.45,55.67,2.780000000000001,-1.0,58.484,59.54,57.56,1.9799999999999969,-0.13000000000000256,56.976,57.69,55.67,2.019999999999996,-0.19999999999999574,57.74,58.46,56.83,1.6300000000000026,-0.09000000000000341,12747,22849,5633,17216,-2867
2017-11-19,58.105000000000004,58.4,57.69,0.7100000000000009,0.28999999999999915,58.3475,58.62,58.03,0.5899999999999963,0.28000000000000114,57.4175,57.55,57.23,0.3200000000000003,0.3200000000000003,58.01,58.62,57.39,1.2299999999999969,0.6599999999999966,6449,12094,3801,8293,-1893
2017-11-26,57.756,58.59,56.94,1.6500000000000057,0.5500000000000043,58.326,58.7,57.16,1.5400000000000063,0.10000000000000142,56.892,57.36,56.52,0.8399999999999963,0.37999999999999545,57.426,58.1,56.63,1.4699999999999989,0.8499999999999943,12390,15423,5260,10163,-9830
2017-12-03,57.568,58.08,56.9,1.1799999999999997,-0.00999999999999801,57.928,58.37,57.21,1.1599999999999966,0.0799999999999983,56.802,57.21,56.0,1.2100000000000009,0.10999999999999943,57.646,58.06,56.97,1.0900000000000034,0.240000000000002,4982,6760,3776,2984,1673
2017-12-10,58.532,58.8,58.23,0.5700000000000003,0.2700000000000031,59.286,59.77,58.86,0.9100000000000037,0.730000000000004,57.888,58.36,57.67,0.6899999999999977,0.45000000000000284,58.858,59.58,58.48,1.1000000000000014,1.1000000000000014,8405,16309,4422,11887,162
2017-12-17,59.008,59.72,57.6,2.1199999999999974,-1.9799999999999969,59.442,61.69,57.6,4.089999999999996,-4.089999999999996,57.864,59.58,56.37,3.210000000000001,-3.210000000000001,58.4,60.06,56.87,3.190000000000005,-3.190000000000005,8620,14415,2420,11995,-6195
2017-12-24,56.655,57.02,56.47,0.5500000000000043,0.5500000000000043,57.5625,57.96,57.0,0.9600000000000009,0.1700000000000017,56.565,56.66,56.47,0.18999999999999773,0.18999999999999773,57.085,57.3,56.9,0.3999999999999986,0.30999999999999517,12353,19732,7402,12330,12330
2017-12-31,58.0225,58.86,57.27,1.5899999999999963,0.6299999999999955,58.6125,58.94,58.06,0.8799999999999955,0.6400000000000006,57.71,58.06,57.27,0.7899999999999991,0.6299999999999955,58.1075,58.31,57.88,0.4299999999999997,0.4299999999999997,7097,13650,3269,10381,-3989
