Date,HTHTStock_Open_average,HTHTStock_Open_max,HTHTStock_Open_min,HTHTStock_Open_volatility,HTHTStock_Open_change,HTHTStock_High_average,HTHTStock_High_max,HTHTStock_High_min,HTHTStock_High_volatility,HTHTStock_High_change,HTHTStock_Low_average,HTHTStock_Low_max,HTHTStock_Low_min,HTHTStock_Low_volatility,HTHTStock_Low_change,HTHTStock_Close_average,HTHTStock_Close_max,HTHTStock_Close_min,HTHTStock_Close_volatility,HTHTStock_Close_change,HTHTStock_Volume_average,HTHTStock_Volume_max,HTHTStock_Volume_min,HTHTStock_Volume_volatility,HTHTStock_Volume_change
2016-03-13,32.33,34.42,31.32,3.1000000000000014,3.1000000000000014,33.624,35.9,32.23,3.6700000000000017,3.1799999999999997,31.428,34.3,30.22,4.079999999999998,3.5899999999999963,33.368,35.83,31.91,3.919999999999998,3.309999999999995,256876,395194,113243,281951,143637
2016-03-20,35.3375,35.83,34.99,0.8399999999999963,-0.8399999999999963,35.65,35.83,35.4,0.4299999999999997,-0.4299999999999997,34.9025,34.98,34.7,0.27999999999999403,0.259999999999998,35.2725,35.44,35.19,0.25,0.03999999999999915,151236,211376,59806,151570,-143090
2016-03-27,36.422000000000004,37.78,35.25,2.530000000000001,2.5,37.28,38.49,35.74,2.75,2.1799999999999997,36.064,37.64,35.12,2.520000000000003,1.2899999999999991,36.74,38.21,35.5,2.710000000000001,1.2000000000000028,283323,438534,95099,343435,343435
2016-04-03,36.852,37.57,36.23,1.3400000000000034,0.6000000000000014,37.31,37.9,36.65,1.25,0.5599999999999952,36.548,37.3,35.84,1.4599999999999937,1.009999999999998,36.964,37.74,36.42,1.3200000000000003,1.3200000000000003,144700,206387,75675,130712,-17666
2016-04-10,37.896,38.17,37.32,0.8500000000000014,-0.5799999999999983,38.14,38.44,37.49,0.9499999999999957,-0.5599999999999952,37.428,37.76,36.81,0.9499999999999957,-0.9099999999999966,37.558,38.01,37.06,0.9499999999999957,-0.7100000000000009,308822,516144,140945,375199,-257446
2016-04-17,36.818,37.28,36.27,1.009999999999998,-1.009999999999998,37.126,37.75,36.59,1.1599999999999966,-0.6899999999999977,36.296,36.72,35.5,1.2199999999999989,-1.2199999999999989,36.618,36.99,36.06,0.9299999999999997,-0.7999999999999972,225754,379780,133707,246073,-32465
2016-04-24,24.996,35.88,8.87,27.010000000000005,-26.89,25.426,36.97,9.02,27.95,-26.86,24.78,35.52,8.84,26.680000000000003,-26.49,25.04,35.92,8.96,26.96,-26.53,229308,480212,115713,364499,146667
2016-05-01,8.838,9.0,8.7,0.3000000000000007,-0.25,8.924,9.0,8.84,0.16000000000000014,-0.15000000000000036,8.722,8.91,8.51,0.40000000000000036,-0.40000000000000036,8.832,8.99,8.62,0.370000000000001,-0.370000000000001,458612,605960,238568,367392,367392
2016-05-08,8.84,9.24,8.61,0.6300000000000008,0.14000000000000057,9.058,9.74,8.79,0.9500000000000011,0.09000000000000163,8.566,8.7,8.3,0.3999999999999986,-0.28999999999999915,8.686,8.91,8.43,0.4800000000000004,-0.2699999999999996,1323069,3503580,455316,3048264,802016
2016-05-15,8.44,8.55,8.28,0.27000000000000135,-0.10000000000000142,8.604,8.68,8.5,0.17999999999999972,-0.16999999999999993,8.234,8.33,8.12,0.21000000000000085,0.21000000000000085,8.45,8.65,8.29,0.3600000000000012,-0.20999999999999908,1350168,2188464,463092,1725372,-1554708
2016-05-22,8.398,8.63,8.23,0.40000000000000036,-0.17999999999999972,8.498,8.63,8.41,0.22000000000000064,-0.07000000000000028,8.241999999999999,8.36,8.17,0.1899999999999995,0.05000000000000071,8.328,8.51,8.2,0.3100000000000005,0.08000000000000007,847885,1920064,405040,1515024,-411668
2016-05-29,8.415,8.51,8.32,0.1899999999999995,0.15000000000000036,8.5525,8.65,8.44,0.21000000000000085,0.05000000000000071,8.255,8.33,8.14,0.1899999999999995,-0.09999999999999964,8.4775,8.57,8.43,0.14000000000000057,0.0,1622236,2185220,989160,1196060,-340020
2016-06-05,8.632,8.93,8.32,0.6099999999999994,-0.16000000000000014,8.802,9.07,8.57,0.5,-0.21999999999999886,8.528,8.81,8.32,0.4900000000000002,-0.11999999999999922,8.672,8.96,8.43,0.5300000000000011,-0.2599999999999998,714720,877908,459832,418076,-102120
2016-06-12,8.276,8.45,8.19,0.2599999999999998,-0.21999999999999886,8.37,8.54,8.27,0.2699999999999996,-0.25,8.136000000000001,8.23,8.07,0.16000000000000014,-0.16000000000000014,8.234,8.3,8.15,0.15000000000000036,-0.15000000000000036,568206,813420,401712,411708,-107312
2016-06-19,8.478,8.7,8.27,0.4299999999999997,0.17999999999999972,8.682,8.94,8.45,0.4900000000000002,0.370000000000001,8.252,8.38,7.88,0.5000000000000009,0.4300000000000006,8.604,8.86,8.38,0.47999999999999865,0.27999999999999936,766441,1293608,464952,828656,505180
2016-06-26,8.872,9.07,8.61,0.46000000000000085,0.46000000000000085,9.026,9.4,8.66,0.7400000000000002,0.7400000000000002,8.684,8.86,8.44,0.41999999999999993,0.3000000000000007,8.968,9.37,8.58,0.7899999999999991,0.7899999999999991,990336,1793536,326208,1467328,-692840
2016-07-03,9.3025,9.38,9.23,0.15000000000000036,-0.10999999999999943,9.3975,9.43,9.36,0.07000000000000028,-0.019999999999999574,9.115,9.25,9.05,0.1999999999999993,-0.16999999999999993,9.2375,9.39,9.14,0.25,-0.25,1173621,1970732,624700,1346032,-907164
2016-07-10,9.576,9.81,9.22,0.5899999999999999,0.5099999999999998,9.870000000000001,10.38,9.38,1.0,1.0,9.446,9.59,9.13,0.4599999999999991,0.4599999999999991,9.698,10.03,9.36,0.6699999999999999,0.6699999999999999,1220241,1605468,706536,898932,898932
2016-07-17,9.776,10.04,9.66,0.379999999999999,-0.35999999999999943,9.84,10.17,9.71,0.4599999999999991,-0.40000000000000036,9.6,9.64,9.57,0.07000000000000028,-0.019999999999999574,9.725999999999999,9.85,9.66,0.1899999999999995,-0.10999999999999943,538953,865924,322600,543324,-355220
2016-07-24,9.582,9.73,9.44,0.2900000000000009,-0.16999999999999993,9.693999999999999,9.91,9.62,0.2900000000000009,-0.2900000000000009,9.454,9.64,9.33,0.3100000000000005,-0.20000000000000107,9.55,9.68,9.46,0.21999999999999886,-0.129999999999999,531637,930596,341908,588688,101376
2016-07-31,9.47,9.59,9.24,0.34999999999999964,-0.33000000000000007,9.586,9.68,9.39,0.28999999999999915,-0.28999999999999915,9.344,9.48,9.18,0.3000000000000007,-0.23999999999999844,9.422,9.59,9.2,0.39000000000000057,-0.17999999999999972,535824,774456,311176,463280,-217864
2016-08-07,9.44,9.54,9.3,0.23999999999999844,0.22999999999999865,9.538,9.65,9.47,0.17999999999999972,0.17999999999999972,9.39,9.49,9.24,0.25,0.2400000000000002,9.475999999999999,9.65,9.32,0.33000000000000007,0.33000000000000007,391576,597248,240336,356912,-233840
2016-08-14,10.422,10.88,9.7,1.1800000000000015,0.9000000000000004,11.068,11.57,10.68,0.8900000000000006,0.16999999999999993,9.926,10.57,9.26,1.3100000000000005,0.870000000000001,10.68,10.85,10.41,0.4399999999999995,0.16000000000000014,2119599,2875308,461904,2413404,-1703152
2016-08-21,10.874,11.22,10.74,0.4800000000000004,0.4800000000000004,11.02,11.23,10.81,0.41999999999999993,0.41999999999999993,10.716000000000001,11.05,10.48,0.5700000000000003,0.47000000000000064,10.958,11.19,10.79,0.40000000000000036,0.3099999999999987,895515,1833332,345812,1487520,-294404
2016-08-28,11.272,11.65,11.07,0.5800000000000001,0.1999999999999993,11.486,11.86,11.22,0.6399999999999988,-0.5899999999999999,11.056,11.3,10.86,0.4400000000000013,0.1899999999999995,11.288,11.65,11.09,0.5600000000000005,-0.4299999999999997,912843,2404768,281428,2123340,-2046348
2016-09-04,11.265,11.29,11.25,0.03999999999999915,0.0,11.3525,11.37,11.34,0.02999999999999936,-0.019999999999999574,11.145,11.22,11.0,0.22000000000000064,-0.22000000000000064,11.205,11.32,11.03,0.2900000000000009,-0.2900000000000009,837111,1101928,425140,676788,224872
2016-09-11,11.222,11.33,10.95,0.3800000000000008,0.3800000000000008,11.427999999999999,11.45,11.4,0.049999999999998934,-0.019999999999999574,11.088000000000001,11.32,10.81,0.5099999999999998,0.2699999999999996,11.286,11.43,11.11,0.3200000000000003,-0.3200000000000003,662445,1290996,335652,955344,-600516
2016-09-18,11.388,11.58,11.19,0.39000000000000057,0.33999999999999986,11.516,11.67,11.25,0.41999999999999993,0.3200000000000003,11.274000000000001,11.44,11.13,0.3099999999999987,0.3099999999999987,11.412,11.61,11.22,0.3899999999999988,0.28999999999999915,488638,625436,381900,243536,-10844
2016-09-25,11.368,11.49,11.26,0.23000000000000043,0.019999999999999574,11.491999999999999,11.79,11.3,0.48999999999999844,0.009999999999999787,11.154,11.26,11.08,0.17999999999999972,-0.0600000000000005,11.304,11.49,11.2,0.2900000000000009,-0.0600000000000005,625313,1066268,244696,821572,265304
2016-10-02,11.44,11.55,11.22,0.33000000000000007,0.29999999999999893,11.538,11.67,11.39,0.27999999999999936,0.16999999999999993,11.358,11.5,11.22,0.27999999999999936,0.1899999999999995,11.472,11.54,11.34,0.1999999999999993,0.16999999999999993,420345,844236,253492,590744,590744
2016-10-09,11.282,11.55,11.08,0.47000000000000064,-0.3600000000000012,11.414,11.68,11.21,0.46999999999999886,-0.3699999999999992,11.072,11.51,10.84,0.6699999999999999,-0.5700000000000003,11.21,11.52,11.08,0.4399999999999995,-0.4399999999999995,358578,452536,264172,188364,-104564
2016-10-16,11.176,11.28,11.03,0.25,0.16000000000000014,11.344,11.45,11.2,0.25,0.25,11.024000000000001,11.15,10.92,0.23000000000000043,0.040000000000000924,11.198,11.33,11.07,0.2599999999999998,0.2599999999999998,473879,615708,333068,282640,45872
2016-10-23,11.196,11.41,10.93,0.4800000000000004,-0.4800000000000004,11.28,11.45,11.01,0.4399999999999995,-0.4399999999999995,11.03,11.19,10.85,0.33999999999999986,-0.3100000000000005,11.094,11.25,10.9,0.34999999999999964,-0.27999999999999936,371477,623660,254616,369044,359624
2016-10-30,10.606,10.9,10.38,0.5199999999999996,-0.45000000000000107,10.742,10.92,10.58,0.33999999999999986,-0.3200000000000003,10.472,10.67,10.36,0.3100000000000005,-0.25,10.534,10.69,10.41,0.27999999999999936,-0.129999999999999,724335,1332044,258612,1073432,-472204
2016-11-06,11.24,11.69,10.68,1.0099999999999998,0.5600000000000005,11.596,11.75,11.37,0.3800000000000008,0.25,10.943999999999999,11.28,10.37,0.9100000000000001,0.5899999999999999,11.446,11.6,11.28,0.3200000000000003,0.23000000000000043,803755,1048096,644008,404088,343572
2016-11-13,11.458,11.79,11.16,0.629999999999999,-0.39000000000000057,11.698,11.96,11.41,0.5500000000000007,-0.47000000000000064,11.136000000000001,11.4,10.8,0.5999999999999996,-0.3800000000000008,11.46,11.82,11.16,0.6600000000000001,-0.3800000000000008,674868,1057116,345604,711512,-669308
2016-11-20,11.3575,11.43,11.24,0.1899999999999995,-0.08000000000000007,11.515,11.69,11.36,0.33000000000000007,0.10999999999999943,11.2675,11.35,11.16,0.1899999999999995,0.019999999999999574,11.4375,11.68,11.29,0.39000000000000057,0.29999999999999893,424112,624996,267796,357200,248920
2016-11-27,12.676,12.99,11.68,1.3100000000000005,1.3100000000000005,13.054,13.13,12.9,0.23000000000000043,0.17999999999999972,12.606,12.91,11.65,1.2599999999999998,1.1999999999999993,12.914,13.02,12.71,0.3099999999999987,0.20999999999999908,1175967,2541684,365824,2175860,-2175860
2016-12-04,12.976,13.36,12.82,0.5399999999999991,-0.019999999999999574,13.152,13.39,12.95,0.4400000000000013,-0.29999999999999893,12.69,12.87,12.27,0.5999999999999996,-0.17999999999999972,12.964,13.34,12.81,0.5299999999999994,-0.5299999999999994,792672,1458300,396440,1061860,-410376
2016-12-11,12.892,13.24,12.61,0.6300000000000008,-0.11000000000000121,13.129999999999999,13.48,12.75,0.7300000000000004,-0.4299999999999997,12.562,13.17,12.05,1.1199999999999992,-0.6499999999999986,12.746,13.26,12.08,1.1799999999999997,-1.0500000000000007,1181534,2562124,547588,2014536,431024
2016-12-18,11.661999999999999,12.08,11.44,0.6400000000000006,-0.6400000000000006,11.804,12.15,11.58,0.5700000000000003,-0.3100000000000005,11.458,11.71,11.33,0.3800000000000008,-0.27000000000000135,11.610000000000001,11.83,11.46,0.3699999999999992,0.09999999999999964,579702,683772,443520,240252,-158084
2016-12-25,12.0375,12.49,11.8,0.6899999999999995,0.6899999999999995,12.3925,13.12,12.01,1.1099999999999994,1.1099999999999994,11.795,12.01,11.65,0.35999999999999943,0.35999999999999943,12.2075,12.88,11.85,1.0300000000000011,0.9000000000000004,790244,1981136,326984,1654152,1654152
2017-01-01,12.405,12.87,12.12,0.75,-0.6399999999999988,12.54,12.94,12.33,0.6099999999999994,-0.6099999999999994,12.11,12.4,11.98,0.41999999999999993,-0.39000000000000057,12.2475,12.49,12.05,0.4399999999999995,-0.4399999999999995,518155,839988,315964,524024,-524024
2017-01-08,12.144,12.46,11.98,0.4800000000000004,0.4400000000000013,12.416,12.89,12.03,0.8600000000000012,0.8600000000000012,11.964,12.07,11.86,0.21000000000000085,0.08999999999999986,12.296,12.82,11.94,0.8800000000000008,0.8800000000000008,338930,452096,233316,218780,129040
2017-01-15,12.6075,12.79,12.41,0.379999999999999,-0.33999999999999986,12.7325,12.92,12.51,0.41000000000000014,-0.28000000000000114,12.379999999999999,12.49,12.25,0.2400000000000002,-0.040000000000000924,12.5375,12.76,12.43,0.33000000000000007,-0.23000000000000043,371154,615872,227596,388276,-338288
2017-01-22,12.948,13.49,12.51,0.9800000000000004,0.9800000000000004,13.186,13.67,12.68,0.9900000000000002,0.8100000000000005,12.754,13.25,12.33,0.9199999999999999,0.9199999999999999,13.084,13.44,12.53,0.9100000000000001,0.870000000000001,519000,817296,254592,562704,-26936
2017-01-29,13.548,14.01,13.35,0.6600000000000001,0.629999999999999,13.83,14.71,13.48,1.2300000000000004,1.2100000000000009,13.476,13.98,13.16,0.8200000000000003,0.6600000000000001,13.71,14.3,13.4,0.9000000000000004,0.9000000000000004,498213,776280,216348,559932,-116344
2017-02-05,13.872,14.34,13.7,0.6400000000000006,-0.5099999999999998,13.946,14.4,13.79,0.6100000000000012,-0.5400000000000009,13.678,13.71,13.66,0.05000000000000071,-0.009999999999999787,13.728,13.79,13.69,0.09999999999999964,0.009999999999999787,421816,803600,142676,660924,296704
2017-02-12,13.748,14.19,13.42,0.7699999999999996,0.4399999999999995,14.062,14.57,13.52,1.0500000000000007,0.7900000000000009,13.556,13.87,13.2,0.6699999999999999,0.3200000000000003,13.794,14.24,13.37,0.870000000000001,0.33000000000000007,686472,1028648,321464,707184,-311316
2017-02-19,14.0275,14.17,13.95,0.22000000000000064,0.22000000000000064,14.2325,14.38,14.11,0.27000000000000135,0.08999999999999986,13.86,14.06,13.67,0.39000000000000057,0.39000000000000057,14.0875,14.17,13.95,0.22000000000000064,0.08999999999999986,470801,607976,203592,404384,-287936
2017-02-26,14.616,14.97,14.28,0.6900000000000013,0.6699999999999999,14.838,15.14,14.35,0.7900000000000009,0.5999999999999996,14.462,14.75,14.18,0.5700000000000003,0.46000000000000085,14.714,15.06,14.33,0.7300000000000004,0.5299999999999994,516126,852320,249076,603244,112524
2017-03-05,14.49,14.68,14.31,0.3699999999999992,-0.25,14.644,14.83,14.48,0.34999999999999964,-0.3000000000000007,14.242,14.33,14.15,0.17999999999999972,0.16000000000000014,14.378,14.49,14.25,0.2400000000000002,0.16000000000000014,477964,780788,266352,514436,-497916
2017-03-12,14.606,15.46,14.07,1.3900000000000006,1.0100000000000016,15.042,15.87,14.51,1.3599999999999994,1.1300000000000008,14.28,14.86,13.67,1.1899999999999995,0.5700000000000003,14.652000000000001,15.46,13.97,1.4900000000000002,0.5899999999999999,1009544,1563648,665140,898508,54224
2017-03-19,15.326,15.58,14.95,0.6300000000000008,0.6300000000000008,15.626,15.98,15.41,0.5700000000000003,0.5700000000000003,15.156,15.49,14.91,0.5800000000000001,0.5800000000000001,15.494,15.91,15.19,0.7200000000000006,0.6099999999999994,761784,1352576,410700,941876,-554676
2017-03-26,15.576,15.76,15.49,0.2699999999999996,-0.2400000000000002,15.736,15.9,15.58,0.3200000000000003,-0.17999999999999972,15.398,15.48,15.31,0.16999999999999993,0.019999999999999574,15.52,15.58,15.42,0.16000000000000014,-0.11999999999999922,563868,792264,457524,334740,-62100
2017-04-02,15.362,15.42,15.28,0.14000000000000057,-0.07000000000000028,15.57,15.62,15.49,0.129999999999999,0.08000000000000007,15.194,15.25,15.15,0.09999999999999964,-0.009999999999999787,15.334,15.42,15.26,0.16000000000000014,-0.16000000000000014,331318,537168,210568,326600,-259344
2017-04-09,14.85,15.21,14.51,0.7000000000000011,-0.47000000000000064,15.0175,15.35,14.79,0.5600000000000005,-0.379999999999999,14.605,14.92,14.39,0.5299999999999994,-0.28999999999999915,14.690000000000001,14.94,14.47,0.46999999999999886,-0.29999999999999893,1125704,2047700,579656,1468044,60440
2017-04-16,15.654,16.72,14.8,1.9199999999999982,1.9199999999999982,16.054,16.98,15.04,1.9400000000000013,1.6799999999999997,15.47,16.21,14.55,1.6600000000000001,1.6600000000000001,15.922,16.79,14.97,1.8199999999999985,1.4399999999999995,892612,1816768,404796,1411972,210772
2017-04-23,16.878,17.25,16.64,0.6099999999999994,0.6099999999999994,17.234,18.1,16.76,1.3399999999999999,1.3399999999999999,16.798,17.19,16.45,0.740000000000002,0.740000000000002,17.041999999999998,17.64,16.61,1.0300000000000011,1.0300000000000011,470931,605564,286300,319264,163760
2017-04-30,17.622,17.79,17.2,0.5899999999999999,-0.5600000000000023,17.82,18.05,17.38,0.6700000000000017,-0.5800000000000018,17.298000000000002,17.58,17.02,0.5599999999999987,-0.240000000000002,17.490000000000002,17.78,17.18,0.6000000000000014,-0.33000000000000185,635632,957316,387572,569744,367276
2017-05-07,18.602,20.05,17.5,2.5500000000000007,2.5500000000000007,19.41,20.13,18.48,1.6499999999999986,1.5700000000000003,18.044,18.6,17.22,1.3800000000000026,1.2800000000000011,18.89,20.1,18.44,1.6600000000000001,0.18999999999999773,1646360,2508952,854792,1654160,1654160
2017-05-14,18.855999999999998,19.38,18.56,0.8200000000000003,-0.08000000000000185,19.17,19.53,18.8,0.7300000000000004,-0.5800000000000018,18.488,18.64,18.31,0.33000000000000185,-0.25,18.942,19.48,18.46,1.0199999999999996,-0.6099999999999994,1337900,1787480,1015120,772360,-173448
2017-05-21,19.006,19.25,18.82,0.4299999999999997,0.28999999999999915,19.344,19.81,18.99,0.8200000000000003,0.5199999999999996,18.784,19.25,18.54,0.7100000000000009,0.6999999999999993,19.104,19.69,18.81,0.8800000000000026,0.8800000000000026,496418,783088,366392,416696,-369280
2017-05-28,19.51,19.78,19.1,0.6799999999999997,0.0400000000000027,19.7425,19.97,19.49,0.4800000000000004,0.16000000000000014,19.085,19.53,18.78,0.75,0.75,19.439999999999998,19.79,18.99,0.8000000000000007,0.46999999999999886,579379,874132,401764,472368,-381736
2017-06-04,20.488,21.52,19.69,1.8299999999999983,1.1800000000000033,21.094,21.89,19.84,2.0500000000000007,1.6400000000000006,19.972,20.39,19.5,0.8900000000000006,0.6099999999999994,20.54,21.71,19.65,2.0600000000000023,0.5800000000000018,993695,1371748,402564,969184,830052
2017-06-11,19.79,20.36,19.22,1.1400000000000006,-0.8500000000000014,20.112000000000002,20.89,19.26,1.629999999999999,-1.1099999999999994,19.154,19.95,18.64,1.3099999999999987,-0.6600000000000001,19.536,20.27,18.97,1.3000000000000007,-1.3000000000000007,987870,1142216,912000,230216,27156
2017-06-18,19.578,20.13,19.09,1.0399999999999991,0.75,20.146,20.72,19.49,1.2300000000000004,0.9100000000000001,19.332,20.13,18.74,1.3900000000000006,0.9499999999999993,19.806,20.55,18.76,1.7899999999999991,1.0600000000000023,1151469,1564324,676268,888056,283320
2017-06-25,20.654,21.03,20.12,0.9100000000000001,-0.46999999999999886,20.942,21.37,20.18,1.1900000000000013,-0.9299999999999997,20.278,20.72,19.84,0.879999999999999,-0.21000000000000085,20.536,20.97,19.96,1.009999999999998,-0.7799999999999976,1016133,1379764,687476,692288,-692288
2017-07-02,19.6625,20.06,19.02,1.0399999999999991,-1.0399999999999991,19.9725,20.19,19.5,0.6900000000000013,-0.6900000000000013,19.2975,19.58,19.02,0.5599999999999987,-0.5100000000000016,19.4825,19.93,19.16,0.7699999999999996,-0.31999999999999673,787304,1356864,499316,857548,115476
2017-07-09,19.828,20.26,19.28,0.9800000000000004,0.6499999999999986,20.324,21.18,19.69,1.4899999999999984,1.4899999999999984,19.695999999999998,19.98,19.23,0.75,0.6699999999999982,20.174,21.14,19.65,1.490000000000002,1.490000000000002,722314,1140056,346116,793940,-233148
2017-07-16,22.586,23.48,21.37,2.1099999999999994,1.7199999999999989,23.16,23.66,22.24,1.4200000000000017,1.0500000000000007,22.35,23.07,21.06,2.0100000000000016,1.8200000000000003,22.944,23.44,21.93,1.5100000000000016,1.3099999999999987,1433659,2180580,628948,1551632,-1125580
2017-07-23,23.626,24.07,23.05,1.0199999999999996,-0.3200000000000003,23.982,24.21,23.71,0.5,-0.3099999999999987,23.234,23.59,22.9,0.6900000000000013,-0.21000000000000085,23.57,23.85,23.13,0.7200000000000024,0.04999999999999716,764607,1102416,553436,548980,-42628
2017-07-30,24.572,25.46,23.83,1.6300000000000026,0.5800000000000018,25.1,25.68,24.37,1.3099999999999987,-0.46000000000000085,24.062,24.53,23.46,1.0700000000000003,0.8499999999999979,24.668,25.28,24.25,1.0300000000000011,-0.6900000000000013,1204805,2196784,715736,1481048,-1481048
2017-08-06,25.71,26.63,24.67,1.9599999999999973,-0.33999999999999986,26.22,26.63,25.24,1.3900000000000006,-1.1900000000000013,25.006,25.69,23.94,1.75,-0.7999999999999972,25.7,26.3,24.69,1.6099999999999994,-1.5499999999999972,1303408,1636776,862880,773896,556528
2017-08-13,25.588,27.52,24.35,3.169999999999998,2.3599999999999994,26.064,27.52,24.91,2.6099999999999994,2.1900000000000013,24.91,26.03,24.07,1.9600000000000009,1.5300000000000011,25.574,27.18,24.25,2.9299999999999997,2.4200000000000017,1992487,4331704,937624,3394080,-235796
2017-08-20,28.066,28.57,27.13,1.4400000000000013,0.8599999999999994,28.54,29.32,27.99,1.3300000000000018,-0.10000000000000142,27.534,28.08,26.63,1.4499999999999993,0.5199999999999996,28.032,28.57,27.38,1.1900000000000013,-0.6900000000000013,1674730,2339508,1107312,1232196,-690272
2017-08-27,27.378,28.33,26.23,2.099999999999998,0.7199999999999989,27.964,28.94,26.74,2.200000000000003,1.110000000000003,26.85,28.01,25.66,2.3500000000000014,1.7800000000000011,27.552,28.73,26.42,2.3099999999999987,2.3099999999999987,1584004,3512028,918692,2593336,-2510584
2017-09-03,28.5225,28.89,28.3,0.5899999999999999,-0.370000000000001,28.6825,28.89,28.52,0.370000000000001,-0.370000000000001,27.877499999999998,28.18,27.63,0.5500000000000007,-0.5500000000000007,28.27,28.51,28.13,0.38000000000000256,-0.09999999999999787,1216041,1662684,968820,693864,-5168
2017-09-10,28.186,28.45,27.91,0.5399999999999991,-0.5399999999999991,28.424,28.58,28.27,0.3099999999999987,-0.21999999999999886,27.538,27.72,27.06,0.6600000000000001,0.5700000000000003,28.086,28.42,27.74,0.6800000000000033,-0.19000000000000128,1402418,2214956,515396,1699560,545908
2017-09-17,29.642,31.06,27.85,3.2099999999999973,2.3599999999999994,30.656,31.38,29.0,2.379999999999999,1.6000000000000014,29.254,30.29,27.85,2.4399999999999977,1.8599999999999994,30.152,31.14,28.59,2.5500000000000007,1.3200000000000003,1879669,3374996,1033596,2341400,-1031172
2017-09-24,29.838,30.6,29.25,1.3500000000000014,-0.07000000000000028,30.404,30.79,29.94,0.8499999999999979,-0.08999999999999986,29.376,29.71,28.84,0.870000000000001,0.5899999999999999,29.694,30.65,29.0,1.6499999999999986,0.5300000000000011,1216016,1881972,711636,1170336,-214096
2017-10-01,30.114,30.56,29.39,1.1699999999999982,0.7399999999999984,30.811999999999998,32.18,30.15,2.030000000000001,2.030000000000001,29.823999999999998,30.56,29.09,1.4699999999999989,1.4699999999999989,30.462,31.8,29.31,2.490000000000002,2.490000000000002,1016624,1469248,540452,928796,398748
