Date,MFNCStock_Open_average,MFNCStock_Open_max,MFNCStock_Open_min,MFNCStock_Open_volatility,MFNCStock_Open_change,MFNCStock_High_average,MFNCStock_High_max,MFNCStock_High_min,MFNCStock_High_volatility,MFNCStock_High_change,MFNCStock_Low_average,MFNCStock_Low_max,MFNCStock_Low_min,MFNCStock_Low_volatility,MFNCStock_Low_change,MFNCStock_Close_average,MFNCStock_Close_max,MFNCStock_Close_min,MFNCStock_Close_volatility,MFNCStock_Close_change,MFNCStock_Volume_average,MFNCStock_Volume_max,MFNCStock_Volume_min,MFNCStock_Volume_volatility,MFNCStock_Volume_change
2016-03-20,10.432500000000001,10.49,10.39,0.09999999999999964,0.0600000000000005,10.55,10.7,10.42,0.27999999999999936,-0.11999999999999922,10.375,10.49,10.27,0.22000000000000064,0.22000000000000064,10.4125,10.58,10.28,0.3000000000000007,0.3000000000000007,3798,6954,556,6398,-6069
2016-03-27,10.362,10.5,10.27,0.23000000000000043,-0.23000000000000043,10.414,10.5,10.27,0.23000000000000043,-0.23000000000000043,10.304,10.48,10.16,0.3200000000000003,-0.3200000000000003,10.326,10.5,10.25,0.25,-0.25,5049,16141,245,15896,1122
2016-04-03,10.302,10.93,10.08,0.8499999999999996,-0.8499999999999996,10.344,10.93,10.19,0.7400000000000002,-0.7300000000000004,10.094,10.22,10.0,0.22000000000000064,-0.22000000000000064,10.17,10.22,10.12,0.10000000000000142,-0.02000000000000135,4756,14004,2068,11936,10760
2016-04-10,10.112,10.19,10.0,0.1899999999999995,0.16999999999999993,10.21,10.47,10.1,0.370000000000001,0.33000000000000007,10.076,10.17,10.0,0.16999999999999993,0.16999999999999993,10.14,10.27,10.09,0.17999999999999972,0.129999999999999,9494,19695,651,19044,7660
2016-04-17,10.36,10.37,10.34,0.02999999999999936,-0.009999999999999787,10.362,10.37,10.34,0.02999999999999936,0.0,10.234,10.36,10.13,0.22999999999999865,-0.009999999999999787,10.294,10.36,10.23,0.129999999999999,0.07000000000000028,1721,3948,540,3408,-3220
2016-04-24,10.358,10.5,10.22,0.27999999999999936,0.1999999999999993,10.488,10.67,10.32,0.34999999999999964,0.34999999999999964,10.336,10.5,10.22,0.27999999999999936,0.25,10.443999999999999,10.54,10.3,0.23999999999999844,0.23999999999999844,14486,41148,1009,40139,-35886
2016-05-01,10.596,10.65,10.52,0.13000000000000078,-0.07000000000000028,10.622,10.65,10.59,0.0600000000000005,0.02999999999999936,10.534,10.62,10.5,0.11999999999999922,-0.05000000000000071,10.578,10.62,10.5,0.11999999999999922,0.05999999999999872,3678,11356,4,11352,2036
2016-05-08,10.528,10.55,10.5,0.05000000000000071,0.019999999999999574,10.568,10.61,10.54,0.07000000000000028,0.019999999999999574,10.506,10.52,10.5,0.019999999999999574,0.019999999999999574,10.538,10.58,10.51,0.07000000000000028,-0.02999999999999936,2880,5583,484,5099,3052
2016-05-15,10.468,10.6,10.37,0.23000000000000043,-0.23000000000000043,10.486,10.6,10.37,0.23000000000000043,-0.23000000000000043,10.416,10.59,10.26,0.33000000000000007,-0.22000000000000064,10.436,10.59,10.36,0.23000000000000043,-0.22000000000000064,3105,12968,125,12843,-1700
2016-05-22,10.582,10.75,10.38,0.3699999999999992,0.2599999999999998,10.68,10.75,10.56,0.1899999999999995,0.08999999999999986,10.558,10.68,10.38,0.29999999999999893,0.2599999999999998,10.666,10.75,10.56,0.1899999999999995,0.08999999999999986,3176,9875,332,9543,339
2016-05-29,10.662500000000001,10.8,10.57,0.23000000000000043,-0.019999999999999574,10.7375,10.87,10.63,0.23999999999999844,-0.23999999999999844,10.535,10.59,10.5,0.08999999999999986,-0.08999999999999986,10.6275,10.87,10.51,0.35999999999999943,-0.35999999999999943,11633,24932,6489,18443,-1472
2016-06-05,11.2,11.75,10.43,1.3200000000000003,1.200000000000001,11.558,11.97,10.75,1.2200000000000006,0.8800000000000008,10.698,11.17,10.43,0.7400000000000002,0.7400000000000002,11.172,11.49,10.6,0.8900000000000006,0.8900000000000006,11910,17130,5647,11483,-4475
2016-06-12,10.99,11.55,10.65,0.9000000000000004,-0.7600000000000016,11.254,11.71,11.05,0.6600000000000001,-0.34000000000000163,10.782,11.0,10.56,0.4399999999999995,-0.21000000000000085,11.01,11.11,10.89,0.21999999999999886,0.019999999999999574,24296,73361,6764,66597,63155
2016-06-19,11.168000000000001,11.43,10.97,0.4599999999999991,0.08000000000000007,11.502,11.66,11.29,0.370000000000001,0.0600000000000005,10.9,11.08,10.73,0.34999999999999964,0.14000000000000057,11.26,11.46,11.09,0.370000000000001,-0.33999999999999986,5588,11051,2474,8577,7006
2016-06-26,11.1125,11.2,11.0,0.1999999999999993,0.1999999999999993,11.2725,11.41,11.2,0.21000000000000085,-0.21000000000000085,10.8925,11.05,10.61,0.4400000000000013,0.10999999999999943,11.1525,11.24,11.01,0.23000000000000043,-0.16999999999999993,7892,19064,2271,16793,-16793
2016-07-03,11.05,11.2,10.82,0.379999999999999,-0.10999999999999943,11.12,11.2,11.09,0.10999999999999943,-0.10999999999999943,10.9025,11.08,10.64,0.4399999999999995,0.4299999999999997,11.03,11.1,10.85,0.25,0.2400000000000002,2642,5470,353,5117,-1514
2016-07-10,11.344,11.48,11.09,0.39000000000000057,0.3100000000000005,11.548,11.64,11.43,0.21000000000000085,0.16000000000000014,11.316,11.42,11.09,0.33000000000000007,0.3100000000000005,11.498,11.64,11.26,0.3800000000000008,0.33000000000000007,2701,6789,684,6105,-2924
2016-07-17,11.556,11.6,11.45,0.15000000000000036,-0.15000000000000036,11.616,11.72,11.49,0.23000000000000043,-0.17999999999999972,11.528,11.58,11.45,0.13000000000000078,-0.120000000000001,11.588000000000001,11.65,11.48,0.16999999999999993,-0.16999999999999993,8444,17685,3364,14321,-10142
2016-07-24,11.622,11.73,11.52,0.21000000000000085,0.08000000000000007,11.709999999999999,11.78,11.6,0.17999999999999972,0.17999999999999972,11.6,11.68,11.5,0.17999999999999972,0.11999999999999922,11.693999999999999,11.78,11.57,0.20999999999999908,0.20999999999999908,1718,3376,90,3286,-1983
2016-07-31,11.702,11.82,11.6,0.22000000000000064,0.13000000000000078,11.794,11.98,11.6,0.3800000000000008,0.07000000000000028,11.674,11.8,11.57,0.23000000000000043,0.23000000000000043,11.736,11.82,11.6,0.22000000000000064,0.10000000000000142,5432,10020,0,10020,5937
2016-08-07,11.416,11.62,11.23,0.3899999999999988,-0.3899999999999988,11.504,11.81,11.3,0.5099999999999998,-0.5099999999999998,11.326,11.62,11.2,0.41999999999999993,-0.41999999999999993,11.426,11.75,11.23,0.5199999999999996,-0.5199999999999996,2100,4474,325,4149,2581
2016-08-14,11.290000000000001,11.41,11.21,0.1999999999999993,-0.02999999999999936,11.4,11.52,11.3,0.21999999999999886,-0.21999999999999886,11.23,11.41,11.15,0.2599999999999998,0.03999999999999915,11.342500000000001,11.48,11.25,0.23000000000000043,-0.08999999999999986,18718,52336,1078,51258,44711
2016-08-21,11.452,11.58,11.25,0.33000000000000007,0.33000000000000007,11.462,11.59,11.28,0.3100000000000005,0.3000000000000007,11.368,11.5,11.25,0.25,0.1899999999999995,11.382,11.51,11.25,0.2599999999999998,0.25,9089,31722,839,30883,-7134
2016-08-28,11.542,11.58,11.5,0.08000000000000007,-0.040000000000000924,11.622,11.84,11.54,0.3000000000000007,0.2400000000000002,11.5,11.54,11.43,0.10999999999999943,0.08000000000000007,11.566,11.66,11.5,0.16000000000000014,0.16000000000000014,5205,11996,942,11054,4396
2016-09-04,11.6975,11.88,11.6,0.28000000000000114,0.08999999999999986,11.82,11.88,11.75,0.13000000000000078,0.09999999999999964,11.5825,11.79,11.5,0.28999999999999915,0.0,11.6675,11.83,11.54,0.2900000000000009,0.15000000000000036,10561,16010,4232,11778,1939
2016-09-11,11.668,11.78,11.58,0.1999999999999993,-0.08999999999999986,11.732,11.79,11.6,0.1899999999999995,-0.09999999999999964,11.538,11.61,11.39,0.21999999999999886,-0.20999999999999908,11.618,11.78,11.45,0.33000000000000007,-0.25,12598,21782,6513,15269,15269
2016-09-18,11.382,11.51,11.2,0.3100000000000005,-0.08000000000000007,11.486,11.53,11.39,0.1399999999999988,-0.05999999999999872,11.286,11.49,11.16,0.33000000000000007,-0.2400000000000002,11.394,11.51,11.23,0.27999999999999936,-0.1899999999999995,3786,8100,407,7693,-977
2016-09-25,11.358,11.39,11.29,0.10000000000000142,-0.02000000000000135,11.496,11.68,11.34,0.33999999999999986,0.11000000000000121,11.234,11.37,11.13,0.23999999999999844,0.11999999999999922,11.3,11.49,11.21,0.27999999999999936,0.2400000000000002,8886,33101,1404,31697,-805
2016-10-02,11.338,11.44,11.2,0.2400000000000002,-0.2400000000000002,11.426,11.6,11.2,0.40000000000000036,-0.3500000000000014,11.21,11.44,11.12,0.3200000000000003,-0.29999999999999893,11.26,11.48,11.12,0.3600000000000012,-0.33000000000000007,10681,34964,801,34163,-1873
2016-10-09,11.106,11.18,11.06,0.11999999999999922,-0.009999999999999787,11.252,11.57,11.12,0.45000000000000107,0.33000000000000007,11.072,11.12,11.0,0.11999999999999922,0.009999999999999787,11.158,11.44,11.05,0.3899999999999988,0.3200000000000003,40346,75034,7190,67844,-7658
2016-10-16,11.65,11.85,11.44,0.41000000000000014,0.3000000000000007,11.767999999999999,11.97,11.54,0.4300000000000015,0.2400000000000002,11.614,11.71,11.44,0.27000000000000135,0.27000000000000135,11.698,11.88,11.49,0.39000000000000057,0.27999999999999936,7911,14331,983,13348,3030
2016-10-23,11.682,11.9,11.17,0.7300000000000004,0.5299999999999994,11.822000000000001,11.9,11.75,0.15000000000000036,-0.02999999999999936,11.596,11.9,11.17,0.7300000000000004,0.41000000000000014,11.728,11.9,11.61,0.2900000000000009,0.02000000000000135,5186,18530,294,18236,14206
2016-10-30,11.8,11.93,11.67,0.2599999999999998,-0.09999999999999964,11.86,11.95,11.77,0.17999999999999972,0.019999999999999574,11.672,11.77,11.56,0.20999999999999908,-0.20999999999999908,11.776,11.95,11.58,0.3699999999999992,-0.1899999999999995,5469,9021,1186,7835,7835
2016-11-06,11.528,11.94,11.15,0.7899999999999991,0.3699999999999992,11.854,12.16,11.6,0.5600000000000005,0.5600000000000005,11.466,11.75,11.14,0.6099999999999994,0.17999999999999972,11.848,12.16,11.6,0.5600000000000005,0.5600000000000005,5378,18127,1090,17037,17037
2016-11-13,12.476,12.75,12.13,0.6199999999999992,0.3899999999999988,12.82,13.0,12.5,0.5,0.3699999999999992,12.396,12.65,12.05,0.5999999999999996,0.46999999999999886,12.709999999999999,12.86,12.38,0.47999999999999865,0.47999999999999865,11265,37243,1004,36239,-11210
2016-11-20,13.1625,14.05,12.85,1.200000000000001,1.1900000000000013,13.4025,14.05,12.86,1.1900000000000013,1.1900000000000013,12.83,13.05,12.66,0.39000000000000057,0.39000000000000057,13.17,13.79,12.79,1.0,0.41000000000000014,8289,15244,683,14561,3407
2016-11-27,13.366,13.52,13.18,0.33999999999999986,0.05000000000000071,13.752,13.99,13.55,0.4399999999999995,0.1899999999999995,12.962,13.18,12.81,0.3699999999999992,0.10999999999999943,13.492,13.65,13.3,0.34999999999999964,-0.21999999999999886,4213,7722,2885,4837,4798
2016-12-04,13.37,13.65,13.19,0.46000000000000085,0.20999999999999908,13.746,14.0,13.55,0.4499999999999993,0.4499999999999993,13.334,13.51,13.19,0.3200000000000003,0.20999999999999908,13.48,13.99,13.21,0.7799999999999994,0.6899999999999995,9138,31805,543,31262,31262
2016-12-11,13.852,14.03,13.6,0.4299999999999997,-0.16999999999999993,13.952,14.07,13.6,0.47000000000000064,0.0600000000000005,13.608,13.9,13.37,0.5300000000000011,0.2699999999999996,13.822,14.07,13.54,0.5300000000000011,0.3800000000000008,4537,10267,1534,8733,-4923
2016-12-18,13.762,13.96,13.51,0.45000000000000107,-0.45000000000000107,13.794,13.97,13.66,0.3100000000000005,-0.3100000000000005,13.588000000000001,13.75,13.47,0.27999999999999936,0.009999999999999787,13.702,13.87,13.47,0.3999999999999986,-0.20999999999999908,2234,4815,342,4473,2362
2016-12-25,13.615,13.84,13.5,0.33999999999999986,-0.08000000000000007,13.6775,13.84,13.5,0.33999999999999986,-0.23000000000000043,13.48,13.84,13.27,0.5700000000000003,-0.08999999999999986,13.5775,13.84,13.47,0.3699999999999992,-0.02999999999999936,5279,9797,224,9573,-6421
2017-01-01,13.2275,13.49,13.0,0.4900000000000002,-0.47000000000000064,13.395,13.49,13.25,0.2400000000000002,-0.2400000000000002,13.0275,13.27,12.78,0.4900000000000002,-0.4900000000000002,13.265,13.48,13.01,0.47000000000000064,-0.47000000000000064,8184,10746,5031,5715,2845
2017-01-08,13.18,13.24,13.0,0.2400000000000002,-0.2400000000000002,13.232000000000001,13.25,13.21,0.03999999999999915,0.0,13.064,13.22,13.0,0.22000000000000064,0.0,13.172,13.25,13.01,0.2400000000000002,0.08000000000000007,2156,3680,131,3549,-1253
2017-01-15,13.23,13.43,13.0,0.4299999999999997,0.25,13.3975,13.49,13.24,0.25,0.25,13.0525,13.1,13.0,0.09999999999999964,0.09999999999999964,13.280000000000001,13.43,13.15,0.27999999999999936,-0.08999999999999986,11895,32442,1662,30780,30780
2017-01-22,13.246,13.35,13.13,0.21999999999999886,0.21999999999999886,13.306,13.35,13.19,0.16000000000000014,0.16000000000000014,13.164,13.33,13.05,0.27999999999999936,0.27999999999999936,13.25,13.35,13.15,0.1999999999999993,0.1999999999999993,9926,21404,1320,20084,-2325
2017-01-29,13.14,13.31,12.92,0.39000000000000057,-0.11000000000000121,13.216,13.36,13.0,0.35999999999999943,-0.129999999999999,12.998,13.15,12.82,0.33000000000000007,0.049999999999998934,13.156,13.27,12.98,0.28999999999999915,-0.08000000000000007,5945,10705,3507,7198,2366
2017-02-05,13.524000000000001,13.75,13.15,0.5999999999999996,0.5999999999999996,13.588,13.75,13.29,0.46000000000000085,0.46000000000000085,13.48,13.66,13.15,0.5099999999999998,0.5099999999999998,13.548,13.7,13.29,0.41000000000000014,0.41000000000000014,9531,24775,4596,20179,-2834
2017-02-12,13.685,13.78,13.62,0.16000000000000014,-0.09000000000000163,13.739999999999998,13.79,13.62,0.16999999999999993,-0.15000000000000036,13.6325,13.75,13.55,0.1999999999999993,-0.07000000000000028,13.692499999999999,13.78,13.58,0.1999999999999993,-0.1899999999999995,1518,3388,330,3058,-1646
2017-02-19,13.433333333333334,13.48,13.35,0.13000000000000078,-0.009999999999999787,13.5,13.5,13.5,0.0,0.0,13.363333333333333,13.48,13.3,0.17999999999999972,-0.17999999999999972,13.463333333333333,13.5,13.39,0.10999999999999943,-0.10999999999999943,9129,19336,1223,18113,18113
2017-02-26,13.485,13.54,13.4,0.1399999999999988,0.03999999999999915,13.51,13.54,13.5,0.03999999999999915,0.03999999999999915,13.355,13.4,13.3,0.09999999999999964,0.08000000000000007,13.42,13.5,13.38,0.11999999999999922,-0.09999999999999964,8440,20824,933,19891,19891
2017-03-05,13.594,13.69,13.46,0.22999999999999865,0.20999999999999908,13.602,13.69,13.46,0.22999999999999865,0.20999999999999908,13.526,13.55,13.46,0.08999999999999986,0.08999999999999986,13.540000000000001,13.6,13.46,0.1399999999999988,0.10999999999999943,3594,8674,350,8324,6348
2017-03-12,13.59,13.64,13.5,0.14000000000000057,-0.11999999999999922,13.595,13.64,13.5,0.14000000000000057,-0.14000000000000057,13.57,13.62,13.5,0.11999999999999922,-0.11999999999999922,13.575,13.64,13.5,0.14000000000000057,-0.14000000000000057,770,1741,376,1365,-1365
2017-03-19,13.308,13.4,13.21,0.1899999999999995,-0.1899999999999995,13.31,13.41,13.21,0.1999999999999993,-0.1899999999999995,13.264000000000001,13.4,13.2,0.20000000000000107,-0.1899999999999995,13.292,13.4,13.21,0.1899999999999995,-0.1899999999999995,3079,10960,100,10860,-365
2017-03-26,13.478,13.83,13.21,0.6199999999999992,0.6199999999999992,13.610000000000001,13.88,13.21,0.6699999999999999,0.6699999999999999,13.426,13.66,13.21,0.4499999999999993,0.41999999999999993,13.540000000000001,13.76,13.21,0.5499999999999989,0.5099999999999998,7622,16395,148,16247,3470
2017-04-02,13.705,13.86,13.55,0.3099999999999987,-0.20999999999999908,13.785,13.88,13.63,0.25,-0.1399999999999988,13.635,13.7,13.55,0.14999999999999858,-0.08999999999999986,13.672500000000001,13.71,13.63,0.08000000000000007,-0.009999999999999787,4241,6904,321,6583,-6583
2017-04-09,13.5775,13.72,13.49,0.23000000000000043,-0.10999999999999943,13.6075,13.72,13.49,0.23000000000000043,-0.10999999999999943,13.4825,13.72,13.25,0.47000000000000064,-0.23000000000000043,13.4825,13.72,13.25,0.47000000000000064,-0.23000000000000043,1887,5225,431,4794,-4115
2017-04-16,13.388,13.54,13.22,0.3199999999999985,0.15000000000000036,13.488,13.64,13.24,0.40000000000000036,-0.23000000000000043,13.344,13.54,13.17,0.3699999999999992,0.23000000000000043,13.396,13.54,13.24,0.29999999999999893,0.009999999999999787,2620,9367,410,8957,-8621
2017-04-23,13.608,14.24,13.34,0.9000000000000004,0.8399999999999999,14.012,14.69,13.4,1.2899999999999991,1.2899999999999991,13.404,14.24,13.16,1.08,0.9900000000000002,13.936,14.6,13.25,1.3499999999999996,1.3499999999999996,8677,24927,2841,22086,2010
2017-04-30,14.41,14.85,13.65,1.1999999999999993,-1.1999999999999993,14.615,14.98,14.1,0.8800000000000008,-0.8800000000000008,14.215,14.41,13.65,0.7599999999999998,-0.75,14.4275,14.78,13.75,1.0299999999999994,-1.0299999999999994,6463,20957,1170,19787,18722
2017-05-07,14.012,14.25,13.75,0.5,0.34999999999999964,14.15,14.44,13.8,0.6399999999999988,0.29999999999999893,13.606,13.61,13.6,0.009999999999999787,0.009999999999999787,13.902000000000001,14.18,13.64,0.5399999999999991,0.1899999999999995,4027,5363,2400,2963,1296
2017-05-14,13.658,13.8,13.29,0.5100000000000016,0.5100000000000016,13.894,14.19,13.7,0.4900000000000002,-0.1999999999999993,13.628,13.8,13.29,0.5100000000000016,0.5100000000000016,13.776,13.96,13.67,0.2900000000000009,0.16000000000000014,2990,7832,1162,6670,-5314
2017-05-21,13.848,13.93,13.75,0.17999999999999972,0.009999999999999787,13.972,14.04,13.89,0.14999999999999858,-0.10999999999999943,13.782,13.9,13.71,0.1899999999999995,-0.03999999999999915,13.922,14.0,13.8,0.1999999999999993,-0.16000000000000014,2138,3027,641,2386,-592
2017-05-28,13.8875,13.99,13.71,0.27999999999999936,-0.23999999999999844,14.025,14.24,13.91,0.33000000000000007,-0.03999999999999915,13.7675,13.95,13.7,0.25,0.0,13.8275,14.0,13.72,0.27999999999999936,0.14999999999999858,3047,6983,950,6033,6033
2017-06-04,13.96,14.0,13.86,0.14000000000000057,-0.02999999999999936,14.03,14.17,13.93,0.2400000000000002,0.11999999999999922,13.879999999999999,13.97,13.85,0.120000000000001,0.120000000000001,14.018,14.17,13.93,0.2400000000000002,0.15000000000000036,4023,5331,2057,3274,269
2017-06-11,13.978,14.15,13.86,0.2900000000000009,-0.02000000000000135,14.038,14.15,13.9,0.25,-0.2400000000000002,13.836,13.9,13.64,0.2599999999999998,-0.2400000000000002,13.866,14.0,13.64,0.35999999999999943,-0.27999999999999936,4080,8575,2278,6297,5069
2017-06-18,13.79,13.89,13.6,0.2900000000000009,-0.25,13.902000000000001,14.0,13.75,0.25,-0.15000000000000036,13.718,13.84,13.6,0.2400000000000002,-0.09999999999999964,13.772,13.97,13.6,0.370000000000001,-0.14000000000000057,9665,19151,3334,15817,-10074
2017-06-25,13.736,13.96,13.61,0.3500000000000014,0.3500000000000014,13.852,13.99,13.63,0.35999999999999943,0.25,13.676,13.92,13.6,0.3200000000000003,0.3100000000000005,13.83,13.99,13.61,0.3800000000000008,0.33999999999999986,11069,33664,619,33045,-32585
2017-07-02,13.9,14.0,13.79,0.21000000000000085,-0.02999999999999936,13.932500000000001,14.0,13.84,0.16000000000000014,-0.02999999999999936,13.7675,13.97,13.51,0.46000000000000085,0.46000000000000085,13.875,13.97,13.77,0.20000000000000107,0.20000000000000107,2886,9857,195,9662,-9662
2017-07-09,13.978,14.0,13.94,0.0600000000000005,-0.009999999999999787,13.994,14.0,13.98,0.019999999999999574,0.009999999999999787,13.804,13.9,13.7,0.20000000000000107,0.10000000000000142,13.895999999999999,14.0,13.7,0.3000000000000007,0.3000000000000007,1201,1946,695,1251,-873
2017-07-16,13.825000000000001,13.89,13.8,0.08999999999999986,-0.009999999999999787,13.9725,14.1,13.88,0.21999999999999886,-0.21999999999999886,13.75,13.81,13.69,0.120000000000001,-0.009999999999999787,13.85,14.1,13.7,0.40000000000000036,-0.21999999999999886,3772,7610,501,7109,-7109
2017-07-23,14.0225,14.1,13.91,0.1899999999999995,0.1899999999999995,14.135,14.25,14.09,0.16000000000000014,0.16000000000000014,13.8925,13.98,13.8,0.17999999999999972,0.08999999999999986,14.0475,14.2,13.8,0.3999999999999986,0.10999999999999943,5660,9397,1908,7489,6060
2017-07-30,14.4275,14.51,14.2,0.3100000000000005,-0.009999999999999787,14.442499999999999,14.54,14.2,0.33999999999999986,0.009999999999999787,14.1825,14.41,13.76,0.6500000000000004,-0.05000000000000071,14.407499999999999,14.49,14.2,0.2900000000000009,-0.040000000000000924,1886,3419,111,3308,1832
2017-08-06,14.254999999999999,14.5,14.0,0.5,-0.5,14.27,14.54,14.0,0.5399999999999991,-0.5399999999999991,14.0625,14.3,13.95,0.3500000000000014,-0.3000000000000007,14.185,14.44,14.0,0.4399999999999995,-0.3000000000000007,4683,9357,806,8551,-8551
2017-08-13,14.094,14.5,13.91,0.5899999999999999,0.5899999999999999,14.236,14.5,14.0,0.5,0.27999999999999936,13.984,14.05,13.91,0.14000000000000057,0.10999999999999943,14.178,14.46,14.0,0.46000000000000085,0.370000000000001,1426,3381,693,2688,2589
2017-08-20,14.403333333333334,14.5,14.24,0.2599999999999998,-0.02999999999999936,14.47,14.5,14.44,0.0600000000000005,-0.02999999999999936,14.346666666666668,14.46,14.24,0.22000000000000064,0.120000000000001,14.413333333333334,14.46,14.34,0.120000000000001,0.120000000000001,936,1734,322,1412,-1412
2017-08-27,14.438,14.55,14.25,0.3000000000000007,0.08000000000000007,14.61,15.16,14.25,0.9100000000000001,0.22999999999999865,14.344000000000001,14.55,14.05,0.5,0.15000000000000036,14.382,14.7,14.05,0.6499999999999986,0.29999999999999893,2521,7669,525,7144,-434
2017-09-03,14.6775,15.0,14.09,0.9100000000000001,0.5400000000000009,15.0,15.0,15.0,0.0,0.0,14.2575,14.63,14.07,0.5600000000000005,0.5400000000000009,14.969999999999999,15.0,14.94,0.0600000000000005,0.009999999999999787,2455,3409,1767,1642,-848
2017-09-10,14.728,14.94,14.5,0.4399999999999995,-0.0600000000000005,14.962,15.0,14.85,0.15000000000000036,-0.15000000000000036,14.462,14.75,14.22,0.5299999999999994,-0.1899999999999995,14.77,15.0,14.23,0.7699999999999996,-0.6999999999999993,6478,12348,1618,10730,10730
2017-09-17,14.45,14.7,14.24,0.4599999999999991,0.4599999999999991,14.634,14.94,14.48,0.4599999999999991,0.28999999999999915,14.338000000000001,14.41,14.23,0.17999999999999972,0.17999999999999972,14.572000000000001,14.92,14.38,0.5399999999999991,0.5399999999999991,3741,5792,2046,3746,-2398
2017-09-24,14.82,15.43,14.51,0.9199999999999999,0.8599999999999994,15.2075,16.11,14.57,1.5399999999999991,0.9499999999999993,14.6125,15.01,14.4,0.6099999999999994,0.6099999999999994,14.93,15.5,14.5,1.0,1.0,7749,19456,2307,17149,3509
2017-10-01,15.972,16.38,15.5,0.879999999999999,0.40000000000000036,16.51,16.79,16.19,0.5999999999999979,0.5999999999999979,15.866,16.0,15.45,0.5500000000000007,0.45000000000000107,16.342,16.79,16.0,0.7899999999999991,0.7899999999999991,7027,12697,3781,8916,2275
