Date,BTNStock_Open_average,BTNStock_Open_max,BTNStock_Open_min,BTNStock_Open_volatility,BTNStock_Open_change,BTNStock_High_average,BTNStock_High_max,BTNStock_High_min,BTNStock_High_volatility,BTNStock_High_change,BTNStock_Low_average,BTNStock_Low_max,BTNStock_Low_min,BTNStock_Low_volatility,BTNStock_Low_change,BTNStock_Close_average,BTNStock_Close_max,BTNStock_Close_min,BTNStock_Close_volatility,BTNStock_Close_change,BTNStock_Volume_average,BTNStock_Volume_max,BTNStock_Volume_min,BTNStock_Volume_volatility,BTNStock_Volume_change
2017-10-29,6.32,6.4,6.25,0.15000000000000036,0.09999999999999964,6.4134,6.45,6.35,0.10000000000000053,-0.10000000000000053,6.22,6.35,5.8,0.5499999999999998,0.5499999999999998,6.4134,6.45,6.35,0.10000000000000053,-0.10000000000000053,1568,4966,400,4566,-4396
2017-11-05,6.05,6.5,5.5,1.0,-1.0,6.08,6.5,5.6,0.9000000000000004,-0.9000000000000004,5.83,6.5,5.2,1.2999999999999998,-1.2999999999999998,5.85,6.5,5.2,1.2999999999999998,-1.2999999999999998,1608,5847,54,5793,5793
2017-11-12,5.09,5.35,5.0,0.34999999999999964,-0.34999999999999964,5.15,5.35,5.0,0.34999999999999964,-0.34999999999999964,4.99,5.1,4.85,0.25,-0.25,5.08,5.2,4.9,0.2999999999999998,-0.2999999999999998,1458,3725,353,3372,1152
2017-11-19,4.95,5.1,4.8,0.2999999999999998,0.0,5.025,5.1,4.95,0.14999999999999947,-0.14999999999999947,4.8125,4.95,4.6,0.35000000000000053,0.0,4.9375,5.1,4.75,0.34999999999999964,-0.14999999999999947,1970,4726,710,4016,204
2017-11-26,4.890000000000001,5.0,4.65,0.34999999999999964,-0.2999999999999998,4.92,5.0,4.7,0.2999999999999998,-0.25,4.75,4.9,4.45,0.4500000000000002,-0.34999999999999964,4.855,5.0,4.7,0.2999999999999998,-0.22499999999999964,1308,3927,177,3750,3219
2017-12-03,4.54,4.8,4.35,0.4500000000000002,-0.25,4.585,4.8,4.4,0.39999999999999947,-0.2999999999999998,4.41,4.6,4.2,0.39999999999999947,-0.2999999999999998,4.5,4.675,4.4,0.27499999999999947,-0.27499999999999947,2638,9193,335,8858,1152
2017-12-10,4.47,4.7,4.35,0.35000000000000053,-0.10000000000000053,4.59,4.75,4.45,0.2999999999999998,0.2999999999999998,4.31,4.35,4.25,0.09999999999999964,0.04999999999999982,4.3999999999999995,4.5,4.35,0.15000000000000036,0.10000000000000053,904,1955,413,1542,1123
2017-12-17,4.59,4.7,4.55,0.15000000000000036,0.10000000000000053,4.64,4.75,4.55,0.20000000000000018,0.09999999999999964,4.55,4.65,4.5,0.15000000000000036,0.15000000000000036,4.64,4.75,4.55,0.20000000000000018,0.09999999999999964,1277,3054,333,2721,-2352
2017-12-24,4.625,4.7,4.6,0.10000000000000053,0.0,4.6375,4.7,4.6,0.10000000000000053,0.05000000000000071,4.5874999999999995,4.6,4.55,0.04999999999999982,0.0,4.6,4.65,4.55,0.10000000000000053,0.05000000000000071,444,786,109,677,209
2017-12-31,4.7,4.75,4.55,0.20000000000000018,0.20000000000000018,4.7875,4.85,4.75,0.09999999999999964,0.04999999999999982,4.7,4.75,4.55,0.20000000000000018,0.20000000000000018,4.74375,4.775,4.7,0.07500000000000018,0.07500000000000018,957,1949,151,1798,-1361
