Date,LCNBStock_Open_average,LCNBStock_Open_max,LCNBStock_Open_min,LCNBStock_Open_volatility,LCNBStock_Open_change,LCNBStock_High_average,LCNBStock_High_max,LCNBStock_High_min,LCNBStock_High_volatility,LCNBStock_High_change,LCNBStock_Low_average,LCNBStock_Low_max,LCNBStock_Low_min,LCNBStock_Low_volatility,LCNBStock_Low_change,LCNBStock_Close_average,LCNBStock_Close_max,LCNBStock_Close_min,LCNBStock_Close_volatility,LCNBStock_Close_change,LCNBStock_Volume_average,LCNBStock_Volume_max,LCNBStock_Volume_min,LCNBStock_Volume_volatility,LCNBStock_Volume_change
2016-03-27,16.214,16.3,16.12,0.17999999999999972,0.17999999999999972,16.308,16.5,16.23,0.2699999999999996,0.25,16.086,16.11,16.06,0.05000000000000071,-0.00999999999999801,16.222,16.45,16.07,0.379999999999999,0.23000000000000043,10961,15688,8148,7540,2006
2016-04-03,16.626,16.77,16.42,0.34999999999999787,0.3299999999999983,16.79,16.9,16.5,0.3999999999999986,0.3000000000000007,16.558,16.67,16.36,0.3100000000000023,0.3000000000000007,16.702,16.82,16.5,0.3200000000000003,0.1700000000000017,12254,16214,10012,6202,-5861
2016-04-10,16.822,16.95,16.67,0.2799999999999976,0.21999999999999886,16.892,16.95,16.8,0.14999999999999858,0.14999999999999858,16.766000000000002,16.82,16.67,0.14999999999999858,0.13999999999999702,16.822,16.9,16.7,0.1999999999999993,0.120000000000001,6999,8383,6082,2301,-202
2016-04-17,16.86,16.9,16.79,0.10999999999999943,0.019999999999999574,16.951999999999998,16.96,16.95,0.010000000000001563,0.0,16.844,16.89,16.79,0.10000000000000142,0.07000000000000028,16.919999999999998,16.95,16.84,0.10999999999999943,0.07000000000000028,6566,8609,4704,3905,-1212
2016-04-24,17.028,17.17,16.86,0.3100000000000023,0.21999999999999886,17.154,17.2,17.1,0.09999999999999787,-0.019999999999999574,16.972,17.07,16.77,0.3000000000000007,0.25,17.105999999999998,17.2,16.95,0.25,0.15000000000000213,11327,24242,3462,20780,-20780
2016-05-01,16.922,17.04,16.87,0.16999999999999815,-0.14000000000000057,17.096,17.2,17.05,0.14999999999999858,-0.14999999999999858,16.876,16.92,16.78,0.14000000000000057,-0.020000000000003126,16.982,17.05,16.91,0.14000000000000057,0.129999999999999,7605,11238,5142,6096,-6096
2016-05-08,17.05,17.1,16.95,0.15000000000000213,0.15000000000000213,17.094,17.16,17.05,0.10999999999999943,0.10999999999999943,17.028,17.09,16.95,0.14000000000000057,0.14000000000000057,17.058,17.1,17.01,0.08999999999999986,0.07000000000000028,7571,12922,3377,9545,-3004
2016-05-15,17.148,17.24,17.06,0.17999999999999972,-0.04999999999999716,17.184,17.24,17.1,0.13999999999999702,-0.13999999999999702,16.986,17.1,16.81,0.2900000000000027,0.03999999999999915,17.128,17.24,17.05,0.18999999999999773,-0.18999999999999773,5712,11494,2105,9389,-3491
2016-05-22,17.066,17.16,16.91,0.25,-0.21999999999999886,17.138,17.2,17.01,0.18999999999999773,-0.11999999999999744,16.982,17.08,16.89,0.18999999999999773,-0.14999999999999858,17.07,17.18,16.97,0.21000000000000085,-0.10000000000000142,6068,7661,4162,3499,-3499
2016-05-29,16.7975,16.97,16.68,0.28999999999999915,-0.2799999999999976,16.990000000000002,17.19,16.76,0.4299999999999997,-0.4299999999999997,16.655,16.68,16.63,0.05000000000000071,0.030000000000001137,16.7225,16.77,16.69,0.0799999999999983,-0.0799999999999983,5294,9499,3698,5801,-5801
2016-06-05,16.602,16.79,16.39,0.3999999999999986,-0.25,16.822,16.96,16.67,0.28999999999999915,0.11999999999999744,16.404,16.57,16.34,0.23000000000000043,-0.04999999999999716,16.52,16.65,16.34,0.3099999999999987,0.23999999999999844,10206,20280,4495,15785,7006
2016-06-12,16.456,16.59,16.37,0.21999999999999886,0.10999999999999943,16.676,16.88,16.56,0.3200000000000003,0.14000000000000057,16.374000000000002,16.42,16.35,0.07000000000000028,0.07000000000000028,16.552,16.76,16.36,0.40000000000000213,0.16000000000000014,39411,128864,6735,122129,110237
2016-06-19,16.644,16.9,16.25,0.6499999999999986,-0.41000000000000014,16.881999999999998,17.02,16.7,0.3200000000000003,-0.23000000000000043,16.544,16.9,15.9,0.9999999999999982,-0.7599999999999998,16.676000000000002,17.0,15.9,1.0999999999999996,-0.9199999999999999,192187,837766,20271,817495,817495
2016-06-26,15.914,16.0,15.85,0.15000000000000036,-0.13000000000000078,16.014,16.2,15.95,0.25,-0.21999999999999886,15.728,15.77,15.69,0.08000000000000007,0.040000000000000924,15.798,15.89,15.7,0.19000000000000128,0.05000000000000071,34809,66391,13537,52854,-40372
2016-07-03,15.825,15.9,15.76,0.14000000000000057,0.0600000000000005,15.9425,16.25,15.8,0.4499999999999993,0.41000000000000014,15.795,15.9,15.75,0.15000000000000036,0.15000000000000036,15.9125,16.25,15.78,0.47000000000000064,0.47000000000000064,16277,21340,11229,10111,4475
2016-07-10,16.826,17.35,16.16,1.1900000000000013,1.0399999999999991,17.104,17.35,16.78,0.5700000000000003,0.41999999999999815,16.662,17.03,15.98,1.0500000000000007,0.9299999999999997,17.03,17.19,16.68,0.5100000000000016,0.5100000000000016,16551,18938,12733,6205,2332
2016-07-17,17.386,17.83,17.06,0.7699999999999996,0.7699999999999996,17.59,17.93,17.25,0.6799999999999997,0.5799999999999983,17.176,17.39,16.87,0.5199999999999996,-0.14999999999999858,17.416,17.93,16.99,0.9400000000000013,-0.25,19018,40240,6741,33499,33499
2016-07-24,17.478,17.75,17.25,0.5,0.129999999999999,17.954,18.63,17.57,1.0599999999999987,0.41999999999999815,17.308,17.72,16.85,0.8699999999999974,0.23999999999999844,17.666,17.84,17.39,0.4499999999999993,0.34999999999999787,28025,47774,13476,34298,-32595
2016-07-31,17.62,17.78,17.32,0.46000000000000085,-0.41999999999999815,17.794,17.98,17.45,0.5300000000000011,-0.4800000000000004,17.4,17.61,17.13,0.4800000000000004,-0.259999999999998,17.556,17.81,17.29,0.5199999999999996,-0.25,10656,16761,7376,9385,5627
2016-08-07,17.278000000000002,17.67,17.1,0.5700000000000003,-0.10999999999999943,17.57,17.73,17.32,0.41000000000000014,0.41000000000000014,17.156,17.27,17.07,0.1999999999999993,0.030000000000001137,17.406,17.58,17.13,0.4499999999999993,0.4499999999999993,12555,22542,4132,18410,8507
2016-08-14,17.332,17.55,17.21,0.33999999999999986,0.10000000000000142,17.558,17.75,17.32,0.4299999999999997,-0.17999999999999972,17.236,17.4,17.1,0.29999999999999716,-0.07000000000000028,17.438,17.67,17.18,0.490000000000002,-0.15000000000000213,15424,20780,9277,11503,3721
2016-08-21,17.428,17.58,17.26,0.31999999999999673,0.05999999999999872,17.656,17.98,17.52,0.46000000000000085,0.46000000000000085,17.342,17.47,17.26,0.2099999999999973,0.16999999999999815,17.48,17.55,17.4,0.15000000000000213,0.08999999999999986,11654,14591,8794,5797,381
2016-08-28,17.434,17.57,17.26,0.3099999999999987,0.08000000000000185,17.844,18.0,17.58,0.4200000000000017,0.28999999999999915,17.43,17.55,17.26,0.28999999999999915,0.060000000000002274,17.636,17.9,17.46,0.4399999999999977,0.33999999999999986,13172,26689,6545,20144,20144
2016-09-04,17.682499999999997,17.84,17.52,0.3200000000000003,-0.120000000000001,17.9075,17.95,17.85,0.09999999999999787,0.05000000000000071,17.495,17.61,17.35,0.259999999999998,0.259999999999998,17.695,17.85,17.59,0.26000000000000156,0.019999999999999574,18573,30469,7930,22539,-15211
2016-09-11,17.896,18.06,17.8,0.259999999999998,0.25,18.01,18.2,17.91,0.28999999999999915,0.1999999999999993,17.64,17.74,17.51,0.22999999999999687,0.22999999999999687,17.914,18.01,17.73,0.28000000000000114,0.010000000000001563,20006,48193,7568,40625,31265
2016-09-18,18.098,18.32,17.86,0.46000000000000085,0.3100000000000023,18.36,19.13,18.05,1.0799999999999983,0.23000000000000043,17.934,18.17,17.76,0.41000000000000014,0.41000000000000014,18.104,18.21,18.01,0.1999999999999993,0.129999999999999,14047,18733,10476,8257,-5078
2016-09-25,18.009999999999998,18.22,17.88,0.33999999999999986,0.23000000000000043,18.195999999999998,18.33,18.01,0.31999999999999673,0.019999999999999574,17.849999999999998,17.99,17.75,0.23999999999999844,0.14999999999999858,18.061999999999998,18.24,17.86,0.379999999999999,0.23000000000000043,9871,15327,5113,10214,2769
2016-10-02,18.136,18.37,17.86,0.5100000000000016,0.22000000000000242,18.346,18.5,18.23,0.2699999999999996,0.2699999999999996,18.034,18.25,17.86,0.39000000000000057,0.3500000000000014,18.198,18.37,17.96,0.41000000000000014,0.33999999999999986,8388,10969,5349,5620,-2493
2016-10-09,18.17,18.46,18.0,0.46000000000000085,-0.3000000000000007,18.308,18.57,18.13,0.4400000000000013,-0.26000000000000156,17.986,18.0,17.96,0.03999999999999915,0.0,18.104,18.37,17.99,0.38000000000000256,-0.33999999999999986,7761,12931,4774,8157,-8157
2016-10-16,17.938,18.15,17.75,0.3999999999999986,-0.3500000000000014,18.276,18.5,18.0,0.5,-0.3000000000000007,17.836,18.02,17.75,0.2699999999999996,-0.2699999999999996,17.976,18.12,17.86,0.26000000000000156,-0.17999999999999972,9115,18714,3487,15227,-4000
2016-10-23,17.816,17.98,17.56,0.4200000000000017,-0.39000000000000057,17.944,18.22,17.78,0.4399999999999977,-0.030000000000001137,17.556,17.79,17.24,0.5500000000000007,-0.5399999999999991,17.798000000000002,17.93,17.53,0.3999999999999986,0.019999999999999574,8815,15214,2692,12522,-9381
2016-10-30,17.178,17.9,16.55,1.3499999999999979,-0.41000000000000014,17.448,17.9,17.04,0.8599999999999994,-0.34999999999999787,16.87,17.35,16.55,0.8000000000000007,0.20000000000000284,17.08,17.45,16.6,0.8499999999999979,0.1999999999999993,8951,13834,5693,8141,-8141
2016-11-06,18.04,19.6,17.4,2.200000000000003,2.0500000000000007,18.58,19.9,17.55,2.349999999999998,2.349999999999998,17.328,17.56,16.7,0.8599999999999994,0.8599999999999994,18.47,19.8,17.2,2.6000000000000014,2.6000000000000014,19293,37972,5513,32459,22412
2016-11-13,19.900000000000002,20.25,19.3,0.9499999999999993,0.3500000000000014,20.29,20.7,20.05,0.6499999999999986,0.34999999999999787,18.296,19.7,17.2,2.5,2.370000000000001,20.02,20.4,19.3,1.0999999999999979,0.04999999999999716,17501,23533,8935,14598,-8968
2016-11-20,21.1375,21.85,20.3,1.5500000000000007,1.4499999999999993,21.9,22.7,20.95,1.75,0.8000000000000007,20.8075,21.4,20.23,1.1699999999999982,1.0700000000000003,21.3875,21.9,20.5,1.3999999999999986,1.1000000000000014,19400,31412,2136,29276,-29276
2016-11-27,21.01,21.55,20.65,0.9000000000000021,-0.40000000000000213,21.21,21.55,21.0,0.5500000000000007,-0.40000000000000213,20.45,20.65,20.0,0.6499999999999986,-0.6499999999999986,20.599999999999998,20.7,20.4,0.3000000000000007,-0.25,10259,17190,5793,11397,-3570
2016-12-04,23.26,24.55,20.5,4.050000000000001,3.5500000000000007,24.39,25.0,23.95,1.0500000000000007,-0.5500000000000007,22.696,23.7,20.5,3.1999999999999993,3.1999999999999993,24.130000000000003,24.8,23.8,1.0,-0.4499999999999993,34992,56849,15806,41043,-37439
2016-12-11,23.8,24.1,23.4,0.7000000000000028,-0.20000000000000284,24.09,24.3,23.7,0.6000000000000014,0.04999999999999716,23.346,23.7,23.1,0.5999999999999979,0.25,23.69,23.8,23.55,0.25,-0.1999999999999993,47193,139603,17826,121777,115475
2016-12-18,23.824,24.3,23.32,0.9800000000000004,0.17999999999999972,24.12,24.45,23.5,0.9499999999999993,-0.8000000000000007,23.432000000000002,23.86,22.85,1.009999999999998,-0.3999999999999986,23.9,24.45,23.4,1.0500000000000007,-0.6499999999999986,17254,25321,5029,20292,-17378
2016-12-25,23.6625,24.45,23.25,1.1999999999999993,1.0999999999999979,24.075,24.7,23.55,1.1499999999999986,0.8999999999999986,23.0375,23.35,22.9,0.45000000000000284,-0.40000000000000213,23.6375,24.55,23.25,1.3000000000000007,-0.25,17171,23990,8958,15032,-1140
2017-01-01,22.465,23.25,21.16,2.09,-0.6000000000000014,22.9525,23.25,22.71,0.5399999999999991,-0.5399999999999991,22.05,22.45,21.16,1.2899999999999991,-0.3099999999999987,22.475,22.8,22.25,0.5500000000000007,-0.25,12740,15652,9721,5931,330
2017-01-08,21.82,22.1,21.5,0.6000000000000014,-0.15000000000000213,22.18,22.8,22.0,0.8000000000000007,0.6999999999999993,21.656,21.95,21.45,0.5,0.2699999999999996,21.98,22.75,21.7,1.0500000000000007,0.9499999999999993,9064,14180,3738,10442,1205
2017-01-15,22.075,22.5,21.6,0.8999999999999986,-0.8999999999999986,22.3675,23.05,21.82,1.2300000000000004,-1.2300000000000004,21.607499999999998,22.0,20.83,1.1700000000000017,-1.1700000000000017,21.725,22.1,21.15,0.9500000000000028,-0.8500000000000014,8212,12041,4214,7827,-2254
2017-01-22,21.48,21.65,21.3,0.34999999999999787,0.34999999999999787,21.87,22.5,21.5,1.0,0.5500000000000007,21.246,21.65,21.1,0.5499999999999972,0.5499999999999972,21.65,22.45,21.4,1.0500000000000007,1.0500000000000007,7240,15098,3606,11492,9967
2017-01-29,22.13,22.5,21.7,0.8000000000000007,-0.4499999999999993,22.396,22.8,22.1,0.6999999999999993,-0.3299999999999983,21.804,22.3,21.5,0.8000000000000007,-0.120000000000001,22.11,22.5,21.7,0.8000000000000007,-0.14999999999999858,15793,27017,12307,14710,588
2017-02-05,22.240000000000002,22.5,22.05,0.4499999999999993,0.4499999999999993,22.43,22.8,22.3,0.5,0.5,21.89,22.35,21.2,1.1500000000000021,0.3000000000000007,22.25,22.65,21.95,0.6999999999999993,0.5,9070,13211,3140,10071,9951
2017-02-12,23.29,23.95,22.55,1.3999999999999986,1.0999999999999979,23.62,24.1,22.8,1.3000000000000007,1.3000000000000007,23.016,23.77,22.3,1.4699999999999989,1.4699999999999989,23.44,23.95,22.6,1.3499999999999979,1.3499999999999979,13762,17946,8207,9739,1759
2017-02-19,23.6375,23.9,23.1,0.7999999999999972,-0.5999999999999979,23.8575,24.35,23.13,1.2200000000000024,-1.2200000000000024,23.052500000000002,23.7,21.85,1.8499999999999979,-1.8499999999999979,23.4875,24.05,22.6,1.4499999999999993,-1.4499999999999993,9296,16618,5243,11375,6713
2017-02-26,22.6,22.95,22.15,0.8000000000000007,-0.1999999999999993,22.906,23.0,22.68,0.3200000000000003,0.0,21.944,22.35,21.2,1.1500000000000021,1.0700000000000003,22.53,22.9,21.8,1.0999999999999979,-0.1999999999999993,10346,16315,5306,11009,-11009
2017-03-05,22.22,22.5,21.55,0.9499999999999993,-0.3000000000000007,22.47,22.6,22.2,0.40000000000000213,-0.10000000000000142,21.61,22.05,20.8,1.25,-1.25,21.94,22.6,20.95,1.6500000000000021,-1.6500000000000021,12897,21585,5830,15755,7038
2017-03-12,21.808,22.24,21.2,1.0399999999999991,1.0,22.439999999999998,22.95,21.75,1.1999999999999993,1.1999999999999993,21.392,22.24,20.8,1.4399999999999977,1.2199999999999989,22.05,22.9,21.15,1.75,1.75,39594,60461,20731,39730,39730
2017-03-19,22.23,22.65,21.55,1.0999999999999979,-0.34999999999999787,22.62,22.8,22.45,0.3500000000000014,0.15000000000000213,21.75,22.15,21.25,0.8999999999999986,0.09999999999999787,22.16,22.55,21.6,0.9499999999999993,0.3500000000000014,44228,56548,28334,28214,8809
2017-03-26,22.32,22.55,22.15,0.40000000000000213,0.25,22.95,24.1,22.5,1.6000000000000014,1.4500000000000028,22.07,22.55,21.75,0.8000000000000007,0.75,22.740000000000002,23.85,22.15,1.7000000000000028,1.3000000000000007,21998,41327,6370,34957,34957
2017-04-02,22.94,23.65,22.05,1.5999999999999979,-1.3499999999999979,23.041999999999998,23.9,22.06,1.8399999999999999,-1.5499999999999972,22.330000000000002,23.25,21.8,1.4499999999999993,-1.4499999999999993,22.5,23.55,21.95,1.6000000000000014,-1.5500000000000007,24253,69410,7940,61470,-61470
2017-04-09,22.0375,22.3,21.7,0.6000000000000014,0.14999999999999858,22.645,23.0,22.25,0.75,0.3500000000000014,21.549999999999997,21.7,21.15,0.5500000000000007,0.5500000000000007,22.125,22.45,21.8,0.6499999999999986,0.3000000000000007,29203,44977,9476,35501,-33551
2017-04-16,22.14,22.5,21.8,0.6999999999999993,-0.15000000000000213,22.384,22.82,21.95,0.870000000000001,-0.3500000000000014,21.654,22.12,21.15,0.9700000000000024,0.1999999999999993,21.99,22.45,21.55,0.8999999999999986,0.25,21461,47780,7853,39927,-3936
2017-04-23,22.5,23.15,22.0,1.1499999999999986,0.10000000000000142,23.07,23.65,22.35,1.2999999999999972,-0.34999999999999787,22.324,22.57,22.0,0.5700000000000003,0.10000000000000142,22.6,22.95,22.15,0.8000000000000007,-0.5500000000000007,19980,35708,5531,30177,-16568
2017-04-30,22.322,22.72,22.05,0.6699999999999982,0.05000000000000071,22.558,22.8,22.39,0.41000000000000014,-0.05000000000000071,22.13,22.5,21.9,0.6000000000000014,0.20000000000000284,22.28,22.5,22.0,0.5,0.3000000000000007,16011,30952,7508,23444,3727
2017-05-07,21.85,22.35,21.4,0.9500000000000028,-0.9500000000000028,22.078,22.49,21.6,0.889999999999997,-0.889999999999997,21.64,22.05,21.1,0.9499999999999993,-0.9499999999999993,21.73,22.15,21.15,1.0,-1.0,11216,14951,7110,7841,-486
2017-05-14,21.06,21.55,20.6,0.9499999999999993,-0.6000000000000014,21.46,21.9,20.9,1.0,-0.15000000000000213,20.689999999999998,21.15,20.0,1.1499999999999986,-1.1499999999999986,20.91,21.5,20.05,1.4499999999999993,-1.4499999999999993,21007,33998,8008,25990,15665
2017-05-21,20.048000000000002,20.25,19.76,0.48999999999999844,-0.28999999999999915,20.11,20.25,19.95,0.3000000000000007,-0.1999999999999993,19.744,19.85,19.62,0.23000000000000043,0.129999999999999,19.94,20.1,19.8,0.3000000000000007,-0.3000000000000007,12435,25343,4314,21029,-5776
2017-05-28,19.6125,19.7,19.5,0.1999999999999993,0.09999999999999787,19.74,20.05,19.56,0.490000000000002,0.40000000000000213,19.3425,19.55,19.2,0.3500000000000014,0.1999999999999993,19.6125,19.85,19.45,0.40000000000000213,0.40000000000000213,12437,17397,8572,8825,2570
2017-06-04,19.39,19.85,19.1,0.75,0.3000000000000007,20.0,20.85,19.31,1.5400000000000027,0.8000000000000007,19.28,19.85,19.0,0.8500000000000014,0.45000000000000284,19.62,20.75,19.05,1.6999999999999993,1.3000000000000007,9386,16195,4060,12135,12135
2017-06-11,21.364,21.75,20.75,1.0,0.8000000000000007,21.919999999999998,22.15,21.75,0.3999999999999986,-0.05000000000000071,21.084,21.6,20.45,1.1500000000000021,-0.3000000000000007,21.5,21.8,20.45,1.3500000000000014,-1.3000000000000007,11692,32332,4610,27722,23953
2017-06-18,19.904,20.35,19.5,0.8500000000000014,-0.5500000000000007,20.12,20.65,19.8,0.8499999999999979,-0.5,19.596,19.85,19.35,0.5,-0.3500000000000014,19.779999999999998,19.9,19.4,0.5,0.0,19817,51800,5145,46655,39494
2017-06-25,19.88,20.05,19.6,0.4499999999999993,0.0,20.05,20.1,20.0,0.10000000000000142,0.0,19.64,19.8,19.5,0.3000000000000007,-0.10000000000000142,19.84,20.0,19.65,0.3500000000000014,0.3500000000000014,36926,157547,3289,154258,151286
2017-07-02,20.0375,20.5,19.85,0.6499999999999986,0.6000000000000014,20.4625,21.5,20.05,1.4499999999999993,1.3500000000000014,19.975,20.5,19.7,0.8000000000000007,0.6000000000000014,20.4,21.5,19.95,1.5500000000000007,1.5,7565,14444,5222,9222,17
2017-07-09,20.504,21.25,20.1,1.1499999999999986,-0.9299999999999997,20.62,21.25,20.35,0.8999999999999986,-0.8000000000000007,20.18,20.5,20.0,0.5,-0.5,20.32,20.5,20.15,0.3500000000000014,-0.25,5291,7237,4065,3172,-2017
2017-07-16,20.26,20.7,20.1,0.5999999999999979,0.5500000000000007,20.56,20.7,20.4,0.3000000000000007,0.0,20.1,20.1,20.1,0.0,0.0,20.22,20.35,20.15,0.20000000000000284,-0.10000000000000142,6760,11144,2339,8805,-800
2017-07-23,20.03,20.2,19.85,0.34999999999999787,-0.34999999999999787,20.28,20.55,20.05,0.5,-0.25,19.77,19.85,19.55,0.3000000000000007,0.0,19.89,20.1,19.8,0.3000000000000007,0.0,8936,19409,3480,15929,-8089
2017-07-30,19.87,20.1,19.7,0.40000000000000213,-0.10000000000000142,20.026,20.2,19.85,0.34999999999999787,-0.34999999999999787,19.79,19.95,19.7,0.25,-0.10000000000000142,19.900000000000002,20.05,19.7,0.3500000000000014,-0.1999999999999993,4166,5618,2955,2663,-2034
2017-08-06,19.57,19.65,19.45,0.1999999999999993,-0.15000000000000213,19.796,20.2,19.45,0.75,-0.4299999999999997,19.37,19.65,19.0,0.6499999999999986,-0.5,19.51,20.0,19.0,1.0,-0.75,7740,10581,5420,5161,5102
2017-08-13,18.85,19.25,18.05,1.1999999999999993,-0.9499999999999993,19.09,19.35,18.6,0.75,-0.75,18.5,19.0,18.05,0.9499999999999993,-0.9499999999999993,18.72,19.35,18.3,1.0500000000000007,-1.0,16998,45671,4381,41290,10078
2017-08-20,18.7,18.85,18.4,0.45000000000000284,0.45000000000000284,18.908,19.05,18.6,0.4499999999999993,0.3999999999999986,18.63,18.8,18.4,0.40000000000000213,0.40000000000000213,18.77,19.0,18.6,0.3999999999999986,0.29999999999999716,5007,6893,3342,3551,-999
2017-08-27,18.567999999999998,18.79,18.2,0.5899999999999999,-0.14999999999999858,19.002,19.95,18.5,1.4499999999999993,1.0999999999999979,18.37,18.6,18.1,0.5,-0.5,18.6,18.95,18.35,0.5999999999999979,0.34999999999999787,5880,8185,2449,5736,-2914
2017-09-03,18.4025,18.75,18.05,0.6999999999999993,-0.09999999999999787,19.19,19.81,18.75,1.0599999999999987,-0.5,18.25,18.5,18.05,0.4499999999999993,-0.09999999999999787,18.525,18.65,18.4,0.25,-0.25,4992,7152,2500,4652,-4652
2017-09-10,18.95,19.3,18.45,0.8500000000000014,0.8500000000000014,19.596,20.25,18.7,1.5500000000000007,1.5500000000000007,18.849999999999998,19.25,18.45,0.8000000000000007,0.8000000000000007,19.14,19.8,18.7,1.1000000000000014,1.1000000000000014,21439,57148,4254,52894,27739
2017-09-17,20.31,20.55,19.9,0.6500000000000021,0.45000000000000284,20.67,21.0,20.5,0.5,0.5,20.23,20.35,19.9,0.45000000000000284,0.45000000000000284,20.56,21.0,20.4,0.6000000000000014,0.6000000000000014,10831,12729,7452,5277,3684
2017-09-24,21.11,21.5,20.85,0.6499999999999986,-0.15000000000000213,21.482,21.85,21.02,0.8300000000000018,-0.7300000000000004,20.54,20.95,20.15,0.8000000000000007,-0.14999999999999858,21.01,21.3,20.7,0.6000000000000014,0.25,16468,31363,5960,25403,17580
2017-10-01,21.03,21.4,20.7,0.6999999999999993,-0.25,21.22,21.4,21.0,0.3999999999999986,0.0,20.740000000000002,20.95,20.5,0.4499999999999993,-0.4499999999999993,20.990000000000002,21.25,20.75,0.5,-0.25,12223,19994,4114,15880,-4269
2017-10-08,20.958,21.15,20.85,0.29999999999999716,-0.04999999999999716,21.189999999999998,21.5,20.9,0.6000000000000014,0.25,20.698,20.89,20.5,0.39000000000000057,0.05000000000000071,20.9,21.2,20.7,0.5,0.09999999999999787,10864,14717,7116,7601,1769
2017-10-15,21.19,21.8,20.6,1.1999999999999993,0.75,21.516000000000002,21.8,21.18,0.620000000000001,0.3500000000000014,20.852,21.35,20.4,0.9500000000000028,0.3500000000000014,21.27,21.55,20.9,0.6500000000000021,0.10000000000000142,5121,8132,3084,5048,1329
