Date,JAKKStock_Open_average,JAKKStock_Open_max,JAKKStock_Open_min,JAKKStock_Open_volatility,JAKKStock_Open_change,JAKKStock_High_average,JAKKStock_High_max,JAKKStock_High_min,JAKKStock_High_volatility,JAKKStock_High_change,JAKKStock_Low_average,JAKKStock_Low_max,JAKKStock_Low_min,JAKKStock_Low_volatility,JAKKStock_Low_change,JAKKStock_Close_average,JAKKStock_Close_max,JAKKStock_Close_min,JAKKStock_Close_volatility,JAKKStock_Close_change,JAKKStock_Volume_average,JAKKStock_Volume_max,JAKKStock_Volume_min,JAKKStock_Volume_volatility,JAKKStock_Volume_change
2016-05-08,7.272,7.39,7.09,0.2999999999999998,-0.16999999999999993,7.390000000000001,7.45,7.24,0.20999999999999996,-0.20999999999999996,7.162,7.3,7.09,0.20999999999999996,-0.15000000000000036,7.264,7.34,7.1,0.2400000000000002,-0.10999999999999943,242378,456639,63870,392769,318396
2016-05-15,7.1499999999999995,7.26,7.01,0.25,-0.04999999999999982,7.232,7.3,7.15,0.14999999999999947,-0.040000000000000036,7.024,7.15,6.94,0.20999999999999996,-0.09000000000000075,7.124,7.26,7.02,0.2400000000000002,-0.13999999999999968,192961,246171,121063,125108,125108
2016-05-22,7.298,7.45,7.11,0.33999999999999986,0.33999999999999986,7.416,7.51,7.25,0.2599999999999998,0.2599999999999998,7.256,7.41,7.08,0.33000000000000007,0.2400000000000002,7.362,7.45,7.22,0.23000000000000043,0.23000000000000043,121287,175703,84147,91556,-4526
2016-05-29,7.455,7.48,7.44,0.040000000000000036,-0.020000000000000462,7.4975000000000005,7.51,7.48,0.02999999999999936,0.019999999999999574,7.3375,7.37,7.3,0.07000000000000028,0.03000000000000025,7.4625,7.5,7.41,0.08999999999999986,-0.04999999999999982,208762,355110,96674,258436,-109044
2016-06-05,7.674,7.87,7.41,0.45999999999999996,0.45999999999999996,7.835999999999999,8.02,7.6,0.41999999999999993,0.3200000000000003,7.61,7.73,7.41,0.3200000000000003,0.3200000000000003,7.78,7.95,7.6,0.35000000000000053,0.2400000000000002,316967,497608,202215,295393,41356
2016-06-12,7.816,7.84,7.8,0.040000000000000036,0.0,7.928,8.0,7.86,0.13999999999999968,-0.10999999999999943,7.688,7.8,7.54,0.2599999999999998,0.11000000000000032,7.836,7.92,7.78,0.13999999999999968,-0.05000000000000071,319441,829836,108864,720972,-126025
2016-06-19,7.79,7.88,7.72,0.16000000000000014,-0.11000000000000032,7.872,7.97,7.79,0.17999999999999972,-0.13999999999999968,7.676,7.77,7.59,0.17999999999999972,-0.09999999999999964,7.802,7.93,7.71,0.21999999999999975,-0.05000000000000071,209486,339956,135963,203993,203993
2016-06-26,7.76,7.92,7.67,0.25,0.2400000000000002,7.859999999999999,8.12,7.68,0.4399999999999995,0.4399999999999995,7.624,7.75,7.39,0.3600000000000003,0.33000000000000007,7.786,7.97,7.61,0.35999999999999943,0.35999999999999943,201691,229734,180947,48787,-30816
2016-07-03,8.2025,8.4,7.99,0.41000000000000014,0.41000000000000014,8.425,8.56,8.14,0.41999999999999993,0.35999999999999943,8.01,8.35,7.57,0.7799999999999994,0.4399999999999995,8.3175,8.46,8.06,0.40000000000000036,0.3200000000000003,332412,636525,189289,447236,33282
2016-07-10,8.506,8.61,8.4,0.20999999999999908,0.0600000000000005,8.64,8.73,8.52,0.21000000000000085,0.08999999999999986,8.366,8.5,8.08,0.41999999999999993,0.3100000000000005,8.51,8.6,8.4,0.1999999999999993,0.11999999999999922,182500,292492,111689,180803,3079
2016-07-17,8.814,9.16,8.46,0.6999999999999993,0.6999999999999993,9.214,9.57,8.82,0.75,0.75,8.61,9.16,8.19,0.9700000000000006,0.8000000000000007,8.95,9.43,8.72,0.7099999999999991,0.6600000000000001,601949,801803,485638,316165,-100378
2016-07-24,9.366,9.48,9.28,0.20000000000000107,-0.09999999999999964,9.486,9.56,9.39,0.16999999999999993,-0.09999999999999964,9.216,9.28,9.14,0.1399999999999988,0.08000000000000007,9.34,9.48,9.22,0.2599999999999998,-0.2599999999999998,345484,453314,171201,282113,-182521
2016-07-31,9.252,9.37,9.2,0.16999999999999993,0.16999999999999993,9.438,9.65,9.3,0.34999999999999964,0.28000000000000114,9.17,9.33,9.05,0.27999999999999936,0.14000000000000057,9.338,9.58,9.23,0.34999999999999964,0.34999999999999964,235544,303015,154638,148377,-2090
2016-08-07,9.548,9.59,9.45,0.14000000000000057,-0.07000000000000028,9.644,9.68,9.6,0.08000000000000007,-0.05000000000000071,9.48,9.56,9.39,0.16999999999999993,-0.129999999999999,9.544,9.59,9.46,0.129999999999999,-0.040000000000000924,142970,181531,113627,67904,-38656
2016-08-14,9.22,9.56,8.99,0.5700000000000003,-0.5600000000000005,9.25,9.56,9.03,0.5300000000000011,-0.5300000000000011,9.030000000000001,9.38,8.88,0.5,-0.4900000000000002,9.1,9.42,8.93,0.4900000000000002,-0.4900000000000002,122968,207706,62148,145558,-36657
2016-08-21,9.092,9.16,8.94,0.22000000000000064,0.16000000000000014,9.196,9.28,9.12,0.16000000000000014,0.08000000000000007,8.978,9.08,8.79,0.2900000000000009,0.2900000000000009,9.16,9.2,9.11,0.08999999999999986,0.08999999999999986,145939,226573,67886,158687,89611
2016-08-28,9.24,9.39,9.18,0.21000000000000085,0.05000000000000071,9.38,9.49,9.22,0.2699999999999996,0.20000000000000107,9.118,9.22,9.03,0.19000000000000128,0.02999999999999936,9.25,9.42,9.19,0.23000000000000043,-0.030000000000001137,190235,292293,109535,182758,135109
2016-09-04,9.18,9.36,9.07,0.28999999999999915,-0.10999999999999943,9.365,9.75,9.08,0.6699999999999999,-0.09999999999999964,9.01,9.06,8.89,0.16999999999999993,-0.16000000000000014,9.145,9.38,8.95,0.4300000000000015,-0.15000000000000036,214685,433404,131701,301703,15908
2016-09-11,8.756,8.94,8.63,0.3099999999999987,-0.2400000000000002,8.882,8.96,8.81,0.15000000000000036,-0.129999999999999,8.624,8.73,8.54,0.19000000000000128,-0.19000000000000128,8.700000000000001,8.82,8.61,0.21000000000000085,-0.21000000000000085,189354,395178,104283,290895,76143
2016-09-18,8.608,8.69,8.5,0.1899999999999995,0.03999999999999915,8.786,8.88,8.65,0.23000000000000043,0.07000000000000028,8.532,8.63,8.45,0.1800000000000015,0.08000000000000007,8.592,8.73,8.47,0.2599999999999998,0.13000000000000078,101854,181990,76294,105696,104272
2016-09-25,8.613999999999999,8.63,8.6,0.030000000000001137,0.009999999999999787,8.73,8.78,8.68,0.09999999999999964,-0.06999999999999851,8.536,8.6,8.36,0.2400000000000002,-0.22000000000000064,8.628,8.65,8.61,0.040000000000000924,0.02000000000000135,106575,201752,61997,139755,78935
2016-10-02,8.47,8.7,8.15,0.5499999999999989,-0.40000000000000036,8.7,9.15,8.35,0.8000000000000007,-0.45000000000000107,8.28,8.55,8.0,0.5500000000000007,-0.5500000000000007,8.4,8.75,8.1,0.6500000000000004,-0.5500000000000007,251111,290526,169968,120558,120558
2016-10-09,8.200000000000001,8.35,8.05,0.29999999999999893,-0.15000000000000036,8.43,8.5,8.35,0.15000000000000036,0.09999999999999964,8.09,8.15,8.0,0.15000000000000036,0.05000000000000071,8.22,8.4,8.1,0.3000000000000007,0.1999999999999993,100380,136192,58381,77811,77811
2016-10-16,7.84,8.35,6.9,1.4499999999999993,-1.4499999999999993,7.974,8.47,7.25,1.2200000000000006,-1.0999999999999996,7.47,8.15,6.65,1.5,-1.3499999999999996,7.7,8.35,6.8,1.5499999999999998,-1.5499999999999998,552654,1614189,118657,1495532,528753
2016-10-23,6.81,6.95,6.75,0.20000000000000018,-0.20000000000000018,6.902,7.11,6.8,0.3100000000000005,-0.3100000000000005,6.676,6.78,6.55,0.23000000000000043,-0.10000000000000053,6.75,6.85,6.55,0.2999999999999998,-0.2999999999999998,344143,513028,230807,282221,84749
2016-10-30,6.57,6.65,6.55,0.10000000000000053,0.0,6.696,6.75,6.58,0.16999999999999993,-0.04999999999999982,6.49,6.55,6.45,0.09999999999999964,0.04999999999999982,6.55,6.7,6.45,0.25,-0.20000000000000018,206120,286335,127240,159095,-88394
2016-11-06,6.64,6.75,6.55,0.20000000000000018,0.10000000000000053,6.82,7.0,6.7,0.2999999999999998,0.25,6.47,6.6,6.4,0.1999999999999993,0.04999999999999982,6.71,6.95,6.55,0.40000000000000036,0.40000000000000036,139639,219408,64627,154781,31406
2016-11-13,6.92,7.0,6.85,0.15000000000000036,-0.09999999999999964,7.04,7.2,6.9,0.2999999999999998,-0.2999999999999998,6.81,6.9,6.7,0.20000000000000018,-0.10000000000000053,6.91,6.95,6.85,0.10000000000000053,-0.04999999999999982,125588,199228,64704,134524,-71105
2016-11-20,6.9625,7.0,6.9,0.09999999999999964,0.09999999999999964,7.0875,7.16,7.04,0.1200000000000001,0.1200000000000001,6.9275,6.95,6.9,0.04999999999999982,0.04999999999999982,7.0125,7.1,6.95,0.14999999999999947,0.14999999999999947,78362,115906,43165,72741,-26848
2016-11-27,7.11,7.2,7.05,0.15000000000000036,0.15000000000000036,7.19,7.25,7.1,0.15000000000000036,0.10000000000000053,6.99,7.05,6.9,0.14999999999999947,0.09999999999999964,7.09,7.2,7.05,0.15000000000000036,0.0,158141,204253,53771,150482,-137489
2016-12-04,7.19,7.25,7.05,0.20000000000000018,0.10000000000000053,7.33,7.4,7.2,0.20000000000000018,0.20000000000000018,7.11,7.25,7.05,0.20000000000000018,0.0,7.26,7.35,7.2,0.14999999999999947,0.14999999999999947,144797,169981,81351,88630,83018
2016-12-11,7.2299999999999995,7.3,7.1,0.20000000000000018,-0.20000000000000018,7.3,7.45,7.15,0.2999999999999998,-0.2999999999999998,7.104,7.2,6.95,0.25,-0.21999999999999975,7.18,7.35,7.05,0.2999999999999998,-0.2999999999999998,142077,253857,101316,152541,145932
2016-12-18,5.01,5.65,4.7,0.9500000000000002,-0.6000000000000005,5.124,5.75,4.8,0.9500000000000002,-0.6500000000000004,4.732,4.97,4.62,0.34999999999999964,0.34999999999999964,4.87,5.05,4.75,0.2999999999999998,0.2999999999999998,1023237,2741378,212058,2529320,-2529320
2016-12-25,5.0625,5.1,5.0,0.09999999999999964,0.09999999999999964,5.2,5.25,5.15,0.09999999999999964,0.04999999999999982,5.05,5.1,5.0,0.09999999999999964,0.09999999999999964,5.0875,5.15,5.0,0.15000000000000036,0.15000000000000036,222502,272174,111166,161008,16789
2017-01-01,5.225,5.25,5.2,0.04999999999999982,-0.04999999999999982,5.3,5.35,5.25,0.09999999999999964,0.04999999999999982,5.125,5.15,5.1,0.05000000000000071,0.05000000000000071,5.225,5.3,5.15,0.14999999999999947,0.14999999999999947,455057,575605,368877,206728,203215
2017-01-08,5.34,5.4,5.25,0.15000000000000036,0.09999999999999964,5.49,5.55,5.35,0.20000000000000018,0.20000000000000018,5.29,5.35,5.2,0.14999999999999947,0.14999999999999947,5.4,5.5,5.3,0.20000000000000018,0.20000000000000018,276213,516959,137961,378998,100397
2017-01-15,5.5625,5.65,5.5,0.15000000000000036,0.15000000000000036,5.625,5.65,5.6,0.05000000000000071,0.05000000000000071,5.4375,5.55,5.4,0.14999999999999947,0.14999999999999947,5.5625,5.6,5.5,0.09999999999999964,0.09999999999999964,261412,329555,170408,159147,-46373
2017-01-22,5.46,5.6,5.35,0.25,-0.25,5.534,5.67,5.4,0.2699999999999996,-0.16999999999999993,5.24,5.45,4.95,0.5,-0.15000000000000036,5.36,5.5,5.25,0.25,-0.20000000000000018,591153,1861869,158723,1703146,-85713
2017-01-29,5.106,5.35,4.78,0.5699999999999994,0.14999999999999947,5.274,5.35,5.2,0.14999999999999947,0.09999999999999964,4.936,5.05,4.78,0.2699999999999996,0.04999999999999982,5.09,5.3,4.8,0.5,-0.05000000000000071,477705,918980,231606,687374,-80203
2017-02-05,5.0600000000000005,5.3,4.9,0.39999999999999947,-0.20000000000000018,5.3,5.6,5.1,0.5,0.25,4.924,5.05,4.82,0.22999999999999954,-0.09999999999999964,5.09,5.25,4.95,0.2999999999999998,0.0,824476,1207452,246072,961380,37059
2017-02-12,5.2,5.3,5.1,0.20000000000000018,-0.09999999999999964,5.256,5.38,5.15,0.22999999999999954,-0.14999999999999947,5.12,5.2,5.05,0.15000000000000036,-0.15000000000000036,5.180000000000001,5.25,5.15,0.09999999999999964,-0.09999999999999964,178447,260024,92496,167528,57140
2017-02-19,5.35,5.55,5.15,0.39999999999999947,0.39999999999999947,5.4799999999999995,5.85,5.17,0.6799999999999997,0.2999999999999998,5.2,5.5,5.05,0.4500000000000002,0.4500000000000002,5.35,5.7,5.05,0.6500000000000004,0.34999999999999964,359640,731915,196166,535749,-108449
2017-02-26,5.38,5.55,5.25,0.2999999999999998,-0.20000000000000018,5.47,5.65,5.35,0.3000000000000007,-0.25,5.29,5.45,5.2,0.25,-0.15000000000000036,5.359999999999999,5.6,5.25,0.34999999999999964,-0.25,214898,364960,111930,253030,-89527
2017-03-05,5.2,5.3,5.15,0.14999999999999947,-0.14999999999999947,5.274,5.32,5.2,0.1200000000000001,-0.020000000000000462,5.085999999999999,5.1,5.05,0.04999999999999982,-0.019999999999999574,5.19,5.25,5.15,0.09999999999999964,0.0,187881,268129,145384,122745,-31664
2017-03-12,5.33,5.6,5.1,0.5,0.34999999999999964,5.5,5.8,5.2,0.5999999999999996,0.5999999999999996,5.2379999999999995,5.55,5.04,0.5099999999999998,0.4500000000000002,5.42,5.75,5.1,0.6500000000000004,0.6500000000000004,516977,1126956,144310,982646,378783
2017-03-19,5.64,5.8,5.4,0.39999999999999947,-0.34999999999999964,5.67,5.8,5.5,0.2999999999999998,-0.25,5.47,5.65,5.35,0.3000000000000007,-0.25,5.5600000000000005,5.75,5.4,0.34999999999999964,-0.34999999999999964,207651,286744,169947,116797,5399
2017-03-26,5.5,5.6,5.35,0.25,0.25,5.61,5.7,5.5,0.20000000000000018,0.09999999999999964,5.42,5.5,5.35,0.15000000000000036,0.05000000000000071,5.53,5.6,5.45,0.14999999999999947,0.04999999999999982,239305,427645,103526,324119,176477
2017-04-02,5.32,5.5,5.25,0.25,-0.25,5.38,5.55,5.3,0.25,-0.25,5.17,5.3,5.03,0.2699999999999996,-0.14999999999999947,5.26,5.3,5.25,0.04999999999999982,-0.04999999999999982,457806,1633231,83983,1549248,-131413
2017-04-09,5.15,5.2,5.1,0.10000000000000053,-0.10000000000000053,5.1875,5.25,5.15,0.09999999999999964,-0.09999999999999964,5.095,5.15,5.05,0.10000000000000053,-0.10000000000000053,5.125,5.2,5.1,0.10000000000000053,-0.10000000000000053,209196,430901,59084,371817,187682
2017-04-16,5.19,5.35,5.15,0.1999999999999993,0.0,5.24,5.35,5.15,0.1999999999999993,-0.14999999999999947,5.05,5.05,5.05,0.0,0.0,5.16,5.3,5.1,0.20000000000000018,-0.20000000000000018,182620,248603,108002,140601,18197
2017-04-23,4.9799999999999995,5.1,4.85,0.25,-0.25,5.094,5.3,4.95,0.34999999999999964,-0.34999999999999964,4.814,5.05,4.65,0.39999999999999947,-0.33000000000000007,4.994,5.2,4.85,0.35000000000000053,-0.2999999999999998,387101,610771,147597,463174,45482
2017-04-30,4.91,5.1,4.8,0.2999999999999998,-0.05000000000000071,4.9399999999999995,5.1,4.8,0.2999999999999998,-0.15000000000000036,4.77,4.85,4.7,0.14999999999999947,-0.14999999999999947,4.83,4.9,4.75,0.15000000000000036,-0.15000000000000036,136521,161171,116637,44534,-7889
2017-05-07,4.76,4.85,4.7,0.14999999999999947,0.04999999999999982,4.87,5.0,4.75,0.25,0.04999999999999982,4.67,4.75,4.6,0.15000000000000036,-0.10000000000000053,4.79,4.9,4.7,0.20000000000000018,0.09999999999999964,96376,156084,34614,121470,108509
2017-05-14,4.57,4.75,4.35,0.40000000000000036,-0.40000000000000036,4.656000000000001,4.9,4.45,0.4500000000000002,-0.4500000000000002,4.436,4.65,4.28,0.3700000000000001,-0.3700000000000001,4.51,4.7,4.35,0.35000000000000053,-0.35000000000000053,201787,232345,159084,73261,25325
2017-05-21,4.33,4.4,4.2,0.20000000000000018,-0.14999999999999947,4.46,4.55,4.4,0.14999999999999947,-0.14999999999999947,4.244,4.35,4.15,0.1999999999999993,-0.14999999999999947,4.3100000000000005,4.4,4.2,0.20000000000000018,-0.15000000000000036,241169,520852,127614,393238,393238
2017-05-28,4.275,4.4,4.2,0.20000000000000018,0.20000000000000018,4.4125,4.5,4.35,0.15000000000000036,0.10000000000000053,4.1875,4.25,4.15,0.09999999999999964,0.09999999999999964,4.275,4.35,4.2,0.14999999999999947,-0.04999999999999982,176446,345255,109272,235983,-219354
2017-06-04,4.13,4.2,4.05,0.15000000000000036,-0.15000000000000036,4.21,4.3,4.15,0.14999999999999947,-0.04999999999999982,4.06,4.1,4.0,0.09999999999999964,-0.04999999999999982,4.13,4.15,4.1,0.05000000000000071,-0.05000000000000071,148952,221576,80856,140720,56465
2017-06-11,4.05,4.15,3.9,0.25000000000000044,-0.25000000000000044,4.196,4.3,4.0,0.2999999999999998,-0.2999999999999998,3.904,3.95,3.8,0.15000000000000036,-0.15000000000000036,3.9899999999999998,4.05,3.9,0.1499999999999999,-0.10000000000000009,281454,438847,184307,254540,139399
2017-06-18,4.04,4.3,3.9,0.3999999999999999,0.34999999999999964,4.2,4.35,3.95,0.39999999999999947,0.39999999999999947,3.91,4.0,3.8,0.20000000000000018,0.20000000000000018,4.03,4.25,3.9,0.3500000000000001,0.10000000000000009,1269580,3255150,193055,3062095,1912396
2017-06-25,4.01,4.15,3.9,0.25000000000000044,0.0,4.11,4.15,4.05,0.10000000000000053,-0.05000000000000071,3.906,3.98,3.85,0.1299999999999999,-0.08000000000000007,4.01,4.15,3.9,0.25000000000000044,-0.15000000000000036,230819,396803,97110,299693,-299693
2017-07-02,3.9625,4.05,3.9,0.1499999999999999,-0.10000000000000009,4.05,4.2,3.9,0.30000000000000027,-0.19999999999999973,3.875,4.0,3.8,0.20000000000000018,-0.20000000000000018,3.9125,4.05,3.85,0.19999999999999973,-0.19999999999999973,105324,141823,77430,64393,33869
2017-07-09,3.87,3.95,3.8,0.15000000000000036,-0.10000000000000009,3.9,3.95,3.85,0.10000000000000009,0.0,3.776,3.85,3.73,0.1200000000000001,-0.06999999999999984,3.81,3.9,3.75,0.1499999999999999,-0.050000000000000266,104146,163801,60172,103629,-43558
2017-07-16,3.82,3.85,3.8,0.050000000000000266,0.050000000000000266,3.89,3.95,3.85,0.10000000000000009,-0.04999999999999982,3.76,3.8,3.7,0.09999999999999964,-0.04999999999999982,3.82,3.9,3.7,0.19999999999999973,-0.1499999999999999,117911,207865,62344,145521,49198
2017-07-23,3.5700000000000003,3.75,3.45,0.2999999999999998,-0.2999999999999998,3.61,3.8,3.5,0.2999999999999998,-0.2999999999999998,3.396,3.6,3.3,0.30000000000000027,-0.25,3.5100000000000002,3.75,3.4,0.3500000000000001,-0.3500000000000001,169355,294965,109100,185865,-88860
2017-07-30,3.3,3.4,3.2,0.19999999999999973,-0.10000000000000009,3.37,3.4,3.3,0.10000000000000009,0.0,3.1839999999999997,3.3,3.05,0.25,-0.029999999999999805,3.27,3.4,3.15,0.25,0.10000000000000009,165180,263749,68496,195253,-47085
2017-08-06,3.48,3.65,3.4,0.25,0.050000000000000266,3.58,3.7,3.45,0.25,0.04999999999999982,3.4,3.5,3.3,0.20000000000000018,0.10000000000000009,3.48,3.65,3.35,0.2999999999999998,0.04999999999999982,165024,277962,43501,234461,-147747
2017-08-13,3.38,3.55,3.25,0.2999999999999998,-0.04999999999999982,3.48,3.55,3.4,0.1499999999999999,0.0,3.306,3.4,3.25,0.1499999999999999,-0.06999999999999984,3.4,3.5,3.25,0.25,0.0,75378,130796,45978,84818,-20123
2017-08-20,3.436,3.55,3.35,0.19999999999999973,0.04999999999999982,3.52,3.6,3.4,0.20000000000000018,-0.050000000000000266,3.36,3.45,3.3,0.15000000000000036,0.050000000000000266,3.42,3.5,3.35,0.1499999999999999,0.10000000000000009,62891,76459,41941,34518,1529
2017-08-27,3.46,3.55,3.35,0.19999999999999973,-0.04999999999999982,3.53,3.6,3.45,0.1499999999999999,-0.050000000000000266,3.37,3.4,3.35,0.04999999999999982,0.0,3.43,3.5,3.35,0.1499999999999999,-0.04999999999999982,64637,81959,34590,47369,-29010
2017-09-03,3.2,3.4,3.0,0.3999999999999999,-0.3999999999999999,3.3000000000000003,3.45,3.1,0.3500000000000001,-0.3500000000000001,3.0875,3.25,3.0,0.25,-0.25,3.125,3.3,3.0,0.2999999999999998,-0.2999999999999998,125392,179003,59186,119817,46637
2017-09-10,3.08,3.15,3.0,0.1499999999999999,0.04999999999999982,3.18,3.2,3.1,0.10000000000000009,0.10000000000000009,3.04,3.1,2.95,0.1499999999999999,-0.04999999999999982,3.09,3.1,3.05,0.050000000000000266,-0.050000000000000266,140114,304711,49610,255101,155005
2017-09-17,2.91,3.05,2.8,0.25,0.04999999999999982,3.046,3.15,2.88,0.27,0.04999999999999982,2.774,2.85,2.67,0.18000000000000016,0.18000000000000016,2.966,3.15,2.83,0.31999999999999984,0.04999999999999982,689038,1489982,169890,1320092,-107110
2017-09-24,2.926,3.0,2.85,0.1499999999999999,0.1499999999999999,3.0300000000000002,3.15,2.95,0.19999999999999973,0.1499999999999999,2.876,2.98,2.75,0.22999999999999998,0.10000000000000009,2.926,3.0,2.75,0.25,0.10000000000000009,421304,700749,219035,481714,-43220
2017-10-01,3.09,3.2,3.0,0.20000000000000018,-0.04999999999999982,3.17,3.2,3.1,0.10000000000000009,-0.04999999999999982,3.01,3.15,2.9,0.25,-0.10000000000000009,3.074,3.15,3.02,0.1299999999999999,-0.050000000000000266,243690,488235,111966,376269,106635
2017-10-08,3.17,3.25,3.05,0.20000000000000018,0.20000000000000018,3.366,3.48,3.15,0.33000000000000007,0.30000000000000027,3.14,3.25,3.0,0.25,0.25,3.22,3.35,3.1,0.25,0.25,142953,216756,90423,126333,40179
