Date,CLVSStock_Open_average,CLVSStock_Open_max,CLVSStock_Open_min,CLVSStock_Open_volatility,CLVSStock_Open_change,CLVSStock_High_average,CLVSStock_High_max,CLVSStock_High_min,CLVSStock_High_volatility,CLVSStock_High_change,CLVSStock_Low_average,CLVSStock_Low_max,CLVSStock_Low_min,CLVSStock_Low_volatility,CLVSStock_Low_change,CLVSStock_Close_average,CLVSStock_Close_max,CLVSStock_Close_min,CLVSStock_Close_volatility,CLVSStock_Close_change,CLVSStock_Volume_average,CLVSStock_Volume_max,CLVSStock_Volume_min,CLVSStock_Volume_volatility,CLVSStock_Volume_change
2017-10-15,81.012,84.52,77.0,7.519999999999996,-6.61999999999999,82.116,85.93,78.2,7.730000000000004,-6.560000000000002,78.992,83.37,75.82,7.550000000000011,-6.109999999999999,79.77799999999999,84.58,76.77,7.810000000000002,-7.079999999999998,1185982,1382027,722097,659930,659930
2017-10-22,76.154,78.44,74.59,3.8499999999999943,-3.8499999999999943,77.368,79.6,76.44,3.1599999999999966,-2.309999999999988,74.248,75.33,73.23,2.0999999999999943,-0.9299999999999926,75.844,76.99,74.35,2.6400000000000006,1.4200000000000017,1379324,1705716,1081997,623719,361748
2017-10-29,74.018,76.55,69.5,7.049999999999997,-4.8999999999999915,75.586,78.43,71.88,6.550000000000011,-4.430000000000007,72.078,75.38,66.6,8.780000000000001,-3.7299999999999898,73.926,76.17,71.64,4.530000000000001,-2.5799999999999983,1271839,2514926,702427,1812499,174890
2017-11-05,70.47,73.26,67.19,6.070000000000007,-6.070000000000007,71.03999999999999,74.6,67.63,6.969999999999999,-6.969999999999999,67.968,72.29,64.5,7.790000000000006,-6.780000000000001,69.404,72.38,66.95,5.429999999999993,-5.429999999999993,1407853,3007648,781624,2226024,257733
2017-11-12,65.46600000000001,66.78,63.62,3.1600000000000037,0.37999999999999545,66.702,67.16,65.75,1.4099999999999966,-0.06999999999999318,63.742000000000004,65.23,62.68,2.5500000000000043,-2.0800000000000054,65.226,66.88,63.21,3.6699999999999946,-2.779999999999994,1114520,1435009,784115,650894,650894
2017-11-19,62.5875,64.0,61.5,2.5,-1.6499999999999986,63.3875,65.33,62.0,3.3299999999999983,-3.3299999999999983,61.1325,63.25,59.85,3.3999999999999986,-2.6199999999999974,61.8775,63.88,60.94,2.940000000000005,-2.940000000000005,890742,1234253,274864,959389,-732072
2017-11-26,60.478,62.5,58.83,3.6700000000000017,1.3400000000000034,61.564,63.21,59.7,3.509999999999998,1.3099999999999952,58.604,59.99,57.6,2.3900000000000006,0.13000000000000256,60.583999999999996,62.87,58.97,3.8999999999999986,1.8399999999999963,1404481,1623751,1199957,423794,-368603
2017-12-03,59.58,61.88,58.0,3.8800000000000026,-2.270000000000003,61.098,62.97,59.9,3.0700000000000003,0.3999999999999986,58.138,59.22,57.33,1.8900000000000006,-0.7100000000000009,59.522,62.15,57.69,4.460000000000001,2.8399999999999963,1132952,1511954,902500,609454,473999
2017-12-10,63.23,64.08,62.5,1.5799999999999983,1.5799999999999983,64.86,65.4,64.2,1.2000000000000028,0.05000000000001137,62.532,63.25,61.83,1.4200000000000017,1.1700000000000017,63.494,64.14,62.53,1.6099999999999994,1.2299999999999969,1249113,2027652,842273,1185379,624980
2017-12-17,64.016,65.25,61.99,3.259999999999998,0.5900000000000034,65.44200000000001,68.29,64.02,4.27000000000001,2.8900000000000006,62.542,64.3,60.8,3.5,1.1499999999999986,64.006,65.9,61.58,4.320000000000007,1.4200000000000017,1140786,1445082,942938,502144,314149
2017-12-24,66.6325,68.19,64.89,3.299999999999997,2.039999999999992,68.12,69.02,66.96,2.0600000000000023,2.0600000000000023,65.24000000000001,67.43,63.55,3.8800000000000097,3.8800000000000097,67.015,68.0,64.97,3.030000000000001,3.030000000000001,982250,1202582,728037,474545,-52676
2017-12-31,67.43,68.8,65.62,3.1799999999999926,0.20000000000000284,68.67,68.92,68.22,0.7000000000000028,0.060000000000002274,65.41,65.9,64.82,1.0800000000000125,0.8100000000000023,66.725,67.72,66.05,1.6700000000000017,0.4399999999999977,891744,1255173,749817,505356,-464178
