Date,KEY_stock_Open_average,KEY_stock_Open_max,KEY_stock_Open_min,KEY_stock_Open_volatility,KEY_stock_Open_change,KEY_stock_High_average,KEY_stock_High_max,KEY_stock_High_min,KEY_stock_High_volatility,KEY_stock_High_change,KEY_stock_Low_average,KEY_stock_Low_max,KEY_stock_Low_min,KEY_stock_Low_volatility,KEY_stock_Low_change,KEY_stock_Close_average,KEY_stock_Close_max,KEY_stock_Close_min,KEY_stock_Close_volatility,KEY_stock_Close_change,KEY_stock_Volume_average,KEY_stock_Volume_max,KEY_stock_Volume_min,KEY_stock_Volume_volatility,KEY_stock_Volume_change
2017-09-17,18.098,18.2,17.97,0.23000000000000043,0.23000000000000043,18.254,18.36,18.19,0.16999999999999815,0.16000000000000014,17.938,18.05,17.78,0.2699999999999996,0.14000000000000057,18.186,18.32,18.09,0.23000000000000043,0.23000000000000043,12542030,19322820,7692423,11630397,-1697657
2017-09-24,18.504,18.69,18.27,0.4200000000000017,0.3099999999999987,18.658,18.94,18.41,0.5300000000000011,0.5100000000000016,18.362,18.58,18.15,0.4299999999999997,0.4299999999999997,18.552,18.82,18.27,0.5500000000000007,0.5500000000000007,7430982,10743782,5586089,5157693,298950
2017-10-01,18.782,18.91,18.59,0.3200000000000003,-0.05000000000000071,18.922,19.03,18.76,0.2699999999999996,0.060000000000002274,18.606,18.68,18.48,0.1999999999999993,-0.00999999999999801,18.733999999999998,18.9,18.57,0.3299999999999983,-0.2099999999999973,10421420,13747773,6771770,6976003,44740
2017-10-08,18.512,18.73,18.19,0.5399999999999991,-0.5399999999999991,18.612,18.75,18.4,0.3500000000000014,-0.3500000000000014,18.336,18.55,17.97,0.5800000000000018,-0.5500000000000007,18.418,18.65,18.19,0.4599999999999973,-0.379999999999999,12492161,16322817,8619661,7703156,4528163
2017-10-15,18.278,18.46,17.97,0.490000000000002,0.240000000000002,18.482,18.62,18.29,0.33000000000000185,0.05999999999999872,18.098,18.31,17.76,0.5499999999999972,0.129999999999999,18.387999999999998,18.58,18.19,0.389999999999997,0.05999999999999872,16355775,25823022,8031926,17791096,-884997
2017-10-22,18.536,18.81,18.34,0.46999999999999886,-0.08000000000000185,18.669999999999998,18.82,18.49,0.33000000000000185,-0.19000000000000128,18.334,18.43,18.2,0.23000000000000043,-0.10999999999999943,18.424,18.52,18.32,0.1999999999999993,-0.0799999999999983,11811661,14302363,10385264,3917099,247849
2017-10-29,18.296,18.4,18.23,0.16999999999999815,0.14999999999999858,18.492,18.57,18.41,0.16000000000000014,0.14999999999999858,18.2,18.27,18.11,0.16000000000000014,0.10999999999999943,18.342000000000002,18.51,18.23,0.28000000000000114,0.28000000000000114,8426636,10790143,6445278,4344865,2108116
2017-11-05,18.168,18.59,17.8,0.7899999999999991,-0.5399999999999991,18.296,18.7,18.01,0.6899999999999977,-0.6000000000000014,17.894000000000002,18.39,17.55,0.8399999999999999,-0.7600000000000016,18.02,18.58,17.64,0.9399999999999977,-0.9399999999999977,12158706,14024521,11375029,2649492,-524268
2017-11-12,17.934,18.24,17.5,0.7399999999999984,0.5199999999999996,18.252,18.35,17.97,0.38000000000000256,0.38000000000000256,17.85,18.11,17.4,0.7100000000000009,0.6000000000000014,18.15,18.31,17.92,0.389999999999997,0.389999999999997,9835985,12814036,7449201,5364835,1213723
2017-11-19,18.362499999999997,18.49,18.29,0.1999999999999993,-0.07000000000000028,18.4075,18.49,18.29,0.1999999999999993,-0.17999999999999972,18.182499999999997,18.24,18.12,0.11999999999999744,-0.09999999999999787,18.26,18.46,18.14,0.3200000000000003,-0.3200000000000003,8011762,10361801,3628843,6732958,-6732958
2017-11-26,18.59,19.14,18.06,1.0800000000000018,0.9500000000000028,18.868,19.38,18.11,1.2699999999999996,1.1000000000000014,18.408,18.94,17.95,0.990000000000002,0.5899999999999999,18.722,19.13,18.01,1.1199999999999974,1.1199999999999974,16066236,19811970,8470596,11341374,7139361
2017-12-03,19.502,19.82,19.23,0.5899999999999999,0.3099999999999987,19.798,19.93,19.65,0.28000000000000114,-0.03999999999999915,19.366,19.6,19.21,0.39000000000000057,0.13000000000000256,19.593999999999998,19.89,19.33,0.5600000000000023,0.26000000000000156,11510527,16942200,9827743,7114457,-6598031
2017-12-10,19.822,19.97,19.63,0.33999999999999986,-0.240000000000002,20.035999999999998,20.15,19.93,0.21999999999999886,-0.10000000000000142,19.62,19.75,19.44,0.3099999999999987,-0.03999999999999915,19.742,20.0,19.52,0.4800000000000004,0.030000000000001137,10505819,16624327,8270455,8353872,7042482
2017-12-17,20.26,20.56,20.0,0.5599999999999987,0.5599999999999987,20.386,20.58,20.2,0.379999999999999,0.379999999999999,20.096,20.32,19.92,0.3999999999999986,0.35999999999999943,20.248,20.44,20.09,0.3500000000000014,0.28000000000000114,7921525,11163061,5494421,5668640,-5668640
2017-12-24,20.345,20.44,20.3,0.14000000000000057,-0.11000000000000298,20.4225,20.57,20.35,0.21999999999999886,-0.16000000000000014,20.19,20.22,20.17,0.04999999999999716,-0.04999999999999716,20.2725,20.35,20.17,0.17999999999999972,-0.1599999999999966,4522892,5497377,3762485,1734892,1734892
2017-12-31,20.365000000000002,20.47,20.23,0.23999999999999844,0.14999999999999858,20.4325,20.59,20.3,0.28999999999999915,0.09999999999999787,20.1575,20.28,20.04,0.240000000000002,0.1700000000000017,20.265,20.33,20.17,0.1599999999999966,0.1599999999999966,7921985,10503329,5887406,4615923,-135354
