Date,FLXS_stock_Open_average,FLXS_stock_Open_max,FLXS_stock_Open_min,FLXS_stock_Open_volatility,FLXS_stock_Open_change,FLXS_stock_High_average,FLXS_stock_High_max,FLXS_stock_High_min,FLXS_stock_High_volatility,FLXS_stock_High_change,FLXS_stock_Low_average,FLXS_stock_Low_max,FLXS_stock_Low_min,FLXS_stock_Low_volatility,FLXS_stock_Low_change,FLXS_stock_Close_average,FLXS_stock_Close_max,FLXS_stock_Close_min,FLXS_stock_Close_volatility,FLXS_stock_Close_change,FLXS_stock_Volume_average,FLXS_stock_Volume_max,FLXS_stock_Volume_min,FLXS_stock_Volume_volatility,FLXS_stock_Volume_change
2017-10-15,50.45,51.01,49.74,1.269999999999996,0.8599999999999994,50.826,51.1,50.38,0.7199999999999989,0.6299999999999955,48.82,50.15,45.31,4.839999999999996,-4.329999999999998,49.768,50.56,47.5,3.0600000000000023,-2.520000000000003,31736,70246,14096,56150,50823
2017-10-22,48.774,49.49,47.58,1.9100000000000037,1.8500000000000014,49.778,49.99,49.49,0.5,0.2600000000000051,47.964,48.82,47.28,1.5399999999999991,1.5399999999999991,49.114,49.5,48.61,0.8900000000000006,-0.240000000000002,29430,38874,19137,19737,-10597
2017-10-29,48.916000000000004,50.56,47.96,2.6000000000000014,-1.4399999999999977,49.692,50.91,48.3,2.6099999999999994,-1.2000000000000028,47.142,48.16,45.46,2.6999999999999957,-0.8200000000000003,48.452,50.27,47.6,2.6700000000000017,-0.720000000000006,35259,46010,19289,26721,-24639
2017-11-05,46.426,48.0,45.61,2.3900000000000006,-2.3599999999999994,47.104,48.68,46.38,2.299999999999997,-1.8999999999999986,45.676,46.85,45.04,1.8100000000000023,-1.2100000000000009,46.154,46.93,45.81,1.1199999999999974,-1.1199999999999974,16429,23278,7293,15985,-1671
2017-11-12,46.932,48.04,45.84,2.1999999999999957,2.1999999999999957,48.258,49.63,46.59,3.039999999999999,3.039999999999999,46.714,48.03,45.33,2.700000000000003,2.700000000000003,47.836,49.53,46.0,3.530000000000001,3.530000000000001,22363,48484,13465,35019,-2920
2017-11-19,50.292500000000004,50.74,49.38,1.3599999999999994,1.2399999999999949,50.777499999999996,50.91,50.62,0.28999999999999915,-0.28000000000000114,49.6125,49.97,48.98,0.990000000000002,0.6600000000000037,50.432500000000005,50.63,50.07,0.5600000000000023,-0.5399999999999991,22104,29797,11050,18747,-18747
2017-11-26,51.106,52.69,50.0,2.6899999999999977,2.0500000000000043,52.025999999999996,53.0,50.73,2.270000000000003,1.3300000000000054,50.414,51.75,49.57,2.1799999999999997,0.8299999999999983,51.2,52.63,50.0,2.6300000000000026,0.3999999999999986,32177,75213,14910,60303,5953
2017-12-03,50.992,51.44,50.17,1.269999999999996,-0.7800000000000011,51.738,52.7,50.25,2.450000000000003,-2.450000000000003,49.834,51.11,46.72,4.390000000000001,-4.230000000000004,50.406,51.69,47.26,4.43,-4.170000000000002,24568,33554,16562,16992,10764
2017-12-10,47.088,47.4,46.5,0.8999999999999986,-0.75,48.232,48.65,47.82,0.8299999999999983,-0.6599999999999966,46.754,47.28,46.28,1.0,-0.8599999999999994,47.236,47.61,46.59,1.019999999999996,0.12000000000000455,24510,51755,14041,37714,30110
2017-12-17,48.532000000000004,49.02,47.61,1.4100000000000037,0.9500000000000028,49.06,49.74,48.56,1.1799999999999997,-0.03999999999999915,48.08,48.72,47.45,1.269999999999996,-0.1599999999999966,48.339999999999996,48.8,47.68,1.1199999999999974,-0.7199999999999989,18463,38941,11810,27131,-26206
2017-12-24,47.49,47.74,46.85,0.8900000000000006,0.10000000000000142,47.8975,48.17,47.73,0.44000000000000483,-0.3200000000000003,46.855000000000004,47.41,46.38,1.029999999999994,-0.6299999999999955,47.155,47.6,46.76,0.8400000000000034,-0.6999999999999957,18536,27153,14929,12224,-2089
2017-12-31,47.66,48.9,46.9,2.0,2.0,48.614999999999995,49.74,47.9,1.8400000000000034,1.8400000000000034,47.39,48.39,46.82,1.5700000000000003,1.490000000000002,47.800000000000004,48.95,47.02,1.9299999999999997,1.8100000000000023,24506,33840,18956,14884,-7620
