Date,NUANStock_Open_average,NUANStock_Open_max,NUANStock_Open_min,NUANStock_Open_volatility,NUANStock_Open_change,NUANStock_High_average,NUANStock_High_max,NUANStock_High_min,NUANStock_High_volatility,NUANStock_High_change,NUANStock_Low_average,NUANStock_Low_max,NUANStock_Low_min,NUANStock_Low_volatility,NUANStock_Low_change,NUANStock_Close_average,NUANStock_Close_max,NUANStock_Close_min,NUANStock_Close_volatility,NUANStock_Close_change,NUANStock_Volume_average,NUANStock_Volume_max,NUANStock_Volume_min,NUANStock_Volume_volatility,NUANStock_Volume_change
2017-09-24,15.674,16.0,15.5,0.5,-0.4900000000000002,15.81,16.05,15.59,0.46000000000000085,-0.16000000000000014,15.436,15.57,15.38,0.1899999999999995,-0.120000000000001,15.592,15.75,15.44,0.3100000000000005,-0.02999999999999936,3456372,7686110,1828635,5857475,5857475
2017-10-01,15.862,16.0,15.72,0.27999999999999936,0.09999999999999964,16.012,16.09,15.93,0.16000000000000014,0.129999999999999,15.714,15.78,15.53,0.25,0.23000000000000043,15.916,16.0,15.87,0.13000000000000078,0.09999999999999964,2002908,2453147,1441316,1011831,531418
2017-10-08,15.882,15.96,15.75,0.21000000000000085,-0.07000000000000028,15.994,16.07,15.94,0.13000000000000078,-0.019999999999999574,15.772,15.86,15.68,0.17999999999999972,-0.10999999999999943,15.842,15.91,15.75,0.16000000000000014,-0.14000000000000057,1466527,1771088,966544,804544,499620
2017-10-15,15.546,15.77,15.34,0.4299999999999997,-0.4299999999999997,15.694,15.8,15.56,0.2400000000000002,-0.02000000000000135,15.368,15.48,15.22,0.2599999999999998,-0.19000000000000128,15.544,15.66,15.32,0.33999999999999986,0.13000000000000078,1947473,2740341,1355180,1385161,788845
2017-10-22,15.236,15.65,14.94,0.7100000000000009,-0.33000000000000007,15.362,15.65,15.1,0.5500000000000007,-0.3000000000000007,14.918,15.29,14.75,0.5399999999999991,-0.5099999999999998,15.096,15.31,14.94,0.370000000000001,-0.370000000000001,2475999,4190311,1291136,2899175,1098238
2017-10-29,15.1,15.54,14.75,0.7899999999999991,0.5700000000000003,15.308,16.0,14.93,1.0700000000000003,0.4399999999999995,14.832,15.07,14.64,0.4299999999999997,0.3099999999999987,14.992,15.4,14.74,0.6600000000000001,0.5500000000000007,2982453,4883096,1945574,2937522,459921
2017-11-05,15.096,15.3,14.94,0.3600000000000012,-0.3600000000000012,15.232,15.36,15.07,0.28999999999999915,-0.23000000000000043,14.844,14.98,14.77,0.21000000000000085,-0.20000000000000107,15.028,15.27,14.79,0.4800000000000004,-0.4800000000000004,2071573,2502934,1451178,1051756,-595100
2017-11-12,14.466000000000001,14.68,14.23,0.4499999999999993,-0.21999999999999886,14.588000000000001,14.93,14.38,0.5499999999999989,-0.4599999999999991,14.238,14.46,14.02,0.4400000000000013,-0.21000000000000085,14.424,14.76,14.19,0.5700000000000003,-0.3200000000000003,2611375,4051575,1832016,2219559,-126874
2017-11-19,14.575000000000001,14.65,14.46,0.1899999999999995,0.17999999999999972,14.75,14.88,14.54,0.34000000000000163,0.28000000000000114,14.44,14.53,14.28,0.25,0.25,14.64,14.74,14.52,0.22000000000000064,0.22000000000000064,2364421,3203370,1312040,1891330,-675876
2017-11-26,15.984,17.2,15.24,1.959999999999999,-0.010000000000001563,16.346,17.72,15.56,2.1599999999999984,0.35999999999999943,15.424,16.31,15.01,1.299999999999999,0.34999999999999964,15.776,16.37,15.31,1.0600000000000005,0.4900000000000002,12164547,24587336,4273356,20313980,1460694
2017-12-03,15.39,15.87,14.81,1.0599999999999987,-0.27999999999999936,15.654,16.02,15.33,0.6899999999999995,-0.3099999999999987,15.16,15.47,14.76,0.7100000000000009,0.20000000000000107,15.39,15.6,15.06,0.5399999999999991,0.3100000000000005,3846383,5515851,2264989,3250862,-1893101
2017-12-10,16.192,16.68,15.58,1.0999999999999996,1.0999999999999996,16.602,17.03,15.78,1.2500000000000018,1.1800000000000015,16.102,16.55,15.46,1.0899999999999999,1.0899999999999999,16.418,16.87,15.64,1.2300000000000004,1.2300000000000004,4695026,8128907,2967775,5161132,659357
2017-12-17,16.67,16.98,16.48,0.5,-0.46000000000000085,16.752,17.04,16.61,0.4299999999999997,-0.39000000000000057,16.456,16.52,16.43,0.08999999999999986,-0.08999999999999986,16.552,16.64,16.47,0.1700000000000017,-0.08999999999999986,3225097,6028964,1506539,4522425,-4522425
2017-12-24,16.4525,16.5,16.39,0.10999999999999943,-0.10999999999999943,16.5225,16.59,16.5,0.08999999999999986,0.0,16.29,16.32,16.25,0.07000000000000028,-0.03999999999999915,16.4025,16.46,16.35,0.10999999999999943,-0.10999999999999943,1728758,2304107,867334,1436773,1436773
2017-12-31,16.8525,17.15,16.45,0.6999999999999993,0.6999999999999993,17.0675,17.31,16.65,0.6600000000000001,0.6600000000000001,16.7575,17.0,16.37,0.629999999999999,0.5899999999999999,16.9075,17.11,16.62,0.48999999999999844,0.33999999999999986,2488437,3090075,1704881,1385194,496878
