Date,FSIStock_Open_average,FSIStock_Open_max,FSIStock_Open_min,FSIStock_Open_volatility,FSIStock_Open_change,FSIStock_High_average,FSIStock_High_max,FSIStock_High_min,FSIStock_High_volatility,FSIStock_High_change,FSIStock_Low_average,FSIStock_Low_max,FSIStock_Low_min,FSIStock_Low_volatility,FSIStock_Low_change,FSIStock_Close_average,FSIStock_Close_max,FSIStock_Close_min,FSIStock_Close_volatility,FSIStock_Close_change,FSIStock_Volume_average,FSIStock_Volume_max,FSIStock_Volume_min,FSIStock_Volume_volatility,FSIStock_Volume_change
2017-10-22,1.894,1.93,1.86,0.06999999999999984,-0.04999999999999982,1.898,1.93,1.87,0.05999999999999983,-0.04999999999999982,1.8780000000000001,1.91,1.86,0.04999999999999982,-0.04999999999999982,1.886,1.92,1.87,0.04999999999999982,-0.04999999999999982,2208,4276,899,3377,-3080
2017-10-29,1.822,1.86,1.78,0.08000000000000007,-0.08000000000000007,1.826,1.86,1.78,0.08000000000000007,-0.08000000000000007,1.806,1.85,1.78,0.07000000000000006,-0.07000000000000006,1.816,1.85,1.78,0.07000000000000006,-0.07000000000000006,1977,4545,415,4130,-4130
2017-11-05,1.804,1.85,1.74,0.1100000000000001,0.1100000000000001,1.834,1.87,1.79,0.08000000000000007,0.08000000000000007,1.798,1.85,1.74,0.1100000000000001,0.1100000000000001,1.828,1.86,1.78,0.08000000000000007,0.07000000000000006,7084,9804,1228,8576,-2870
2017-11-12,1.814,1.85,1.77,0.08000000000000007,-0.050000000000000044,1.826,1.85,1.81,0.040000000000000036,-0.040000000000000036,1.798,1.83,1.77,0.06000000000000005,-0.030000000000000027,1.812,1.84,1.77,0.07000000000000006,-0.030000000000000027,2133,5622,700,4922,-101
2017-11-19,1.77,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.78,1.8,1.76,0.040000000000000036,-0.040000000000000036,1.7425,1.76,1.71,0.050000000000000044,0.0,1.77,1.79,1.76,0.030000000000000027,0.0,5970,20093,303,19790,-19490
2017-11-26,1.752,1.78,1.73,0.050000000000000044,0.020000000000000018,1.766,1.78,1.75,0.030000000000000027,0.010000000000000009,1.744,1.76,1.73,0.030000000000000027,0.010000000000000009,1.758,1.78,1.75,0.030000000000000027,0.0,1267,3166,102,3064,-1334
2017-12-03,1.658,1.69,1.58,0.10999999999999988,-0.030000000000000027,1.688,1.72,1.65,0.07000000000000006,-0.07000000000000006,1.642,1.68,1.58,0.09999999999999987,-0.05999999999999983,1.666,1.7,1.65,0.050000000000000044,-0.050000000000000044,6292,10573,1566,9007,-1771
2017-12-10,1.648,1.68,1.59,0.08999999999999986,0.020000000000000018,1.662,1.68,1.65,0.030000000000000027,0.020000000000000018,1.6199999999999999,1.65,1.58,0.06999999999999984,0.06999999999999984,1.64,1.66,1.6,0.05999999999999983,0.04999999999999982,5976,23689,407,23282,-23282
2017-12-17,1.672,1.7,1.64,0.06000000000000005,0.06000000000000005,1.696,1.75,1.67,0.08000000000000007,0.08000000000000007,1.668,1.7,1.64,0.06000000000000005,0.06000000000000005,1.688,1.73,1.66,0.07000000000000006,0.06000000000000005,1627,3284,611,2673,1031
2017-12-24,1.74,1.75,1.71,0.040000000000000036,0.0,1.76,1.77,1.75,0.020000000000000018,0.020000000000000018,1.74,1.75,1.71,0.040000000000000036,0.0,1.76,1.77,1.75,0.020000000000000018,0.020000000000000018,3684,6007,1300,4707,-607
2017-12-31,1.7975,1.82,1.79,0.030000000000000027,0.030000000000000027,1.81,1.82,1.8,0.020000000000000018,0.010000000000000009,1.79,1.8,1.78,0.020000000000000018,0.020000000000000018,1.8050000000000002,1.81,1.8,0.010000000000000009,-0.010000000000000009,1242,1970,808,1162,-1078
