Date,ARCHStock_Open_average,ARCHStock_Open_max,ARCHStock_Open_min,ARCHStock_Open_volatility,ARCHStock_Open_change,ARCHStock_High_average,ARCHStock_High_max,ARCHStock_High_min,ARCHStock_High_volatility,ARCHStock_High_change,ARCHStock_Low_average,ARCHStock_Low_max,ARCHStock_Low_min,ARCHStock_Low_volatility,ARCHStock_Low_change,ARCHStock_Close_average,ARCHStock_Close_max,ARCHStock_Close_min,ARCHStock_Close_volatility,ARCHStock_Close_change,ARCHStock_Volume_average,ARCHStock_Volume_max,ARCHStock_Volume_min,ARCHStock_Volume_volatility,ARCHStock_Volume_change
2017-10-22,74.14200000000001,75.48,71.9,3.5799999999999983,-3.549999999999997,74.82000000000001,76.06,72.38,3.680000000000007,-3.680000000000007,72.746,74.09,70.28,3.8100000000000023,-3.8100000000000023,73.474,74.91,72.01,2.8999999999999915,-1.8900000000000006,298276,367055,229974,137081,-45706
2017-10-29,76.584,78.86,72.32,6.540000000000006,6.540000000000006,77.986,79.88,72.84,7.039999999999992,6.849999999999994,75.706,78.29,70.82,7.470000000000013,7.470000000000013,77.046,79.38,71.8,7.579999999999998,7.579999999999998,535373,1075013,316914,758099,7295
2017-11-05,79.464,80.39,78.59,1.7999999999999972,-1.0799999999999983,80.364,81.01,79.62,1.3900000000000006,-1.3900000000000006,78.846,79.49,78.12,1.3699999999999903,-1.3699999999999903,79.38,80.03,78.67,1.3599999999999994,-1.2900000000000063,316213,512868,216506,296362,-237916
2017-11-12,78.606,79.13,77.91,1.2199999999999989,0.5600000000000023,79.064,79.63,78.25,1.3799999999999955,0.3200000000000074,77.742,78.48,76.25,2.230000000000004,0.37000000000000455,78.67,79.21,78.05,1.1599999999999966,-0.05999999999998806,238963,282530,216261,66269,-6015
2017-11-19,80.1,81.04,78.78,2.260000000000005,2.260000000000005,81.095,81.96,79.96,2.0,1.480000000000004,79.78999999999999,80.82,78.14,2.6799999999999926,2.6799999999999926,80.4225,80.99,79.54,1.4499999999999886,1.4499999999999886,224638,340819,106483,234336,-234336
2017-11-26,79.978,82.6,78.35,4.25,1.7399999999999949,81.568,84.94,79.59,5.349999999999994,4.039999999999992,78.802,81.65,77.16,4.490000000000009,2.969999999999999,80.628,84.26,78.49,5.77000000000001,5.420000000000002,362283,526121,268335,257786,102019
2017-12-03,83.65,85.25,80.92,4.329999999999998,0.6099999999999994,85.678,86.2,85.24,0.960000000000008,0.5499999999999972,82.93,84.56,80.91,3.6500000000000057,0.8799999999999955,84.41,85.13,83.2,1.9299999999999926,0.6200000000000045,298067,322986,243166,79820,65585
2017-12-10,86.086,86.69,85.76,0.9299999999999926,0.3199999999999932,87.39,88.0,86.67,1.3299999999999983,-0.5900000000000034,85.53999999999999,85.88,85.3,0.5799999999999983,0.23999999999999488,86.16,86.86,85.38,1.480000000000004,0.0,395915,535346,218707,316639,148382
2017-12-17,88.68599999999999,90.48,87.63,2.8500000000000085,2.8500000000000085,89.86,91.33,88.44,2.8900000000000006,2.8799999999999955,88.224,89.47,87.32,2.1500000000000057,2.1500000000000057,89.34,91.13,87.99,3.1400000000000006,3.1400000000000006,189533,277057,116070,160987,-160987
2017-12-24,92.27,93.66,91.12,2.539999999999992,2.539999999999992,93.52499999999999,94.57,92.49,2.0799999999999983,2.0799999999999983,91.825,93.0,91.12,1.8799999999999955,1.8799999999999955,92.6075,93.22,91.69,1.5300000000000011,0.7999999999999972,142327,175545,102582,72963,24180
2017-12-31,94.25999999999999,95.8,92.77,3.030000000000001,-1.0700000000000074,95.065,96.0,93.44,2.5600000000000023,-2.5600000000000023,92.4925,93.64,91.3,2.3400000000000034,-2.0500000000000114,93.58,95.43,92.4,3.030000000000001,-2.710000000000008,290480,359654,243618,116036,-110268
