Date,AMSCStock_Open_average,AMSCStock_Open_max,AMSCStock_Open_min,AMSCStock_Open_volatility,AMSCStock_Open_change,AMSCStock_High_average,AMSCStock_High_max,AMSCStock_High_min,AMSCStock_High_volatility,AMSCStock_High_change,AMSCStock_Low_average,AMSCStock_Low_max,AMSCStock_Low_min,AMSCStock_Low_volatility,AMSCStock_Low_change,AMSCStock_Close_average,AMSCStock_Close_max,AMSCStock_Close_min,AMSCStock_Close_volatility,AMSCStock_Close_change,AMSCStock_Volume_average,AMSCStock_Volume_max,AMSCStock_Volume_min,AMSCStock_Volume_volatility,AMSCStock_Volume_change
2017-10-08,4.614,4.7,4.54,0.16000000000000014,-0.15000000000000036,4.696,4.84,4.55,0.29000000000000004,-0.29000000000000004,4.522,4.61,4.45,0.16000000000000014,-0.16000000000000014,4.556,4.65,4.49,0.16000000000000014,-0.16000000000000014,70196,164495,27238,137257,-131176
2017-10-15,4.436,4.49,4.37,0.1200000000000001,-0.1200000000000001,4.494,4.57,4.42,0.15000000000000036,-0.15000000000000036,4.338,4.39,4.3,0.08999999999999986,-0.05999999999999961,4.416,4.48,4.36,0.1200000000000001,-0.11000000000000032,65423,141595,32792,108803,21092
2017-10-22,4.248,4.38,4.19,0.1899999999999995,-0.16999999999999993,4.3,4.39,4.2,0.1899999999999995,-0.05999999999999961,4.117999999999999,4.18,4.06,0.1200000000000001,-0.0699999999999994,4.228,4.32,4.2,0.1200000000000001,0.11000000000000032,49921,78212,37607,40605,-1993
2017-10-29,4.192,4.27,4.08,0.1899999999999995,-0.1899999999999995,4.23,4.4,4.08,0.3200000000000003,-0.3200000000000003,4.078,4.17,4.01,0.16000000000000014,-0.16000000000000014,4.122,4.2,4.06,0.14000000000000057,-0.11000000000000032,43250,77606,13143,64463,-64463
2017-11-05,3.98,4.21,3.74,0.46999999999999975,-0.3199999999999994,4.094,4.39,3.74,0.6499999999999995,-0.6499999999999995,3.832,4.15,3.63,0.5200000000000005,-0.4199999999999995,3.924,4.27,3.68,0.5899999999999994,-0.5899999999999994,153088,338080,50733,287347,-35886
2017-11-12,3.34,3.67,3.18,0.48999999999999977,-0.48999999999999977,3.52,3.7,3.34,0.3600000000000003,-0.3600000000000003,3.248,3.48,3.16,0.31999999999999984,-0.2999999999999998,3.322,3.48,3.24,0.23999999999999977,-0.22999999999999998,222984,421320,132333,288987,7470
2017-11-19,3.29,3.37,3.23,0.14000000000000012,-0.020000000000000018,3.385,3.51,3.26,0.25,-0.25,3.2075,3.24,3.19,0.050000000000000266,0.010000000000000231,3.2575,3.3,3.21,0.08999999999999986,-0.06000000000000005,78412,115969,27704,88265,-88265
2017-11-26,3.378,3.61,3.23,0.3799999999999999,0.10000000000000009,3.652,4.0,3.41,0.5899999999999999,0.0,3.25,3.35,3.18,0.16999999999999993,-0.04999999999999982,3.354,3.53,3.24,0.2899999999999996,-0.09999999999999964,259739,510367,64918,445449,67512
2017-12-03,3.27,3.3,3.23,0.06999999999999984,-0.04999999999999982,3.332,3.42,3.27,0.1499999999999999,-0.1200000000000001,3.146,3.26,3.06,0.19999999999999973,0.06000000000000005,3.266,3.3,3.21,0.08999999999999986,0.0,321955,754787,56109,698678,-698678
2017-12-10,3.226,3.3,3.15,0.1499999999999999,0.029999999999999805,3.302,3.38,3.24,0.13999999999999968,0.020000000000000018,3.196,3.28,3.14,0.13999999999999968,0.07999999999999963,3.2239999999999998,3.3,3.15,0.1499999999999999,0.09999999999999964,84947,100691,66089,34602,-1728
2017-12-17,3.404,3.55,3.3,0.25,0.25,3.508,3.65,3.37,0.2799999999999998,0.20999999999999996,3.356,3.46,3.26,0.20000000000000018,0.20000000000000018,3.438,3.56,3.35,0.20999999999999996,0.20999999999999996,131379,338277,68253,270024,-19602
2017-12-24,3.6950000000000003,3.82,3.56,0.2599999999999998,0.14000000000000012,3.87,3.89,3.85,0.040000000000000036,0.020000000000000018,3.6375,3.7,3.56,0.14000000000000012,0.04999999999999982,3.7175,3.82,3.63,0.18999999999999995,-0.08000000000000007,165681,255918,107196,148722,78247
2017-12-31,3.97,4.23,3.7,0.5300000000000002,0.5300000000000002,4.1925,4.57,3.85,0.7200000000000002,0.7200000000000002,3.9125,4.23,3.62,0.6100000000000003,0.6100000000000003,4.14,4.5,3.81,0.69,0.69,187754,275839,86307,189532,189532
