Date,CBT_stock_Open_average,CBT_stock_Open_max,CBT_stock_Open_min,CBT_stock_Open_volatility,CBT_stock_Open_change,CBT_stock_High_average,CBT_stock_High_max,CBT_stock_High_min,CBT_stock_High_volatility,CBT_stock_High_change,CBT_stock_Low_average,CBT_stock_Low_max,CBT_stock_Low_min,CBT_stock_Low_volatility,CBT_stock_Low_change,CBT_stock_Close_average,CBT_stock_Close_max,CBT_stock_Close_min,CBT_stock_Close_volatility,CBT_stock_Close_change,CBT_stock_Volume_average,CBT_stock_Volume_max,CBT_stock_Volume_min,CBT_stock_Volume_volatility,CBT_stock_Volume_change
2017-01-01,51.6575,52.19,51.04,1.1499999999999986,0.8000000000000043,52.405,52.87,51.73,1.1400000000000006,0.6700000000000017,51.345,51.63,50.67,0.9600000000000009,0.8500000000000014,51.894999999999996,52.32,51.37,0.9500000000000028,0.7700000000000031,277891,392392,178451,213941,-41642
2017-01-08,52.518,53.08,52.01,1.0700000000000003,0.7600000000000051,53.034,53.63,52.44,1.1900000000000048,1.1900000000000048,51.968,52.71,51.63,1.0799999999999983,1.0700000000000003,52.653999999999996,53.61,51.82,1.7899999999999991,1.7899999999999991,254721,407950,162319,245631,-49586
2017-01-15,53.792500000000004,54.04,53.35,0.6899999999999977,0.6899999999999977,54.21,54.52,53.95,0.5700000000000003,0.5700000000000003,53.394999999999996,53.83,53.0,0.8299999999999983,0.8299999999999983,53.8625,54.13,53.46,0.6700000000000017,0.6700000000000017,295231,313297,280620,32677,-25693
2017-01-22,55.298,56.21,53.83,2.3800000000000026,2.3800000000000026,55.894,56.42,54.54,1.8800000000000026,1.6700000000000017,55.086,55.75,53.83,1.9200000000000017,1.7700000000000031,55.732,56.26,54.47,1.7899999999999991,1.4100000000000037,225346,300499,175850,124649,-22450
2017-01-29,56.32,57.63,55.45,2.1799999999999997,2.049999999999997,57.388,60.72,55.45,5.269999999999996,3.0999999999999943,55.69,57.33,54.26,3.0700000000000003,2.8999999999999986,56.616,58.5,55.31,3.1899999999999977,3.1899999999999977,472176,907194,202344,704850,442893
2017-02-05,57.692,58.1,57.05,1.0500000000000043,0.05000000000000426,58.026,58.5,57.53,0.9699999999999989,-0.21999999999999886,57.062000000000005,57.53,56.52,1.009999999999998,0.35999999999999943,57.455999999999996,57.55,57.18,0.36999999999999744,0.07000000000000028,386590,527477,262314,265163,-76603
2017-02-12,58.062,58.51,57.74,0.769999999999996,0.0,58.612,59.02,58.18,0.8400000000000034,0.21999999999999886,57.712,57.98,57.38,0.5999999999999943,0.35999999999999943,58.31,58.73,57.88,0.8499999999999943,0.14000000000000057,362008,426552,246406,180146,-163445
2017-02-19,57.832499999999996,58.51,56.82,1.6899999999999977,-1.4399999999999977,58.3575,58.79,57.61,1.1799999999999997,-1.1799999999999997,57.307500000000005,58.06,56.21,1.8500000000000014,-1.8500000000000014,57.9225,58.38,57.61,0.7700000000000031,-0.7700000000000031,281310,334904,230963,103941,-30090
2017-02-26,58.372,59.09,57.63,1.4600000000000009,0.6999999999999957,58.802,59.65,58.2,1.4499999999999957,0.21000000000000085,58.07,58.87,57.45,1.4199999999999946,0.519999999999996,58.448,59.15,57.98,1.1700000000000017,0.13000000000000256,362122,416700,306940,109760,-4588
2017-03-05,58.074,58.43,57.76,0.6700000000000017,0.46000000000000085,58.426,58.75,58.04,0.7100000000000009,0.7100000000000009,57.744,58.18,57.36,0.8200000000000003,0.8200000000000003,58.158,58.62,57.88,0.7399999999999949,0.7399999999999949,262931,340389,204091,136298,32864
2017-03-12,59.03,59.74,58.37,1.3700000000000045,0.17999999999999972,59.596000000000004,60.59,58.6,1.990000000000002,1.3000000000000043,58.71,59.22,57.91,1.3100000000000023,0.5300000000000011,59.205999999999996,60.17,58.19,1.980000000000004,1.2700000000000031,331976,477591,240806,236785,165021
2017-03-19,59.096000000000004,60.18,58.1,2.0799999999999983,-1.8500000000000014,59.36,60.3,58.51,1.7899999999999991,-1.5,58.388,59.59,57.69,1.9000000000000057,-1.5300000000000011,58.647999999999996,59.83,58.04,1.7899999999999991,-1.5700000000000003,290633,419909,201917,217992,80037
2017-03-26,58.674,59.39,57.31,2.0799999999999983,2.0799999999999983,59.44,60.26,58.66,1.6000000000000014,1.6000000000000014,58.49,59.21,57.15,2.0600000000000023,2.0600000000000023,59.19,59.91,58.38,1.529999999999994,1.529999999999994,293868,377757,228192,149565,145767
2017-04-02,59.38,60.2,58.59,1.6099999999999994,-1.5200000000000031,59.552,60.26,58.85,1.4099999999999966,-1.4099999999999966,58.472,58.78,58.18,0.6000000000000014,-0.4299999999999997,58.95,59.41,58.46,0.9499999999999957,-0.7800000000000011,289626,350031,221391,128640,-43728
2017-04-09,58.4875,59.05,57.94,1.1099999999999994,-0.8400000000000034,58.9025,59.46,58.14,1.3200000000000003,-0.7999999999999972,57.765,58.3,56.9,1.3999999999999986,-1.3999999999999986,58.1225,59.04,56.97,2.0700000000000003,-1.5200000000000031,199018,217915,177860,40055,-4117
2017-04-16,57.956,59.16,56.88,2.279999999999994,1.8799999999999955,58.512,59.51,57.61,1.8999999999999986,1.7199999999999989,57.75,58.85,56.88,1.9699999999999989,1.8999999999999986,58.339999999999996,59.35,57.55,1.8000000000000043,1.490000000000002,281802,349397,184641,164756,-164756
2017-04-23,60.472,60.73,59.93,0.7999999999999972,0.759999999999998,61.076,61.34,60.71,0.6300000000000026,0.6300000000000026,60.204,60.47,59.7,0.769999999999996,0.3499999999999943,60.57,60.9,60.19,0.7100000000000009,-0.15000000000000568,197940,219943,181618,38325,-6850
2017-04-30,57.062,60.86,54.43,6.43,-5.829999999999998,57.478,61.34,54.51,6.830000000000005,-6.300000000000004,55.448,59.88,53.78,6.100000000000001,-6.100000000000001,55.882,60.36,53.97,6.390000000000001,-6.390000000000001,528065,1039980,247211,792769,81643
2017-05-07,52.397999999999996,53.47,51.58,1.8900000000000006,-1.4699999999999989,52.827999999999996,53.83,52.16,1.6700000000000017,-1.6700000000000017,51.717999999999996,53.05,50.54,2.509999999999998,-1.3699999999999974,52.148,53.09,51.58,1.5100000000000051,-1.230000000000004,603283,1203463,318336,885127,79460
2017-05-14,51.406,52.2,50.46,1.740000000000002,-1.230000000000004,51.936,52.61,51.13,1.4799999999999969,-0.740000000000002,51.084,51.89,50.21,1.6799999999999997,-0.9299999999999997,51.428,52.1,50.75,1.3500000000000014,-0.5700000000000003,424612,583087,290512,292575,-29919
2017-05-21,52.392,53.2,51.61,1.5900000000000034,1.0399999999999991,52.769999999999996,53.66,51.8,1.8599999999999994,1.0399999999999991,51.75,52.4,51.01,1.3900000000000006,1.1599999999999966,52.214,53.0,51.12,1.8800000000000026,1.3299999999999983,429545,735505,261396,474109,58452
2017-05-28,52.68,52.88,52.36,0.5200000000000031,0.17999999999999972,53.135000000000005,53.79,52.81,0.9799999999999969,0.7299999999999969,52.3425,52.73,52.0,0.7299999999999969,0.28999999999999915,52.7475,53.13,52.23,0.9000000000000057,0.23000000000000398,362783,532322,287138,245184,23032
2017-06-04,52.6,53.19,51.93,1.259999999999998,0.00999999999999801,53.068,53.55,52.46,1.0899999999999963,0.17999999999999972,52.168,52.85,51.62,1.230000000000004,0.2700000000000031,52.71,53.53,51.91,1.6200000000000045,0.9100000000000037,436699,482741,348579,134162,-126611
2017-06-11,53.772,54.32,53.42,0.8999999999999986,0.1700000000000017,54.258,54.34,54.12,0.22000000000000597,-0.22000000000000597,53.348,53.43,53.11,0.3200000000000003,-0.29999999999999716,53.93,54.2,53.63,0.5700000000000003,0.4199999999999946,473891,627602,322882,304720,144916
2017-06-18,53.806,54.9,52.27,2.6299999999999955,-2.059999999999995,54.234,54.93,52.85,2.0799999999999983,-2.0799999999999983,53.122,54.32,52.07,2.25,-2.0900000000000034,53.504,54.79,52.17,2.6199999999999974,-2.4000000000000057,618797,908287,364989,543298,302200
2017-06-25,52.982,53.86,52.52,1.3399999999999963,0.3999999999999986,53.44,53.86,52.86,1.0,0.8600000000000065,52.446,53.02,52.05,0.970000000000006,0.970000000000006,52.958,53.64,52.34,1.2999999999999972,0.9099999999999966,309250,534911,207772,327139,-9228
2017-07-02,53.3775,53.81,52.85,0.9600000000000009,-0.45000000000000284,53.7975,54.1,53.49,0.6099999999999994,-0.10999999999999943,53.045,53.48,52.81,0.6699999999999946,-0.4399999999999977,53.475,53.86,53.07,0.7899999999999991,0.259999999999998,256995,359532,134579,224953,86480
2017-07-09,53.664,53.97,53.31,0.6599999999999966,0.4199999999999946,54.088,54.45,53.64,0.8100000000000023,-0.11999999999999744,53.276,53.77,52.86,0.9100000000000037,0.39000000000000057,53.582,53.87,53.28,0.5899999999999963,0.5300000000000011,271745,405426,181805,223621,-132205
2017-07-16,54.338,54.94,53.83,1.1099999999999994,0.5700000000000003,54.768,55.01,54.45,0.5599999999999952,-0.060000000000002274,53.916000000000004,54.32,53.63,0.6899999999999977,0.18999999999999773,54.51,54.97,53.73,1.240000000000002,-0.020000000000003126,203845,272500,111139,161361,-79368
2017-07-23,54.888,55.54,54.12,1.4200000000000017,-0.5800000000000054,55.23,55.75,54.58,1.1700000000000017,-1.0599999999999952,54.314,54.99,54.01,0.980000000000004,-0.15000000000000568,54.751999999999995,55.51,54.3,1.2100000000000009,-0.6499999999999986,301691,410437,217201,193236,-167977
2017-07-30,53.632,55.05,52.03,3.019999999999996,-2.5700000000000003,54.072,55.39,52.74,2.6499999999999986,-2.530000000000001,52.794,54.5,51.52,2.979999999999997,-2.490000000000002,53.286,54.88,51.8,3.0800000000000054,-1.6599999999999966,415927,598348,319403,278945,8084
2017-08-06,51.809999999999995,52.62,50.73,1.8900000000000006,-1.8900000000000006,52.306000000000004,52.99,51.75,1.240000000000002,-1.0900000000000034,51.582,52.29,50.56,1.7299999999999969,-1.7299999999999969,51.95,52.53,51.44,1.0900000000000034,-0.9500000000000028,244015,294974,217354,77620,71263
2017-08-13,52.428,53.93,51.15,2.780000000000001,-0.6099999999999994,52.77,53.93,52.07,1.8599999999999994,-0.10000000000000142,51.628,52.35,50.95,1.3999999999999986,-0.5499999999999972,52.025999999999996,52.87,51.21,1.6599999999999966,-0.28000000000000114,402483,478894,320272,158622,-46087
2017-08-20,51.99,52.27,51.41,0.8600000000000065,0.3399999999999963,52.246,52.5,52.05,0.45000000000000284,0.45000000000000284,51.744,52.09,51.38,0.7100000000000009,0.5100000000000051,51.95,52.33,51.71,0.6199999999999974,0.6199999999999974,463945,1274092,237676,1036416,-16291
2017-08-27,52.366,52.93,51.59,1.3399999999999963,0.2700000000000031,52.782000000000004,53.67,52.25,1.4200000000000017,0.9400000000000048,52.0,52.78,51.37,1.4100000000000037,1.1300000000000026,52.448,53.43,51.88,1.5499999999999972,1.5499999999999972,237171,289718,170937,118781,-113868
2017-09-03,52.8925,53.47,52.65,0.8200000000000003,-0.8200000000000003,53.0975,53.67,52.65,1.0200000000000031,-1.0200000000000031,52.335,52.41,52.13,0.27999999999999403,-0.27999999999999403,52.6125,52.84,52.41,0.4300000000000068,-0.10000000000000142,297890,593288,151335,441953,106070
2017-09-10,53.092,53.38,52.8,0.5800000000000054,0.46000000000000085,53.492,53.72,53.34,0.37999999999999545,-0.12999999999999545,52.868,53.06,52.6,0.46000000000000085,0.240000000000002,53.192,53.35,52.93,0.4200000000000017,0.05999999999999517,296701,369035,214394,154641,127696
2017-09-17,54.152,55.3,53.7,1.5999999999999943,1.5999999999999943,54.65,55.89,53.92,1.9699999999999989,1.9699999999999989,53.938,55.13,53.48,1.6500000000000057,1.5600000000000023,54.444,55.8,53.66,2.1400000000000006,2.1400000000000006,337125,453047,178943,274104,140475
2017-09-24,55.972,56.35,55.75,0.6000000000000014,0.5300000000000011,56.2,56.45,55.83,0.6200000000000045,0.3500000000000014,55.53,55.82,55.24,0.5799999999999983,0.19999999999999574,55.82,56.34,55.39,0.9500000000000028,0.25,312182,405427,237704,167723,126207
2017-10-01,57.21,57.77,55.55,2.220000000000006,1.730000000000004,57.746,57.99,57.47,0.5200000000000031,0.17999999999999972,56.786,57.31,55.5,1.8100000000000023,1.5200000000000031,57.444,57.64,57.34,0.29999999999999716,-0.030000000000001137,261182,368301,165205,203096,-115543
