Date,HLITStock_Open_average,HLITStock_Open_max,HLITStock_Open_min,HLITStock_Open_volatility,HLITStock_Open_change,HLITStock_High_average,HLITStock_High_max,HLITStock_High_min,HLITStock_High_volatility,HLITStock_High_change,HLITStock_Low_average,HLITStock_Low_max,HLITStock_Low_min,HLITStock_Low_volatility,HLITStock_Low_change,HLITStock_Close_average,HLITStock_Close_max,HLITStock_Close_min,HLITStock_Close_volatility,HLITStock_Close_change,HLITStock_Volume_average,HLITStock_Volume_max,HLITStock_Volume_min,HLITStock_Volume_volatility,HLITStock_Volume_change
2017-10-22,3.01,3.15,2.9,0.25,-0.10000000000000009,3.056,3.15,2.95,0.19999999999999973,-0.19999999999999973,2.886,3.0,2.8,0.20000000000000018,-0.10000000000000009,2.98,3.15,2.85,0.2999999999999998,-0.2999999999999998,465641,646925,312733,334192,-146052
2017-10-29,3.44,3.75,2.85,0.8999999999999999,0.8500000000000001,3.63,3.85,2.95,0.8999999999999999,0.8999999999999999,3.34,3.65,2.8,0.8500000000000001,0.8500000000000001,3.58,3.8,2.95,0.8499999999999996,0.8499999999999996,1295889,3582365,461636,3120729,65045
2017-11-05,3.83,3.9,3.75,0.1499999999999999,-0.10000000000000009,3.91,4.0,3.85,0.1499999999999999,-0.04999999999999982,3.69,3.75,3.6,0.1499999999999999,-0.1499999999999999,3.83,3.9,3.8,0.10000000000000009,-0.050000000000000266,589535,762051,424085,337966,-234566
2017-11-12,3.8,3.9,3.75,0.1499999999999999,0.0,3.95,4.0,3.9,0.10000000000000009,-0.04999999999999982,3.724,3.75,3.7,0.04999999999999982,0.0,3.85,3.9,3.8,0.10000000000000009,0.0,514453,770127,225199,544928,-146769
2017-11-19,4.175,4.45,3.9,0.5500000000000003,0.5500000000000003,4.4175,4.57,4.25,0.3200000000000003,0.3200000000000003,4.1575,4.4,3.9,0.5000000000000004,0.5000000000000004,4.35,4.55,4.15,0.39999999999999947,0.39999999999999947,447151,593982,133700,460282,-407758
2017-11-26,4.39,4.55,4.2,0.34999999999999964,-0.34999999999999964,4.44,4.6,4.25,0.34999999999999964,-0.34999999999999964,4.2,4.4,3.95,0.4500000000000002,-0.4500000000000002,4.28,4.45,4.0,0.4500000000000002,-0.4500000000000002,534657,1013566,278533,735033,30644
2017-12-03,4.06,4.2,4.0,0.20000000000000018,0.20000000000000018,4.2,4.4,4.1,0.3000000000000007,0.25,3.97,4.2,3.8,0.40000000000000036,0.30000000000000027,4.12,4.25,4.05,0.20000000000000018,0.20000000000000018,538123,1303624,171946,1131678,303196
2017-12-10,4.32,4.4,4.25,0.15000000000000036,0.04999999999999982,4.43,4.5,4.35,0.15000000000000036,0.15000000000000036,4.26,4.3,4.2,0.09999999999999964,-0.04999999999999982,4.319999999999999,4.35,4.3,0.04999999999999982,0.0,611411,1442267,308343,1133924,1133924
2017-12-17,4.19,4.3,4.05,0.25,-0.09999999999999964,4.28,4.4,4.15,0.25,-0.09999999999999964,4.09,4.2,4.0,0.20000000000000018,-0.10000000000000053,4.14,4.25,4.0,0.25,-0.05000000000000071,599962,1029543,261283,768260,-31183
2017-12-24,4.1875,4.3,4.1,0.20000000000000018,0.15000000000000036,4.2825,4.35,4.18,0.16999999999999993,0.1200000000000001,4.1375,4.25,4.05,0.20000000000000018,0.10000000000000053,4.2125,4.3,4.1,0.20000000000000018,0.10000000000000053,193236,277663,159943,117720,105814
2017-12-31,4.1125,4.2,4.0,0.20000000000000018,-0.10000000000000053,4.2125,4.3,4.1,0.20000000000000018,0.0,3.9875,4.1,3.85,0.24999999999999956,-0.04999999999999982,4.0875,4.2,3.95,0.25,-0.04999999999999982,557130,747354,345068,402286,168102
