Date,DE_stock_Open_average,DE_stock_Open_max,DE_stock_Open_min,DE_stock_Open_volatility,DE_stock_Open_change,DE_stock_High_average,DE_stock_High_max,DE_stock_High_min,DE_stock_High_volatility,DE_stock_High_change,DE_stock_Low_average,DE_stock_Low_max,DE_stock_Low_min,DE_stock_Low_volatility,DE_stock_Low_change,DE_stock_Close_average,DE_stock_Close_max,DE_stock_Close_min,DE_stock_Close_volatility,DE_stock_Close_change,DE_stock_Volume_average,DE_stock_Volume_max,DE_stock_Volume_min,DE_stock_Volume_volatility,DE_stock_Volume_change
2016-07-10,82.496,83.96,80.97,2.989999999999995,2.989999999999995,83.234,84.65,81.4,3.25,2.559999999999988,81.914,83.39,80.38,3.010000000000005,2.3900000000000006,82.684,83.64,80.99,2.6500000000000057,2.4200000000000017,3063327,3866581,2314715,1551866,459878
2016-07-17,82.866,83.21,82.2,1.009999999999991,-1.009999999999991,83.304,83.92,82.2,1.7199999999999989,-1.7199999999999989,81.826,82.75,79.84,2.9099999999999966,-2.1199999999999903,82.446,83.82,80.12,3.6999999999999886,-3.6999999999999886,3030340,4753522,2297555,2455967,2264393
2016-07-24,78.56400000000001,79.36,77.27,2.0900000000000034,-1.7600000000000051,79.066,79.99,78.18,1.809999999999988,-0.9199999999999875,77.752,78.56,76.87,1.6899999999999977,0.2599999999999909,78.248,78.99,77.71,1.2800000000000011,-0.21000000000000796,4507783,7436304,2496545,4939759,-3682414
2016-07-31,77.868,78.4,77.36,1.0400000000000063,0.3199999999999932,78.424,78.83,77.94,0.8900000000000006,0.8499999999999943,77.474,77.71,77.18,0.5299999999999869,0.5299999999999869,77.956,78.34,77.69,0.6500000000000057,0.6500000000000057,2388575,3483358,1865304,1618054,561455
2016-08-07,78.562,79.0,77.99,1.0100000000000051,-0.5600000000000023,78.876,79.5,78.23,1.269999999999996,-0.7599999999999909,77.908,78.41,76.83,1.5799999999999983,-1.5799999999999983,78.19,78.92,77.0,1.9200000000000017,-1.9200000000000017,2826462,3812256,1780544,2031712,1113667
2016-08-14,78.002,79.51,77.15,2.3599999999999994,2.3599999999999994,80.22800000000001,88.09,77.67,10.420000000000002,9.439999999999998,77.608,79.37,76.73,2.6400000000000006,2.410000000000011,79.624,87.32,76.94,10.379999999999995,9.039999999999992,7031254,23735606,1947391,21788215,21068165
2016-08-21,87.556,88.4,86.9,1.5,0.4299999999999926,88.236,88.63,87.7,0.9299999999999926,-0.44000000000001194,86.946,87.35,86.59,0.7599999999999909,-0.009999999999990905,87.5,88.09,86.74,1.3500000000000085,-1.2199999999999989,4630063,7998136,3031566,4966570,-4966570
2016-08-28,85.52,87.0,83.95,3.049999999999997,-2.7099999999999937,85.72,87.05,84.19,2.8599999999999994,-2.8599999999999994,84.58,86.35,83.38,2.969999999999999,-2.6099999999999994,84.96,86.93,83.55,3.3800000000000097,-2.8800000000000097,2886917,4440328,2007601,2432727,63604
2016-09-04,83.80000000000001,84.2,83.2,1.0,-0.730000000000004,84.095,84.64,83.36,1.2800000000000011,-1.2800000000000011,83.26249999999999,83.82,82.21,1.6099999999999994,-1.6099999999999994,83.575,84.47,82.23,2.239999999999995,-2.239999999999995,2610008,3112130,2186598,925532,205473
2016-09-11,81.468,82.4,80.78,1.6200000000000045,-0.8199999999999932,82.328,83.66,81.42,2.239999999999995,-1.5900000000000034,80.818,81.77,80.35,1.4200000000000017,-1.0799999999999983,81.662,83.09,80.57,2.5200000000000102,-1.1400000000000006,3002408,3635285,2161548,1473737,-39278
2016-09-18,82.978,83.77,82.29,1.4799999999999898,1.4799999999999898,83.53,84.24,82.71,1.5300000000000011,1.440000000000012,82.568,83.19,81.89,1.2999999999999972,1.2800000000000011,83.026,84.16,82.11,2.049999999999997,1.230000000000004,2272785,2790628,1918242,872386,487510
2016-09-25,83.504,84.22,82.72,1.5,0.9500000000000028,84.39,85.49,83.55,1.9399999999999977,1.6599999999999966,83.27,84.18,82.7,1.480000000000004,0.980000000000004,83.986,85.35,83.05,2.299999999999997,1.769999999999996,3096071,3409633,2725510,684123,-251860
2016-10-02,85.114,85.55,84.61,0.9399999999999977,0.6700000000000017,86.102,86.67,85.78,0.8900000000000006,0.8700000000000045,84.714,85.12,84.24,0.8800000000000097,0.8800000000000097,85.352,86.3,84.7,1.5999999999999943,0.9500000000000028,2308197,2922678,1782975,1139703,243094
2016-10-09,87.012,87.42,86.45,0.9699999999999989,-0.5400000000000063,87.762,89.34,86.77,2.5700000000000074,-2.049999999999997,86.586,87.3,86.12,1.1799999999999926,-0.9599999999999937,86.844,87.49,86.34,1.1499999999999915,-1.0899999999999892,2426673,3719779,1800740,1919039,-1919039
2016-10-16,86.378,87.12,85.45,1.6700000000000017,-0.980000000000004,86.74600000000001,87.12,86.45,0.6700000000000017,-0.23000000000000398,85.732,86.3,85.27,1.0300000000000011,-1.0300000000000011,86.436,86.61,86.11,0.5,-0.03999999999999204,1652524,1951768,1118660,833108,276226
2016-10-23,86.738,87.49,85.88,1.6099999999999994,0.37000000000000455,87.47,87.6,87.19,0.4099999999999966,0.4099999999999966,86.276,86.69,85.62,1.0699999999999932,0.4899999999999949,86.886,87.17,86.52,0.6500000000000057,0.46999999999999886,2007263,2483137,1323392,1159745,1159745
2016-10-30,88.06,88.27,87.86,0.4099999999999966,0.3499999999999943,88.616,88.85,88.43,0.4199999999999875,-0.3199999999999932,87.716,87.87,87.38,0.4900000000000091,-0.11999999999999034,88.182,88.3,88.06,0.23999999999999488,-0.23999999999999488,2562313,3101673,1974177,1127496,-562203
2016-11-06,89.678,90.59,88.79,1.7999999999999972,1.4699999999999989,91.062,92.99,89.56,3.4299999999999926,1.3700000000000045,89.132,89.96,88.23,1.7299999999999898,1.4599999999999937,89.98,91.1,88.99,2.1099999999999994,2.0999999999999943,3795716,7834692,1915290,5919402,604533
2016-11-13,91.226,91.69,90.86,0.8299999999999983,0.7199999999999989,91.862,92.19,91.52,0.6700000000000017,0.18999999999999773,91.016,91.53,90.75,0.7800000000000011,0.5600000000000023,91.57,91.96,91.25,0.7099999999999937,0.3399999999999892,2234872,2727767,1725478,1002289,-329297
2016-11-20,96.55250000000001,101.68,92.25,9.430000000000007,9.430000000000007,98.2175,104.83,92.4,12.429999999999993,12.429999999999993,95.63499999999999,100.8,91.33,9.469999999999999,9.469999999999999,97.6,103.92,92.01,11.909999999999997,11.620000000000005,8813468,20499126,2756087,17743039,3828592
2016-11-27,101.55,103.49,100.56,2.9299999999999926,-1.4499999999999886,102.478,103.71,101.11,2.5999999999999943,-1.259999999999991,100.596,101.69,99.84,1.8499999999999943,-0.5900000000000034,101.29,102.7,100.2,2.5,-0.20000000000000284,5077410,6152288,3282489,2869799,-1621028
2016-12-04,102.282,103.23,100.84,2.3900000000000006,0.9100000000000108,103.476,104.77,102.56,2.2099999999999937,1.259999999999991,101.758,102.76,100.66,2.1000000000000085,1.7199999999999989,102.842,103.92,101.29,2.6299999999999955,2.3299999999999983,3784190,4921086,3039304,1881782,-297817
2016-12-11,101.58800000000001,103.01,100.55,2.460000000000008,-2.1099999999999994,102.37,103.65,101.47,2.180000000000007,-1.1600000000000108,100.964,102.33,100.05,2.280000000000001,-1.4299999999999926,101.492,102.42,100.55,1.8700000000000045,-0.6599999999999966,2585621,3717847,1712576,2005271,2005271
2016-12-18,102.762,103.54,101.5,2.0400000000000063,1.5,103.456,104.1,103.0,1.0999999999999943,0.3100000000000023,102.374,102.75,101.4,1.3499999999999943,1.3499999999999943,103.038,103.64,102.25,1.3900000000000006,0.8700000000000045,1742451,2093125,1003943,1089182,-845092
2016-12-25,103.2025,103.45,103.01,0.4399999999999977,-0.09999999999999432,103.9675,104.33,103.48,0.8499999999999943,-0.6400000000000006,103.0175,103.15,102.78,0.37000000000000455,-0.3299999999999983,103.39,103.9,103.04,0.8599999999999994,-0.8599999999999994,2105532,2745291,1752689,992602,41201
2017-01-01,104.86500000000001,105.8,103.68,2.1199999999999903,2.1199999999999903,106.0675,106.75,104.77,1.980000000000004,1.980000000000004,104.5,105.41,103.45,1.9599999999999937,1.9599999999999937,105.4275,106.49,104.05,2.4399999999999977,2.4399999999999977,3195095,4439027,2328328,2110699,-745635
2017-01-08,105.352,105.94,105.0,0.9399999999999977,-0.37999999999999545,105.784,106.31,105.35,0.960000000000008,-0.3100000000000023,104.67999999999999,104.97,103.99,0.980000000000004,0.10999999999999943,105.35,105.79,104.89,0.9000000000000057,0.6000000000000085,1740471,2195058,1235310,959748,-834470
2017-01-15,105.3925,105.71,104.96,0.75,-0.23999999999999488,106.02250000000001,107.03,105.65,1.3799999999999955,1.3200000000000074,104.6275,105.04,104.1,0.9400000000000119,0.9400000000000119,105.335,106.74,104.34,2.3999999999999915,2.3999999999999915,2187675,2843948,1526117,1317831,404595
2017-01-22,107.346,107.95,106.37,1.5799999999999983,1.009999999999991,107.968,108.47,107.3,1.1700000000000017,0.6899999999999977,106.886,107.58,106.37,1.2099999999999937,0.6499999999999915,107.694,108.06,107.12,0.9399999999999977,0.8699999999999903,1862653,2277777,1220679,1057098,-852467
2017-01-29,107.2,107.73,106.31,1.4200000000000017,-0.21999999999999886,107.68,108.08,107.15,0.9299999999999926,0.3499999999999943,106.528,107.28,105.64,1.6400000000000006,0.8299999999999983,107.336,107.99,107.05,0.9399999999999977,0.9299999999999926,1700955,2420696,1168062,1252634,-525569
2017-02-05,108.438,109.25,107.76,1.4899999999999949,1.4899999999999949,109.036,110.39,108.15,2.239999999999995,2.239999999999995,108.102,109.15,107.45,1.7000000000000028,1.7000000000000028,108.918,110.24,108.06,2.1799999999999926,2.1799999999999926,2171470,2757834,1605864,1151970,735568
2017-02-12,109.97,111.77,109.08,2.6899999999999977,1.7999999999999972,110.766,112.18,109.4,2.780000000000001,-0.020000000000010232,108.526,109.52,107.78,1.7399999999999949,-1.7399999999999949,109.872,110.75,109.12,1.6299999999999955,-0.480000000000004,4586556,6717785,2704154,4013631,4013631
2017-02-19,108.965,110.24,107.27,2.969999999999999,-2.969999999999999,109.64,110.27,108.67,1.5999999999999943,-1.5999999999999943,107.7625,108.7,106.72,1.980000000000004,-1.4699999999999989,108.9025,109.65,107.73,1.9200000000000017,-0.9899999999999949,3474595,4206266,2166411,2039855,-1188594
2017-02-26,109.694,110.77,108.65,2.1199999999999903,0.769999999999996,110.876,111.78,109.74,2.0400000000000063,1.2700000000000102,109.28399999999999,110.71,108.56,2.1499999999999915,0.29999999999999716,110.118,111.22,109.49,1.730000000000004,1.3199999999999932,2348741,2859796,1835218,1024578,51742
2017-03-05,110.31,110.83,109.83,1.0,-0.0799999999999983,110.84400000000001,111.31,110.0,1.3100000000000023,-1.0600000000000023,109.514,110.15,108.81,1.3400000000000034,-0.8299999999999983,110.21,110.84,109.58,1.2600000000000051,-0.9200000000000017,1844939,2125623,1640003,485620,187350
2017-03-12,110.2,111.2,109.3,1.9000000000000057,0.5699999999999932,110.792,111.32,109.59,1.7299999999999898,0.4399999999999977,109.562,110.42,108.64,1.7800000000000011,0.8800000000000097,110.212,110.79,109.21,1.5800000000000125,0.5700000000000074,2207171,4122211,1378887,2743324,2671517
2017-03-19,110.162,111.26,109.53,1.730000000000004,-0.9299999999999926,110.77199999999999,111.48,110.24,1.240000000000009,-0.9500000000000028,109.148,109.9,108.34,1.5600000000000023,-1.5600000000000023,109.754,110.88,108.98,1.8999999999999915,-1.8999999999999915,1632756,2261840,1046453,1215387,484430
2017-03-26,107.94,108.8,107.31,1.4899999999999949,1.1899999999999977,108.83,109.87,107.99,1.8800000000000097,1.8800000000000097,107.646,108.38,106.93,1.4499999999999886,1.4499999999999886,108.34,109.17,107.16,2.010000000000005,1.7000000000000028,2060502,3473250,1091475,2381775,-1215346
2017-04-02,109.58,110.38,108.93,1.4499999999999886,1.4099999999999966,110.33200000000001,111.04,109.26,1.7800000000000011,1.5799999999999983,108.778,109.29,107.97,1.3200000000000074,1.3200000000000074,109.458,110.44,108.78,1.6599999999999966,0.539999999999992,1436611,1642311,1266755,375556,-307655
2017-04-09,109.89,110.99,109.1,1.8900000000000006,-0.3500000000000085,110.59,111.38,109.57,1.8100000000000023,-0.6400000000000006,108.9475,109.37,107.96,1.4100000000000108,-1.220000000000013,109.535,111.16,108.0,3.1599999999999966,-1.6299999999999955,2079104,2846708,1040235,1806473,1300996
2017-04-16,108.45,109.04,108.0,1.0400000000000063,0.6500000000000057,109.096,109.47,108.88,0.5900000000000034,0.480000000000004,107.554,107.89,107.04,0.8499999999999943,-0.7099999999999937,108.366,108.8,107.54,1.259999999999991,-1.259999999999991,1833849,2025129,1458192,566937,43686
2017-04-23,111.456,113.09,109.01,4.079999999999998,1.9899999999999949,112.608,114.13,110.59,3.539999999999992,1.269999999999996,110.678,112.5,108.94,3.5600000000000023,0.9000000000000057,111.748,113.15,110.25,2.9000000000000057,1.3599999999999994,2635720,3326137,2208070,1118067,-413715
2017-04-30,111.498,112.28,110.34,1.9399999999999977,-0.6500000000000057,112.392,113.14,111.0,2.1400000000000006,0.3499999999999943,110.788,111.93,109.79,2.1400000000000006,-0.5500000000000114,111.766,113.11,110.79,2.319999999999993,1.1400000000000006,2334399,3691016,1505807,2185209,-302626
2017-05-07,113.178,113.5,112.94,0.5600000000000023,0.10000000000000853,113.73,114.17,113.13,1.0400000000000063,0.05000000000001137,112.61,113.33,112.22,1.1099999999999994,0.15000000000000568,113.27,113.58,112.64,0.9399999999999977,0.46999999999999886,1746692,2164879,1421436,743443,-38962
2017-05-14,114.816,120.37,112.19,8.180000000000007,6.75,115.83,122.24,113.52,8.719999999999999,8.269999999999996,114.054,119.0,111.12,7.8799999999999955,5.730000000000004,115.08,120.9,112.67,8.230000000000004,7.1000000000000085,4575380,11097657,2527912,8569745,8569745
2017-05-21,122.34,123.0,121.86,1.1400000000000006,0.7199999999999989,122.998,123.59,122.5,1.0900000000000034,1.0900000000000034,121.47200000000001,122.36,120.12,2.239999999999995,2.239999999999995,122.368,122.79,121.71,1.0800000000000125,1.0800000000000125,3011715,4423486,1990995,2432491,-2291105
2017-05-28,124.0475,125.89,122.0,3.8900000000000006,3.8900000000000006,124.4575,126.0,122.64,3.3599999999999994,3.3599999999999994,123.13,124.44,121.85,2.5900000000000034,2.5900000000000034,123.5825,124.91,122.26,2.6499999999999915,2.6499999999999915,3057640,4197964,2341910,1856054,-832591
2017-06-04,125.25,126.27,124.63,1.6400000000000006,1.6400000000000006,126.238,127.04,125.67,1.3700000000000045,0.6000000000000085,124.908,125.32,124.63,0.6899999999999977,0.6899999999999977,125.524,126.0,125.05,0.9500000000000028,0.6200000000000045,2191381,2395422,2051273,344149,297018
2017-06-11,126.118,126.58,125.7,0.8799999999999955,0.6899999999999977,126.872,128.21,126.4,1.8100000000000023,1.8100000000000023,125.654,126.53,124.39,2.1400000000000006,2.1400000000000006,126.62400000000001,127.9,126.0,1.9000000000000057,1.9000000000000057,2614607,4207141,1171671,3035470,2209564
2017-06-18,126.018,128.37,123.81,4.560000000000002,-4.560000000000002,126.318,128.37,124.47,3.9000000000000057,-3.9000000000000057,124.706,126.5,123.35,3.1500000000000057,-3.1500000000000057,125.054,126.99,123.6,3.3900000000000006,-3.3900000000000006,3066908,7209789,1850730,5359059,5119966
2017-06-25,123.268,124.17,122.26,1.9099999999999966,-1.5799999999999983,124.042,124.52,123.41,1.1099999999999994,-0.1799999999999926,121.774,122.26,120.92,1.3400000000000034,0.020000000000010232,122.864,123.59,121.91,1.6800000000000068,0.2400000000000091,1935847,2375125,1466351,908774,591144
2017-07-02,124.84,125.29,124.19,1.1000000000000085,0.9399999999999977,125.91499999999999,126.82,125.47,1.3499999999999943,1.3199999999999932,124.41,125.05,123.79,1.259999999999991,1.259999999999991,125.57,126.64,124.95,1.6899999999999977,1.6899999999999977,1852856,2293031,1584569,708462,-97349
2017-07-09,126.326,128.8,123.59,5.210000000000008,-2.1899999999999977,127.426,129.0,125.05,3.950000000000003,-2.719999999999999,124.994,127.32,123.25,4.069999999999993,-2.4000000000000057,125.914,128.14,123.48,4.659999999999982,-2.6699999999999875,2891734,4848240,1776971,3071269,-1326908
2017-07-16,125.738,126.35,124.74,1.6099999999999994,-0.7199999999999989,126.404,126.74,126.02,0.7199999999999989,0.0799999999999983,125.232,125.85,124.61,1.2399999999999949,-0.4000000000000057,125.926,126.31,125.6,0.710000000000008,-0.12999999999999545,1689396,2074141,1455787,618354,-117597
2017-07-23,127.696,128.44,125.92,2.519999999999996,2.519999999999996,128.226,129.02,126.65,2.3700000000000045,2.3700000000000045,126.978,128.06,125.7,2.3599999999999994,2.3599999999999994,127.92399999999999,128.91,126.55,2.3599999999999994,2.3599999999999994,1622519,2127964,1261212,866752,-29970
2017-07-30,129.006,129.61,128.51,1.1000000000000227,0.6900000000000261,129.60399999999998,129.95,129.41,0.539999999999992,0.4099999999999966,128.514,129.1,128.15,0.9499999999999886,0.9499999999999886,129.108,129.75,128.28,1.4699999999999989,1.4699999999999989,1451769,1657569,1214842,442727,-66422
2017-08-06,130.284,132.26,127.93,4.329999999999984,-2.25,131.198,132.5,128.51,3.990000000000009,-1.990000000000009,128.964,131.18,126.49,4.690000000000012,-3.1700000000000017,129.774,132.41,126.7,5.709999999999994,-3.260000000000005,2436338,3955080,1394165,2560915,770444
2017-08-13,124.926,128.11,115.43,12.680000000000007,-12.680000000000007,126.136,129.17,118.41,10.759999999999991,-10.759999999999991,123.392,127.88,112.87,15.009999999999991,-15.009999999999991,124.734,128.57,117.31,11.259999999999991,-11.259999999999991,4342428,11364628,1919387,9445241,9218129
2017-08-20,116.842,117.47,116.08,1.3900000000000006,-1.3900000000000006,117.188,118.39,116.26,2.1299999999999955,-2.1299999999999955,115.734,116.39,115.06,1.3299999999999983,-0.9699999999999989,116.346,117.48,115.44,2.0400000000000063,-0.6799999999999926,3047950,4809147,1861059,2948088,-2948088
2017-08-27,115.758,116.44,115.0,1.4399999999999977,-0.45999999999999375,116.242,116.66,115.64,1.019999999999996,0.12999999999999545,115.008,115.41,114.53,0.8799999999999955,0.29999999999999716,115.882,116.14,115.49,0.6500000000000057,0.18000000000000682,1948538,2578263,1471488,1106775,343966
2017-09-03,116.05499999999999,116.19,115.85,0.3400000000000034,0.14000000000000057,117.155,117.92,116.76,1.1599999999999966,0.769999999999996,115.27250000000001,115.9,114.76,1.1400000000000006,0.6000000000000085,116.345,117.3,115.53,1.769999999999996,1.769999999999996,3066495,3236047,2881397,354650,-235423
2017-09-10,118.114,119.06,117.16,1.9000000000000057,0.5900000000000034,118.794,119.45,117.95,1.5,0.8599999999999994,117.19200000000001,118.37,116.72,1.6500000000000057,1.4000000000000057,117.988,119.01,117.26,1.75,1.0799999999999983,3495579,6627120,1802755,4824365,3867478
2017-09-17,122.098,124.58,119.0,5.579999999999998,5.579999999999998,123.44,124.84,120.06,4.780000000000001,4.759999999999991,121.696,123.51,118.88,4.63000000000001,4.400000000000006,123.09,124.78,119.89,4.890000000000001,3.8599999999999994,2347348,3947014,1742351,2204663,-145364
2017-09-24,123.616,124.0,122.9,1.0999999999999943,0.3199999999999932,124.422,125.64,123.9,1.7399999999999949,1.730000000000004,123.036,123.8,122.39,1.4099999999999966,0.6899999999999977,123.92399999999999,125.59,123.28,2.3100000000000023,1.8200000000000074,2227073,3093371,1057917,2035454,1488139
