Date,AXL_stock_Open_average,AXL_stock_Open_max,AXL_stock_Open_min,AXL_stock_Open_volatility,AXL_stock_Open_change,AXL_stock_High_average,AXL_stock_High_max,AXL_stock_High_min,AXL_stock_High_volatility,AXL_stock_High_change,AXL_stock_Low_average,AXL_stock_Low_max,AXL_stock_Low_min,AXL_stock_Low_volatility,AXL_stock_Low_change,AXL_stock_Close_average,AXL_stock_Close_max,AXL_stock_Close_min,AXL_stock_Close_volatility,AXL_stock_Close_change,AXL_stock_Volume_average,AXL_stock_Volume_max,AXL_stock_Volume_min,AXL_stock_Volume_volatility,AXL_stock_Volume_change
2017-10-01,17.786,17.97,17.54,0.4299999999999997,0.23000000000000043,17.994,18.14,17.74,0.40000000000000213,0.28000000000000114,17.672,17.8,17.48,0.3200000000000003,0.1999999999999993,17.828,17.97,17.65,0.3200000000000003,0.20000000000000284,1759974,2313918,827475,1486443,-474321
2017-10-08,17.669999999999998,17.83,17.33,0.5,-0.11999999999999744,17.868,17.97,17.73,0.23999999999999844,-0.019999999999999574,17.472,17.57,17.16,0.41000000000000014,-0.019999999999999574,17.632,17.78,17.56,0.22000000000000242,-0.03999999999999915,1365439,1800552,825698,974854,-272351
2017-10-15,18.08,18.49,17.65,0.8399999999999999,0.8399999999999999,18.324,18.76,17.84,0.9200000000000017,0.9200000000000017,17.887999999999998,18.22,17.49,0.7300000000000004,0.7300000000000004,18.233999999999998,18.7,17.81,0.8900000000000006,0.8900000000000006,1457411,1912379,1017146,895233,689778
2017-10-22,18.504,18.7,18.25,0.4499999999999993,-0.34999999999999787,18.696,18.87,18.45,0.4200000000000017,-0.40000000000000213,18.206,18.55,17.86,0.6900000000000013,-0.5,18.366,18.67,18.15,0.5200000000000031,-0.240000000000002,1605730,2228935,1014703,1214232,330504
2017-10-29,18.318,19.63,17.8,1.8299999999999983,1.5399999999999991,18.586,20.27,17.99,2.280000000000001,2.099999999999998,17.856,18.78,17.39,1.3900000000000006,1.1000000000000014,18.078,18.94,17.79,1.1500000000000021,1.110000000000003,2556898,5100744,1583128,3517616,3517616
2017-11-05,17.97,19.13,17.41,1.7199999999999989,-1.6099999999999994,18.23,19.43,17.58,1.8500000000000014,-1.8500000000000014,17.634,18.35,17.33,1.0200000000000031,-1.0,17.79,18.36,17.45,0.9100000000000001,-0.9100000000000001,4226281,7624831,2205251,5419580,2397213
2017-11-12,17.398,17.69,17.03,0.6600000000000001,0.28000000000000114,17.674,18.1,17.43,0.6700000000000017,0.5500000000000007,17.262,17.65,16.96,0.6899999999999977,0.3299999999999983,17.532,17.99,17.26,0.7299999999999969,0.5499999999999972,3134448,4652368,2139068,2513300,1547988
2017-11-19,18.0825,18.26,17.95,0.3100000000000023,-0.10999999999999943,18.1825,18.34,17.95,0.39000000000000057,-0.3500000000000014,17.775,17.96,17.53,0.4299999999999997,-0.379999999999999,17.9075,18.16,17.59,0.5700000000000003,-0.5700000000000003,1404322,1803053,694616,1108437,-863476
2017-11-26,17.974,18.36,17.56,0.8000000000000007,0.41000000000000014,18.172,18.43,17.77,0.6600000000000001,0.40000000000000213,17.622,18.03,17.1,0.9299999999999997,-0.36999999999999744,17.922,18.26,17.57,0.6900000000000013,-0.129999999999999,2547043,3047839,1937901,1109938,219885
2017-12-03,17.226,18.22,16.56,1.6600000000000001,-1.1900000000000013,17.358,18.22,16.65,1.5700000000000003,-0.870000000000001,16.754,17.39,16.27,1.120000000000001,-0.9499999999999993,16.88,17.45,16.46,0.9899999999999984,-0.6499999999999986,2133969,2703926,1404116,1299810,-1258542
2017-12-10,16.97,17.11,16.76,0.34999999999999787,0.13999999999999702,17.282,17.5,17.01,0.48999999999999844,0.29999999999999716,16.842,17.0,16.62,0.379999999999999,0.23000000000000043,17.032,17.2,16.81,0.39000000000000057,0.23000000000000043,2778880,3723915,2291026,1432889,679875
2017-12-17,17.61,17.75,17.4,0.3500000000000014,0.17999999999999972,17.748,17.8,17.63,0.1700000000000017,-0.10000000000000142,17.43,17.57,17.18,0.39000000000000057,-0.17999999999999972,17.566,17.73,17.24,0.490000000000002,-0.40000000000000213,1566330,2044249,904752,1139497,-354490
2017-12-24,17.2875,17.41,17.2,0.21000000000000085,0.17999999999999972,17.425,17.49,17.39,0.09999999999999787,-0.06999999999999673,17.1,17.16,16.99,0.1700000000000017,-0.15000000000000213,17.2225,17.36,17.03,0.3299999999999983,-0.16000000000000014,942359,1246138,625744,620394,620394
2017-12-31,17.71,18.37,17.15,1.2200000000000024,1.2200000000000024,18.0875,18.63,17.52,1.1099999999999994,1.1099999999999994,17.645,18.25,17.09,1.1600000000000001,1.1600000000000001,17.915,18.37,17.47,0.9000000000000021,0.9000000000000021,2350493,2524330,2055434,468896,-299529
