Date,NLNK_stock_Open_average,NLNK_stock_Open_max,NLNK_stock_Open_min,NLNK_stock_Open_volatility,NLNK_stock_Open_change,NLNK_stock_High_average,NLNK_stock_High_max,NLNK_stock_High_min,NLNK_stock_High_volatility,NLNK_stock_High_change,NLNK_stock_Low_average,NLNK_stock_Low_max,NLNK_stock_Low_min,NLNK_stock_Low_volatility,NLNK_stock_Low_change,NLNK_stock_Close_average,NLNK_stock_Close_max,NLNK_stock_Close_min,NLNK_stock_Close_volatility,NLNK_stock_Close_change,NLNK_stock_Volume_average,NLNK_stock_Volume_max,NLNK_stock_Volume_min,NLNK_stock_Volume_volatility,NLNK_stock_Volume_change
2017-10-08,11.228,12.49,10.86,1.6300000000000008,1.6300000000000008,11.488,12.5,11.12,1.3800000000000008,1.17,10.693999999999999,10.84,10.46,0.379999999999999,-0.019999999999999574,10.984,11.25,10.75,0.5,-0.15000000000000036,1785144,3580378,931308,2649070,1948748
2017-10-15,10.326,10.77,10.17,0.5999999999999996,-0.5499999999999989,10.49,11.06,10.3,0.7599999999999998,-0.7000000000000011,9.944,10.06,9.8,0.2599999999999998,-0.040000000000000924,10.19,10.29,10.08,0.20999999999999908,-0.16000000000000014,1384158,2117886,956017,1161869,-1161869
2017-10-22,9.652,10.09,9.21,0.879999999999999,-0.5700000000000003,9.834,10.22,9.57,0.6500000000000004,-0.5899999999999999,9.386,9.7,9.17,0.5299999999999994,-0.46999999999999886,9.576,9.77,9.4,0.3699999999999992,-0.25,1246035,1540687,950432,590255,-331713
2017-10-29,9.288,9.6,8.56,1.0399999999999991,-1.0399999999999991,9.538,9.89,9.07,0.8200000000000003,-0.8200000000000003,8.868,9.27,8.31,0.9599999999999991,-0.9599999999999991,9.094,9.43,8.57,0.8599999999999994,-0.5600000000000005,1106202,1692385,801466,890919,514621
2017-11-05,8.82,9.02,8.58,0.4399999999999995,-0.16999999999999993,9.056000000000001,9.18,8.99,0.1899999999999995,0.129999999999999,8.624,8.74,8.56,0.17999999999999972,0.16999999999999993,8.872,9.02,8.61,0.41000000000000014,0.03999999999999915,1019123,1147127,821888,325239,-89232
2017-11-12,8.792,9.19,8.27,0.9199999999999999,0.2599999999999998,9.252,9.81,8.91,0.9000000000000004,0.6699999999999999,8.578,9.16,8.11,1.0500000000000007,0.41000000000000014,8.97,9.61,8.36,1.25,0.7099999999999991,1087695,1875230,657621,1217609,1217609
2017-11-19,9.0425,9.5,8.58,0.9199999999999999,-0.6300000000000008,9.29,10.02,8.94,1.08,-1.08,8.6625,9.11,8.45,0.6600000000000001,-0.5999999999999996,8.8525,9.18,8.58,0.5999999999999996,-0.4399999999999995,1001035,1506309,423193,1083116,-990026
2017-11-26,8.794,8.87,8.73,0.1399999999999988,0.0,8.982,9.04,8.88,0.15999999999999837,0.019999999999999574,8.540000000000001,8.64,8.46,0.17999999999999972,-0.0799999999999983,8.798,8.88,8.73,0.15000000000000036,-0.02000000000000135,683488,790720,537818,252902,107729
2017-12-03,8.318,8.96,7.92,1.040000000000001,-0.9000000000000004,8.568,9.22,8.14,1.08,-0.7300000000000004,7.968,8.35,7.63,0.7199999999999998,-0.41999999999999993,8.224,8.43,7.89,0.54,0.03999999999999915,901800,1132091,561108,570983,-312666
2017-12-10,8.302,8.46,7.93,0.5300000000000011,-0.1999999999999993,8.61,8.75,8.41,0.33999999999999986,-0.3200000000000003,8.076,8.36,7.9,0.4599999999999991,-0.3699999999999992,8.264,8.51,7.97,0.54,-0.35999999999999943,801590,1554130,447368,1106762,980985
2017-12-17,8.122,8.37,7.91,0.4599999999999991,0.1999999999999993,8.315999999999999,8.44,8.23,0.20999999999999908,0.20999999999999908,7.938,8.06,7.79,0.27000000000000046,0.20000000000000018,8.114,8.33,7.93,0.40000000000000036,0.3000000000000007,547073,793785,385927,407858,-328369
2017-12-24,8.21,8.3,8.15,0.15000000000000036,0.11000000000000121,8.49,8.65,8.37,0.28000000000000114,-0.11000000000000121,8.1125,8.13,8.07,0.0600000000000005,-0.0600000000000005,8.184999999999999,8.27,8.11,0.16000000000000014,-0.0600000000000005,664656,890656,479784,410872,211021
2017-12-31,8.9225,9.89,8.17,1.7200000000000006,1.7200000000000006,9.5725,10.41,8.63,1.7799999999999994,1.3899999999999988,8.57,8.95,8.09,0.8599999999999994,0.8599999999999994,9.1575,10.06,8.47,1.5899999999999999,0.5299999999999994,1564469,2652647,746999,1905648,1100557
