Date,SLCTStock_Open_average,SLCTStock_Open_max,SLCTStock_Open_min,SLCTStock_Open_volatility,SLCTStock_Open_change,SLCTStock_High_average,SLCTStock_High_max,SLCTStock_High_min,SLCTStock_High_volatility,SLCTStock_High_change,SLCTStock_Low_average,SLCTStock_Low_max,SLCTStock_Low_min,SLCTStock_Low_volatility,SLCTStock_Low_change,SLCTStock_Close_average,SLCTStock_Close_max,SLCTStock_Close_min,SLCTStock_Close_volatility,SLCTStock_Close_change,SLCTStock_Volume_average,SLCTStock_Volume_max,SLCTStock_Volume_min,SLCTStock_Volume_volatility,SLCTStock_Volume_change
2017-10-08,11.576,11.65,11.5,0.15000000000000036,-0.02999999999999936,11.786,11.85,11.69,0.16000000000000014,-0.040000000000000924,11.562,11.61,11.5,0.10999999999999943,-0.02999999999999936,11.66,11.74,11.61,0.13000000000000078,0.08999999999999986,7300,14792,3270,11522,-11522
2017-10-15,11.596,11.74,11.52,0.22000000000000064,-0.16999999999999993,11.712,11.88,11.57,0.3100000000000005,-0.21999999999999886,11.586,11.73,11.5,0.23000000000000043,-0.17999999999999972,11.674,11.88,11.55,0.33000000000000007,-0.1999999999999993,4424,7830,826,7004,-931
2017-10-22,11.616,11.67,11.55,0.11999999999999922,0.05000000000000071,11.702,11.79,11.62,0.16999999999999993,0.15000000000000036,11.574,11.62,11.5,0.11999999999999922,0.0,11.65,11.72,11.6,0.120000000000001,0.120000000000001,6279,22693,1350,21343,1477
2017-10-29,11.608,11.72,11.44,0.28000000000000114,0.16999999999999993,11.732,11.85,11.61,0.2400000000000002,-0.2400000000000002,11.586,11.72,11.44,0.28000000000000114,0.0600000000000005,11.674,11.74,11.55,0.1899999999999995,-0.1399999999999988,6078,17554,1950,15604,14291
2017-11-05,11.610000000000001,11.66,11.55,0.10999999999999943,-0.10999999999999943,11.64,11.68,11.58,0.09999999999999964,-0.019999999999999574,11.564,11.6,11.55,0.049999999999998934,-0.049999999999998934,11.59,11.62,11.56,0.05999999999999872,-0.009999999999999787,4597,8910,514,8396,2490
2017-11-12,11.633333333333333,11.7,11.55,0.14999999999999858,0.09999999999999964,11.673333333333334,11.73,11.59,0.14000000000000057,0.14000000000000057,11.57,11.6,11.55,0.049999999999998934,0.009999999999999787,11.613333333333333,11.64,11.59,0.05000000000000071,0.05000000000000071,3136,4631,1803,2828,2828
2017-11-19,11.765,11.84,11.67,0.16999999999999993,0.16999999999999993,11.807500000000001,11.84,11.75,0.08999999999999986,0.08999999999999986,11.6575,11.75,11.6,0.15000000000000036,0.030000000000001137,11.7675,11.84,11.66,0.17999999999999972,0.08999999999999986,3639,7456,723,6733,-3246
2017-11-26,12.076,12.25,11.9,0.34999999999999964,-0.07000000000000028,12.18,12.25,12.01,0.2400000000000002,-0.1899999999999995,11.956,12.05,11.86,0.19000000000000128,0.0,12.08,12.19,12.01,0.17999999999999972,-0.040000000000000924,10808,26936,2556,24380,-20280
2017-12-03,12.202,12.41,12.02,0.39000000000000057,0.39000000000000057,12.382,12.62,12.29,0.33000000000000007,0.33000000000000007,12.166,12.33,12.02,0.3100000000000005,0.3100000000000005,12.292,12.42,12.07,0.34999999999999964,0.14000000000000057,6678,10551,3526,7025,-964
2017-12-10,12.178,12.28,12.14,0.1399999999999988,-0.009999999999999787,12.358,12.55,12.18,0.370000000000001,-0.3200000000000003,12.162,12.26,12.08,0.17999999999999972,-0.009999999999999787,12.244,12.35,12.08,0.2699999999999996,-0.11999999999999922,10431,24926,4684,20242,7809
2017-12-17,12.238,12.33,12.15,0.17999999999999972,0.07000000000000028,12.486,12.59,12.37,0.22000000000000064,0.09999999999999964,12.212,12.3,12.15,0.15000000000000036,0.07000000000000028,12.404,12.58,12.19,0.39000000000000057,0.21000000000000085,8157,16974,2871,14103,6616
2017-12-24,12.5425,12.59,12.5,0.08999999999999986,-0.02999999999999936,12.69,12.7,12.68,0.019999999999999574,-0.009999999999999787,12.515,12.55,12.5,0.05000000000000071,0.05000000000000071,12.545,12.64,12.5,0.14000000000000057,0.14000000000000057,5667,10317,1937,8380,-4397
2017-12-31,12.5475,12.63,12.5,0.13000000000000078,-0.13000000000000078,12.7,12.71,12.69,0.02000000000000135,-0.010000000000001563,12.5275,12.61,12.5,0.10999999999999943,-0.10999999999999943,12.5625,12.63,12.52,0.11000000000000121,-0.09000000000000163,11178,19155,3704,15451,15451
