Date,CACC_stock_Open_average,CACC_stock_Open_max,CACC_stock_Open_min,CACC_stock_Open_volatility,CACC_stock_Open_change,CACC_stock_High_average,CACC_stock_High_max,CACC_stock_High_min,CACC_stock_High_volatility,CACC_stock_High_change,CACC_stock_Low_average,CACC_stock_Low_max,CACC_stock_Low_min,CACC_stock_Low_volatility,CACC_stock_Low_change,CACC_stock_Close_average,CACC_stock_Close_max,CACC_stock_Close_min,CACC_stock_Close_volatility,CACC_stock_Close_change,CACC_stock_Volume_average,CACC_stock_Volume_max,CACC_stock_Volume_min,CACC_stock_Volume_volatility,CACC_stock_Volume_change
2016-04-03,180.044,182.62,176.92,5.700000000000017,-5.700000000000017,182.014,184.61,179.69,4.920000000000016,-4.920000000000016,177.046,180.48,172.04,8.439999999999998,-8.439999999999998,178.28,181.52,173.21,8.310000000000002,-8.310000000000002,123227,142932,102612,40320,8894
2016-04-10,182.416,190.13,173.21,16.919999999999987,16.919999999999987,187.306,192.31,178.03,14.280000000000001,14.280000000000001,179.9,188.27,172.0,16.27000000000001,16.27000000000001,185.252,189.99,176.04,13.950000000000017,13.950000000000017,155398,193309,121441,71868,29594
2016-04-17,198.084,207.16,189.17,17.99000000000001,9.469999999999999,205.02,209.99,198.0,11.990000000000009,8.0,195.69400000000002,200.25,188.24,12.009999999999991,8.090000000000003,199.59199999999998,206.31,194.16,12.150000000000006,3.4099999999999966,153733,200404,110370,90034,42323
2016-04-24,198.518,200.51,195.37,5.139999999999986,2.990000000000009,202.64600000000002,204.19,200.3,3.8899999999999864,0.4399999999999977,197.062,198.61,195.14,3.4700000000000273,-0.2300000000000182,198.536,200.1,196.27,3.829999999999984,-1.6799999999999784,93747,121933,63780,58153,-16677
2016-05-01,187.034,196.01,182.23,13.780000000000001,-13.780000000000001,190.316,199.34,186.78,12.560000000000002,-12.560000000000002,182.64600000000002,189.93,178.31,11.620000000000005,-8.5,185.856,192.15,182.85,9.300000000000011,-6.800000000000011,250224,432223,116536,315687,-91069
2016-05-08,180.854,184.51,177.03,7.47999999999999,-6.699999999999989,184.54,188.16,179.82,8.340000000000003,-7.140000000000015,178.01,181.35,174.2,7.150000000000006,-7.150000000000006,180.19,183.58,175.34,8.240000000000009,-8.240000000000009,183868,274234,106000,168234,63533
2016-05-15,175.718,176.67,174.09,2.579999999999984,-1.960000000000008,178.616,179.97,177.64,2.3300000000000125,-1.0,173.86,175.18,173.18,2.0,0.15000000000000568,175.91400000000002,177.53,173.49,4.039999999999992,1.6699999999999875,185467,250410,136044,114366,47475
2016-05-22,185.176,191.04,177.19,13.849999999999994,10.069999999999993,190.972,194.95,185.28,9.669999999999987,7.719999999999999,182.682,186.07,177.06,9.009999999999991,7.849999999999994,186.784,189.83,183.76,6.070000000000022,2.530000000000001,247187,344689,161633,183056,-115283
2016-05-29,185.64,187.36,184.0,3.3600000000000136,-1.7600000000000193,186.87,189.5,185.82,3.680000000000007,-3.5200000000000102,183.05,185.68,181.62,4.060000000000002,-3.890000000000015,185.0,187.34,182.53,4.810000000000002,-4.810000000000002,181361,302679,94717,207962,207962
2016-06-05,182.654,191.99,173.86,18.129999999999995,-9.079999999999984,188.57999999999998,196.07,179.44,16.629999999999995,-16.629999999999995,177.316,182.3,170.96,11.340000000000003,-11.060000000000002,181.592,191.26,175.08,16.17999999999998,-13.049999999999983,384563,544654,253121,291533,143716
2016-06-12,174.302,177.55,170.29,7.260000000000019,-7.260000000000019,178.362,181.53,174.44,7.090000000000003,-7.090000000000003,170.5,175.31,166.9,8.409999999999997,-7.819999999999993,172.062,176.06,167.49,8.569999999999993,-8.569999999999993,286992,475811,140880,334931,233293
2016-06-19,174.48600000000002,179.5,171.71,7.789999999999992,-0.5,180.222,187.47,176.74,10.72999999999999,-10.72999999999999,171.452,172.21,170.1,2.1100000000000136,-2.1100000000000136,174.998,178.65,171.89,6.760000000000019,-5.8799999999999955,247712,287120,213654,73466,-48799
2016-06-26,177.32399999999998,184.76,171.04,13.719999999999999,13.719999999999999,180.838,186.99,173.31,13.680000000000007,13.680000000000007,175.87800000000001,181.59,168.77,12.819999999999993,12.819999999999993,178.686,185.08,170.03,15.050000000000011,12.77000000000001,148415,178158,116634,61524,-57221
2016-07-03,177.8,181.04,172.38,8.659999999999997,-1.0699999999999932,182.8975,189.44,179.4,10.039999999999992,8.280000000000001,174.265,177.66,172.38,5.280000000000001,4.990000000000009,178.405,184.47,172.9,11.569999999999993,11.569999999999993,183629,285594,133843,151751,7810
2016-07-10,188.174,193.76,183.36,10.399999999999977,10.399999999999977,192.102,198.64,185.62,13.019999999999982,13.019999999999982,185.762,192.38,181.74,10.639999999999986,10.639999999999986,190.50400000000002,197.99,183.59,14.400000000000006,14.400000000000006,208756,389430,118422,271008,-48158
2016-07-17,196.332,199.27,194.44,4.8300000000000125,1.2700000000000102,199.60399999999998,204.66,196.37,8.289999999999992,5.1299999999999955,193.094,194.89,190.8,4.089999999999975,-1.8899999999999864,195.834,199.11,193.67,5.440000000000026,-2.8400000000000034,214363,525022,100727,424295,368426
2016-07-24,187.962,194.0,184.88,9.120000000000005,-9.120000000000005,190.214,194.5,187.49,7.009999999999991,-7.009999999999991,182.85,188.99,176.01,12.980000000000018,-12.980000000000018,186.03,189.31,180.67,8.640000000000015,-8.640000000000015,305735,534611,80078,454533,265128
2016-07-31,194.576,200.52,190.84,9.680000000000007,8.620000000000005,201.004,209.99,196.5,13.490000000000009,11.990000000000009,190.764,200.52,179.31,21.210000000000008,21.210000000000008,197.53799999999998,207.67,190.45,17.22,13.47999999999999,259638,442519,102318,340201,-229440
2016-08-07,203.508,208.62,199.85,8.77000000000001,-8.77000000000001,204.274,209.43,200.5,8.930000000000007,-8.930000000000007,200.198,203.92,197.66,6.259999999999991,-6.159999999999997,201.85,205.53,199.85,5.680000000000007,-5.680000000000007,253959,321480,143827,177653,-143887
2016-08-14,200.134,203.14,196.91,6.22999999999999,-4.140000000000015,202.726,207.47,197.5,9.969999999999999,-7.530000000000001,197.262,201.7,193.76,7.939999999999998,-7.100000000000023,199.578,203.45,196.37,7.079999999999984,-7.079999999999984,290157,474543,163929,310614,-125454
2016-08-21,200.198,203.03,196.51,6.52000000000001,5.740000000000009,203.272,205.89,200.0,5.889999999999986,3.3100000000000023,197.944,199.37,193.94,5.430000000000007,4.939999999999998,200.41,202.38,198.98,3.4000000000000057,0.7800000000000011,155685,236111,92903,143208,-72184
2016-08-28,200.68,205.0,197.01,7.990000000000009,0.05000000000001137,203.84,207.37,200.5,6.8700000000000045,-5.5,197.29,200.91,195.03,5.8799999999999955,-2.819999999999993,200.494,205.17,197.22,7.949999999999989,-5.449999999999989,150547,253479,38096,215383,-215383
2016-09-04,197.805,201.14,194.55,6.589999999999975,4.049999999999983,201.015,202.2,199.32,2.8799999999999955,1.0400000000000205,194.9625,198.48,193.61,4.869999999999976,0.18999999999999773,197.7075,202.18,193.81,8.370000000000005,-0.8000000000000114,186343,256282,144108,112174,-32703
2016-09-11,195.858,198.9,191.87,7.030000000000001,5.1299999999999955,200.156,202.11,198.52,3.5900000000000034,-0.9400000000000261,193.722,196.39,191.87,4.519999999999982,4.519999999999982,197.624,200.92,193.82,7.099999999999994,-2.319999999999993,287511,410465,143150,267315,138540
2016-09-18,199.12,202.39,196.02,6.369999999999976,-2.579999999999984,200.238,202.39,196.96,5.429999999999978,-4.929999999999978,195.592,197.19,192.0,5.189999999999998,-5.189999999999998,197.74599999999998,200.88,195.73,5.150000000000006,-5.150000000000006,141799,203833,87785,116048,30531
2016-09-25,196.316,198.28,195.18,3.0999999999999943,0.5300000000000011,200.458,201.57,197.87,3.6999999999999886,-0.23999999999998067,192.488,194.51,189.48,5.030000000000001,-3.1899999999999977,196.758,201.07,194.54,6.530000000000001,3.049999999999983,252847,367615,131620,235995,-25601
2016-10-02,193.516,199.6,190.93,8.669999999999987,-7.769999999999982,195.762,199.72,193.04,6.680000000000007,-5.909999999999997,189.494,192.25,183.0,9.25,-9.25,190.826,192.66,186.06,6.599999999999994,-6.439999999999998,201227,432102,70704,361398,178762
2016-10-09,189.758,193.38,186.71,6.6699999999999875,6.6699999999999875,192.518,193.89,191.8,2.089999999999975,1.539999999999992,187.658,189.28,186.71,2.569999999999993,0.4399999999999977,190.554,192.13,188.15,3.9799999999999898,-2.1999999999999886,169857,208505,110884,97621,26992
2016-10-16,186.282,191.64,181.9,9.73999999999998,-5.859999999999985,188.326,191.64,184.65,6.989999999999981,-6.3700000000000045,182.698,187.41,179.56,7.849999999999994,-7.849999999999994,185.664,190.37,183.92,6.450000000000017,-5.930000000000007,303080,520632,149519,371113,159842
2016-10-23,184.674,185.82,182.68,3.1399999999999864,-2.719999999999999,186.732,188.26,184.26,4.0,-3.6500000000000057,182.14600000000002,182.68,181.53,1.1500000000000057,-0.3199999999999932,184.79,187.39,182.87,4.519999999999982,-3.509999999999991,196253,278270,114295,163975,-142167
2016-10-30,175.738,183.28,163.94,19.340000000000003,-16.939999999999998,178.934,185.38,169.85,15.530000000000001,-13.47999999999999,170.168,181.75,160.63,21.120000000000005,-16.25,173.2,185.21,163.09,22.120000000000005,-16.939999999999998,619968,1328971,196935,1132036,120976
2016-11-06,172.296,182.75,165.0,17.75,12.990000000000009,179.564,192.91,167.85,25.060000000000002,21.680000000000007,171.05,182.75,163.17,19.580000000000013,16.419999999999987,176.048,186.79,164.58,22.20999999999998,18.75,457665,737501,230087,507414,272017
2016-11-13,190.592,195.33,187.55,7.780000000000001,2.9499999999999886,193.984,198.98,190.75,8.22999999999999,0.18999999999999773,188.262,189.6,185.77,3.829999999999984,3.7299999999999898,191.396,196.31,190.0,6.310000000000002,-0.06999999999999318,249228,385611,128416,257195,-102388
2016-11-20,194.78,197.78,190.99,6.789999999999992,6.789999999999992,197.365,199.88,194.09,5.789999999999992,4.1200000000000045,193.6325,195.69,190.1,5.590000000000003,5.590000000000003,196.6775,199.27,193.91,5.360000000000014,3.3499999999999943,118032,189622,50097,139525,-50946
2016-11-27,195.108,199.36,191.19,8.170000000000016,-3.6299999999999955,198.04,201.88,193.98,7.900000000000006,-4.699999999999989,192.714,197.11,189.0,8.110000000000014,-4.490000000000009,194.182,198.17,191.07,7.099999999999994,-4.27000000000001,159956,205321,115706,89615,-55455
2016-12-04,197.676,210.72,191.28,19.439999999999998,16.939999999999998,205.746,219.6,194.56,25.039999999999992,21.409999999999997,195.536,210.72,187.0,23.72,21.099999999999994,202.86599999999999,216.98,190.14,26.840000000000003,26.840000000000003,235154,380148,141271,238877,183100
2016-12-11,210.188,217.98,206.65,11.329999999999984,-7.909999999999997,213.20000000000002,218.83,210.74,8.090000000000003,-8.090000000000003,205.196,206.76,204.07,2.6899999999999977,-2.3799999999999955,207.612,209.99,205.57,4.420000000000016,-1.7300000000000182,144036,283053,82958,200095,-140715
2016-12-18,211.642,217.27,203.67,13.600000000000023,10.590000000000003,216.55,219.95,208.91,11.039999999999992,8.920000000000016,210.066,214.0,203.67,10.330000000000013,10.330000000000013,214.5,219.09,208.26,10.830000000000013,6.3700000000000045,138478,245680,94672,151008,-47638
2016-12-25,217.08499999999998,219.92,215.51,4.409999999999997,1.4699999999999989,220.2375,221.1,218.93,2.1699999999999875,0.0800000000000125,214.9625,216.04,213.49,2.549999999999983,0.5300000000000011,216.8625,217.82,215.82,2.0,-0.3100000000000023,104054,125563,64811,60752,6739
2017-01-01,215.4575,218.48,209.4,9.079999999999984,-8.090000000000003,216.9775,221.0,210.94,10.060000000000002,-6.550000000000011,210.12,214.72,205.19,9.530000000000001,-7.5,214.0325,220.62,209.49,11.129999999999995,-6.659999999999997,189232,232652,171262,61390,8298
2017-01-08,209.88,211.3,207.74,3.5600000000000023,2.140000000000015,211.704,212.53,210.94,1.5900000000000034,-0.38999999999998636,207.18200000000002,208.62,205.49,3.1299999999999955,2.3899999999999864,209.552,211.54,207.64,3.9000000000000057,0.8400000000000034,85127,131997,53524,78473,-53822
2017-01-15,205.865,208.1,200.99,7.109999999999985,-6.3799999999999955,207.3775,209.5,204.91,4.590000000000003,-4.590000000000003,202.3225,206.0,198.06,7.939999999999998,-6.539999999999992,204.4225,207.99,200.44,7.550000000000011,-4.730000000000018,108758,163042,73540,89502,-48270
2017-01-22,206.032,209.26,202.9,6.359999999999985,2.1299999999999955,209.096,211.11,204.84,6.27000000000001,3.5,203.958,205.17,202.07,3.0999999999999943,2.960000000000008,206.954,209.74,204.18,5.560000000000002,2.109999999999985,83513,91226,69714,21512,-18682
2017-01-29,201.86599999999999,206.45,194.47,11.97999999999999,-5.949999999999989,205.384,207.99,199.73,8.26000000000002,-3.140000000000015,197.432,203.04,190.0,13.039999999999992,-3.009999999999991,201.74,206.45,195.0,11.449999999999989,-3.469999999999999,279326,762775,123404,639371,102739
2017-02-05,199.234,203.15,196.88,6.27000000000001,-0.09000000000000341,204.558,207.25,200.47,6.780000000000001,-2.3700000000000045,196.426,199.04,191.09,7.949999999999989,0.9099999999999966,199.396,203.39,196.79,6.599999999999994,-3.339999999999975,241487,403298,155998,247300,14580
2017-02-12,201.554,203.0,199.0,4.0,-2.0500000000000114,203.188,205.0,199.16,5.840000000000003,-5.840000000000003,198.56799999999998,201.35,190.57,10.780000000000001,-10.480000000000018,200.554,203.33,191.99,11.340000000000003,-11.340000000000003,152399,340631,69692,270939,214519
2017-02-19,195.625,197.54,193.61,3.9299999999999784,2.7700000000000102,198.55,202.0,195.46,6.539999999999992,6.539999999999992,193.78,196.6,190.63,5.969999999999999,4.240000000000009,197.555,200.79,194.08,6.7099999999999795,6.7099999999999795,152776,194595,132762,61833,-60928
2017-02-26,203.31,206.0,200.98,5.02000000000001,3.3100000000000023,204.928,206.0,204.0,2.0,0.8100000000000023,201.53,203.15,199.62,3.530000000000001,1.8700000000000045,202.91,204.02,200.46,3.5600000000000023,0.2699999999999818,146036,253333,51005,202328,-76288
2017-03-05,199.336,202.81,196.4,6.409999999999997,-3.569999999999993,200.736,202.93,198.78,4.150000000000006,-3.6899999999999977,196.09,199.12,195.01,4.110000000000014,-3.319999999999993,197.494,199.8,196.15,3.6500000000000057,-2.3300000000000125,111123,164199,76714,87485,-39904
2017-03-12,200.164,204.1,197.5,6.599999999999994,6.579999999999984,202.026,205.94,198.67,7.27000000000001,5.430000000000007,198.03,201.4,195.01,6.390000000000015,3.6999999999999886,200.776,204.05,197.61,6.439999999999998,5.1299999999999955,146117,317675,87796,229879,219110
2017-03-19,194.214,202.49,185.51,16.980000000000018,-16.189999999999998,195.61,203.14,186.62,16.519999999999982,-12.029999999999973,189.38,200.08,183.01,17.07000000000002,-15.280000000000001,191.608,202.79,185.37,17.419999999999987,-13.370000000000005,599967,1414883,258311,1156572,4022
2017-03-26,191.328,199.85,186.55,13.299999999999983,13.299999999999983,195.486,202.0,189.54,12.460000000000008,12.460000000000008,189.26,196.73,184.26,12.469999999999999,12.469999999999999,194.074,200.14,188.08,12.059999999999974,11.329999999999984,249231,383224,171778,211446,132003
2017-04-02,192.844,200.12,184.58,15.539999999999992,-11.480000000000018,196.364,204.0,190.5,13.5,-9.580000000000013,187.882,194.92,182.5,12.419999999999987,-9.399999999999977,191.92000000000002,197.0,186.0,11.0,-3.009999999999991,356151,611377,248187,363190,-363190
2017-04-09,193.64499999999998,195.8,191.95,3.8500000000000227,-1.4300000000000068,195.65,196.64,193.75,2.8899999999999864,-1.990000000000009,190.87,192.71,188.5,4.210000000000008,-0.8900000000000148,193.675,196.11,192.34,3.7700000000000102,0.21999999999999886,199319,352386,122419,229967,-67018
2017-04-16,197.448,206.48,193.09,13.389999999999986,13.329999999999984,200.756,208.49,194.52,13.969999999999999,13.969999999999999,194.63400000000001,204.13,190.09,14.039999999999992,12.949999999999989,199.81,206.47,194.13,12.340000000000003,12.340000000000003,188200,319080,118229,200851,73826
2017-04-23,205.992,208.15,203.67,4.480000000000018,-0.1599999999999966,207.774,210.5,205.15,5.349999999999994,-2.509999999999991,202.91,204.9,201.74,3.1599999999999966,-0.9199999999999875,204.444,206.63,203.15,3.4799999999999898,-0.03999999999999204,182904,211475,152262,59213,-8527
2017-04-30,214.484,218.41,204.16,14.25,14.25,216.818,221.5,208.0,13.5,10.409999999999997,210.02,213.58,201.89,11.690000000000026,11.690000000000026,215.094,219.33,206.81,12.52000000000001,8.810000000000002,349172,897343,142535,754808,-36272
2017-05-07,215.034,216.57,213.7,2.8700000000000045,1.4800000000000182,216.998,217.99,216.0,1.990000000000009,-0.3400000000000034,212.73,213.72,212.0,1.7199999999999989,-1.1299999999999955,215.606,217.56,213.43,4.1299999999999955,-1.6200000000000045,160902,212645,132855,79790,30570
2017-05-14,213.632,217.0,210.45,6.550000000000011,2.4000000000000057,218.16,225.47,214.18,11.289999999999992,8.47999999999999,212.466,215.0,210.26,4.740000000000009,1.990000000000009,215.876,221.13,211.21,9.919999999999987,5.060000000000002,165931,283204,97989,185215,180555
2017-05-21,222.814,226.33,217.8,8.530000000000001,-3.6899999999999977,225.70600000000002,228.86,219.84,9.02000000000001,-6.469999999999999,220.008,222.53,217.12,5.409999999999997,-3.25,222.288,226.73,217.9,8.829999999999984,-7.310000000000002,156139,183010,112534,70476,-60616
2017-05-28,216.24,217.38,215.44,1.9399999999999977,0.8799999999999955,219.245,221.36,218.03,3.3300000000000125,3.3000000000000114,214.10750000000002,215.85,210.65,5.199999999999989,1.2800000000000011,217.1,219.9,215.0,4.900000000000006,4.900000000000006,135520,179378,95665,83713,-20430
2017-06-04,223.4,225.46,220.42,5.0400000000000205,3.5800000000000125,227.782,233.79,223.41,10.379999999999995,10.379999999999995,221.14600000000002,223.93,219.21,4.719999999999999,4.430000000000007,225.66,231.3,223.27,8.030000000000001,8.030000000000001,188590,286537,133004,153533,144385
2017-06-11,237.776,241.01,231.59,9.419999999999987,6.810000000000002,242.272,243.86,239.94,3.920000000000016,3.6899999999999977,235.216,237.28,231.59,5.689999999999998,3.990000000000009,238.972,241.39,237.18,4.2099999999999795,0.25,234874,302465,136126,166339,76517
2017-06-18,243.42000000000002,249.84,238.97,10.870000000000005,10.759999999999991,247.434,252.0,241.96,10.039999999999992,10.039999999999992,241.552,248.41,236.5,11.909999999999997,10.990000000000009,245.154,249.87,239.39,10.480000000000018,10.480000000000018,250906,366307,166807,199500,199500
2017-06-25,257.092,263.48,250.91,12.570000000000022,8.900000000000006,260.892,264.43,253.81,10.620000000000005,7.7099999999999795,254.262,257.33,250.3,7.029999999999973,4.109999999999985,258.026,262.55,253.06,9.490000000000009,4.079999999999984,288401,387277,229813,157464,21812
2017-07-02,251.4425,258.17,242.73,15.440000000000026,-15.440000000000026,252.695,259.6,244.97,14.630000000000024,-14.630000000000024,245.8875,255.03,239.35,15.680000000000007,-15.680000000000007,247.4025,256.83,240.99,15.839999999999975,-15.029999999999973,270467,508100,120890,387210,51580
2017-07-09,242.094,243.67,240.89,2.780000000000001,-0.5600000000000023,244.57399999999998,245.7,243.53,2.1699999999999875,-2.1699999999999875,239.92000000000002,241.07,239.0,2.069999999999993,-1.1299999999999955,242.084,242.3,241.59,0.710000000000008,-0.020000000000010232,125830,174228,85832,88396,-62077
2017-07-16,244.88400000000001,248.32,241.03,7.289999999999992,6.789999999999992,248.35,251.85,245.3,6.549999999999983,6.549999999999983,243.86,248.32,240.55,7.769999999999982,7.75,246.854,250.03,242.16,7.8700000000000045,7.8700000000000045,162798,198197,129097,69100,38295
2017-07-23,251.278,255.17,248.24,6.929999999999978,-0.9799999999999898,254.444,256.36,252.42,3.940000000000026,0.18000000000000682,247.886,251.91,244.54,7.3700000000000045,-3.6599999999999966,250.70000000000002,254.09,248.43,5.659999999999997,-4.699999999999989,228008,346098,155607,190491,190491
2017-07-30,266.53000000000003,276.99,249.11,27.879999999999995,22.089999999999975,272.512,279.0,255.34,23.659999999999997,16.68999999999997,262.32,269.64,245.54,24.099999999999994,24.099999999999994,267.854,276.54,249.1,27.440000000000026,22.02000000000001,416392,821149,153157,667992,-264690
2017-08-06,274.942,278.12,270.8,7.319999999999993,1.1999999999999886,278.882,281.67,275.38,6.2900000000000205,-2.7900000000000205,272.62,276.57,270.0,6.569999999999993,-0.8000000000000114,275.982,279.92,272.47,7.449999999999989,-2.599999999999966,270547,440254,150259,289995,-86564
2017-08-13,269.45799999999997,275.6,261.45,14.150000000000034,-14.150000000000034,270.736,276.95,263.0,13.949999999999989,-13.949999999999989,264.854,270.68,256.43,14.25,-14.170000000000016,266.898,272.56,261.83,10.730000000000018,-10.730000000000018,233123,291967,176272,115695,40935
2017-08-20,265.136,269.21,261.81,7.399999999999977,7.399999999999977,267.74399999999997,271.51,264.77,6.740000000000009,6.740000000000009,262.284,267.33,256.9,10.430000000000007,10.430000000000007,266.268,268.04,263.71,4.330000000000041,3.9700000000000273,153022,226129,117505,108624,-108624
2017-08-27,268.882,273.61,263.74,9.870000000000005,4.949999999999989,272.264,277.54,268.08,9.460000000000036,7.490000000000009,266.834,272.25,262.37,9.879999999999995,8.600000000000023,270.108,275.48,265.98,9.5,9.200000000000045,154258,176980,135308,41672,2708
2017-09-03,267.81,274.49,260.8,13.689999999999998,-13.689999999999998,268.795,274.95,262.5,12.449999999999989,-12.449999999999989,260.84,265.05,256.27,8.78000000000003,-8.78000000000003,264.2475,267.83,260.84,6.990000000000009,-4.819999999999993,200164,242198,156093,86105,49725
2017-09-10,265.54200000000003,267.22,264.59,2.6300000000000523,-0.22000000000002728,269.142,273.54,266.41,7.1299999999999955,3.5399999999999636,264.21,266.1,263.24,2.8600000000000136,1.349999999999966,266.69800000000004,269.42,263.78,5.640000000000043,5.640000000000043,162951,200432,107818,92614,64250
2017-09-17,268.562,270.64,265.46,5.180000000000007,0.12000000000000455,271.81,273.88,267.94,5.939999999999998,0.4200000000000159,266.16999999999996,268.46,263.19,5.269999999999982,1.3100000000000023,268.948,273.21,264.86,8.349999999999966,5.689999999999998,174220,258184,96902,161282,-91659
2017-09-24,274.836,280.01,272.32,7.689999999999998,7.019999999999982,278.356,284.75,272.48,12.269999999999982,11.120000000000005,272.29,278.35,268.52,9.830000000000041,9.830000000000041,275.846,280.17,271.21,8.960000000000036,8.960000000000036,186204,239721,149615,90106,-12177
2017-10-01,283.594,284.9,281.72,3.17999999999995,2.9799999999999613,285.628,288.23,281.95,6.28000000000003,6.28000000000003,281.904,283.16,279.33,3.830000000000041,3.830000000000041,284.288,286.96,281.66,5.2999999999999545,5.2999999999999545,146033,212470,107763,104707,88588
2017-10-08,281.388,283.61,277.9,5.710000000000036,3.1000000000000227,284.63,286.03,283.48,2.5499999999999545,1.3999999999999773,278.69,281.83,274.02,7.810000000000002,5.960000000000036,282.0,283.71,279.12,4.589999999999975,3.829999999999984,146553,196995,120942,76053,-35242
2017-10-15,282.336,283.79,279.15,4.640000000000043,0.17000000000001592,284.328,287.9,282.76,5.139999999999986,4.279999999999973,279.484,282.43,277.93,4.5,3.6299999999999955,281.992,284.0,278.41,5.589999999999975,1.3000000000000114,156425,205710,94342,111368,-23514
2017-10-22,287.44,294.61,284.0,10.610000000000014,10.610000000000014,291.276,299.77,285.86,13.909999999999968,13.909999999999968,284.912,294.61,280.02,14.590000000000032,13.430000000000007,289.95,299.0,284.9,14.100000000000023,13.860000000000014,332140,470622,234158,236464,234999
2017-10-29,289.368,299.03,280.83,18.19999999999999,-18.19999999999999,290.1,299.92,283.13,16.79000000000002,-16.79000000000002,281.284,290.01,277.2,12.810000000000002,-12.329999999999984,285.494,296.02,280.79,15.229999999999961,-15.229999999999961,307875,576240,162409,413831,-351620
