Date,BSRR_stock_Open_average,BSRR_stock_Open_max,BSRR_stock_Open_min,BSRR_stock_Open_volatility,BSRR_stock_Open_change,BSRR_stock_High_average,BSRR_stock_High_max,BSRR_stock_High_min,BSRR_stock_High_volatility,BSRR_stock_High_change,BSRR_stock_Low_average,BSRR_stock_Low_max,BSRR_stock_Low_min,BSRR_stock_Low_volatility,BSRR_stock_Low_change,BSRR_stock_Close_average,BSRR_stock_Close_max,BSRR_stock_Close_min,BSRR_stock_Close_volatility,BSRR_stock_Close_change,BSRR_stock_Volume_average,BSRR_stock_Volume_max,BSRR_stock_Volume_min,BSRR_stock_Volume_volatility,BSRR_stock_Volume_change
2017-10-08,27.31,27.8,26.95,0.8500000000000014,-0.14000000000000057,27.526,27.87,27.23,0.6400000000000006,-0.17999999999999972,26.938,27.24,26.77,0.46999999999999886,0.019999999999999574,27.312,27.87,27.01,0.8599999999999994,-0.28000000000000114,22450,25908,20057,5851,1327
2017-10-15,27.478,28.0,27.07,0.9299999999999997,0.9299999999999997,27.794,28.0,27.72,0.28000000000000114,0.25,27.236,27.52,26.86,0.6600000000000001,0.6600000000000001,27.586,27.71,27.34,0.370000000000001,0.019999999999999574,23010,30279,12086,18193,-158
2017-10-22,27.222,27.66,26.98,0.6799999999999997,-0.6799999999999997,27.392,27.68,27.17,0.509999999999998,-0.4299999999999997,26.818,27.05,26.71,0.33999999999999986,-0.33999999999999986,27.214,27.55,26.91,0.6400000000000006,-0.08999999999999986,24661,41116,10539,30577,8206
2017-10-29,26.61,27.15,26.13,1.0199999999999996,-0.34999999999999787,26.864,27.15,26.61,0.5399999999999991,-0.34999999999999787,26.206,26.47,25.96,0.509999999999998,0.2099999999999973,26.472,26.81,26.14,0.6699999999999982,0.2099999999999973,22078,28813,16110,12703,-4612
2017-11-05,25.462,26.58,24.64,1.9399999999999977,-1.3999999999999986,25.84,26.58,25.24,1.3399999999999999,-1.0899999999999999,24.96,26.13,24.32,1.8099999999999987,-1.4399999999999977,25.330000000000002,26.21,24.77,1.4400000000000013,-1.0100000000000016,38862,59989,11833,48156,33567
2017-11-12,25.412,25.68,25.13,0.5500000000000007,0.39000000000000057,25.88,26.16,25.5,0.6600000000000001,0.5799999999999983,25.196,25.53,24.42,1.1099999999999994,0.9899999999999984,25.648,25.99,25.4,0.5899999999999999,0.5899999999999999,20906,26837,16506,10331,5327
2017-11-19,26.127499999999998,26.32,25.88,0.4400000000000013,-0.120000000000001,26.317500000000003,26.51,26.0,0.5100000000000016,-0.26000000000000156,25.66,26.15,24.75,1.3999999999999986,-1.0100000000000016,26.175,26.48,25.82,0.6600000000000001,-0.379999999999999,19312,31459,6529,24930,-9087
2017-11-26,27.19,28.62,25.9,2.7200000000000024,2.020000000000003,27.896,28.87,26.44,2.4299999999999997,1.7099999999999973,26.694,27.8,25.82,1.9800000000000004,1.259999999999998,27.556,28.49,26.2,2.289999999999999,1.7100000000000009,52272,96966,15508,81458,19842
2017-12-03,27.342,28.3,26.43,1.870000000000001,-1.3599999999999994,27.756,28.85,26.94,1.9100000000000001,-1.9100000000000001,26.962,28.0,26.43,1.5700000000000003,-1.4899999999999984,27.126,28.05,26.59,1.4600000000000009,-1.4600000000000009,40463,90250,22153,68097,-10256
2017-12-10,26.496,26.64,26.05,0.5899999999999999,-0.5299999999999976,27.028,27.24,26.72,0.5199999999999996,0.5199999999999996,26.214,26.53,25.86,0.6700000000000017,-0.259999999999998,26.442,26.59,26.12,0.46999999999999886,0.09999999999999787,51708,149432,20109,129323,124916
2017-12-17,27.174,27.73,26.69,1.0399999999999991,1.0399999999999991,27.65,27.98,27.45,0.5300000000000011,0.23000000000000043,26.733999999999998,27.21,25.88,1.3300000000000018,0.8900000000000006,27.256,27.73,26.95,0.7800000000000011,0.25,82653,182665,27626,155039,-66351
2017-12-24,26.9,27.39,26.45,0.9400000000000013,-0.17999999999999972,27.1825,27.39,26.85,0.5399999999999991,-0.17999999999999972,26.4375,26.56,26.23,0.3299999999999983,0.3299999999999983,26.689999999999998,27.2,26.49,0.7100000000000009,0.04999999999999716,66479,163878,28734,135144,-12151
2017-12-31,26.88,27.04,26.67,0.36999999999999744,0.23000000000000043,27.2075,27.4,26.99,0.41000000000000014,0.22999999999999687,26.4325,26.86,26.09,0.7699999999999996,-0.3500000000000014,26.8575,26.98,26.7,0.28000000000000114,0.08000000000000185,30169,39590,22194,17396,-13498
