Date,CANF_stock_Open_average,CANF_stock_Open_max,CANF_stock_Open_min,CANF_stock_Open_volatility,CANF_stock_Open_change,CANF_stock_High_average,CANF_stock_High_max,CANF_stock_High_min,CANF_stock_High_volatility,CANF_stock_High_change,CANF_stock_Low_average,CANF_stock_Low_max,CANF_stock_Low_min,CANF_stock_Low_volatility,CANF_stock_Low_change,CANF_stock_Close_average,CANF_stock_Close_max,CANF_stock_Close_min,CANF_stock_Close_volatility,CANF_stock_Close_change,CANF_stock_Volume_average,CANF_stock_Volume_max,CANF_stock_Volume_min,CANF_stock_Volume_volatility,CANF_stock_Volume_change
2017-10-22,24.84,25.35,24.45,0.9000000000000021,-0.3000000000000007,25.11,25.5,24.45,1.0500000000000007,-1.0500000000000007,24.39,25.05,23.25,1.8000000000000007,-1.1999999999999993,24.75,25.2,24.15,1.0500000000000007,-0.6000000000000014,231,687,20,667,-579
2017-10-29,24.36,25.35,23.7,1.6500000000000021,-0.4499999999999993,24.66,25.65,23.7,1.9499999999999993,-1.9499999999999993,22.95,23.4,22.65,0.75,0.3000000000000007,23.5784,23.991999999999997,23.25,0.7419999999999973,-0.3000000000000007,426,1250,151,1099,-1099
2017-11-05,22.17,22.8,21.0,1.8000000000000007,-1.8000000000000007,22.2902,23.25,21.151,2.099,-1.649000000000001,21.81,22.65,20.7,1.9499999999999993,-1.9499999999999993,22.0202,22.8,21.151,1.649000000000001,-1.649000000000001,344,606,160,446,446
2017-11-12,20.94,21.9,20.4,1.5,1.0499999999999972,21.57,22.2,20.85,1.3499999999999979,0.29999999999999716,20.52,21.15,19.8,1.3499999999999979,0.75,21.1846,22.2,20.55,1.6499999999999986,0.6230000000000011,257,703,43,660,-60
2017-11-19,21.2625,21.75,20.7,1.0500000000000007,0.0,21.525,21.75,21.15,0.6000000000000014,0.0,20.9775,21.6,20.7,0.9000000000000021,0.6900000000000013,21.2775,21.6,20.91,0.6900000000000013,0.6900000000000013,145,270,25,245,48
2017-11-26,21.45,22.5,20.25,2.25,1.9499999999999993,22.23,22.65,21.6,1.0499999999999972,0.5999999999999979,20.97,21.6,20.25,1.3500000000000014,1.1999999999999993,21.7428,22.05,21.564,0.48600000000000065,0.0,316,537,65,472,-257
2017-12-03,20.85,21.0,20.7,0.3000000000000007,0.0,21.45,21.9,21.0,0.8999999999999986,-0.75,20.67,21.0,20.25,0.75,-0.75,20.9102,21.3,20.4,0.9000000000000021,-0.75,110,167,66,101,-101
2017-12-10,19.23,20.25,18.75,1.5,-1.0500000000000007,19.858,20.4,19.2,1.1999999999999993,0.0,19.08,19.8,18.75,1.0500000000000007,-0.6000000000000014,19.4904,19.95,19.2,0.75,-0.18799999999999883,352,608,33,575,118
2017-12-17,22.830000000000002,24.6,20.7,3.900000000000002,2.5500000000000007,24.96,26.1,24.3,1.8000000000000007,0.5999999999999979,22.4096,23.398000000000003,20.25,3.1480000000000032,3.0,23.4296,23.85,22.5,1.3500000000000014,1.3500000000000014,1964,4426,213,4213,-3893
2017-12-24,23.325,24.45,22.5,1.9499999999999993,-0.6000000000000014,23.8875,24.9,22.8,2.099999999999998,-2.099999999999998,22.425,23.4,20.55,2.849999999999998,-2.5500000000000007,23.32525,24.45,22.201,2.2489999999999988,-2.2489999999999988,618,923,175,748,290
2017-12-31,23.775,25.05,23.1,1.9499999999999993,-0.4499999999999993,24.1875,25.05,23.25,1.8000000000000007,-1.0500000000000007,22.725,23.4,21.75,1.6499999999999986,-0.14999999999999858,23.41875,24.075,22.8,1.2749999999999986,-0.6750000000000007,694,977,133,844,-769
