Date,IFF_stock_Open_average,IFF_stock_Open_max,IFF_stock_Open_min,IFF_stock_Open_volatility,IFF_stock_Open_change,IFF_stock_High_average,IFF_stock_High_max,IFF_stock_High_min,IFF_stock_High_volatility,IFF_stock_High_change,IFF_stock_Low_average,IFF_stock_Low_max,IFF_stock_Low_min,IFF_stock_Low_volatility,IFF_stock_Low_change,IFF_stock_Close_average,IFF_stock_Close_max,IFF_stock_Close_min,IFF_stock_Close_volatility,IFF_stock_Close_change,IFF_stock_Volume_average,IFF_stock_Volume_max,IFF_stock_Volume_min,IFF_stock_Volume_volatility,IFF_stock_Volume_change
2017-10-15,148.454,149.59,146.96,2.6299999999999955,0.37000000000000455,149.412,150.38,148.19,2.1899999999999977,0.539999999999992,147.562,148.47,146.13,2.3400000000000034,0.44999999999998863,148.824,150.36,147.28,3.0800000000000125,0.5800000000000125,227561,311280,157805,153475,14083
2017-10-22,149.83599999999998,150.51,149.07,1.4399999999999977,-0.8400000000000034,150.412,151.04,150.2,0.8400000000000034,-0.8199999999999932,148.724,150.0,148.15,1.8499999999999943,-1.5999999999999943,149.394,150.16,148.56,1.5999999999999943,-1.5999999999999943,229172,264905,171280,93625,-36846
2017-10-29,147.858,148.68,146.82,1.8600000000000136,-0.12999999999999545,148.55,149.02,147.48,1.5400000000000205,0.6400000000000148,146.924,147.51,146.21,1.299999999999983,1.0199999999999818,147.804,148.32,146.77,1.549999999999983,1.539999999999992,264305,299752,214834,84918,65773
2017-11-05,148.82,153.0,145.45,7.550000000000011,-3.1500000000000057,149.528,153.97,147.55,6.4199999999999875,-0.9499999999999886,146.99,149.51,145.45,4.060000000000002,-0.9800000000000182,147.496,149.99,146.45,3.5400000000000205,0.3200000000000216,415495,782848,235119,547729,-59888
2017-11-12,148.362,149.61,146.58,3.030000000000001,1.4599999999999795,149.686,150.71,148.95,1.7600000000000193,-0.8500000000000227,147.64,148.34,146.48,1.8600000000000136,1.0300000000000011,149.132,150.65,147.95,2.700000000000017,-0.9699999999999989,220684,265167,192006,73161,8046
2017-11-19,150.7,151.73,149.13,2.5999999999999943,2.0900000000000034,151.7625,152.65,150.0,2.6500000000000057,2.6500000000000057,150.175,151.22,148.48,2.740000000000009,2.740000000000009,151.2525,152.38,149.94,2.4399999999999977,2.4399999999999977,199525,245636,138608,107028,-107028
2017-11-26,153.98,156.2,151.97,4.22999999999999,3.8999999999999773,155.268,156.64,153.28,3.359999999999985,2.9199999999999875,152.748,154.09,151.28,2.8100000000000023,1.2800000000000011,154.124,155.44,151.47,3.969999999999999,3.2299999999999898,296934,542222,210944,331278,55811
2017-12-03,154.472,155.29,153.88,1.4099999999999966,-1.4099999999999966,154.778,155.87,153.9,1.9699999999999989,-1.3899999999999864,153.286,153.88,152.82,1.0600000000000023,-1.0600000000000023,153.882,154.97,153.04,1.9300000000000068,-1.3000000000000114,274474,411834,203469,208365,-173549
2017-12-10,152.746,153.23,152.31,0.9199999999999875,-0.46999999999999886,153.33,154.4,152.53,1.8700000000000045,1.2600000000000193,151.536,152.38,150.45,1.9300000000000068,0.5900000000000034,152.68,154.17,151.63,2.539999999999992,1.8699999999999761,307797,526020,186802,339218,272210
2017-12-17,153.822,154.76,152.25,2.509999999999991,-2.509999999999991,154.198,155.43,152.57,2.8600000000000136,-2.8600000000000136,152.666,153.99,151.45,2.5400000000000205,-2.4399999999999977,153.236,154.4,151.86,2.539999999999992,-1.8300000000000125,201377,244764,163036,81728,-50153
2017-12-24,153.0775,154.17,152.57,1.5999999999999943,1.2800000000000011,153.755,154.8,152.89,1.910000000000025,1.910000000000025,152.1025,152.59,151.76,0.8300000000000125,0.6200000000000045,152.885,153.77,152.24,1.5300000000000011,0.37000000000000455,171805,227734,94135,133599,95446
2017-12-31,154.6775,156.28,153.04,3.240000000000009,1.420000000000016,156.325,157.22,154.56,2.6599999999999966,2.3700000000000045,153.745,154.53,152.54,1.990000000000009,1.7800000000000011,155.23250000000002,156.87,153.76,3.1100000000000136,2.3100000000000023,285043,371496,244203,127293,-4596
