Date,SXCStock_Open_average,SXCStock_Open_max,SXCStock_Open_min,SXCStock_Open_volatility,SXCStock_Open_change,SXCStock_High_average,SXCStock_High_max,SXCStock_High_min,SXCStock_High_volatility,SXCStock_High_change,SXCStock_Low_average,SXCStock_Low_max,SXCStock_Low_min,SXCStock_Low_volatility,SXCStock_Low_change,SXCStock_Close_average,SXCStock_Close_max,SXCStock_Close_min,SXCStock_Close_volatility,SXCStock_Close_change,SXCStock_Volume_average,SXCStock_Volume_max,SXCStock_Volume_min,SXCStock_Volume_volatility,SXCStock_Volume_change
2017-10-15,9.942,10.33,9.7,0.6300000000000008,0.6300000000000008,10.104000000000001,10.36,9.93,0.4299999999999997,0.4299999999999997,9.77,10.1,9.61,0.4900000000000002,0.4900000000000002,10.032,10.28,9.81,0.46999999999999886,0.46999999999999886,352698,445490,269394,176096,124240
2017-10-22,10.656,11.5,10.29,1.2100000000000009,1.2100000000000009,10.946,11.64,10.4,1.2400000000000002,1.1899999999999995,10.42,11.12,10.07,1.049999999999999,1.049999999999999,10.794,11.55,10.26,1.290000000000001,0.9399999999999995,648142,1140719,319851,820868,820868
2017-10-29,11.16,11.26,11.0,0.2599999999999998,-0.2599999999999998,11.206,11.35,11.0,0.34999999999999964,-0.34999999999999964,10.904,10.96,10.83,0.13000000000000078,-0.13000000000000078,11.034,11.18,10.84,0.33999999999999986,-0.33999999999999986,538317,844498,279224,565274,-565274
2017-11-05,10.754,10.88,10.58,0.3000000000000007,-0.09999999999999964,10.894,10.98,10.79,0.19000000000000128,-0.040000000000000924,10.628,10.83,10.47,0.35999999999999943,-0.17999999999999972,10.754,10.84,10.67,0.16999999999999993,-0.10999999999999943,388608,589919,206412,383507,-383507
2017-11-12,10.586,10.67,10.46,0.20999999999999908,-0.009999999999999787,10.714,10.85,10.48,0.3699999999999992,-0.019999999999999574,10.462,10.59,10.27,0.3200000000000003,-0.0600000000000005,10.638,10.8,10.47,0.33000000000000007,0.08999999999999986,292994,361354,228608,132746,108400
2017-11-19,11.122499999999999,11.37,10.77,0.5999999999999996,0.5999999999999996,11.3125,11.49,11.03,0.46000000000000085,0.46000000000000085,11.004999999999999,11.27,10.53,0.7400000000000002,0.7400000000000002,11.2025,11.4,10.97,0.4299999999999997,0.4299999999999997,573707,1052676,210065,842611,-842611
2017-11-26,11.316,11.41,11.12,0.2900000000000009,0.0,11.396,11.47,11.26,0.21000000000000085,0.07000000000000028,11.138,11.26,10.93,0.33000000000000007,0.3200000000000003,11.294,11.39,11.05,0.33999999999999986,0.33999999999999986,550373,723226,348492,374734,-170772
2017-12-03,11.136,11.41,10.85,0.5600000000000005,-0.27999999999999936,11.276,11.47,11.08,0.39000000000000057,-0.0600000000000005,10.924,11.29,10.76,0.5299999999999994,-0.28999999999999915,11.052,11.37,10.8,0.5699999999999985,-0.2699999999999996,413304,607656,321992,285664,-262141
2017-12-10,11.202,11.3,11.17,0.13000000000000078,0.0,11.346,11.46,11.29,0.1700000000000017,0.030000000000001137,11.076,11.17,10.99,0.17999999999999972,-0.07000000000000028,11.21,11.35,11.07,0.27999999999999936,0.010000000000001563,583414,1367278,319022,1048256,947307
2017-12-17,11.428,11.49,11.3,0.1899999999999995,0.1399999999999988,11.698,12.25,11.52,0.7300000000000004,0.6199999999999992,11.316,11.35,11.24,0.10999999999999943,0.10999999999999943,11.54,12.17,11.35,0.8200000000000003,0.7699999999999996,931611,1194606,546370,648236,-244131
2017-12-24,12.265,12.52,12.15,0.3699999999999992,-0.030000000000001137,12.375,12.57,12.21,0.35999999999999943,-0.27999999999999936,12.049999999999999,12.19,11.87,0.3200000000000003,-0.3200000000000003,12.18,12.47,11.99,0.4800000000000004,-0.4800000000000004,588007,959966,419735,540231,-447254
2017-12-31,12.1525,12.2,12.09,0.10999999999999943,-0.040000000000000924,12.2975,12.43,12.19,0.2400000000000002,-0.120000000000001,11.99,12.04,11.93,0.10999999999999943,-0.05000000000000071,12.105,12.14,12.06,0.08000000000000007,-0.08000000000000007,668476,928635,481048,447587,-275417
