Date,CLDXStock_Open_average,CLDXStock_Open_max,CLDXStock_Open_min,CLDXStock_Open_volatility,CLDXStock_Open_change,CLDXStock_High_average,CLDXStock_High_max,CLDXStock_High_min,CLDXStock_High_volatility,CLDXStock_High_change,CLDXStock_Low_average,CLDXStock_Low_max,CLDXStock_Low_min,CLDXStock_Low_volatility,CLDXStock_Low_change,CLDXStock_Close_average,CLDXStock_Close_max,CLDXStock_Close_min,CLDXStock_Close_volatility,CLDXStock_Close_change,CLDXStock_Volume_average,CLDXStock_Volume_max,CLDXStock_Volume_min,CLDXStock_Volume_volatility,CLDXStock_Volume_change
2017-10-15,45.54,46.5,44.1,2.3999999999999986,-1.5,45.93,47.7,44.7,3.0,-2.700000000000003,43.98,45.3,43.05,2.25,-2.0999999999999943,44.76,46.05,43.8,2.25,-2.25,64592,72741,47702,25039,-21181
2017-10-22,39.57,44.1,35.85,8.25,-8.25,39.882,44.1,37.05,7.050000000000004,-7.050000000000004,37.17,40.2,34.95,5.25,-5.25,38.19,41.85,35.85,6.0,-5.550000000000004,111374,128065,99503,28562,-28562
2017-10-29,36.69,38.1,35.25,2.8500000000000014,0.29999999999999716,37.694,38.85,36.9,1.9500000000000028,-0.8999999999999986,35.519999999999996,36.3,34.65,1.6499999999999986,-0.75,36.78,37.95,35.25,2.700000000000003,-0.6000000000000014,81954,88693,74519,14174,6999
2017-11-05,39.12,41.25,36.75,4.5,2.8500000000000014,40.95,42.0,37.95,4.049999999999997,3.4499999999999957,38.042,40.06,35.25,4.810000000000002,4.810000000000002,39.63,41.25,35.7,5.549999999999997,5.25,115409,180514,70059,110455,-45563
2017-11-12,41.64,42.6,40.8,1.8000000000000043,1.8000000000000043,42.78,45.0,41.55,3.450000000000003,3.450000000000003,40.89,42.6,39.6,3.0,3.0,42.15,43.65,41.1,2.549999999999997,2.549999999999997,74084,117464,43392,74072,42104
2017-11-19,42.975,43.65,42.0,1.6499999999999986,0.29999999999999716,43.8,44.25,43.5,0.75,0.6000000000000014,42.32,43.2,41.85,1.3500000000000014,0.8900000000000006,43.0125,43.5,42.3,1.2000000000000028,0.6000000000000014,46509,62410,24387,38023,-25890
2017-11-26,44.22,45.15,43.35,1.7999999999999972,1.7999999999999972,45.134,45.67,44.7,0.9699999999999989,0.75,43.634,44.55,43.05,1.5,-0.30000000000000426,44.25,45.0,43.65,1.3500000000000014,-0.45000000000000284,66554,95669,50992,44677,34718
2017-12-03,43.62,44.7,42.9,1.8000000000000043,1.0500000000000043,44.806000000000004,45.45,43.95,1.5,0.07000000000000028,43.11,44.55,42.15,2.3999999999999986,1.5,43.86,45.45,42.9,2.5500000000000043,1.9500000000000028,74800,112910,43617,69293,30145
2017-12-10,44.55,45.6,43.8,1.8000000000000043,-1.8000000000000043,45.51,46.35,44.85,1.5,-1.5,43.742,44.55,43.05,1.5,-0.9699999999999989,44.339999999999996,44.7,43.8,0.9000000000000057,0.0,88589,123715,57539,66176,50858
2017-12-17,43.95,44.85,43.5,1.3500000000000014,-1.3500000000000014,44.34,45.15,43.65,1.5,-1.3500000000000014,42.78,43.8,41.7,2.0999999999999943,-1.5,43.62,44.25,42.6,1.6499999999999986,-1.6499999999999986,77318,97470,64435,33035,8687
2017-12-24,43.125,43.65,42.15,1.5,1.3500000000000014,44.1375,44.4,43.95,0.44999999999999574,0.44999999999999574,42.4875,42.75,42.15,0.6000000000000014,0.14999999999999858,43.3875,43.95,42.6,1.3500000000000014,-1.1999999999999957,62704,77432,52089,25343,25343
2017-12-31,44.7,46.2,42.75,3.450000000000003,3.450000000000003,45.7325,46.2,44.48,1.720000000000006,1.720000000000006,44.1,45.3,42.45,2.8499999999999943,2.8499999999999943,45.2625,46.05,43.8,2.25,1.9500000000000028,75021,114522,44704,69818,-41955
