Date,TPRStock_Open_average,TPRStock_Open_max,TPRStock_Open_min,TPRStock_Open_volatility,TPRStock_Open_change,TPRStock_High_average,TPRStock_High_max,TPRStock_High_min,TPRStock_High_volatility,TPRStock_High_change,TPRStock_Low_average,TPRStock_Low_max,TPRStock_Low_min,TPRStock_Low_volatility,TPRStock_Low_change,TPRStock_Close_average,TPRStock_Close_max,TPRStock_Close_min,TPRStock_Close_volatility,TPRStock_Close_change,TPRStock_Volume_average,TPRStock_Volume_max,TPRStock_Volume_min,TPRStock_Volume_volatility,TPRStock_Volume_change
2017-09-24,39.864000000000004,40.26,39.27,0.9899999999999949,0.46999999999999886,40.232,40.52,39.88,0.6400000000000006,0.6400000000000006,39.664,40.2,39.11,1.0900000000000034,1.0900000000000034,39.894,40.28,39.15,1.1300000000000026,1.1300000000000026,2688657,3291689,1633460,1658229,-1523994
2017-10-01,39.808,40.26,39.17,1.0899999999999963,-0.259999999999998,40.205999999999996,40.68,39.85,0.8299999999999983,-0.8299999999999983,39.33,39.72,38.7,1.019999999999996,-0.28999999999999915,39.972,40.67,39.72,0.9500000000000028,-0.8400000000000034,3872571,5091647,3082062,2009585,-464085
2017-10-08,39.486,39.83,38.88,0.9499999999999957,-0.4299999999999997,39.832,40.42,39.45,0.9699999999999989,-0.14000000000000057,39.184,39.72,38.72,1.0,-0.14000000000000057,39.508,40.0,38.87,1.1300000000000026,-0.10999999999999943,2833249,4458175,1734054,2724121,445211
2017-10-15,39.55,39.78,39.33,0.45000000000000284,0.22999999999999687,39.886,40.43,39.53,0.8999999999999986,0.8999999999999986,39.3,39.7,39.07,0.6300000000000026,0.5300000000000011,39.65,40.35,39.32,1.0300000000000011,1.0300000000000011,2389680,4479769,1467538,3012231,2654173
2017-10-22,40.339999999999996,40.85,40.05,0.8000000000000043,-0.7800000000000011,40.582,40.95,40.28,0.6700000000000017,-0.6199999999999974,39.878,40.34,39.68,0.6600000000000037,0.0799999999999983,40.198,40.39,39.8,0.5900000000000034,0.480000000000004,3280800,5014492,2181714,2832778,-2832778
2017-10-29,40.714,41.14,40.12,1.0200000000000031,0.9400000000000048,41.14,41.6,40.36,1.240000000000002,1.0900000000000034,40.278,40.97,39.84,1.1299999999999955,1.0899999999999963,40.806,41.35,39.9,1.4500000000000028,1.25,2767393,3494225,1636227,1857998,31992
2017-11-05,40.858000000000004,41.67,39.96,1.7100000000000009,-0.740000000000002,41.726,42.94,40.35,2.5899999999999963,-1.4699999999999989,40.230000000000004,40.93,39.6,1.3299999999999983,-0.7299999999999969,40.894,41.93,40.08,1.8500000000000014,-0.6599999999999966,5344592,8299631,3201651,5097980,-2040243
2017-11-12,40.452,41.14,40.09,1.0499999999999972,0.6099999999999994,41.12,42.19,40.44,1.75,1.5399999999999991,40.144,41.14,39.78,1.3599999999999994,1.240000000000002,40.711999999999996,41.66,40.2,1.4599999999999937,1.2199999999999989,3500783,4198275,2603207,1595068,479906
2017-11-19,41.58,42.24,41.05,1.1900000000000048,-0.7700000000000031,41.8525,42.43,41.26,1.1700000000000017,-1.1700000000000017,41.13,41.68,40.82,0.8599999999999994,-0.8599999999999994,41.3025,42.07,40.86,1.2100000000000009,-1.2100000000000009,1990289,4212062,795149,3416913,-3416913
2017-11-26,41.05,41.73,40.53,1.1999999999999957,0.7399999999999949,41.641999999999996,42.13,41.05,1.0800000000000054,0.6600000000000037,40.71,41.03,40.24,0.7899999999999991,0.5700000000000003,41.196,41.69,40.59,1.0999999999999943,0.9499999999999957,2838570,3987971,2035233,1952738,205741
2017-12-03,41.838,42.36,41.46,0.8999999999999986,0.17999999999999972,42.324,42.62,42.01,0.6099999999999994,0.1600000000000037,41.436,41.79,41.12,0.6700000000000017,0.17999999999999972,41.85,42.26,41.65,0.6099999999999994,0.6099999999999994,2416741,3306846,1854254,1452592,92627
2017-12-10,42.042,43.0,41.26,1.740000000000002,0.7999999999999972,42.775999999999996,43.44,42.29,1.1499999999999986,0.8800000000000026,41.742,42.69,41.19,1.5,1.5,42.164,42.83,41.39,1.4399999999999977,1.4399999999999977,3403620,5487300,2050633,3436667,2492880
2017-12-17,43.584,44.31,42.89,1.4200000000000017,1.4200000000000017,44.084,44.67,43.7,0.9699999999999989,0.6599999999999966,43.4,44.09,42.89,1.2000000000000028,1.2000000000000028,43.78,44.38,43.28,1.1000000000000014,0.8900000000000006,2557915,4921977,1587001,3334976,-3083217
2017-12-24,44.7225,45.0,44.47,0.5300000000000011,-0.05000000000000426,45.02,45.28,44.81,0.46999999999999886,-0.17999999999999972,44.31,44.56,44.03,0.5300000000000011,-0.19000000000000483,44.542500000000004,44.95,44.23,0.720000000000006,-0.720000000000006,1348423,1620783,1113857,506926,-197872
2017-12-31,45.05,45.34,44.37,0.970000000000006,0.9200000000000017,45.5075,45.7,45.29,0.4100000000000037,0.4100000000000037,44.7025,45.14,44.23,0.9100000000000037,0.8200000000000003,45.285,45.41,45.2,0.20999999999999375,0.14999999999999858,1934749,2180644,1727009,453635,-157342
