Date,NVDAStock_Open_average,NVDAStock_Open_max,NVDAStock_Open_min,NVDAStock_Open_volatility,NVDAStock_Open_change,NVDAStock_High_average,NVDAStock_High_max,NVDAStock_High_min,NVDAStock_High_volatility,NVDAStock_High_change,NVDAStock_Low_average,NVDAStock_Low_max,NVDAStock_Low_min,NVDAStock_Low_volatility,NVDAStock_Low_change,NVDAStock_Close_average,NVDAStock_Close_max,NVDAStock_Close_min,NVDAStock_Close_volatility,NVDAStock_Close_change,NVDAStock_Volume_average,NVDAStock_Volume_max,NVDAStock_Volume_min,NVDAStock_Volume_volatility,NVDAStock_Volume_change
2017-10-01,180.23600000000002,181.86,179.25,2.6100000000000136,-1.1500000000000057,181.63400000000001,182.0,180.58,1.4199999999999875,-0.13999999999998636,178.256,179.56,177.0,2.5600000000000023,2.0,180.262,181.3,179.0,2.3000000000000114,2.3000000000000114,10389102,12586960,7969957,4617003,-4617003
2017-10-08,189.69,193.55,182.79,10.76000000000002,10.76000000000002,191.754,195.0,186.73,8.27000000000001,8.27000000000001,187.722,191.65,182.03,9.620000000000005,9.620000000000005,190.176,194.59,185.39,9.200000000000017,9.200000000000017,16124491,24371902,13207315,11164587,1630961
2017-10-15,196.786,198.49,194.44,4.050000000000011,2.6899999999999977,198.536,199.59,198.0,1.5900000000000034,1.539999999999992,194.38,196.54,192.45,4.090000000000003,3.299999999999983,197.592,197.93,196.9,1.0300000000000011,-1.0300000000000011,13224689,14415958,11290462,3125496,-3125496
2017-10-22,196.886,197.8,194.78,3.0200000000000102,0.020000000000010232,198.97,201.87,196.16,5.710000000000008,3.0200000000000102,194.694,196.75,191.17,5.5800000000000125,0.9499999999999886,197.302,201.86,193.66,8.200000000000017,5.240000000000009,12795187,20704030,8068563,12635467,3587459
2017-10-29,205.908,209.35,201.86,7.489999999999981,5.339999999999975,208.09,209.97,206.09,3.8799999999999955,2.5999999999999943,203.942,205.34,201.22,4.1200000000000045,4.1200000000000045,206.496,208.69,203.84,4.849999999999994,4.849999999999994,10572466,12601417,8557738,4043679,-3760393
2017-11-05,209.59,213.08,205.27,7.810000000000002,5.880000000000024,211.976,218.67,206.33,12.339999999999975,8.689999999999998,207.2,211.63,200.37,11.259999999999991,4.930000000000007,210.456,216.14,205.32,10.819999999999993,6.509999999999991,17862261,31331374,9748616,21582758,21582758
2017-11-12,213.59799999999998,216.14,211.95,4.189999999999998,-2.219999999999999,214.704,217.17,212.0,5.1699999999999875,-1.8199999999999932,210.608,212.01,207.8,4.2099999999999795,-1.259999999999991,211.952,214.18,209.98,4.200000000000017,-1.2699999999999818,12855242,14559413,11044183,3515230,-1667845
2017-11-19,215.0675,217.0,211.99,5.009999999999991,3.5999999999999943,216.2725,217.0,214.57,2.430000000000007,2.430000000000007,213.2775,214.6,210.5,4.099999999999994,4.099999999999994,215.505,216.96,214.08,2.8799999999999955,2.8799999999999955,8329166,9979358,4518800,5460558,-5383711
2017-11-26,208.036,217.31,199.2,18.110000000000014,-18.0,209.004,217.36,200.13,17.230000000000018,-17.230000000000018,200.52,214.01,191.23,22.78,-21.539999999999992,203.932,214.14,196.42,17.72,-16.45999999999998,19838771,34919740,10572364,24347376,9716384
2017-12-03,190.824,200.05,182.4,17.650000000000006,-6.0400000000000205,194.304,200.3,190.14,10.160000000000025,-5.52000000000001,186.238,191.15,180.58,10.569999999999993,6.650000000000006,189.428,191.99,186.66,5.3300000000000125,4.8300000000000125,18494184,31021124,11671856,19349268,-19349268
2017-12-10,190.326,192.9,185.92,6.980000000000018,-3.8100000000000023,192.578,194.78,189.34,5.439999999999998,-2.4000000000000057,187.482,191.42,184.6,6.819999999999993,-5.799999999999983,189.942,194.66,186.18,8.47999999999999,-3.0999999999999943,12451222,16750878,9318741,7432137,7432137
2017-12-17,195.952,197.7,193.2,4.5,1.200000000000017,197.484,198.07,195.65,2.4199999999999875,-2.3700000000000045,193.662,195.55,191.25,4.300000000000011,-0.75,196.394,197.9,195.27,2.6299999999999955,-2.6299999999999955,9534000,11942558,7220456,4722102,-285687
2017-12-24,196.63,198.46,193.03,5.430000000000007,5.430000000000007,198.89,199.97,197.75,2.219999999999999,0.710000000000008,194.695,197.15,191.82,5.3300000000000125,1.6800000000000068,196.3775,197.44,193.5,3.9399999999999977,-3.9399999999999977,7529905,8877033,6006248,2870785,-1877917
2017-12-31,207.45749999999998,215.76,195.78,19.97999999999999,18.409999999999997,212.04,218.05,199.5,18.55000000000001,17.409999999999997,205.505,212.69,194.5,18.189999999999998,16.580000000000013,210.2025,215.4,199.35,16.05000000000001,16.05000000000001,15210708,22867592,8890417,13977175,5612686
