Date,MKL_stock_Open_average,MKL_stock_Open_max,MKL_stock_Open_min,MKL_stock_Open_volatility,MKL_stock_Open_change,MKL_stock_High_average,MKL_stock_High_max,MKL_stock_High_min,MKL_stock_High_volatility,MKL_stock_High_change,MKL_stock_Low_average,MKL_stock_Low_max,MKL_stock_Low_min,MKL_stock_Low_volatility,MKL_stock_Low_change,MKL_stock_Close_average,MKL_stock_Close_max,MKL_stock_Close_min,MKL_stock_Close_volatility,MKL_stock_Close_change,MKL_stock_Volume_average,MKL_stock_Volume_max,MKL_stock_Volume_min,MKL_stock_Volume_volatility,MKL_stock_Volume_change
2016-11-27,902.408,912.61,884.98,27.629999999999995,-27.340000000000032,905.522,919.85,884.98,34.870000000000005,-29.0,888.984,900.7,873.15,27.550000000000068,-27.350000000000023,892.802,906.04,877.12,28.91999999999996,-24.389999999999986,117846,315661,54417,261244,-11488
2016-12-04,882.97,888.5,877.72,10.779999999999973,2.7200000000000273,885.138,888.5,882.0,6.5,0.7400000000000091,878.282,883.0,876.28,6.720000000000027,6.669999999999959,882.5,885.0,879.92,5.080000000000041,5.080000000000041,65341,93274,52435,40839,-6112
2016-12-11,881.828,890.94,877.06,13.88000000000011,-3.8899999999999864,887.4060000000001,893.98,880.89,13.090000000000032,0.57000000000005,878.704,881.98,875.18,6.800000000000068,-2.6200000000000045,882.864,888.88,875.18,13.700000000000045,-3.240000000000009,59891,90134,42642,47492,22126
2016-12-18,900.862,908.99,890.01,18.980000000000018,18.980000000000018,907.758,915.58,897.28,18.300000000000068,16.769999999999982,897.438,903.73,888.47,15.259999999999991,15.259999999999991,903.498,909.39,896.34,13.049999999999955,7.689999999999941,39642,52632,25836,26796,-10049
2016-12-25,904.605,907.7,901.5,6.2000000000000455,6.2000000000000455,908.615,910.52,907.69,2.8299999999999272,-2.8199999999999363,902.1949999999999,903.03,901.44,1.5899999999999181,-0.05999999999994543,905.4,907.61,903.58,4.029999999999973,-3.1100000000000136,25760,28545,23421,5124,-3625
2017-01-01,914.38,919.0,908.02,10.980000000000018,10.980000000000018,920.36,925.69,914.82,10.870000000000005,10.870000000000005,911.2825,916.7,906.0,10.700000000000045,10.700000000000045,915.645,918.02,912.67,5.350000000000023,5.350000000000023,40689,50692,32393,18299,-4242
2017-01-08,902.662,918.73,895.02,23.710000000000036,-20.75,906.284,918.73,900.82,17.909999999999968,-13.420000000000073,894.058,901.0,890.02,10.980000000000018,-8.5,897.716,901.0,894.57,6.42999999999995,-6.42999999999995,36004,51770,17203,34567,-8110
2017-01-15,895.5,896.71,894.57,2.1399999999999864,1.0299999999999727,898.22,901.07,894.57,6.5,6.5,890.685,893.28,887.4,5.8799999999999955,2.0599999999999454,894.66,896.28,891.25,5.029999999999973,4.25,38912,57426,26113,31313,-8436
2017-01-22,915.716,931.15,892.45,38.69999999999993,38.69999999999993,924.172,933.31,904.92,28.389999999999986,26.230000000000018,911.916,924.8,892.45,32.34999999999991,29.93999999999994,920.646,930.9,901.99,28.909999999999968,20.399999999999977,34335,46412,20648,25764,-5284
2017-01-29,921.714,930.0,912.95,17.049999999999955,12.0,927.812,933.87,919.75,14.120000000000005,14.120000000000005,916.75,925.06,909.28,15.779999999999973,11.759999999999991,923.414,927.62,915.93,11.690000000000055,11.690000000000055,30458,34520,25307,9213,-4115
2017-02-05,925.754,941.05,920.87,20.17999999999995,20.0,933.582,950.0,920.87,29.129999999999995,21.269999999999982,920.816,937.86,909.0,28.860000000000014,18.289999999999964,928.458,943.51,911.98,31.529999999999973,21.659999999999968,44951,61407,34708,26699,5613
2017-02-12,949.066,955.86,944.0,11.860000000000014,9.75,957.568,964.77,950.7,14.069999999999936,14.069999999999936,948.53,953.75,944.0,9.75,9.75,955.838,964.71,949.32,15.389999999999986,15.389999999999986,29766,36614,27601,9013,311
2017-02-19,975.665,985.0,964.99,20.00999999999999,17.67999999999995,985.85,986.73,985.0,1.7300000000000182,-0.9700000000000273,969.3875,976.07,961.66,14.410000000000082,14.410000000000082,979.5025,986.73,973.07,13.659999999999968,-4.25,44068,60318,32243,28075,-28075
2017-02-26,979.942,992.0,971.02,20.980000000000018,3.089999999999918,985.424,992.0,979.77,12.230000000000018,5.1299999999999955,976.126,980.62,971.02,9.600000000000023,3.8999999999999773,980.628,984.58,975.57,9.009999999999991,9.009999999999991,32400,40549,26785,13764,1089
2017-03-05,980.582,985.49,977.81,7.680000000000064,-1.5400000000000773,985.438,988.86,982.03,6.830000000000041,-5.430000000000064,977.42,980.57,974.3,6.2700000000000955,-6.2700000000000955,979.4,986.03,975.96,10.069999999999936,-10.069999999999936,27414,36837,21571,15266,13235
2017-03-12,978.49,982.79,973.87,8.919999999999959,8.919999999999959,982.698,984.8,980.11,4.689999999999941,4.689999999999941,974.6999999999999,976.27,973.43,2.840000000000032,0.6299999999999955,979.318,981.04,975.17,5.8700000000000045,0.5799999999999272,26901,35409,21038,14371,11542
2017-03-19,961.8,972.2,950.5,21.700000000000045,-18.700000000000045,966.8919999999999,974.64,958.01,16.629999999999995,-15.549999999999955,955.348,967.4,947.0,20.399999999999977,-20.399999999999977,957.48,969.12,949.16,19.960000000000036,-19.960000000000036,49349,117246,28209,89037,1122
2017-03-26,959.1279999999999,970.01,946.55,23.460000000000036,23.460000000000036,967.352,979.66,957.8,21.860000000000014,21.860000000000014,957.35,968.65,942.31,26.340000000000032,26.340000000000032,964.812,975.86,954.65,21.210000000000036,21.210000000000036,27169,30988,18630,12358,-2093
2017-04-02,975.51,988.99,967.41,21.58000000000004,-11.379999999999995,982.31,990.5,973.3,17.200000000000045,-0.7400000000000091,966.136,970.85,961.67,9.180000000000064,-2.330000000000041,975.316,987.93,970.12,17.809999999999945,2.17999999999995,36753,41613,23621,17992,4488
2017-04-09,969.8175,978.99,965.0,13.990000000000009,-5.07000000000005,974.44,978.99,969.47,9.519999999999982,-8.529999999999973,963.5725,969.3,958.6,10.699999999999932,-8.120000000000005,968.41,976.8,961.82,14.979999999999905,-14.979999999999905,31247,43572,16541,27031,10945
2017-04-16,968.2860000000001,970.0,965.09,4.909999999999968,2.8099999999999454,969.908,970.01,969.74,0.2699999999999818,0.009999999999990905,963.916,965.0,962.47,2.5299999999999727,2.5299999999999727,968.122,970.0,965.89,4.110000000000014,-0.7200000000000273,24227,26128,18500,7628,-6716
2017-04-23,974.36,983.51,962.05,21.460000000000036,12.200000000000045,983.904,991.31,976.38,14.92999999999995,8.480000000000018,969.752,975.13,962.05,13.080000000000041,0.32000000000005,977.26,984.29,969.6,14.68999999999994,-4.480000000000018,28701,29567,26973,2594,-947
2017-04-30,969.348,976.0,963.13,12.870000000000005,-7.690000000000055,973.002,979.35,967.01,12.340000000000032,-6.740000000000009,964.854,971.43,960.0,11.42999999999995,-4.599999999999909,968.556,974.78,963.98,10.799999999999955,-4.5499999999999545,28436,36027,25012,11015,1110
2017-05-07,961.068,972.9,952.71,20.18999999999994,-20.18999999999994,967.59,975.48,961.52,13.960000000000036,-13.960000000000036,955.92,961.8,946.96,14.839999999999918,-14.839999999999918,958.42,963.48,947.11,16.370000000000005,-16.370000000000005,23418,25971,21125,4846,4563
2017-05-14,948.664,959.03,938.8,20.230000000000018,13.419999999999959,955.838,960.41,945.0,15.409999999999968,2.1200000000000045,944.432,952.52,936.95,15.569999999999936,7.319999999999936,951.092,956.92,943.33,13.589999999999918,-2.810000000000059,29626,41815,18457,23358,-10103
2017-05-21,968.502,983.55,954.25,29.299999999999955,29.299999999999955,976.03,990.03,958.94,31.089999999999918,25.459999999999923,964.152,978.85,953.65,25.200000000000045,11.960000000000036,971.776,989.51,956.51,33.0,11.06000000000006,28167,33181,20387,12794,12794
2017-05-28,974.7625,983.5,967.8,15.700000000000045,15.700000000000045,980.345,989.75,969.76,19.99000000000001,19.99000000000001,972.45,979.96,963.23,16.730000000000018,16.730000000000018,979.565,989.38,968.25,21.129999999999995,21.129999999999995,51436,103227,31127,72100,-72100
2017-06-04,986.28,989.52,980.5,9.019999999999982,0.12999999999999545,991.586,996.38,987.33,9.049999999999955,2.42999999999995,981.098,984.6,977.57,7.029999999999973,-0.3300000000000409,985.854,992.01,980.51,11.5,2.6399999999999864,33388,49532,25014,24518,9270
2017-06-11,986.936,987.45,986.3,1.150000000000091,-0.7000000000000455,992.044,994.0,986.3,7.7000000000000455,-7.7000000000000455,984.15,986.73,977.4,9.330000000000041,-8.200000000000045,988.626,992.04,982.66,9.379999999999995,-7.590000000000032,41138,94702,17711,76991,63157
2017-06-18,965.06,985.0,952.3,32.700000000000045,-32.700000000000045,969.53,990.98,955.09,35.889999999999986,-35.889999999999986,955.332,966.96,949.72,17.24000000000001,-17.24000000000001,958.64,968.72,952.38,16.340000000000032,-15.330000000000041,47068,58590,37315,21275,18645
2017-06-25,965.3779999999999,973.98,954.02,19.960000000000036,19.960000000000036,971.554,978.05,965.1,12.949999999999932,12.949999999999932,963.866,969.13,954.02,15.110000000000014,15.110000000000014,968.112,975.86,962.01,13.850000000000023,13.850000000000023,25597,27770,20949,6821,-272
2017-07-02,984.095,993.64,978.0,15.639999999999986,4.740000000000009,992.6675,1005.62,984.36,21.25999999999999,-19.82000000000005,976.735,980.0,972.52,7.480000000000018,-4.350000000000023,985.36,992.84,982.53,10.31000000000006,-10.31000000000006,29229,31862,26826,5036,5036
2017-07-09,974.76,984.97,965.98,18.99000000000001,-5.259999999999991,978.424,984.99,973.5,11.490000000000009,-4.970000000000027,967.402,972.36,963.79,8.57000000000005,1.25,972.562,978.67,969.0,9.669999999999959,2.340000000000032,27838,44766,19540,25226,-4948
2017-07-16,988.582,1007.15,973.63,33.51999999999998,33.51999999999998,999.826,1023.63,988.21,35.41999999999996,35.41999999999996,986.786,1007.15,972.4,34.75,34.75,997.984,1023.6,982.04,41.56000000000006,41.56000000000006,29712,38215,22079,16136,10534
2017-07-23,1027.884,1033.1,1022.2,10.899999999999864,7.7999999999999545,1039.682,1068.18,1022.2,45.98000000000002,45.98000000000002,1022.502,1030.0,1015.13,14.870000000000005,14.870000000000005,1033.2820000000002,1061.56,1021.48,40.07999999999993,40.07999999999993,35315,44507,31424,13083,-643
2017-07-30,1070.904,1085.31,1059.02,26.289999999999964,0.9700000000000273,1077.4,1086.68,1059.99,26.690000000000055,-19.910000000000082,1059.394,1071.91,1046.54,25.37000000000012,-12.480000000000018,1068.3220000000001,1086.44,1055.64,30.799999999999955,-13.289999999999964,41226,47172,27560,19612,-19612
2017-08-06,1053.85,1061.1,1043.62,17.480000000000018,-17.480000000000018,1060.25,1065.0,1055.93,9.069999999999936,-6.569999999999936,1044.304,1051.1,1036.41,14.689999999999827,-14.689999999999827,1052.894,1057.9,1044.71,13.190000000000055,-13.190000000000055,27412,31653,22405,9248,7615
2017-08-13,1051.02,1057.0,1045.1,11.900000000000091,0.900000000000091,1057.7459999999999,1063.37,1050.86,12.509999999999991,-6.1400000000001,1046.538,1055.3,1042.15,13.149999999999864,0.36999999999989086,1052.388,1060.12,1048.38,11.739999999999782,-1.7199999999998,20032,31985,14604,17381,-16136
2017-08-20,1050.362,1056.98,1042.3,14.680000000000064,-7.7000000000000455,1056.256,1059.69,1053.98,5.710000000000036,-4.690000000000055,1041.756,1044.32,1040.0,4.319999999999936,-1.5599999999999454,1050.912,1054.59,1044.69,9.899999999999864,0.75,19407,21101,17155,3946,1942
2017-08-27,1044.772,1059.97,1032.13,27.839999999999918,9.769999999999982,1050.99,1062.05,1040.55,21.5,9.599999999999909,1034.746,1041.2,1022.94,18.25999999999999,3.9500000000000455,1042.5140000000001,1051.99,1034.73,17.25999999999999,3.230000000000018,26098,37575,14769,22806,-3980
2017-09-03,1023.7199999999999,1041.8,1000.43,41.370000000000005,-41.370000000000005,1036.4475,1045.05,1029.49,15.559999999999945,-10.079999999999927,1007.635,1017.46,995.3,22.160000000000082,-21.230000000000018,1021.815,1028.89,1007.76,21.13000000000011,6.780000000000086,32975,40293,25298,14995,-450
2017-09-10,1038.42,1044.07,1032.36,11.710000000000036,4.620000000000118,1046.532,1049.58,1040.02,9.559999999999945,-2.980000000000018,1032.282,1039.0,1026.08,12.920000000000073,4.25,1041.114,1048.46,1035.65,12.809999999999945,6.649999999999864,25131,31669,20293,11376,7254
2017-09-17,1048.5,1052.3,1041.12,11.180000000000064,7.519999999999982,1059.084,1061.41,1056.26,5.150000000000091,3.1200000000001182,1043.396,1050.0,1040.0,10.0,10.0,1051.396,1056.15,1042.41,13.740000000000009,2.8900000000001,21481,31751,13904,17847,-17847
2017-09-24,1057.8120000000001,1068.44,1047.56,20.88000000000011,12.240000000000009,1066.742,1073.0,1058.52,14.480000000000018,12.910000000000082,1051.618,1060.07,1045.0,15.069999999999936,12.139999999999873,1059.59,1070.55,1045.13,25.419999999999845,17.730000000000018,22867,25761,20690,5071,-2575
2017-10-01,1076.818,1080.15,1070.08,10.070000000000164,6.820000000000164,1084.21,1086.99,1079.74,7.25,5.2000000000000455,1069.504,1075.75,1060.47,15.279999999999973,10.589999999999918,1077.086,1079.74,1073.55,6.190000000000055,-3.2100000000000364,21001,27324,13982,13342,4725
2017-10-08,1080.548,1093.0,1069.17,23.829999999999927,-10.240000000000009,1091.854,1105.23,1079.41,25.819999999999936,0.5699999999999363,1074.42,1081.83,1068.88,12.949999999999818,-4.7999999999999545,1080.498,1093.89,1069.79,24.100000000000136,-6.150000000000091,25893,37609,10584,27025,8352
2017-10-15,1069.042,1076.22,1060.0,16.220000000000027,-11.460000000000036,1078.81,1087.2,1071.87,15.330000000000155,2.759999999999991,1061.58,1064.41,1056.53,7.880000000000109,1.800000000000182,1069.038,1078.23,1061.92,16.309999999999945,4.980000000000018,21040,26015,15045,10970,-3170
2017-10-22,1073.786,1090.11,1057.13,32.97999999999979,14.309999999999945,1085.35,1096.73,1071.55,25.180000000000064,15.120000000000118,1065.288,1085.4,1054.2,31.200000000000045,14.210000000000036,1078.6979999999999,1094.08,1063.57,30.50999999999999,16.659999999999854,29089,39158,19850,19308,10451
2017-10-29,1089.654,1096.0,1084.15,11.849999999999909,1.0499999999999545,1097.7259999999999,1104.58,1090.96,13.61999999999989,-5.3599999999999,1079.234,1090.15,1072.23,17.920000000000073,-17.920000000000073,1084.956,1097.02,1073.0,24.019999999999982,-24.019999999999982,31229,46032,15901,30131,21784
