Date,PHI_stock_Open_average,PHI_stock_Open_max,PHI_stock_Open_min,PHI_stock_Open_volatility,PHI_stock_Open_change,PHI_stock_High_average,PHI_stock_High_max,PHI_stock_High_min,PHI_stock_High_volatility,PHI_stock_High_change,PHI_stock_Low_average,PHI_stock_Low_max,PHI_stock_Low_min,PHI_stock_Low_volatility,PHI_stock_Low_change,PHI_stock_Close_average,PHI_stock_Close_max,PHI_stock_Close_min,PHI_stock_Close_volatility,PHI_stock_Close_change,PHI_stock_Volume_average,PHI_stock_Volume_max,PHI_stock_Volume_min,PHI_stock_Volume_volatility,PHI_stock_Volume_change
2017-10-22,32.754,33.38,32.11,1.2700000000000031,-0.6600000000000037,33.006,33.64,32.44,1.2000000000000028,-0.490000000000002,32.452,33.03,31.92,1.1099999999999994,-0.8399999999999963,32.678,33.41,32.26,1.1499999999999986,-0.45000000000000284,62431,79484,42468,37016,37016
2017-10-29,32.952,33.27,32.63,0.6400000000000006,0.20000000000000284,33.246,33.38,33.15,0.23000000000000398,0.060000000000002274,32.68,33.0,32.45,0.5499999999999972,0.1699999999999946,33.006,33.25,32.66,0.5900000000000034,0.3400000000000034,51488,86582,28967,57615,-22774
2017-11-05,33.158,33.67,32.72,0.9500000000000028,0.3200000000000003,33.704,34.38,33.4,0.980000000000004,0.7700000000000031,32.846000000000004,33.24,32.71,0.5300000000000011,0.5200000000000031,33.374,34.13,32.88,1.25,0.5800000000000054,58037,68131,41197,26934,-5468
2017-11-12,32.692,33.87,31.8,2.0699999999999967,-0.9199999999999946,33.019999999999996,33.87,32.2,1.6699999999999946,-0.25,32.072,32.95,31.45,1.5000000000000036,1.5000000000000036,32.384,33.36,31.58,1.7800000000000011,1.7800000000000011,65366,120865,22556,98309,-34974
2017-11-19,32.582499999999996,33.05,32.2,0.8499999999999943,-0.8499999999999943,32.715,33.09,32.2,0.8900000000000006,-0.8900000000000006,32.1575,32.43,31.67,0.759999999999998,-0.759999999999998,32.432500000000005,32.59,32.06,0.5300000000000011,-0.5300000000000011,77064,86386,69894,16492,11342
2017-11-26,30.322,32.23,29.19,3.0399999999999956,-3.0399999999999956,30.354,32.23,29.19,3.0399999999999956,-3.0399999999999956,29.55,30.75,28.86,1.8900000000000006,-1.8900000000000006,29.756,31.03,28.96,2.0700000000000003,-2.0700000000000003,83950,109189,54433,54756,33192
2017-12-03,29.256,29.88,28.52,1.3599999999999994,0.9399999999999977,29.945999999999998,31.38,28.96,2.419999999999998,1.1899999999999977,29.046,29.69,28.28,1.4100000000000001,1.3099999999999987,29.358,29.91,28.33,1.5800000000000018,1.5800000000000018,93263,156219,56124,100095,-30750
2017-12-10,29.304000000000002,30.5,28.46,2.039999999999999,1.0500000000000007,29.756,31.15,28.75,2.3999999999999986,0.8099999999999987,28.914,29.83,28.09,1.7399999999999984,1.0999999999999979,29.214,30.0,28.3,1.6999999999999993,1.3200000000000003,130990,172096,103517,68579,35560
2017-12-17,29.855999999999998,30.74,29.27,1.4699999999999989,-0.879999999999999,30.234,31.64,29.5,2.1400000000000006,-2.0199999999999996,29.445999999999998,30.43,29.15,1.2800000000000011,-1.2800000000000011,29.68,31.07,29.2,1.870000000000001,-1.6499999999999986,120245,183613,46169,137444,-126910
2017-12-24,29.7475,30.5,29.31,1.1900000000000013,1.1900000000000013,30.1525,30.5,29.93,0.5700000000000003,0.5700000000000003,29.5225,29.68,29.31,0.370000000000001,0.370000000000001,29.8025,30.11,29.48,0.629999999999999,0.5999999999999979,47998,51558,44405,7153,-7153
2017-12-31,30.0875,30.5,29.82,0.6799999999999997,-0.33999999999999986,30.2875,30.5,29.82,0.6799999999999997,-0.6799999999999997,29.6825,30.14,29.13,1.0100000000000016,-1.0100000000000016,29.8975,30.36,29.35,1.009999999999998,-1.009999999999998,97222,149632,60620,89012,89012
