Date,SSD_stock_Open_average,SSD_stock_Open_max,SSD_stock_Open_min,SSD_stock_Open_volatility,SSD_stock_Open_change,SSD_stock_High_average,SSD_stock_High_max,SSD_stock_High_min,SSD_stock_High_volatility,SSD_stock_High_change,SSD_stock_Low_average,SSD_stock_Low_max,SSD_stock_Low_min,SSD_stock_Low_volatility,SSD_stock_Low_change,SSD_stock_Close_average,SSD_stock_Close_max,SSD_stock_Close_min,SSD_stock_Close_volatility,SSD_stock_Close_change,SSD_stock_Volume_average,SSD_stock_Volume_max,SSD_stock_Volume_min,SSD_stock_Volume_volatility,SSD_stock_Volume_change
2017-10-15,49.732,50.0,49.37,0.6300000000000026,0.5800000000000054,49.942,50.18,49.64,0.5399999999999991,-0.22999999999999687,49.339999999999996,49.47,49.1,0.36999999999999744,0.25,49.618,49.75,49.57,0.17999999999999972,-0.020000000000003126,167461,249183,104468,144715,-15408
2017-10-22,49.408,49.75,49.17,0.5799999999999983,-0.4200000000000017,49.686,49.76,49.6,0.1599999999999966,-0.14999999999999858,48.942,49.23,48.61,0.6199999999999974,-0.46999999999999886,49.284,49.51,49.04,0.46999999999999886,0.10999999999999943,147427,176001,126578,49423,10448
2017-10-29,55.086,58.24,49.25,8.990000000000002,8.990000000000002,56.966,59.71,49.34,10.369999999999997,9.729999999999997,54.408,57.82,48.32,9.5,9.5,55.870000000000005,59.02,48.63,10.39,10.39,596082,1422478,102659,1319819,233711
2017-11-05,57.864000000000004,58.92,57.17,1.75,-1.75,58.136,58.92,57.5,1.4200000000000017,-1.4200000000000017,57.13,57.75,56.67,1.0799999999999983,-1.0799999999999983,57.696,58.49,57.26,1.230000000000004,-1.1900000000000048,307203,451461,234589,216872,-158881
2017-11-12,57.21,57.61,56.79,0.8200000000000003,0.3100000000000023,57.574,58.28,57.11,1.1700000000000017,0.8400000000000034,56.884,57.61,56.38,1.2299999999999969,0.8500000000000014,57.33,58.0,56.86,1.1400000000000006,1.1400000000000006,260974,329081,193314,135767,123777
2017-11-19,58.0125,58.16,57.84,0.3199999999999932,0.3199999999999932,58.445,58.58,58.26,0.3200000000000003,-0.20000000000000284,57.8375,57.93,57.73,0.20000000000000284,0.00999999999999801,58.1275,58.32,57.94,0.38000000000000256,-0.04999999999999716,211644,316572,106652,209920,-143942
2017-11-26,59.344,60.13,58.15,1.980000000000004,1.980000000000004,59.908,60.33,59.01,1.3200000000000003,1.3200000000000003,58.922,59.72,57.94,1.7800000000000011,0.8000000000000043,59.626,60.21,58.48,1.730000000000004,1.730000000000004,215307,262373,173029,89344,64921
2017-12-03,60.51,60.84,60.12,0.720000000000006,-0.3200000000000003,60.96,61.62,60.5,1.1199999999999974,-0.9499999999999957,60.156,60.71,59.77,0.9399999999999977,-0.9399999999999977,60.346000000000004,60.92,59.85,1.0700000000000003,-1.0700000000000003,201787,272270,128068,144202,-78644
2017-12-10,58.392,59.87,56.34,3.529999999999994,-3.529999999999994,59.02,59.87,58.0,1.8699999999999974,-1.7399999999999949,57.519999999999996,58.83,55.91,2.9200000000000017,-2.5700000000000003,57.988,59.04,56.36,2.6799999999999997,-1.5499999999999972,294602,420152,202299,217853,146722
2017-12-17,58.148,58.63,57.93,0.7000000000000028,0.0,58.634,59.0,58.1,0.8999999999999986,-0.759999999999998,57.717999999999996,57.91,57.51,0.3999999999999986,-0.3999999999999986,58.056,58.58,57.66,0.9200000000000017,-0.9200000000000017,199150,318836,139385,179451,-179451
2017-12-24,57.6925,57.77,57.62,0.15000000000000568,0.020000000000003126,58.1175,58.28,57.92,0.35999999999999943,-0.0899999999999963,57.495,57.64,57.35,0.28999999999999915,-0.23000000000000398,57.665,57.81,57.41,0.4000000000000057,-0.3200000000000003,143201,188739,87812,100927,100927
2017-12-31,57.32,57.71,56.88,0.8299999999999983,-0.3999999999999986,57.8775,58.13,57.58,0.5500000000000043,0.25,56.8925,57.08,56.7,0.37999999999999545,0.0799999999999983,57.4625,57.98,57.01,0.9699999999999989,0.5700000000000003,241385,354685,198691,155994,147199
