Date,FTKStock_Open_average,FTKStock_Open_max,FTKStock_Open_min,FTKStock_Open_volatility,FTKStock_Open_change,FTKStock_High_average,FTKStock_High_max,FTKStock_High_min,FTKStock_High_volatility,FTKStock_High_change,FTKStock_Low_average,FTKStock_Low_max,FTKStock_Low_min,FTKStock_Low_volatility,FTKStock_Low_change,FTKStock_Close_average,FTKStock_Close_max,FTKStock_Close_min,FTKStock_Close_volatility,FTKStock_Close_change,FTKStock_Volume_average,FTKStock_Volume_max,FTKStock_Volume_min,FTKStock_Volume_volatility,FTKStock_Volume_change
2017-07-30,7.144,8.42,5.48,2.9399999999999995,-2.3899999999999997,7.418,8.49,6.16,2.33,-1.9800000000000004,6.484,8.09,4.91,3.1799999999999997,-2.120000000000001,6.882,8.42,5.46,2.96,-2.0700000000000003,3708704,10879934,588825,10291109,1572208
2017-08-06,6.18,6.37,5.79,0.5800000000000001,-0.5,6.352,6.54,6.09,0.4500000000000002,-0.33999999999999986,6.014,6.2,5.69,0.5099999999999998,-0.5099999999999998,6.154,6.38,5.95,0.4299999999999997,-0.4299999999999997,1142027,1424275,932040,492235,-59529
2017-08-13,5.835999999999999,5.96,5.56,0.40000000000000036,-0.40000000000000036,5.936,6.19,5.65,0.54,-0.54,5.68,5.85,5.49,0.35999999999999943,-0.2999999999999998,5.788,5.97,5.58,0.3899999999999997,-0.33999999999999986,1144165,1363020,813360,549660,-258307
2017-08-20,5.5680000000000005,5.66,5.47,0.1900000000000004,-0.14000000000000057,5.704,5.92,5.56,0.3600000000000003,-0.0699999999999994,5.444,5.49,5.36,0.1299999999999999,-0.04999999999999982,5.5,5.6,5.44,0.15999999999999925,-0.1299999999999999,832620,1208366,587156,621210,90311
2017-08-27,5.232,5.47,5.12,0.34999999999999964,-0.2699999999999996,5.286,5.52,5.19,0.3299999999999992,-0.27999999999999936,5.132000000000001,5.23,5.04,0.1900000000000004,-0.08000000000000007,5.192,5.29,5.1,0.1900000000000004,-0.08000000000000007,703751,868974,460254,408720,-214629
2017-09-03,5.21,5.25,5.16,0.08999999999999986,-0.08999999999999986,5.2924999999999995,5.38,5.17,0.20999999999999996,-0.20999999999999996,4.9775,5.18,4.56,0.6200000000000001,-0.5500000000000007,5.0825,5.23,4.8,0.4300000000000006,-0.3200000000000003,1498605,3639591,556063,3083528,2714197
2017-09-10,5.252,5.56,4.82,0.7399999999999993,0.7399999999999993,5.574,5.8,5.22,0.5800000000000001,0.5800000000000001,5.224,5.54,4.8,0.7400000000000002,0.7400000000000002,5.424,5.7,5.11,0.5899999999999999,0.5899999999999999,2147491,3458351,1259563,2198788,460316
2017-09-17,5.5,5.66,5.28,0.3799999999999999,-0.3799999999999999,5.636,5.82,5.4,0.41999999999999993,-0.41999999999999993,5.346,5.51,5.18,0.33000000000000007,-0.1800000000000006,5.426,5.58,5.29,0.29000000000000004,-0.05999999999999961,1264913,1637659,918111,719548,92362
2017-09-24,5.03,5.38,4.71,0.6699999999999999,-0.6699999999999999,5.204,5.6,4.8,0.7999999999999998,-0.7999999999999998,4.848,5.38,4.48,0.8999999999999995,-0.8399999999999999,4.976,5.4,4.65,0.75,-0.75,2094780,3376563,1129876,2246687,-88342
2017-10-01,4.928,5.27,4.55,0.7199999999999998,0.3799999999999999,5.2,5.48,5.02,0.46000000000000085,0.010000000000000675,4.806,4.95,4.55,0.40000000000000036,0.2400000000000002,5.012,5.31,4.8,0.5099999999999998,-0.1900000000000004,1382417,1966345,811974,1154371,-807739
