Date,BBSEYStock_Open_average,BBSEYStock_Open_max,BBSEYStock_Open_min,BBSEYStock_Open_volatility,BBSEYStock_Open_change,BBSEYStock_High_average,BBSEYStock_High_max,BBSEYStock_High_min,BBSEYStock_High_volatility,BBSEYStock_High_change,BBSEYStock_Low_average,BBSEYStock_Low_max,BBSEYStock_Low_min,BBSEYStock_Low_volatility,BBSEYStock_Low_change,BBSEYStock_Close_average,BBSEYStock_Close_max,BBSEYStock_Close_min,BBSEYStock_Close_volatility,BBSEYStock_Close_change,BBSEYStock_Volume_average,BBSEYStock_Volume_max,BBSEYStock_Volume_min,BBSEYStock_Volume_volatility,BBSEYStock_Volume_change
2017-10-08,9.282,9.55,9.11,0.4400000000000013,0.25,9.363999999999999,9.55,9.17,0.3800000000000008,0.1899999999999995,9.052,9.15,8.91,0.2400000000000002,0.14000000000000057,9.174,9.26,9.12,0.14000000000000057,0.08999999999999986,41292,76037,18528,57509,55563
2017-10-15,9.142,9.33,8.85,0.4800000000000004,-0.10999999999999943,9.312,9.45,9.23,0.21999999999999886,0.11999999999999922,8.978,9.1,8.85,0.25,-0.09999999999999964,9.214,9.45,9.04,0.41000000000000014,0.33999999999999986,27328,33160,24071,9089,9
2017-10-22,8.964,9.05,8.9,0.15000000000000036,-0.120000000000001,8.97,9.05,8.93,0.120000000000001,-0.120000000000001,8.732,8.77,8.7,0.07000000000000028,0.07000000000000028,8.82,8.89,8.7,0.19000000000000128,0.009999999999999787,39478,77862,23657,54205,-12221
2017-10-29,8.564,8.86,8.43,0.4299999999999997,-0.4299999999999997,8.606,8.88,8.43,0.45000000000000107,-0.45000000000000107,8.364,8.47,8.12,0.3500000000000014,-0.3000000000000007,8.43,8.56,8.14,0.41999999999999993,-0.41999999999999993,134453,333637,54481,279156,279156
2017-11-05,8.432,8.57,8.29,0.28000000000000114,0.27000000000000135,8.722,8.84,8.63,0.20999999999999908,-0.15999999999999837,8.328,8.5,8.28,0.22000000000000064,0.21000000000000085,8.516,8.6,8.28,0.3200000000000003,-0.049999999999998934,826232,2638084,126431,2511653,-255783
2017-11-12,8.45,8.56,8.29,0.27000000000000135,0.08000000000000007,8.581999999999999,8.67,8.44,0.23000000000000043,-0.019999999999999574,8.274000000000001,8.43,8.14,0.28999999999999915,-0.1999999999999993,8.4,8.6,8.25,0.34999999999999964,-0.27999999999999936,254626,894222,31950,862272,762836
2017-11-19,8.2825,8.47,8.11,0.3600000000000012,0.10000000000000142,8.495,8.59,8.43,0.16000000000000014,0.0,8.27,8.44,8.11,0.33000000000000007,0.08000000000000007,8.43,8.48,8.36,0.120000000000001,0.07000000000000028,212623,634667,36803,597864,-597864
2017-11-26,8.182,8.51,7.99,0.5199999999999996,-0.47000000000000064,8.354,8.51,8.2,0.3100000000000005,-0.16999999999999993,8.126,8.29,7.99,0.29999999999999893,-0.25,8.256,8.35,8.11,0.2400000000000002,-0.08000000000000007,94965,156604,46102,110502,-41253
2017-12-03,8.356,8.53,8.21,0.3199999999999985,0.17999999999999972,8.578,8.71,8.36,0.3500000000000014,0.3100000000000005,8.302,8.44,8.15,0.28999999999999915,0.08000000000000007,8.41,8.57,8.24,0.33000000000000007,0.15000000000000036,106734,203216,54127,149089,49777
2017-12-10,8.254,8.4,8.11,0.2900000000000009,0.0,8.542,8.69,8.39,0.29999999999999893,-0.1899999999999995,8.228,8.37,8.11,0.2599999999999998,0.049999999999998934,8.38,8.47,8.31,0.16000000000000014,0.15000000000000036,92939,203666,52500,151166,132384
2017-12-17,8.374,8.77,8.18,0.5899999999999999,0.13000000000000078,8.592,8.77,8.51,0.2599999999999998,-0.03999999999999915,8.266,8.36,8.18,0.17999999999999972,0.10999999999999943,8.458,8.49,8.37,0.120000000000001,-0.120000000000001,85237,138961,51662,87299,5031
2017-12-24,8.405,8.62,8.16,0.4599999999999991,0.3199999999999985,8.7075,8.8,8.56,0.2400000000000002,0.1399999999999988,8.385,8.55,8.16,0.39000000000000057,0.25,8.6175,8.7,8.48,0.21999999999999886,0.1999999999999993,49825,76879,37313,39566,-37970
2017-12-31,8.925,9.15,8.74,0.41000000000000014,0.20999999999999908,9.0425,9.15,8.81,0.33999999999999986,0.25,8.7875,8.87,8.68,0.1899999999999995,0.1899999999999995,8.905000000000001,9.06,8.81,0.25,0.25,67424,132752,24983,107769,-65226
