Date,PUKStock_Open_average,PUKStock_Open_max,PUKStock_Open_min,PUKStock_Open_volatility,PUKStock_Open_change,PUKStock_High_average,PUKStock_High_max,PUKStock_High_min,PUKStock_High_volatility,PUKStock_High_change,PUKStock_Low_average,PUKStock_Low_max,PUKStock_Low_min,PUKStock_Low_volatility,PUKStock_Low_change,PUKStock_Close_average,PUKStock_Close_max,PUKStock_Close_min,PUKStock_Close_volatility,PUKStock_Close_change,PUKStock_Volume_average,PUKStock_Volume_max,PUKStock_Volume_min,PUKStock_Volume_volatility,PUKStock_Volume_change
2017-10-15,48.596,49.35,48.32,1.0300000000000011,0.980000000000004,48.708,49.37,48.41,0.9600000000000009,0.9099999999999966,48.398,49.09,48.0,1.0900000000000034,0.9100000000000037,48.482,49.14,48.02,1.1199999999999974,0.8999999999999986,136179,160965,101571,59394,8766
2017-10-22,49.216,49.74,48.82,0.9200000000000017,-0.9200000000000017,49.342,49.87,48.92,0.9499999999999957,-0.9499999999999957,48.928000000000004,49.38,48.61,0.7700000000000031,-0.6799999999999997,49.064,49.43,48.85,0.5799999999999983,-0.5799999999999983,167112,199508,125675,73833,-70040
2017-10-29,48.856,49.21,48.67,0.5399999999999991,-0.2700000000000031,49.09,49.35,48.92,0.4299999999999997,-0.10000000000000142,48.69,48.94,48.48,0.46000000000000085,0.01999999999999602,48.902,49.03,48.75,0.28000000000000114,0.13000000000000256,177382,294600,98245,196355,-7636
2017-11-05,48.422,48.72,48.08,0.6400000000000006,-0.20000000000000284,48.66,48.93,48.27,0.6599999999999966,-0.13000000000000256,48.257999999999996,48.66,47.91,0.75,-0.23999999999999488,48.512,48.87,48.23,0.6400000000000006,-0.22999999999999687,118343,157345,81781,75564,38887
2017-11-12,49.12,49.94,48.44,1.5,1.5,49.344,50.05,48.81,1.2399999999999949,1.1899999999999977,48.956,49.77,48.39,1.3800000000000026,1.3800000000000026,49.13,49.94,48.67,1.269999999999996,1.1499999999999986,190758,284434,140308,144126,141815
2017-11-19,50.3725,51.02,49.94,1.0800000000000054,0.4000000000000057,50.4375,51.02,50.08,0.9400000000000048,0.3299999999999983,50.1025,50.63,49.78,0.8500000000000014,0.4099999999999966,50.235,50.78,49.86,0.9200000000000017,0.4299999999999997,130265,171586,66289,105297,-58581
2017-11-26,50.358,51.0,49.44,1.5600000000000023,-1.0600000000000023,50.566,51.08,49.65,1.4299999999999997,-1.0,49.99,50.68,48.89,1.7899999999999991,-1.3399999999999963,50.284,50.84,49.42,1.4200000000000017,-0.8299999999999983,154036,192830,109542,83288,83288
2017-12-03,48.906,49.76,48.23,1.5300000000000011,-0.6099999999999994,49.094,49.83,48.64,1.1899999999999977,-0.46000000000000085,48.616,49.13,48.09,1.0399999999999991,-0.12000000000000455,48.757999999999996,49.3,48.36,0.9399999999999977,0.14999999999999858,174141,241085,119403,121682,-72733
2017-12-10,49.198,50.03,48.75,1.2800000000000011,-0.36999999999999744,49.348,50.08,48.84,1.2399999999999949,-0.04999999999999716,48.964,49.37,48.64,0.7299999999999969,-0.07000000000000028,49.094,49.38,48.77,0.6099999999999994,-0.020000000000003126,147510,157276,126637,30639,12485
2017-12-17,50.238,50.58,49.72,0.8599999999999994,-0.25,50.422,50.69,50.24,0.44999999999999574,-0.28999999999999915,49.884,50.31,49.7,0.6099999999999994,-0.4100000000000037,50.024,50.37,49.73,0.6400000000000006,-0.36999999999999744,145891,177937,109090,68847,-65282
2017-12-24,50.4975,51.13,49.96,1.1700000000000017,1.1700000000000017,50.6425,51.21,50.14,1.0700000000000003,1.0700000000000003,50.305,50.74,49.85,0.8900000000000006,0.8900000000000006,50.4475,50.78,50.11,0.6700000000000017,0.6700000000000017,150944,221375,120484,100891,2367
2017-12-31,51.2975,51.94,50.92,1.019999999999996,0.8299999999999983,51.455,52.09,51.12,0.970000000000006,0.970000000000006,51.1475,51.82,50.74,1.0799999999999983,1.0799999999999983,51.325,52.07,50.93,1.1400000000000006,1.1199999999999974,189064,219815,165758,54057,-54057
