Date,BDR_stock_Open_average,BDR_stock_Open_max,BDR_stock_Open_min,BDR_stock_Open_volatility,BDR_stock_Open_change,BDR_stock_High_average,BDR_stock_High_max,BDR_stock_High_min,BDR_stock_High_volatility,BDR_stock_High_change,BDR_stock_Low_average,BDR_stock_Low_max,BDR_stock_Low_min,BDR_stock_Low_volatility,BDR_stock_Low_change,BDR_stock_Close_average,BDR_stock_Close_max,BDR_stock_Close_min,BDR_stock_Close_volatility,BDR_stock_Close_change,BDR_stock_Volume_average,BDR_stock_Volume_max,BDR_stock_Volume_min,BDR_stock_Volume_volatility,BDR_stock_Volume_change
2017-09-24,0.45882,0.5,0.431,0.069,0.069,0.53106,0.72,0.4653,0.2547,0.030000000000000027,0.44226,0.4653,0.431,0.0343,0.019000000000000017,0.47678,0.491,0.4559,0.035099999999999965,0.01100000000000001,32390,131939,1950,129989,-4349
2017-10-01,0.45152000000000003,0.4554,0.45,0.005400000000000016,0.0,0.46178,0.4889,0.45,0.03889999999999999,-0.03889999999999999,0.43754,0.45,0.42,0.030000000000000027,-0.017500000000000016,0.4385,0.45,0.42,0.030000000000000027,-0.017500000000000016,9743,21262,1187,20075,-9579
2017-10-08,0.43794,0.45899999999999996,0.4202,0.038799999999999946,-0.038799999999999946,0.47382,0.58,0.4202,0.15979999999999994,-0.038799999999999946,0.42004,0.44,0.4,0.03999999999999998,-0.03999999999999998,0.42203999999999997,0.44,0.4002,0.0398,-0.030000000000000027,34340,125968,3374,122594,10412
2017-10-15,0.41892,0.431,0.4037,0.02729999999999999,-0.01629999999999998,0.42197999999999997,0.431,0.41,0.02100000000000002,-0.019000000000000017,0.40540000000000004,0.4194,0.4,0.019399999999999973,-0.019399999999999973,0.41252,0.429,0.4,0.02899999999999997,-0.02899999999999997,1882,3565,540,3025,-2062
2017-10-22,0.40788,0.42,0.4,0.019999999999999962,-0.013899999999999968,0.41406,0.4295,0.406,0.023499999999999965,-0.019500000000000017,0.40152,0.42,0.3815,0.03849999999999998,-0.013899999999999968,0.4079,0.4295,0.4,0.02949999999999997,-0.019500000000000017,1356,5465,112,5353,34
2017-10-29,0.40666,0.415,0.4,0.014999999999999958,-0.002899999999999958,0.43456,0.52,0.408,0.11200000000000004,0.11200000000000004,0.40104,0.4051,0.4,0.005099999999999993,0.0050000000000000044,0.41742,0.4572,0.4,0.05719999999999997,0.057099999999999984,19034,83159,84,83075,83075
2017-11-05,0.42036,0.4488,0.401,0.047799999999999954,-0.018799999999999983,0.47126,0.6508,0.41100000000000003,0.2398,0.20200000000000007,0.4104,0.43,0.401,0.02899999999999997,0.020000000000000018,0.43656,0.531,0.401,0.13,0.12100000000000005,46018,207095,179,206916,196974
2017-11-12,0.45082,0.4888,0.42,0.06880000000000003,-0.04750000000000004,0.48198,0.51,0.44,0.07,-0.04999999999999999,0.418,0.4332,0.4,0.03319999999999995,-0.007399999999999962,0.4514,0.4843,0.4297,0.05459999999999998,0.007000000000000062,36223,67129,18298,48831,-12555
2017-11-19,0.451225,0.47,0.43,0.03999999999999998,-0.013899999999999968,0.48125,0.53,0.455,0.07500000000000001,-0.050000000000000044,0.43325,0.44,0.43,0.010000000000000009,0.007000000000000006,0.445575,0.46,0.44,0.020000000000000018,0.018699999999999994,28757,79267,7351,71916,-69384
2017-11-26,0.5388,0.605,0.45899999999999996,0.14600000000000002,0.14100000000000001,0.66298,1.08,0.47,0.6100000000000001,0.13,0.503,0.56,0.455,0.10500000000000004,0.065,0.55342,0.66,0.47,0.19000000000000006,0.05710000000000004,290575,1196133,12032,1184101,95352
2017-12-03,0.51576,0.58,0.48,0.09999999999999998,0.06059999999999999,0.56474,0.65,0.5218,0.12819999999999998,0.118,0.48552,0.52,0.4712,0.04880000000000001,0.04880000000000001,0.52168,0.5629,0.4955,0.06739999999999996,0.020000000000000018,65355,151070,28465,122605,122605
2017-12-10,0.5218,0.535,0.5117,0.023299999999999987,0.01079999999999992,0.58218,0.628,0.5475,0.08050000000000002,-0.037900000000000045,0.51634,0.5201,0.5099,0.010199999999999987,0.008399999999999963,0.5329200000000001,0.5562,0.52,0.03620000000000001,0.011700000000000044,44974,101321,10014,91307,-59202
2017-12-17,0.5737399999999999,0.6,0.5346,0.06540000000000001,0.05940000000000001,0.63534,0.7496,0.5871,0.1625000000000001,0.14960000000000007,0.5597599999999999,0.594,0.5346,0.05940000000000001,0.05940000000000001,0.59798,0.67,0.5423,0.12770000000000004,0.09100000000000008,85114,203111,24470,178641,166310
2017-12-24,0.624775,0.6502,0.5902,0.06000000000000005,-0.03980000000000006,0.65005,0.6890000000000001,0.611,0.07800000000000007,-0.07800000000000007,0.593375,0.63,0.5528,0.07720000000000005,-0.04530000000000001,0.619425,0.665,0.5851,0.07990000000000008,-0.05890000000000006,26841,50044,13159,36885,-17253
2017-12-31,0.601125,0.6251,0.5816,0.04349999999999998,0.02510000000000001,0.637175,0.6798,0.6178,0.061999999999999944,-0.05469999999999997,0.5881,0.5931,0.5816,0.011499999999999955,0.00039999999999995595,0.607275,0.611,0.6,0.01100000000000001,0.008000000000000007,19958,32696,14283,18413,-17955
