Date,GILD_stock_Open_average,GILD_stock_Open_max,GILD_stock_Open_min,GILD_stock_Open_volatility,GILD_stock_Open_change,GILD_stock_High_average,GILD_stock_High_max,GILD_stock_High_min,GILD_stock_High_volatility,GILD_stock_High_change,GILD_stock_Low_average,GILD_stock_Low_max,GILD_stock_Low_min,GILD_stock_Low_volatility,GILD_stock_Low_change,GILD_stock_Close_average,GILD_stock_Close_max,GILD_stock_Close_min,GILD_stock_Close_volatility,GILD_stock_Close_change,GILD_stock_Volume_average,GILD_stock_Volume_max,GILD_stock_Volume_min,GILD_stock_Volume_volatility,GILD_stock_Volume_change
2017-09-24,83.154,83.98,81.2,2.780000000000001,-2.2099999999999937,83.824,84.73,81.96,2.7700000000000102,-2.3200000000000074,81.678,83.55,79.21,4.340000000000003,-3.549999999999997,82.632,83.86,80.91,2.950000000000003,-2.5900000000000034,10846607,17739852,6818497,10921355,4827871
2017-10-01,82.62,83.5,81.21,2.2900000000000063,1.730000000000004,83.574,84.23,83.22,1.0100000000000051,-0.4099999999999966,81.892,82.13,81.18,0.9499999999999886,0.769999999999996,82.956,83.52,82.14,1.3799999999999955,-1.3799999999999955,7108816,9805354,5797031,4008323,-4008323
2017-10-08,82.232,83.06,81.27,1.7900000000000063,-1.0900000000000034,82.702,83.29,81.58,1.710000000000008,-1.1800000000000068,81.48,82.31,80.65,1.6599999999999966,-0.9099999999999966,82.012,83.04,81.17,1.8700000000000045,-0.8100000000000023,5785330,6770178,3959787,2810391,1723160
2017-10-15,80.974,81.95,80.0,1.9500000000000028,0.8200000000000074,81.43599999999999,82.47,80.71,1.7600000000000051,0.7400000000000091,79.96600000000001,80.51,79.55,0.960000000000008,0.9000000000000057,80.6,81.59,79.95,1.6400000000000006,1.259999999999991,9270951,15565183,7041810,8523373,1810763
2017-10-22,78.962,81.25,75.01,6.239999999999995,-6.239999999999995,79.696,81.32,77.2,4.11999999999999,-4.11999999999999,77.468,80.09,72.76,7.329999999999998,-7.329999999999998,79.02199999999999,80.17,77.07,3.1000000000000085,-3.1000000000000085,11777458,22760672,6803362,15957310,15957310
2017-10-29,74.986,76.1,73.59,2.509999999999991,-2.509999999999991,75.564,76.93,73.85,3.0800000000000125,-3.0800000000000125,74.114,75.25,72.83,2.4200000000000017,-2.4200000000000017,74.61,75.99,73.46,2.530000000000001,-2.530000000000001,8792572,11276956,7464409,3812547,-3628401
2017-11-05,73.004,73.32,72.41,0.9099999999999966,-0.3300000000000125,73.542,74.08,73.34,0.7399999999999949,0.5799999999999983,72.394,72.72,72.11,0.6099999999999994,0.09000000000000341,73.09599999999999,73.77,72.38,1.3900000000000006,1.3900000000000006,7540814,8268164,5817830,2450334,-569919
2017-11-12,72.12,73.25,70.63,2.6200000000000045,-0.980000000000004,72.68599999999999,73.39,72.1,1.2900000000000063,-0.769999999999996,71.292,72.51,70.05,2.460000000000008,-0.39000000000000057,72.132,72.85,71.15,1.6999999999999886,-0.4099999999999966,8291046,10925635,5719061,5206574,-3016235
2017-11-19,72.43,72.76,72.07,0.6900000000000119,0.3500000000000085,72.86500000000001,73.09,72.61,0.480000000000004,0.3100000000000023,71.9875,72.35,71.55,0.7999999999999972,0.6800000000000068,72.47999999999999,72.82,72.13,0.6899999999999977,0.3299999999999983,4907744,6473539,2335914,4137625,-4116582
2017-11-26,73.288,74.49,72.16,2.3299999999999983,1.9299999999999926,74.038,75.61,72.6,3.010000000000005,3.010000000000005,72.548,73.75,71.4,2.3499999999999943,1.980000000000004,73.616,75.34,71.7,3.6400000000000006,3.6400000000000006,8196812,11766949,4907467,6859482,3517533
2017-12-03,73.774,75.46,73.09,2.3699999999999903,-2.059999999999988,74.318,75.58,73.25,2.3299999999999983,-1.2000000000000028,72.638,72.91,72.21,0.7000000000000028,-0.3999999999999915,73.322,74.22,72.72,1.5,1.1299999999999955,7436813,8617610,6097886,2519724,-710729
2017-12-10,75.592,76.31,74.6,1.710000000000008,0.4000000000000057,76.356,77.15,75.73,1.4200000000000017,-0.539999999999992,74.616,76.27,74.07,2.200000000000003,-0.29000000000000625,75.692,76.58,74.34,2.239999999999995,-0.3100000000000023,10570599,15367239,9055371,6311868,6187336
2017-12-17,74.23,76.03,72.8,3.230000000000004,-3.230000000000004,74.854,76.48,73.35,3.1300000000000097,-3.1300000000000097,73.598,75.01,72.37,2.6400000000000006,-2.6400000000000006,73.844,75.13,72.71,2.4200000000000017,-2.4200000000000017,7566005,9986594,6560155,3426439,-3426439
2017-12-24,72.6625,73.03,72.31,0.7199999999999989,-0.269999999999996,73.1025,73.43,72.75,0.6800000000000068,-0.3100000000000023,72.13,72.56,71.61,0.9500000000000028,-0.7000000000000028,72.45,72.98,71.64,1.3400000000000034,-1.0600000000000023,5100056,7370691,3933913,3436778,2899260
2017-12-31,73.85249999999999,75.0,72.19,2.8100000000000023,1.980000000000004,74.68,75.07,74.27,0.7999999999999972,0.27000000000001023,72.91,73.56,71.72,1.8400000000000034,1.3100000000000023,74.295,74.66,73.9,0.7599999999999909,0.4200000000000017,6880182,7905059,5074584,2830475,-3943
