Date,ORLY_stock_Open_average,ORLY_stock_Open_max,ORLY_stock_Open_min,ORLY_stock_Open_volatility,ORLY_stock_Open_change,ORLY_stock_High_average,ORLY_stock_High_max,ORLY_stock_High_min,ORLY_stock_High_volatility,ORLY_stock_High_change,ORLY_stock_Low_average,ORLY_stock_Low_max,ORLY_stock_Low_min,ORLY_stock_Low_volatility,ORLY_stock_Low_change,ORLY_stock_Close_average,ORLY_stock_Close_max,ORLY_stock_Close_min,ORLY_stock_Close_volatility,ORLY_stock_Close_change,ORLY_stock_Volume_average,ORLY_stock_Volume_max,ORLY_stock_Volume_min,ORLY_stock_Volume_volatility,ORLY_stock_Volume_change
2016-10-16,277.012,279.84,272.78,7.060000000000002,-6.2900000000000205,279.808,281.48,276.25,5.230000000000018,-4.160000000000025,274.616,277.76,271.8,5.9599999999999795,-5.9599999999999795,276.708,278.07,273.88,4.189999999999998,-2.410000000000025,726292,902033,510047,391986,-155522
2016-10-23,271.784,279.95,253.02,26.92999999999998,-24.900000000000006,275.53,280.39,264.26,16.129999999999995,-15.269999999999982,267.19,277.25,251.62,25.629999999999995,-24.22999999999999,270.644,280.27,253.0,27.269999999999982,-15.79000000000002,1680443,3364244,622952,2741292,2102905
2016-10-30,262.81,264.09,259.67,4.419999999999959,-4.009999999999991,265.124,265.97,263.98,1.990000000000009,-1.2699999999999818,261.446,262.55,259.67,2.8799999999999955,-1.669999999999959,262.884,264.44,261.2,3.240000000000009,-3.240000000000009,1005205,1378772,719026,659746,-314736
2016-11-06,260.764,264.75,254.28,10.469999999999999,-3.319999999999993,264.574,266.44,261.86,4.579999999999984,-0.36000000000001364,257.906,261.08,250.07,11.009999999999991,2.0500000000000114,261.734,264.15,259.58,4.569999999999993,3.180000000000007,1076823,1324844,943239,381605,-357411
2016-11-13,267.264,269.75,263.16,6.589999999999975,6.589999999999975,269.568,272.29,264.17,8.120000000000005,8.019999999999982,264.576,267.95,261.04,6.909999999999968,3.8799999999999955,267.364,270.99,262.14,8.850000000000023,3.6000000000000227,1068248,1522945,842178,680767,-607385
2016-11-20,271.93,275.29,265.75,9.54000000000002,9.25,275.6325,279.0,270.67,8.329999999999984,8.329999999999984,270.99,274.93,265.57,9.360000000000014,9.360000000000014,274.27250000000004,276.61,270.01,6.600000000000023,6.600000000000023,687771,812728,324195,488533,-488017
2016-11-27,274.79,276.71,273.27,3.4399999999999977,-3.4399999999999977,277.11,279.36,275.36,4.0,-4.0,273.488,274.38,272.17,2.2099999999999795,-2.2099999999999795,274.304,275.39,273.06,2.329999999999984,-0.6899999999999977,708135,895299,561880,333419,113543
2016-12-04,278.304,284.39,274.45,9.939999999999998,2.490000000000009,281.112,285.84,277.67,8.169999999999959,-0.13999999999998636,275.782,278.1,273.69,4.410000000000025,-0.7400000000000091,278.524,285.2,275.96,9.240000000000009,-0.5100000000000477,787495,962992,506856,456136,-247551
2016-12-11,278.646,282.51,275.56,6.949999999999989,3.8899999999999864,281.572,283.69,276.94,6.75,4.189999999999998,276.746,279.08,274.3,4.779999999999973,4.060000000000002,278.714,282.53,276.83,5.699999999999989,2.430000000000007,704130,970170,480671,489499,489499
2016-12-18,283.354,285.28,279.3,5.979999999999961,3.579999999999984,285.126,286.57,283.79,2.7799999999999727,-0.37000000000000455,281.788,283.78,278.01,5.769999999999982,4.060000000000002,284.0,285.53,282.99,2.5399999999999636,0.11000000000001364,531012,719468,295953,423515,-378106
2016-12-25,282.8,284.3,281.3,3.0,-0.4200000000000159,283.89,284.99,282.46,2.5300000000000296,-1.3700000000000045,280.3825,283.01,277.37,5.639999999999986,-5.639999999999986,281.0925,283.65,278.41,5.239999999999952,-5.239999999999952,465780,577989,401525,176464,140959
2017-01-01,281.1175,282.81,280.0,2.8100000000000023,2.8100000000000023,282.74,283.97,281.07,2.900000000000034,2.900000000000034,279.73,281.34,278.06,3.2799999999999727,3.2799999999999727,281.88,282.81,280.82,1.990000000000009,0.9599999999999795,644224,967683,472643,495040,-495040
2017-01-08,280.84,281.87,279.67,2.1999999999999886,1.1100000000000136,282.758,283.82,281.98,1.839999999999975,0.8499999999999659,278.998,279.27,278.79,0.47999999999996135,0.08999999999997499,280.55199999999996,281.58,279.15,2.430000000000007,-0.25,475734,524792,443671,81121,-56594
2017-01-15,278.865,280.16,276.76,3.400000000000034,-1.740000000000009,280.445,281.71,277.41,4.2999999999999545,-4.2999999999999545,275.735,278.5,273.37,5.1299999999999955,-2.8999999999999773,277.1575,280.81,274.01,6.800000000000011,-4.75,694000,980105,561625,418480,319911
2017-01-22,266.488,269.5,263.57,5.930000000000007,-5.930000000000007,267.926,269.5,265.28,4.220000000000027,-4.220000000000027,263.714,265.72,261.66,4.060000000000002,-1.4699999999999704,265.062,267.46,263.0,4.4599999999999795,-1.1999999999999886,1074178,1418437,971968,446469,-445780
2017-01-29,259.646,262.19,254.19,8.0,-3.6100000000000136,262.074,263.98,258.2,5.78000000000003,-2.140000000000043,256.65,259.19,253.54,5.650000000000006,-1.9899999999999523,259.008,262.27,254.35,7.9199999999999875,-2.0500000000000114,1205793,1648902,915020,733882,-525349
2017-02-05,265.51,273.75,259.05,14.699999999999989,14.699999999999989,270.20799999999997,277.4,261.07,16.329999999999984,14.370000000000005,263.506,271.12,257.8,13.319999999999993,11.779999999999973,267.764,274.78,258.4,16.379999999999995,13.400000000000034,1812119,2786225,1182267,1603958,85223
2017-02-12,269.438,272.46,266.85,5.609999999999957,-5.609999999999957,270.63800000000003,272.63,268.16,4.46999999999997,-4.46999999999997,267.12,268.72,264.47,4.25,-3.7199999999999704,268.718,270.62,266.85,3.769999999999982,-0.36000000000001364,789074,917229,665015,252214,-129323
2017-02-19,268.2825,269.18,265.74,3.4399999999999977,-3.3700000000000045,270.1175,272.64,269.18,3.4599999999999795,-3.3600000000000136,265.785,267.16,264.37,2.7900000000000205,-2.7900000000000205,267.865,268.73,265.94,2.7900000000000205,0.03000000000002956,866218,1048196,719193,329003,-329003
2017-02-26,270.358,273.24,267.63,5.610000000000014,4.420000000000016,272.272,274.4,269.73,4.669999999999959,3.2999999999999545,268.216,271.12,264.56,6.560000000000002,3.829999999999984,270.822,271.98,268.25,3.730000000000018,2.3999999999999773,969058,1345795,550983,794812,590776
2017-03-05,270.154,271.46,269.05,2.409999999999968,0.3199999999999932,271.33,271.9,270.17,1.7299999999999613,-0.2599999999999909,268.118,268.47,267.04,1.4300000000000068,0.020000000000038654,269.78,271.45,268.86,2.589999999999975,0.7699999999999818,746156,821679,616874,204805,-85411
2017-03-12,272.998,275.76,269.47,6.289999999999964,4.859999999999957,275.222,276.75,272.92,3.829999999999984,-0.14999999999997726,270.812,274.06,268.69,5.3700000000000045,3.4499999999999886,273.358,275.39,270.71,4.680000000000007,-0.2300000000000182,1119898,1498399,651066,847333,342826
2017-03-19,272.746,274.99,271.3,3.6899999999999977,-2.590000000000032,273.904,275.94,272.8,3.1399999999999864,-2.910000000000025,270.344,271.89,269.15,2.740000000000009,-0.9199999999999591,271.638,273.08,270.5,2.579999999999984,-1.3199999999999932,578994,711829,415785,296044,-227071
2017-03-26,272.394,275.15,269.47,5.67999999999995,0.75,273.236,275.52,270.62,4.899999999999977,0.75,269.52,271.29,267.9,3.390000000000043,0.660000000000025,271.308,274.78,269.71,5.069999999999993,0.03999999999996362,784718,1010805,593505,417300,191902
2017-04-02,258.15999999999997,266.0,255.51,10.490000000000009,-10.460000000000008,259.408,266.0,256.1,9.899999999999977,-9.899999999999977,254.062,255.12,252.6,2.5200000000000102,-1.2600000000000193,255.386,258.69,253.19,5.5,-5.5,1290615,2433935,791245,1642690,-1470410
2017-04-09,253.35,254.6,252.63,1.9699999999999989,-0.28999999999999204,255.08499999999998,257.4,254.01,3.3899999999999864,-3.3899999999999864,251.7,252.62,250.54,2.0800000000000125,-0.46000000000000796,253.66750000000002,254.91,251.99,2.9199999999999875,-2.9199999999999875,761491,840803,713701,127102,35183
2017-04-16,257.152,263.46,251.95,11.509999999999991,10.769999999999982,260.99,266.08,254.57,11.509999999999991,11.509999999999991,256.558,262.85,251.86,10.990000000000009,10.78000000000003,259.448,265.36,253.95,11.410000000000025,11.410000000000025,779685,982443,657230,325213,64367
2017-04-23,263.382,267.15,257.0,10.149999999999977,-10.149999999999977,266.448,270.1,257.0,13.100000000000023,-13.100000000000023,256.488,265.6,245.01,20.590000000000032,-19.860000000000014,260.73,269.28,248.15,21.129999999999967,-21.129999999999967,2162948,3446954,1270320,2176634,1928423
2017-04-30,246.654,251.11,240.34,10.77000000000001,2.670000000000016,249.622,252.95,247.61,5.339999999999975,4.199999999999989,244.152,249.6,239.12,10.47999999999999,10.47999999999999,247.596,252.7,241.7,11.0,11.0,1616410,2891810,1026995,1864815,-1708165
2017-05-07,255.154,257.65,252.51,5.139999999999986,3.9399999999999977,257.01800000000003,258.19,254.88,3.3100000000000023,3.170000000000016,253.562,254.72,252.19,2.530000000000001,2.530000000000001,255.768,257.49,253.82,3.670000000000016,1.6800000000000068,1383033,1744644,1144932,599712,97858
2017-05-14,252.62199999999999,256.83,248.91,7.9199999999999875,-5.800000000000011,255.528,260.31,251.53,8.780000000000001,-8.780000000000001,250.698,254.59,247.16,7.430000000000007,-7.430000000000007,252.618,258.13,248.91,9.219999999999999,-6.769999999999982,1359345,1592793,1118249,474544,94016
2017-05-21,243.488,251.65,239.0,12.650000000000006,-6.650000000000006,245.972,251.8,241.38,10.420000000000016,-2.7900000000000205,240.242,248.26,234.14,14.120000000000005,-5.030000000000001,244.196,248.48,240.01,8.469999999999999,0.01999999999998181,1963478,3453371,1148979,2304392,-682400
2017-05-28,245.6625,247.93,243.54,4.390000000000015,-1.8799999999999955,248.1675,251.94,246.29,5.650000000000006,-5.430000000000007,241.7925,245.04,239.6,5.439999999999998,-2.569999999999993,245.32,247.63,242.08,5.549999999999983,-1.710000000000008,1308152,1650314,895468,754846,-730636
2017-06-04,237.218,245.22,230.8,14.419999999999987,-14.419999999999987,238.274,245.22,233.71,11.509999999999991,-11.509999999999991,232.784,237.5,228.69,8.810000000000002,-8.810000000000002,234.788,240.18,230.62,9.560000000000002,-7.340000000000003,1363744,1645802,1158425,487377,-420241
2017-06-11,233.506,234.41,232.65,1.759999999999991,-0.009999999999990905,235.404,236.83,234.59,2.240000000000009,-2.240000000000009,230.914,232.08,228.43,3.6500000000000057,-3.6500000000000057,233.79,234.72,231.39,3.3300000000000125,-3.3300000000000125,1283284,1690866,839254,851612,325937
2017-06-18,225.33599999999998,233.12,220.45,12.670000000000016,-12.670000000000016,225.988,233.73,221.82,11.909999999999997,-11.909999999999997,220.748,226.76,217.99,8.769999999999982,-7.469999999999999,223.274,230.38,220.08,10.299999999999983,-10.299999999999983,1587142,2673422,1058002,1615420,-258375
2017-06-25,219.49,222.27,216.97,5.300000000000011,-3.1100000000000136,222.288,225.3,219.48,5.820000000000022,-5.820000000000022,217.644,220.24,215.76,4.480000000000018,-4.090000000000003,219.328,222.97,216.04,6.930000000000007,-4.22999999999999,1205693,1655929,742368,913561,267729
2017-07-02,192.29500000000002,218.74,172.84,45.900000000000006,-45.900000000000006,194.715,220.89,176.06,44.829999999999984,-44.829999999999984,184.51999999999998,217.38,170.68,46.69999999999999,-46.69999999999999,187.14,220.41,172.85,47.56,-47.56,5797725,12830416,485675,12344741,4000242
2017-07-09,177.322,185.97,173.58,12.389999999999986,11.689999999999998,180.628,186.75,174.97,11.780000000000001,11.780000000000001,175.14600000000002,182.22,169.43,12.789999999999992,12.789999999999992,178.644,184.63,173.17,11.460000000000008,11.050000000000011,2573606,3348723,1643650,1705073,-1705073
2017-07-16,187.324,188.46,184.49,3.969999999999999,3.969999999999999,189.54,191.2,188.0,3.1999999999999886,1.3700000000000045,185.81799999999998,187.15,183.7,3.450000000000017,3.450000000000017,187.36599999999999,188.69,185.5,3.1899999999999977,2.6899999999999977,2178496,2826675,1487067,1339608,-52625
2017-07-23,191.34,200.37,184.33,16.039999999999992,12.120000000000005,194.02,202.17,187.02,15.149999999999977,12.990000000000009,188.35,198.01,183.6,14.409999999999997,13.969999999999999,192.01,201.31,184.43,16.879999999999995,15.599999999999994,2024791,3219082,1452730,1766352,-259222
2017-07-30,205.782,209.96,200.22,9.740000000000009,6.189999999999998,208.574,211.02,205.71,5.310000000000002,1.5600000000000023,203.708,206.58,199.3,7.280000000000001,5.409999999999997,206.554,209.66,204.3,5.359999999999985,0.75,1839271,2833112,1459113,1373999,-30791
2017-08-06,202.07,204.49,198.43,6.060000000000002,-6.060000000000002,204.102,207.72,201.03,6.689999999999998,-6.689999999999998,199.992,203.34,196.32,7.02000000000001,-7.02000000000001,201.492,205.09,197.22,7.8700000000000045,-6.180000000000007,1227741,1395982,984095,411887,-233998
2017-08-13,198.352,201.89,190.66,11.22999999999999,-0.0800000000000125,202.192,205.49,198.1,7.390000000000015,2.480000000000018,195.56799999999998,199.72,186.82,12.900000000000006,-1.0900000000000034,198.914,201.58,196.0,5.5800000000000125,-0.5200000000000102,1710744,3097723,897764,2199959,468759
2017-08-20,197.178,198.85,194.72,4.1299999999999955,-2.259999999999991,200.106,205.41,197.67,7.740000000000009,6.199999999999989,195.506,196.9,194.72,2.180000000000007,1.5300000000000011,197.954,202.28,195.26,7.02000000000001,4.47999999999999,1156683,1375913,856344,519569,294554
2017-08-27,198.428,202.49,197.07,5.420000000000016,-5.300000000000011,199.946,202.96,198.76,4.200000000000017,-3.5200000000000102,196.286,197.86,195.1,2.7600000000000193,-1.2200000000000273,197.258,198.09,196.13,1.960000000000008,-1.0699999999999932,1148704,1460723,878431,582292,422431
2017-09-03,200.45,202.63,197.72,4.909999999999997,2.6999999999999886,202.4325,203.42,201.42,2.0,-0.9699999999999989,198.61,199.96,197.72,2.240000000000009,0.539999999999992,200.535,202.28,199.1,3.180000000000007,-1.2800000000000011,862755,1042302,683959,358343,-358343
2017-09-10,201.796,207.34,196.06,11.280000000000001,8.180000000000007,206.572,212.09,200.74,11.349999999999994,11.349999999999994,200.408,206.43,194.06,12.370000000000005,9.900000000000006,204.136,209.86,196.41,13.450000000000017,13.450000000000017,1437239,1968747,939991,1028756,1028756
2017-09-17,206.486,213.13,202.25,10.879999999999995,-7.5400000000000205,210.058,216.61,205.67,10.940000000000026,-1.5300000000000011,202.77800000000002,208.34,200.27,8.069999999999993,-5.759999999999991,205.62,210.08,202.26,7.820000000000022,-0.4900000000000091,1459271,2612163,1027152,1585011,-338980
2017-09-24,213.6,216.58,209.71,6.8700000000000045,5.3799999999999955,216.752,219.98,214.99,4.989999999999981,-3.3999999999999773,212.11,214.22,209.46,4.759999999999991,4.759999999999991,214.652,215.37,212.95,2.420000000000016,0.21999999999999886,955298,1814104,575245,1238859,-1083424
2017-10-01,213.852,215.98,211.32,4.659999999999997,-4.659999999999997,215.022,216.26,212.95,3.3100000000000023,-1.7099999999999795,211.188,214.14,208.64,5.5,-5.5,213.126,215.4,211.18,4.219999999999999,-2.460000000000008,681086,813794,587642,226152,142701
2017-10-08,209.26,212.41,207.76,4.650000000000006,-4.650000000000006,211.016,213.01,208.99,4.019999999999982,-2.759999999999991,207.046,207.82,205.47,2.3499999999999943,-0.8200000000000216,208.56799999999998,209.87,207.01,2.8600000000000136,1.9000000000000057,698388,915483,500335,415148,277799
2017-10-15,209.99,212.35,208.6,3.75,0.09999999999999432,211.746,214.0,209.99,4.009999999999991,-0.6700000000000159,207.786,210.95,205.47,5.47999999999999,-2.930000000000007,209.844,212.99,205.9,7.090000000000003,-3.1200000000000045,1100784,1734596,656490,1078106,635513
