Date,RDYStock_Open_average,RDYStock_Open_max,RDYStock_Open_min,RDYStock_Open_volatility,RDYStock_Open_change,RDYStock_High_average,RDYStock_High_max,RDYStock_High_min,RDYStock_High_volatility,RDYStock_High_change,RDYStock_Low_average,RDYStock_Low_max,RDYStock_Low_min,RDYStock_Low_volatility,RDYStock_Low_change,RDYStock_Close_average,RDYStock_Close_max,RDYStock_Close_min,RDYStock_Close_volatility,RDYStock_Close_change,RDYStock_Volume_average,RDYStock_Volume_max,RDYStock_Volume_min,RDYStock_Volume_volatility,RDYStock_Volume_change
2017-10-15,36.454,36.74,36.25,0.490000000000002,-0.3500000000000014,36.666,36.86,36.49,0.36999999999999744,-0.060000000000002274,36.236,36.45,36.08,0.37000000000000455,-0.0800000000000054,36.5,36.68,36.31,0.36999999999999744,0.060000000000002274,193695,382010,114025,267985,-71116
2017-10-22,36.226,36.35,36.02,0.3299999999999983,-0.05000000000000426,36.36,36.69,36.09,0.5999999999999943,-0.0800000000000054,35.796,36.06,35.51,0.5500000000000043,-0.28000000000000114,35.926,36.25,35.71,0.5399999999999991,-0.29999999999999716,220274,437248,118792,318456,318456
2017-10-29,36.693999999999996,37.23,35.87,1.3599999999999994,0.13999999999999346,37.074,37.65,35.87,1.7800000000000011,0.00999999999999801,36.038000000000004,36.75,35.14,1.6099999999999994,0.5300000000000011,36.512,37.62,35.67,1.9499999999999957,0.6000000000000014,615531,784816,409087,375729,-251091
2017-11-05,36.152,36.65,35.64,1.009999999999998,-1.009999999999998,36.324,36.86,35.75,1.1099999999999994,-1.1099999999999994,35.776,36.59,35.26,1.3300000000000054,-1.3300000000000054,36.084,36.74,35.61,1.1300000000000026,-1.1300000000000026,299029,383239,176759,206480,99234
2017-11-12,35.502,35.83,35.23,0.6000000000000014,0.1700000000000017,35.872,36.13,35.5,0.6300000000000026,0.4899999999999949,35.256,35.66,34.76,0.8999999999999986,0.8999999999999986,35.702,35.94,35.48,0.46000000000000085,0.3999999999999986,254234,321883,162634,159249,-146889
2017-11-19,35.8125,36.61,35.0,1.6099999999999994,0.509999999999998,36.185,37.2,35.35,1.8500000000000014,0.4099999999999966,35.665,36.61,34.98,1.6300000000000026,0.44000000000000483,35.8525,36.8,35.28,1.519999999999996,0.17999999999999972,256577,347233,113502,233731,-233731
2017-11-26,35.178,35.5,34.45,1.0499999999999972,-1.0499999999999972,35.578,35.9,34.88,1.019999999999996,-0.7899999999999991,34.932,35.21,34.35,0.8599999999999994,-0.6199999999999974,35.204,35.7,34.77,0.9299999999999997,-0.22999999999999687,288057,478255,165965,312290,-39058
2017-12-03,34.332,34.91,34.03,0.8799999999999955,-0.7199999999999989,34.534,35.09,34.27,0.8200000000000003,-0.8200000000000003,34.218,34.63,33.95,0.6799999999999997,-0.6799999999999997,34.394,34.9,34.15,0.75,-0.6700000000000017,190880,247100,95287,151813,31391
2017-12-10,35.516,36.92,34.28,2.6400000000000006,2.6400000000000006,36.234,37.56,34.68,2.8800000000000026,2.8800000000000026,35.308,36.55,33.89,2.6599999999999966,2.6599999999999966,35.942,37.21,34.58,2.6300000000000026,2.6300000000000026,556580,668804,435307,233497,138494
2017-12-17,36.96,37.45,36.31,1.1400000000000006,-1.0499999999999972,37.154,37.71,36.35,1.3599999999999994,-1.3599999999999994,36.624,37.34,36.07,1.2700000000000031,-1.2700000000000031,36.714,37.41,36.16,1.25,-1.25,173103,295598,92321,203277,-106715
2017-12-24,37.1075,37.54,36.46,1.0799999999999983,0.9399999999999977,37.36,37.79,36.85,0.9399999999999977,0.9399999999999977,36.8725,37.26,36.27,0.9899999999999949,0.9899999999999949,37.1,37.56,36.54,1.0200000000000031,1.0200000000000031,250892,377082,85472,291610,268941
2017-12-31,37.695,38.63,37.07,1.5600000000000023,1.25,38.162499999999994,38.91,37.44,1.4699999999999989,0.6899999999999977,37.5125,38.58,36.61,1.9699999999999989,1.2199999999999989,38.0475,38.73,37.4,1.3299999999999983,0.6399999999999935,268343,361780,198614,163166,54284
